Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
"をちゅうしんに","NをちゅうしんにV","N3","①そのグループは山田さんを中心に作業を進めている。","今回の都市再開発計画は、主要な駅前周辺を中心に、商業施設の誘致を進めている。","今回の都市再開発計画は、","主要な","駅前周辺を","中心に、","商業施設の","誘致を進めている。","Chủ ngữ '今回の都市再開発計画は' (kế hoạch tái phát triển đô thị lần này) mở đầu câu. Tính từ '主要な' (trọng điểm) bổ nghĩa cho cụm danh từ '駅前周辺' (khu vực trước ga). Mẫu ngữ pháp 'Nを中心に' (lấy N làm trung tâm) kết hợp trực tiếp với danh từ này. Cụm sở hữu '商業施設の' (của các cơ sở thương mại) bổ nghĩa trực tiếp cho danh từ '誘致' (thu hút đầu tư) tạo thành cụm vị ngữ hoàn chỉnh '誘致を進めている' (đang xúc tiến thu hút)."
"をつうじて","NをつうじてV","N3","①その話は山田さんを通じて相手にもつたわっているはずです。","首相は自身の代弁者を通じて、今回の外交方針に関する政府の見解を発表した。","首相は","自身の","代弁者","を通じて、","今回の外交方針に関する","政府の見解を発表した。","Chủ ngữ '首相は' (Thủ tướng) thực hiện hành động tuyên bố. Cụm sở hữu '自身の' (của bản thân) bổ nghĩa cho danh từ '代弁者' (người phát ngôn). Mẫu ngữ pháp 'Nを通じて' (thông qua trung gian N) biểu thị phương tiện, cách thức truyền đạt gián tiếp. Cụm định ngữ dài '今回の外交方針に関する' (liên quan đến phương châm ngoại giao lần này) bổ nghĩa cho danh từ chính '政府の見解' (quan điểm của chính phủ) làm tân ngữ cho động từ kết thúc '発表した' (đã công bố)."
"をつうじて","Nをつうじて","N3","①その国は一年をつうじてあたたかい。","この人里離れた美しい高原は、四季を通じて色とりどりの高山植物が咲き乱れる。","この人里離れた美しい高原は、","四季を","通じて","色とりどりの","高山植物が","咲き乱れる。","Chủ ngữ 'この人里離れた美しい高原は' (cao nguyên xinh đẹp hẻo lánh này) mở đầu câu. Danh từ '四季' (bốn mùa) kết hợp với mẫu ngữ pháp 'を通じて' để biểu thị trạng thái kéo dài 'trong suốt cả bốn mùa'. Tính từ '色とりどりの' (nhiều màu sắc sặc sỡ) bổ nghĩa cho danh từ chủ ngữ của vế phụ '高山植物が' (thực vật vùng núi cao). Động từ cuối câu '咲き乱れる' (nở rộ rực rỡ) đóng vai trò vị ngữ chính."
"をとわず","Nをとわず","N2","①彼らは昼夜を問わず作業を続けた。","市が主催するこの防災訓練には、年齢や性別を問わず、多くの市民が参加した。","市が主催するこの防災訓練には、","年齢や","性別を","問わず、","多くの","市民が参加した。","Cụm '市が主催するこの防災訓練には' (đối với buổi diễn tập phòng chống thiên tai do thành phố tổ chức này) đóng vai trò trạng ngữ chỉ bối cảnh. Danh từ '年齢' (tuổi tác) kết nối song hành qua trợ từ 'ay' với danh từ '性別' (giới tính). Mẫu ngữ pháp 'Nを問わず' (bất kể N, không màng đến N) chỉ điều kiện không giới hạn. Cụm số lượng '多くの' (nhiều) bổ nghĩa cho danh từ chủ ngữ '市民が' (người dân) thực hiện hành động '参加した' (đã tham gia)."
"をのぞいて","Nをのぞいて（は）","N3","①山田さんをのぞいて、みんな乗ています。","警察の調べによると、容疑者の身内の一人を除いて、全員のアリバイが証明された。","警察の調べによると、","容疑者の","身内の一人を","除いて、","全員の","アリバイが証明された。","Cụm '警察 của điều traによると' (theo điều tra của cảnh sát) làm trạng ngữ chỉ nguồn thông tin. Cụm sở hữu '容疑者の' (của nghi phạm) bổ nghĩa cho danh từ '身内の一人' (một người thân). Mẫu ngữ pháp 'Nを除いて' (ngoại trừ N) biểu thị đối tượng duy nhất bị loại ra khỏi nhóm xét duyệt. Cụm sở hữu '全員の' (của tất cả mọi người) bổ nghĩa trực tiếp cho danh từ chủ ngữ 'アリバイが' (chứng cứ ngoại phạm) kết nối với vị ngữ bị động '証明された' (đã được chứng minh)."
"をふまえ","Nをふまえ（て）V","N2","①いまの山兄さんの報告をふまえて話し合っていただきたいと思います。","専門家は、過去の気象データを踏まえて、今年の異常気象の原因を詳細に分析した。","専門家は、","過去の","気象データを","踏まえて、","今年の異常気象の","原因を詳細に分析した。","Chủ ngữ '専門家は' (nhà chuyên môn/chuyên gia) mở đầu câu. Cụm sở hữu '過去の' (quá khứ) bổ nghĩa cho '気象データ' (dữ liệu khí tượng). Mẫu ngữ pháp 'Nを踏まえて' (dựa trên, xem xét đến cơ sở N) kết hợp trực tiếp với danh từ này. Cụm định ngữ dài '今年の異常気象の' (của hiện tượng thời tiết bất thường năm nay) bổ nghĩa cho danh từ '原因' (nguyên nhân) cấu thành cụm tân ngữ '原因を詳細に分析した' (đã phân tích chi tiết nguyên nhân)."
"をもとに","Nをもとに（して）","N3","①実際にあった話をもとにして脚本を書いた。","著者は、祖父が遺した日記をもとに、戦時中の激動の日々をリアルに描き出した。","著者は、","祖父が","遺した日記を","もとに、","戦時中の激動の","日々をリアルに描き出した。","Chủ ngữ '著者は' (tác giả) mở đầu câu. Mệnh đề định ngữ '祖父が遺した' (do ông nội để lại) bổ nghĩa cho danh từ '日記' (nhật ký). Mẫu ngữ pháp 'Nをもとに' (dựa trên nguyên liệu, tài liệu gốc N) kết hợp trực tiếp với danh từ này. Cụm định ngữ '戦時中の激動の' (những biến động thời chiến) bổ nghĩa cho danh từ '日々' (những ngày tháng) làm tân ngữ cho động từ 'リアルに描き出した' (đã khắc họa lại một cách chân thực)."
"をものともせずに","Nをものともせずに","N1","①彼らのヨットは、嵐をものともせずに、荒海を渡り切った。","救助隊員たちは、荒れ狂う猛吹雪をものともせずに、遭難者の捜索を続けた。","救助隊員たちは、","荒れ狂う","猛吹雪を","ものともせずに、","遭難者の","捜索を続けた。","Chủ ngữ '救助隊員たちは' (các nhân viên cứu hộ) thực hiện hành động. Động từ bổ nghĩa '荒れ狂う' (gầm rú, hung bạo) bổ nghĩa cho danh từ '猛吹雪' (bão tuyết dữ dội). Mẫu ngữ pháp 'Nをものともせずに' (bất chấp khó khăn/hiểm nguy N) kết hợp trực tiếp với danh từ này. Cụm sở hữu '遭難者の' (của người gặp nạn) bổ nghĩa cho danh từ tân ngữ '捜索' (việc tìm kiếm) cấu thành vị ngữ '捜索を続けた' (đã tiếp tục tìm kiếm)."
"をよぎなくさせる","Nをよぎなくさせる","N1","①台風の襲来が登山計画の変吏を余儀なくさせた。","突然の急激な円高が、輸出企業に対して大幅な事業計画の変更を余儀なくさせたのである。","突然の急激な円高が、","輸出企業に対して","大幅な","事業計画の","変更を余儀なくさせた","のである。","Chủ ngữ nguyên nhân '突然の急激な円高が' (sự tăng giá đột ngột và mạnh mẽ của đồng Yên) mở đầu câu. Cụm '輸出企業に対して' (đối với các doanh nghiệp xuất khẩu) chỉ đối tượng chịu ảnh hưởng. Tính từ '大幅な' (quy mô lớn) bổ nghĩa cho cụm danh từ '事業計画の' (của kế hoạch kinh doanh). Mẫu ngữ pháp 'Nを余儀なくさせる' (buộc ai đó phải làm N) ở thể chủ động mang tính nguyên nhân khách quan, kết hợp trực tiếp với danh từ '変更' thành cụm '変更を余儀なくさせた' và kết thúc câu bằng đuôi nhấn mạnh 'のである'."
"をよぎなくされる","Nをよぎなくされる","N1","①火事で住まいが焼けたため、家探しを余儀なくされた。","汚職への関与が明るみに出たことで、首相は任期半ばでの突如とした辞任を余儀なくされたのである。","汚職への関与が明るみに出たことで、","首相は","任期半ばでの","突如とした","辞任を余儀なくされた","のである。","Vế đầu chỉ nguyên nhân khách quan '汚職への関与が明るみに出たことで' (do việc liên quan đến tham nhũng bị phanh phui). Chủ ngữ chịu tác động '首相は' (Thủ tướng) đứng tiếp theo. Cụm '任期半ばでの' (ở giữa nhiệm kỳ) kết hợp với tính từ '突如とした' (đột ngột) để bổ nghĩa cho danh từ '辞任' (việc từ chức). Mẫu ngữ pháp 'Nを余儀なくされる' (bị buộc phải làm N, không còn lựa chọn nào khác) ở thể bị động kết hợp trực tiếp với danh từ này tạo thành cụm '辞任を余儀なくされた', kết thúc câu bằng đuôi khẳng định 'のである'."
