Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ものの,～とはうものの,N2,①四月とはいうものの風がつめたく、桜もまだだ。,"暦の上では春とはいうものの、冷たい風が吹き荒れ、復興作業は難航している。","暦の上では","春とは","いうものの、","冷たい風が吹き荒れ、","復興作業は","難航している。","Cụm trạng ngữ 「暦の上では」 đặt bối cảnh lý thuyết (trên lịch sách). Cụm 「春とはいうものの」 (mặc dù nói là mùa xuân nhưng...) là cấu trúc biểu thị sự tương phản giữa thực tế và định nghĩa. Vế sau miêu tả thực tế trái ngược bằng cụm 「冷たい風が吹き荒れ」 (gió lạnh hoành hành) làm nguyên nhân dẫn đến kết luận về sự việc thời sự ở cuối câu 「復興作業は難航している」 (công cuộc phục hồi đang gặp khó khăn)."
ものの,とはいうものの,N2,①大学時代は英文字専攻だった。とはいうものの、英語はほとんどしゃべれない。,"国の景気は回復傾向にある。とはいうものの、庶民 của 暮らしが楽になったわけではない。","国の景気は回復傾向にある。","とはいうものの、","庶民の","暮らしが","楽になった","わけではない。","Câu đầu tiên 「国の景気は回復傾向にある。」 đưa ra một bối cảnh thực tế khách quan. Liên từ nghịch lý 「とはいうものの」 đứng đầu câu thứ hai để liên kết chỉ ra sự mâu thuẫn đối với nhận định trước đó. Tiếp theo là danh từ sở hữu 「庶民の」 bổ nghĩa cho chủ ngữ 「暮らしが」 (cuộc sống của người dân thường). Cụm động từ bổ nghĩa 「楽になった」 kết hợp với mẫu phủ định một phần 「わけではない」 ở cuối câu để khẳng định cuộc sống không hẳn đã trở nên dễ chịu hơn."
ものを,～ものを,N2,①黙っていればわからないものを、彼はつい白状してしまった。,"もう少し捜査を続ければ決定的な証拠が掴めたものを、焦って逮捕に踏み切ってしまった。","もう少し捜査を続ければ","決定的な証拠が","掴めた","ものを、","焦って逮捕に","踏み切ってしまった。","Vế giả định 「もう少し捜査を続ければ」 (nếu tiếp tục điều tra thêm một chút) đưa ra điều kiện thuận lợi. Tân ngữ 「決定的な証拠が」 bổ nghĩa cho động từ khả năng 「掴めた」 (đã có thể nắm giữ). Động từ thể khả năng 「掴めた」 kết hợp với cấu trúc tiếc nuối 「ものを」 thể hiện tâm trạng hối tiếc cực độ của người viết về một sự việc đáng lẽ đã tốt đẹp hơn. Vế sau chỉ ra thực tế đáng tiếc bằng hành động 「焦って逮捕に」 (vội vàng tiến hành bắt giữ) dẫn tới động từ kết câu mang sắc thái tiếc nuối, ngoài ý muốn 「踏み切ってしまった」."
ものを,～すればいいものを,N2,①すぐに医者に行けばいいものを、がまんしていたから、ひどくなってしまったのだ。,"素直に謝罪すればいいものを、言い訳に終始したため、世論の反発を買うことになった。","素直に","謝罪すれば","いいものを、","言い訳に終始したため、","世論の","反発を買うことになった。","Trạng từ 「素直に」 (thành thật) bổ nghĩa cho giả định 「謝罪すれば」 (nếu tạ lỗi). Cụm 「謝罪すればいいものを」 sử dụng cấu trúc 「すればいいものを」 để chỉ trích, nuối tiếc việc đối phương đã không lựa chọn giải pháp tốt nhất (giá mà chịu xin lỗi thì tốt rồi, vậy mà...). Nguyên nhân của hậu quả xấu được đưa ra tiếp theo qua cụm 「言い訳に終始したため」 (vì chỉ toàn biện bạch từ đầu đến cuối), dẫn tới chủ thể của hậu quả 「世論の」 (của dư luận) bổ nghĩa cho cụm động từ kết thúc 「反発を買うことになった」 (chuốc lấy phản ứng dữ dội)."
もはや,副詞。「もう」よりもかたい表現。もはや～だ,N1,①少し前までは車を持つことが庶民の夢だったが、もはや一家(いっか)に車二台の時代だ。,"この紛争は局地的な対立にとどまらず、もはや世界規模の危機である。","この紛争は","局地的な対立に","とどまらず、","もはや","世界規模の","危機である。","「この紛争は」 xác định đối tượng chính là cuộc xung đột. Cụm 「局地的な対立にとどまらず」 (không chỉ dừng lại ở mức đối đầu cục bộ) tạo tiền đề tăng tiến cho vế sau. Phó từ 「もはや」 đứng trước danh từ để nhấn mạnh trạng thái hiện tại đã biến đổi hoàn toàn sang một giai đoạn mới nghiêm trọng hơn. Cụm danh từ bổ nghĩa 「世界規模の」 bổ trợ cho danh từ kết luận 「危機である」 (là cuộc khủng hoảng) ở cuối câu."
もはや,もはや～ない,N1,①この理論が時代遅れになった今、彼から得るものはもはや何もない。,"歴史的な資料が焼失した今、あの事件の真相を解明する手立てはもはや残されていない。","歴史的な資料が焼失した今、","あの事件の","真相を解明する","手立ては","もはや","残されていない。","Mệnh đề trạng ngữ 「歴史的な資料が焼失した今」 thiết lập bối cảnh thời gian thực tế. Cụm định ngữ 「あの事件の真相を解明する」 bổ nghĩa cho danh từ chủ ngữ 「手立ては」 (phương kế/biện pháp). Phó từ 「もはや」 kết hợp trực tiếp với thể phủ định kết thúc câu 「残されていない」 (không còn được để lại) để nhấn mạnh sự mất mát hoàn toàn không thể cứu vãn."
や1,NやN,N5,①机の上には皿や紙コップなどが置いてあった。,"公園で、子どもや犬が元気に遊んでいます。","公園で、","子ども","や","犬が","元気に","遊んでいます。","Cụm trạng ngữ chỉ địa điểm 「公園で」 đứng đầu câu. Trợ từ liên kết liệt kê không đầy đủ 「や」 nối danh từ thứ nhất 「子ども」 và danh từ thứ hai 「犬が」 để làm chủ ngữ cho câu. Trạng từ 「元気に」 (khỏe khoắn) bổ nghĩa cho động từ dạng tiếp diễn kết câu 「遊んでいます」 (đang chơi) để tạo nên một câu tả cảnh hoàn chỉnh."
や1,数量詞＋や＋数量詞,N2,①うちの息子は1度外国に出かけると1ケ月や2ヶ月はなんの連絡もありません。,"スキャンダルが発覚すると、その議員は1週間や2週間は公の場に姿を現さなかった。","スキャンダルが発覚すると、","その議員は","1週間","や2週間は","公の場に","姿を現さなかった。","Cụm trạng ngữ giả định thời điểm 「スキャンダルが発覚すると」 (khi vụ bê bối bị phát giác) mở đầu câu. 「その議員は」 đóng vai trò là chủ ngữ thực hiện hành động. Cấu trúc lượng từ 「1週間や2週間は」 (khoảng một hay hai tuần) đưa ra khoảng thời gian ước chừng. Trạng ngữ 「公の場に」 (nơi công cộng) bổ nghĩa cho cụm động từ phủ định ở cuối câu 「姿を現さなかった」 (đã không lộ diện)."
や2,V－るや,N1,①「どうして俺なんか生んだんだ」という兄のことばを聞くや、母は顔を真っ赤にしておこりだした。,"空襲警報のサイレンが鳴るや、住民たちは一斉に避難所へ向かって走り出した。","空襲警報の","サイレンが","鳴る","や、住民たちは","一斉に避難所へ","向かって走り出した。","Cụm từ sở hữu 「空襲警報の」 bổ nghĩa cho danh từ chủ ngữ vế đầu 「サイレンが」. Động từ thể từ điển 「鳴る」 kết hợp trực tiếp với trợ từ 「や」 tạo cấu trúc 「鳴るや」 (ngay khi còi reo lên thì...). Tiếp nối ngay sau đó là chủ ngữ vế hai 「住民たちは」 thực hiện hành động đồng loạt. Trạng ngữ chỉ phương hướng 「一斉に避難所へ」 bổ nghĩa cho cụm động từ hành động kết câu 「向かって走り出した」 (đã đồng loạt chạy hướng về phía nơi trú ẩn)."
や2,V－るやいなや,N1,①彼はそれを聞くやいなや、ものも言わずに立ち去った。,"首相が会見場に現れるやいなや、記者たちは一斉にカメラのフラッシュを浴びせた。","首相が","会見場に","現れる","やいなや、","記者たちは一斉に","カメラのフラッシュを浴びせた。","「首相が」 làm chủ ngữ thực hiện hành động xuất hiện ở vế đầu. Cụm trạng ngữ chỉ nơi chốn 「会見場に」 bổ nghĩa cho động từ 「現れる」. Động từ thể từ điển 「現れる」 kết hợp với cấu trúc 「やいなや」 diễn tả hành động thứ hai xảy ra tức thì ngay sau hành động thứ nhất. Vế sau bắt đầu bằng chủ ngữ 「記者たちは一斉に」 thực hiện hành động dồn dập 「カメラのフラッシュを浴びせた」 (bắn đèn flash máy ảnh liên tục)."
