Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
にむかって,Nにむかって＜方向＞,N4,①この飛行機は現在ボストンに向かっています。,激しい嵐の中を、船は北の港に向かって進み続けた。,激しい嵐の中を、,船は,北の,港に,向かって,進み続けた。,"Cấu trúc 「Nに向かって」 chỉ phương hướng, chuyển động tiến về phía N (hướng về/nhắm về phía N). Trong câu này, danh từ chỉ địa điểm là 「北の港」 (cảng phía Bắc). Chủ ngữ 「船は」 (con tàu) thực hiện hành động kéo dài 「進み続けた」 (tiếp tục tiến lên) trong bối cảnh gian khó 「激しい嵐の中を」 (giữa cơn bão dữ dội)."
にむかって,Nにむかって＜対面＞,N4,①机に向かって本を読む。,彼は暗い部屋で一人、机に向かって古い手紙を書き始めた。,彼は暗い部屋で一人、,机に,向かって,古い,手紙を,書き始めた。,"Cấu trúc 「Nに向かって」 ở đây mang ý nghĩa 「đối diện với N / ngồi hướng về phía N」. Danh từ 「机」 (bàn làm việc) đi với 「に向かって」 chỉ tư thế ngồi đối diện diện với bàn học/bàn viết. Cụm từ chỉ hành động tiếp theo là viết lá thư cũ 「古い手紙を書き始めた」, bổ nghĩa bởi vị trí và trạng thái ban đầuのnhân vật 「彼は暗い部屋で一人」 (anh ta ở một mình trong căn phòng tối)."
にむかって,Nにむかって＜相手＞,N3,①親に向かって乱暴な口をきくな。,私に向かってそんな嘘をつくなんて、本当に信じられない」と彼女は涙を流した。,私に,向かって,そんな,嘘を,つくなんて、,本当に信じられない」と彼女は涙を流した。,"Cấu trúc 「Nに向かって」 chỉ đối tượng nhận hành động trực tiếp (hướng về phía ai đó để làm gì, thường là nói, nói dối, giận dữ). Ở đây 「私に向かって」 nghĩa là 「nhắm vào tôi/trước mặt tôi」. Cụm 「そんな嘘をつくなんて」 biểu thị sự ngạc nhiên, phẫn nộ khi đối phương nói dối như vậy (嘘をつく). Vế sau thể hiện cảm xúc và hành độngのnhân vật nữ 「本当に信じられない」 (thực sự không thể tin nổi) và 「涙を流した」 (rơi nước mắt)."
にむけて,Nにむけて＜方向＞,N3,①入口に背を向けて座っている。,男は店の奥の席を選び、窓に背を向けて静かに座った。,男は店の奥の席を選び、,窓に,背を,向けて,静かに,座った。,"Cụm từ cố định 「背を向ける」 nghĩa là 「quay lưng lại」. Trong trường hợp này, danh từ hướng đến là 「窓」 (cửa sổ) kết hợp với trợ từ 「に」 tạo thành 「窓に背を向けて」 (quay lưng về phía cửa sổ). Hành động tiếp theo là 「静かに座った」 (lặng lẽ ngồi xuống), xảy ra sau khi nhân vật thực hiện việc chọn chỗ ở góc trong cùngのquán 「店の奥の席を選び」."
にむけて,Nにむけて＜目的地＞,N3,①飛行機はヨーロッパに向けて飛び立った。,政府の特別機は、被災地に向けて今朝早く羽田空港を離陸した。,政府の特別機は、,被災地に,向けて,今朝早く,羽田空港を,離陸した。,"Cấu trúc 「Nに向けて」 chỉ đích đến hoặc hướng điのhành trình (hướng về/nhắm tới N). Danh từ chỉ điểm đến ở đây là 「被災地」 (vùng chịu thiên tai). Câu mô tả chuyên cơ chính phủ 「政府の特別機は」 bay đi hướng về vùng thiên tai, cất cánh 「離陸した」 khỏi sân bay Haneda 「羽田空港を」 vào sáng sớm nay 「今朝早く」."
にむけて,Nにむけて＜相手＞,N2,①人々に向けて戦争の終結を訴えた。,首相は国民に向けて、増税の必要性を理解してもらうよう誠実に説明した。,首相は,国民に,向けて、,増税の必要性を,理解してもらうよう,誠実に説明した。,"Cấu trúc 「Nに向けて」 ở đây chỉ đối tượng tiếp nhận thông điệp, lời phát biểu hoặc hành động truyền thông (hướng tới ai đó). N ở đây là 「国民」 (người dân/quốc dân). Thủ tướng hướng tới người dân để giải thích một cách chân thành 「誠実に説明した」 nhằm nhận được sự thấu hiểu 「理解してもらうよう」 về tính cần thiếtのviệc tăng thuế 「増税の必要性を」."
にむけて,Nにむけて＜目標＞,N3,①スポーツ大会に向けて厳しい練習が続けられた。,来年のサミットに向けて、会場の周辺では警備の強化が進められている。,来年の,サミットに,向けて、,会場の周辺では,警備の強化が,進められている。,"Cấu trúc 「Nに向けて」 chỉ mục tiêu, cột mốc chuẩn bị (hướng tới/chuẩn bị cho N). N ở đây là cuộc họp thượng đỉnh 「サミット」 vào sang năm (来年の). Hướng tới sự kiện này, công tác tăng cường an ninh 「警備の強化」 đang được tiến hành 「進められている」 tại khu vực xung quanh hội trường 「会場の周辺では」."
にめんして,Nにめんして＜対面＞,N2,①美しい庭に面して、バルコニーが広がっている。,広大な海に面して建てられた古い洋館は、かつて画家のアトリエだった。,広大な,海に,面して,建てられた,古い洋館は、,かつて画家のアトリエだった。,"Cấu trúc 「Nに面して」 chỉ vị trí địa lý, hướng mặt về phía N (hướng ra/giáp với N). Danh từ ở đây là biển khơi bao la 「広大な海」. Cụm 「海に面して建てられた」 (được xây dựng hướng ra biển) bổ nghĩa cho danh từ 「古い洋館」 (biệt thự kiểu Tây cổ kính). Ngôi biệt thự này từng là xưởng vẽのmột họa sĩ 「かつて画家のアトリエだった」."
にめんして,Nにめんして＜直面＞,N1,①彼女は非常事態に面しても適切な行動の取れる強い精神力の持ち主なのだ。,企業の存続がかかる未曾有の危機に面して、経営陣は大胆な構造改革を決断した。,企業の存続がかかる,未曾有の,危機に,面して、,経営陣は,大胆な構造改革を決断した。,"Cấu trúc 「Nに面して」 ở đây mang nghĩa bóng là 「đối mặt với/trước hoàn cảnh N」 (thường là khó khăn, nguy cơ). N ở đây là cuộc khủng hoảng chưa từng có 「未曾有の危機」 đe dọa sự tồn vongのdoanh nghiệp 「企業の存続がかかる」. Đứng trước khủng hoảng này, ban lãnh đạo 「経営陣」 đã quyết định thực hiện cuộc cải tổ cấu trúc mang tính táo bạo 「大胆な構造改革を決断した」."
にも,Nにも　＜時・場所・方向・相手なと＞,N5,①あそこにも人がいます。,駅の前だけでなく、私の学校の近くにも大きな図書館があります。,駅の前だけでなく、私の,学校の,近く,にも,大きな,図書館があります。,Cấu trúc 「Nにも」 ở đây mang nghĩa 「cũng ở N」 (chỉ địa điểm/nơi chốn). N là cụm từ chỉ vị trí 「学校の近く」 (gần trường học). Đi sau danh từ nơi chốn này là trợ từ 「に」 kết hợp với 「も」 để biểu thị sự tương đồng: không chỉ ở trước nhà ga 「駅の前だけでなく」 mà 「ở gần trường họcのtôi cũng」 có một thư viện lớn 「大きな図書館があります」.
