Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
とうもない,,N3,①彼は、酒を1升ぐらい飲んでも、どうもない。,彼は激しい事故に遭ったが、幸いにも体はどうもなかったそうだ。,彼は激しい事故に遭ったが、,幸いにも,体は,どうも,なかった,そうだ。,"Cấu trúc 「どうもない」 nghĩa là 「không bị sao cả, không có vấn đề gì」. Trạng từ 「幸いにも」 - thật may mắn) bổ nghĩa cho toàn bộ sự việc phía sau. Chủ ngữ 「体は」 - cơ thể) đi kèm với cụm phủ định 「どうも」+ 「なかった」tạo thành cụm 「không bị sao cả/không hề hấn gì」 ở quá khứ. Cụm này làm nội dung cho truyền đạt 「そうだ」 (Suffix - nghe nói là)."
どうやら,どうやら～そうだ,N3,①このぶんでいくと、どうやら桜の開花は早まりそうだ。,世論調査の結果を見ると、今回の選挙は与党がどうやら勝利しそうだ。,世論調査の結果を見ると、,今回の選挙は,与党が,どうやら,勝利し,そうだ。,"Cấu trúc suy đoán 「どうやら～そうだ」 (có vẻ như, dường như). 「今回の選挙は」đưa ra chủ đề thảo luận. 「与党が」là chủ ngữ cho hành động 「勝利し」 . Phó từ 「どうやら」đứng trước động từ thể liên dụng 「勝利し」 (bỏ ます) để liên kết với trợ từ suy đoán 「そうだ」 (Suffix) ở cuối câu."
どうやら,どうやら（こうやら,N3,①急いだので、どうやら間に合った。,険しい山道を歩き続け、私たちは日が暮れる前にどうやら目的地に到着した。,険しい山道を歩き続け、,私たちは,日が暮れる前に,どうやら,目的地に,到着した。,Phó từ 「どうやら」 ở đây mang nghĩa là 「cuối cùng thì cũng/khó khăn lắm mới...」 để chỉ việc hoàn thành một mục tiêu đầy khó khăn. Chủ ngữ 「私たちは」thực hiện hành động. Cụm thời gian 「日が暮れる前に」 - trước khi mặt trời lặn) bổ nghĩa cho thời điểm đến. Trạng từ 「どうやら」đứng trước cụm 「目的地に」+ 「到着した」 (Suffix) để nhấn mạnh sự nỗ lực vượt qua gian nan để tới nơi.
どうり／道理,～どうりがない,N2,①こんなに難しい本が子供に読める道理がない。,犯行時刻に遠くにいた彼に、そのような犯罪ができる道理がない。,犯行時刻に遠くにいた,彼に、,そのような,犯罪が,できる,道理がない。,Cấu trúc 「道理がない」 nghĩa là 「không lý nào/không thể có chuyện...」. Đối tượng 「彼に」đi kèm với trợ từ 「に」 chỉ người có khả năng thực hiện. Cụm tân ngữ 「そのような」bổ nghĩa cho danh từ 「犯罪が」 - hành vi phạm tội như thế). Động từ khả năng 「できる」làm định ngữ bổ nghĩa cho danh từ 「道理」 trong cấu trúc phủ định hoàn toàn 「道理がない」 (Suffix).
どうり／道理,どうりで,N3,①A：彼女13歳までアメリカで育ったんだって。B：へえ。どうりで英語の発音がいいわけだね。,彼はかつてフランスに留学していたらしい」「どうりでフランスの家庭料理に詳しいわけだ,彼はかつてフランスに留学していたらしい」「,どうりで,フランスの,家庭料理に,詳しい,わけだ,"Cấu trúc 「どうりで～わけだ」 dùng để giải thích lý do cho một sự việc bất ngờ (thảo nào, hèn chi). Từ nối 「どうりで」đứng đầu câu để biểu thị sự vỡ lẽ. Cụm 「フランスの」bổ nghĩa cho danh từ 「家庭料理に」 - món ăn gia đình Pháp). Tính từ 「詳しい」thể hiện sự am hiểu, kết hợp với cấu trúc nhấn mạnh nguyên nhân hợp lý 「わけだ」 (Suffix)."
とおし,Rーとおし,N3,①1週間働き通しだ。,災害助けの救助隊は、激しい豪雨の中、徹夜で救助活動を行い通しだった。,災害助けの救助隊は、,激しい豪雨の中、,徹夜で,救助活動を,行い,通しだった。,Cấu trúc 「R-通し」 (Vます + 通し) diễn tả một hành động diễn ra liên tục không ngừng nghỉ. Cụm trạng ngữ 「激しい豪雨の中」 - trong cơn mưa lớn) và 「徹夜で」 - suốt đêm) chỉ bối cảnh và cách thức hành động. 「救助活動を」là tân ngữ cho động từ. Động từ 「行う」 được chia ở thể liên dụng (Vます) là 「行い」để ghép trực tiếp với 「通しだった」 (Suffix) tạo thành nghĩa 「liên tục thực hiện hoạt động cứu hộ」.
とおして,Nをとおして＜仲立ち＞,N3,①私たちは友人を通して知り合いになった。,両国は、信頼できる民間団体を通して文化交流を深めている。,両国は、,信頼できる,民間団体を,通して,文化交流を,深めている。,"Cấu trúc 「Nを通して」 dùng để chỉ trung gian, cầu nối (thông qua...). Định ngữ 「信頼できる」bổ nghĩa cho danh từ chỉ tổ chức trung gian 「民間団体を」 . Giới từ 「通して」tạo thành cụm 「thông qua tổ chức tư nhân」. Cụm này bổ nghĩa cho hành động phía sau là 「文化交流を」 - giao lưu văn hóa) + 「深めている」 (Suffix - đang thắt chặt)."
とおして,V－ることをとおして,N3,①子供は、学校で他の子供と一緒に遊んだり学んだりすることを通して、社会生活のルールを学んで行く。,若者たちは、地域のボランティア活動に参加することを通して、社会の様々な課題を学んでいく。,若者たちは、,地域の,ボランティア活動に,参加することを,通して、,社会の様々な課題を学んでいく。,"Cấu trúc 「Vることを通して」 biểu thị phương thức, con đường để đạt được điều gì đó (thông qua việc...). Định ngữ 「地域の」bổ nghĩa cho 「ボランティア活動に」 - hoạt động tình nguyện địa phương). Cụm động từ danh từ hóa 「参加することを通して」 được chia nhỏ thành 「参加することを」và 「通して、」tạo thành nghĩa 「thông qua việc tham gia」, làm tiền đề cho kết quả học hỏi ở phần Suffix."
とおして,Nをとおして＜期間中＞,N3,①5日間を通しての会議で、様々な意見が交換された。,その南国の島は、一年を通して温暖な気候に恵まれている。,その南国の島は、,一年を,通して,温暖な気候に,恵まれて,いる。,Cấu trúc 「Nを通して」 ở đây chỉ toàn bộ khoảng thời gian diễn ra trạng thái (suốt...). Cụm chỉ thời gian 「一年を」đi với giới từ 「通して」nghĩa là 「suốt cả năm」. Cụm này bổ nghĩa cho trạng thái 「温暖な気候に」 - khí hậu ấm áp) + 「恵まれて」+ 「いる」 (Suffix) mang nghĩa 「được thiên nhiên ưu đãi khí hậu ấm áp suốt cả năm」.
とおす,R－とおす,N3,①やると決めたことは最後までやり通すつもりだ。,彼は周囲からの激しい反対にあっても、自分の正しいと信じる信念を貫き通した。,彼は周囲からの激しい反対にあっても、,自分の,正しいと信じる,信念を,貫き,通した。,Cấu trúc 「R-通す」 (Vます + 通す) thể hiện ý chí quyết tâm làm việc gì đó đến cùng. 「自分の」và định ngữ 「正しいと信じる」cùng bổ nghĩa cho danh từ 「信念を」 - niềm tin). Động từ 「貫く」 (giữ vững) được chuyển sang thể liên dụng (Vます) thành 「貫き」kết hợp với 「通した」 (Suffix) để tạo nên nghĩa 「đã kiên trì giữ vững đến cùng」.
