Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
みえる,にみえる　～が　A－くみえる　～が　V－てみえる,N4,①壁のしみが人の形に見える。,実際の年齢よりずいぶんと若く見えるが、その瞳には深い孤独が影を落としていた。,実際の年齢より,ずいぶんと,若く,見えるが、,その瞳には,深い孤独が影を落としていた。,"Cấu trúc 'A-ku + 見える' biểu thị vẻ bề ngoài trông như thế nào (ở đây là '若く見える' - trông trẻ trung). Trình tự cú pháp: trạng từ chỉ mức độ 'ずいぶんと' đứng trước tính từ '若く', theo sau là '見えるが' (trông có vẻ... nhưng) đóng vai trò liên từ nghịch tiếp nối sang vế sau 'その瞳には'."
みえる,～そうにみえる　Naそうにみえる　A－そうにみえる　R－そうにみえる,N4,①料理にパセリかなにか緑色のものを添えるとおいしそうに見える。,彼女は一見、とても退屈そうに見えるが、周囲を鋭く観察していた。,彼女は,一見、,とても,退屈そうに,見えるが、,周囲を鋭く観察していた。,Cấu trúc 'A-sou ni mieru' (trông có vẻ như...). Tính từ đuôi i '退屈な' chuyển sang dạng phán đoán '退屈そう' + 'に' để bổ nghĩa cho động từ '見える'. Trình tự: phó từ '一見' (nhìn qua) -> mức độ 'とても' -> trạng thái '退屈そうに' -> động từ '見えるが' dẫn dắt mệnh đề tương phản.
みえる,～ようにみえる　Nのようにみえる　Naなようにみえる　A－ようにみえる　Vようにみえる,N3,①この宝石は猫の日のように見えるところから、キャッツアイという名前がついている。,この政策は国民の負担を減らすように見えるが、実質的な大増税だ。,この政策は,国民の,負担を,減らすように,見えるが、,実質的な大増税だ。,Cấu trúc 'V-plain + ように見える' (trông có vẻ như làm gì đó / dường như là...). Thứ tự sắp xếp: tân ngữ của hành động '国民の負担を' (gánh nặng của người dân) -> động từ bổ nghĩa trạng thái '減らすように' (như thể làm giảm) -> vị ngữ '見えるが' (nhìn có vẻ... nhưng) để liên kết tương phản với vế thực tế ở Suffix.
みえる,～とみえる,N2,①すぐに返事をしないところをみると、佐藤さんはあまり気が進まないとみえる。,首相が頑なに沈黙を守っているところをみると、事態はかなり深刻であるとみえる。,首相が頑なに沈黙を守っている,ところを,みると、,事態はかなり,深刻であるとみえる。,,Cấu trúc phán đoán '～ところをみると、～とみえる' (Nhìn từ việc... thì có vẻ như/chắc là...). Vế đầu 'ところをみると' đóng vai trò căn cứ phán đoán. Vế sau kết thúc bằng cụm phán đoán '深刻であるとみえる' (có vẻ là nghiêm trọng). Thứ tự: 'ところを' -> 'みると、' -> cụm chủ vị vế sau '事態はかなり' -> kết luận '深刻であるとみえる'.
みえる,～かにみえる　～かのようにみえる,N1,①彼は他人の非難などまったく意に介していないかにみえる。,その静かな廃墟には、かつての栄華が残っているかのようにみえる静寂があった。,その静かな,廃墟には、,かつての,栄華が残って,いるかのようにみえる,静寂があった。,"Cấu trúc ví von '～かのようにみえる' (trông như thể là...). Ở đây, cụm 'かつての栄華が残っているかのようにみえる' (trông như thể vinh quang xưa cũ vẫn còn sót lại) làm định ngữ bổ nghĩa cho danh từ '静寂' (sự tĩnh lặng) ở Suffix. Sắp xếp: danh từ nơi chốn '廃墟には' -> định ngữ 'かつての' -> chủ thể '栄華が残って' -> cấu trúc 'いるかのようにみえる'."
みえる,Nがみえる,N3,①あなた、山下さんが見えましたよ。,執事が部屋に入ってきて、「お客様が見えましたと告げた。,執事が,部屋に入って,きて、「,お客様が,見えました,と告げた。,"Kính ngữ đặc biệt dạng lịch sự 'Nが見える' (Ai đó đã đến, tương đương với お見えになる). Ở bối cảnh tiểu thuyết, câu thoại 'お客様が見えました' (Khách đã đến rồi) được đặt trong ngoặc kép. Trình tự tự nhiên: hành động của nhân vật phụ '部屋に入ってきて' -> câu hội thoại 'お客様が見えました' -> từ dẫn thoại 'と告げた'."
みこみ,～みこみがある　Nのみこみがある　V－るみこみがある,N2,①A：先生、この足はもう治らないんでしょうか。B：残念ですが、回復の見込みはほとんどありません。,開発中の新技術によって、深刻なエネルギー危機を打開する見込みがあると期待される。,開発中の,新技術によって、,深刻なエネルギー,危機を打開する,見込みがある,と期待される。,Cấu trúc 'V-る + 見込みがある' (Có triển vọng/khả năng làm được gì đó). Trình tự cú pháp: phương tiện '新技術によって' (bằng công nghệ mới) -> đối tượng bị tác động '深刻なエネルギー危機を' (khủng hoảng năng lượng nghiêm trọng) -> động từ bổ nghĩa '打開する' (giải quyết/khai thông) -> cụm danh từ chỉ khả năng '見込みがある'.
みこみ,～みこみだ　Nのみこみだ　V－るみこみだ,N2,①≪ニュース≫JR東海道線は、明朝6時には回復する見込みです。,大型台風の上陸により、今夜から各地で激しい豪雨となる見込みだと気象庁が発表した。,大型台風の,上陸により、,今夜から各地で,激しい豪雨と,なる見込みだ,と気象庁が発表した。,Cấu trúc báo chí dự báo tương lai 'V-る + 見込みだ' (Dự kiến là/Có khả năng là...). Sắp xếp các thành phần: nguyên nhân '上陸により' (do đổ bộ) -> trạng ngữ thời gian/địa điểm '今夜から各地で' (từ tối nay tại các nơi) -> kết quả biến đổi '激しい豪雨となる' (trở thành mưa lớn dữ dội) -> kết luận phán đoán 'なる見込みだ'.
みこみ,みこみがたつ,N2,①やっと、借金の返済の見込みが立った。,金融機関からの融資が決まり、ついに経営再建の見込みが立ったと社長が会見で述べた。,金融機関からの,融資が決まり、,ついに,経営再建の,見込みが立った,と社長が会見で述べた。,Quán dụng ngữ '見込みが立つ' (Có hy vọng/lập được kế hoạch triển vọng rõ ràng). Về mặt cú pháp: lý do '融資が決まり' (khoản vay được quyết định) -> phó từ thời gian 'ついに' (cuối cùng thì) -> danh từ bổ nghĩa '経営再建の' (của việc tái cơ cấu doanh nghiệp) -> cụm vị ngữ chính '見込みが立った'.
みこみ,みこみちがいだ／みこみはずれだ,N2,①彼には大いに期待していたが、まったくの見込み違いだった。,万全の計画だったが、相手の能力を侮ったのは見込み違いだったと彼は悔やんだ。,万全の計画,だったが、,相手の能力を,侮ったのは,見込み違いだった,と彼は悔やんだ。,Cụm từ chỉ sự phán đoán sai lầm '見込み違いだった' (đã tính toán sai/lầm lẫn). Thứ tự câu: mệnh đề nhượng bộ 'だったが' (đã là kế hoạch vạn toàn nhưng...) -> hành động sai lầm được danh từ hóa '相手の能力を侮ったのは' (việc coi thường năng lực đối thủ) -> vị ngữ kết luận '見込み違いだった' (là một sự tính toán sai lầm).
