Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
そもそも,そもそも,N2,①そもそもおまえが悪いんだよ。友達に自分の仕事をおしつけるなんて。,そもそも、彼はなぜこれほど危険な場所に一人で来たのだろうか。,,そもそも、彼はなぜ,これほど危険な,場所に一人で,来たの,だろうか。,"Phó từ 「そもそも」 (vốn dĩ/ngay từ đầu) đứng đầu câu nhằm truy vấn gốc rễ sự việc. Chủ ngữ 「彼は」 đi với từ nghi vấn 「なぜ」 (tại sao). Cụm bổ nghĩa 「これほど危険な」 (nguy hiểm đến thế này) bổ nghĩa cho danh từ 「場所」 (nơi). 「場所に一人で」 chỉ địa điểm và cách thức, dẫn đến động từ 「来た」 kết hợp cấu trúc tự hỏi 「のだろうか」."
それが,,N3,①10時に会う約束だった。それが1時になっても現れないんだ。,彼は必ず連絡すると言った。それが、一週間経っても何の音沙汰もない。,彼は必ず連絡すると言った。,それが、,一週間,経っても何の,音沙汰も,ない。,Câu đầu tiên thiết lập một lời hứa chắc chắn. Liên từ 「それが」 (vậy mà) đứng đầu câu sau để diễn tả kết quả thực tế trái ngược hoàn toàn với mong đợi. Cụm điều kiện nhượng bộ 「一週間経っても」 (dù đã qua một tuần) dẫn dắt trạng thái phủ định hoàn toàn 「何の音沙汰もない」 (không một chút tin tức nào).
それから,それから,N5,①まず玉子の黄身だけよくかき混ぜて下さい。それからサラダ油と用意しておいた調味料を加え、混ぜ合わせます。,私は宿題をしました。それから、友達と公園へ行きました。,私は,宿題を,しました。それから、,友達と,公園へ,行きました。,Vế đầu hoàn thành hành động 「宿題をしました」 (đã làm bài tập). Liên từ 「それから」 (sau đó) đứng đầu câu tiếp theo để nối tiếp chuỗi hành động theo trình tự thời gian. Tiếp sau là đối tượng cùng thực hiện 「友達と」 (cùng với bạn) và đích đến 「公園へ」 (đến công viên) để bổ nghĩa cho động từ 「行きました」 (đã đi).
それから,NそれからN,N5,①夏休みにタイ、マレーシアそれからインドネシアの3カ国を回ってきた。,机の上に本、それから鉛筆がたくさんあります。,机の上に,本、,それから,鉛筆が,たくさん,あります。,Trạng ngữ chỉ nơi chốn 「机の上に」 (trên bàn). Danh từ thứ nhất 「本」 (sách) liên kết với danh từ thứ hai 「鉛筆」 (bút chì) bằng liên từ 「それから」 (và sau đó là) để liệt kê các sự vật. Trợ từ 「が」 kết hợp phó từ chỉ lượng 「たくさん」 (nhiều) để bổ nghĩa cho động từ chỉ sự tồn tại 「あります」 (có).
それこそ,,N2,①野球部は練習がきびしくて、君ではそれこそ三日ともたないよ。,この秘密が外部に漏れたら、それこそ会社の存続に関わる大問題になる。,この秘密が,外部に漏れたら、,それこそ,会社の存続に,関わる大問題に,なる。,Vế đầu đưa ra điều kiện giả định 「外部に漏れたら」 (nếu rò rỉ ra ngoài). Phó từ nhấn mạnh 「それこそ」 (chính điều đó/chắc chắn) đứng đầu vế kết quả để phóng đại tính nghiêm trọng của hậu quả. Cụm định ngữ 「会社の存続に関わる」 (liên quan đến sự tồn vong của công ty) bổ nghĩa cho danh từ 「大問題」 đi kèm trợ từ 「に」 kết hợp động từ 「なる」 (trở thành).
それだけ,,N3,①1年間努力して合格したのでそれだけ喜びも大きい。,厳しい修行を積んだのだから、それだけ実力もついているはずだ。,厳しい修行を,積んだのだから、,それだけ,実力も,ついている,はずだ。,"Vế nguyên nhân 「積んだのだから」 (vì đã tích lũy...) làm tiền đề. 「それだけ」 (tương ứng với mức độ đó) chỉ mối quan hệ tỷ lệ thuận về mặt mức độ với hành động tích lũy trước đó. 「実力も」 (thực lực cũng) làm chủ ngữ cho cụm trạng thái 「ついている」 (đang có/được trang bị), kết thúc bằng phán đoán 「はずだ」 (chắc chắn là)."
それで,,N5,①きのうの晩熱が出て、それで今日は学校を休んだ。,昨夜は強い雨が降りました。それで、私は一日中家から出ませんでした。,昨夜は強い雨が降りました。,それで、,私は,一日中,家から出ません,でした。,Câu đầu đưa ra lý do khách quan. Liên từ 「それで」 (vì thế/do đó) đứng đầu câu sau để chỉ kết quả trực tiếp của lý do đó. 「私は」 là chủ ngữ chính. 「一日中」 (suốt cả ngày) là phó từ chỉ thời gian bổ nghĩa cho hành động. Cụm phủ định 「家から出ません」 kết hợp với đuôi quá khứ 「でした」 tạo thành 「出ませんでした」 (đã không ra khỏi nhà).
それでこそ,,N2,①彼は部下の失敗の責任をとって、社長の座を降りた。それでこそ真のリーダーと言える。,困難に直面しても決して諦めない。それでこそ真の探究者と言えるのではないか。,困難に直面しても決して諦めない。,それでこそ,真の,探究者と,言えるの,ではないか。,"Câu đầu thiết lập hành động mẫu mực. Cụm liên từ nhấn mạnh 「それでこそ」 (có như thế mới/chính vì vậy mới) mở đầu câu sau để khẳng định giá trị độc tôn của hành động đó. Cụm danh từ 「真の探究者」 (nhà nghiên cứu chân chính) đi với trợ từ 「と」 kết hợp thể khả năng 「言える」 (có thể nói là), kết thúc bằng câu hỏi tu từ 「のではないか」 (chẳng phải là... sao)."
それでは,「では」の前に指示語の「それ」がついたもの。ほとんどの場合「ては」で言いかえられるが、4の＜否定的結果＞の用法だけは異なり、必ず「それでは」の形で用いられる。やや改まった言い方で、くだけた話しことばでは「それじゃ（あ）」「じゃ（あ）」が用いられる。それでは＜推論＞,N5,①A：私は1974年の卒業です。B：それでは、私は2年後輩になります。,B：「それでは、私は２年先輩になりますね。,B：「,それでは、,私は,２年先輩に,なります,ね。,"Liên từ 「それでは」 (vậy thì) đứng đầu lời thoại nhân vật B để thực hiện phép suy luận dựa trên dữ kiện nhân vật A vừa đưa ra. 「私に」 là chủ ngữ của vế suy luận. Cụm danh từ 「２年先輩」 kết hợp trợ từ 「に」 đi liền động từ 「なります」 (trở thành/là) để kết luận kết quả suy luận, kết thúc bằng trợ từ tình thái 「ね」 để tìm kiếm sự đồng thuận."
それでは,それでは＜感度表明＞,N4,①A：その人にはあった事がないんです。B：それでは紹介してあげますよ。,B：「それでは、私が駅まで案内しましょう。,B：「,それでは、,私が,駅まで,案内,しましょう。,"Liên từ 「それでは」 (nếu vậy thì) dùng để đưa ra một hành động, đề xuất phản hồi lại tình huống của đối phương. Trợ từ 「が」 trong 「私が」 biểu thị chủ thể tự nguyện thực hiện hành động. Danh từ chỉ địa điểm 「駅」 (nhà ga) đi với trợ từ giới hạn 「まで」 (đến tận) bổ nghĩa cho động từ hành động dạng đề nghị 「案内しましょう」 (để tôi hướng dẫn/dẫn đường)."
