Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
かろうじて,かろうじてV－るN,N2,①この道は、車二台がかろうじてすれ違える広さしかない。,そこは、記者一人がかろうじて潜り込める狭い隙間だった。,そこは、,記者一人が,かろうじて,潜り込める,狭い,隙間だった。,Mẫu 「かろうじて V-る N」 (danh từ mà vừa vặn/suýt soát có thể làm V). Trình tự: 「記者一人が」 (một phóng viên - chủ ngữのmệnh đề phụ) -> 「かろうじて」 (khó khăn lắm mới) -> 「潜り込める」 (có thể lách vào - động từ thể khả năng bổ nghĩa cho 隙間) -> 「狭い」 (chật hẹp - tính từ bổ nghĩa cho 隙間) -> 「隙間だった」 (là khe hở).
かわりに,Nのかわりに、Vかわりに,N4,①わたしのかわりに山田さんが会議にでる予定です。,病床の編集長のかわりに、副編集長が急遽記者会見に臨んだ。,病床の,編集長のかわりに、,副編集長が,急遽,記者会見に,臨んだ。,Mẫu 「Nのかわりに」 (thay cho N). Trình tự: 「編集長のかわりに」 (thay cho tổng biên tập) làm trạng ngữ chỉ sự thay thế -> 「副編集長が」 (phó tổng biên tập - chủ ngữ thực hiện hành động) -> 「急遽」 (khẩn cấp - trạng từ) -> 「記者会見に」 (buổi họp báo - giới từ に đi với 臨む) -> 「臨んだ」 (đã đối mặt/tham dự).
きっかけ,Nをきっかけに（して）,N3,①彼女は卒業をきっかけに髪をきった。,その社会派小説の出版をきっかけに、児童労働問題への世間の関心が高まった。,その社会派小説の,出版をきっかけに、,児童労働問題への,世間の,関心が,高まった。,Mẫu 「Nをきっかけに」 (nhân cơ hội/khởi đầu từ N). Trình tự: 「出版をきっかけに」 (nhân việc xuất bản... - trạng ngữ chỉ khởi điểm) -> 「児童労働問題への」 (đối với vấn đề lao động trẻ em - bổ nghĩa cho 関心) -> 「世間の」 (của dư luận - bổ nghĩa cho 関心) -> 「関心が」 (sự quan tâm - chủ ngữ) -> 「高まった」 (đã tăng cao).
きっと,,N5,①鈴木さんもきっと来るでしょう。,真実を追い求める彼の記事は、きっと読者の心を揺さぶるに違いない。,真実を追い求める,彼の記事は、,きっと,読者の,心を,揺さぶるに違いない。,Mẫu 「きっと」 (nhất định/chắc chắn) thường đi với cấu trúc phỏng đoán chắc chắn như 「に違いない」. Trình tự: 「彼の記事は」 (bài viếtのanh ấy - chủ ngữ) -> 「きっと」 (chắc chắn - phó từ) -> 「読者の」 (của độc giả) -> 「心を」 (trái tim - tân ngữ) -> 「揺さぶるに違いない」 (nhất định sẽ lay động).
ぎみ,Nぎみ、R－ぎみ,N3,①ちょっとかぜぎみで、せきが出る。,連日の徹夜取材のせいで、彼は少し疲れぎみの様子だった。,連日の,徹夜取材のせいで、,彼は,少し,疲れぎみの,様子だった。,Mẫu 「R-ぎみ」 (có vẻ hơi/triệu chứng hơi...). Trình tự: 「徹夜取材のせいで」 (do việc lấy tin thâu đêm liên tục - nguyên nhân) -> 「彼は」 (anh ấy - chủ ngữ) -> 「少し」 (một chút - phó từ) -> 「疲れぎみの」 (hơi mệt mỏi - dạng liên kết bổ nghĩa cho danh từ) -> 「様子だった」 (có vẻ/vẻ bề ngoài).
きらいがある,Nのきらいがある、V－るきらいがある,N2,①彼はいい男だが、なんでもおおげさに言うきらいがある。,最近の若手記者は、ネットの情報を鵜呑みにするきらいがある。,最近の,若手記者は、,ネットの情報を,鵜呑みにする,きらいが,ある。,Mẫu 「V-るきらいがある」 (có xu hướng/thói xấu là...). Trình tự: 「若手記者は」 (các phóng viên trẻ - chủ ngữ) -> 「ネットの情報を」 (thông tin trên mạng - tân ngữの鵜呑みにする) -> 「鵜呑みにする」 (nuốt chửng/tin sái cổ - động từ bổ nghĩa cho きらい) -> 「きらいが」 -> 「ある」 (có xu hướng xấu là).
きり,Nきり,N3,①ふたりきりで話しあった。,夜の編集室には、若手記者とベテランデスクの二人きりしか残っていなかった。,夜の,編集室には、,若手記者と,ベテランデスクの,二人きりしか,残っていなかった。,Mẫu 「Nきり」 (chỉ có N). Trình tự: 「編集室には」 (trong phòng biên tập - trạng ngữ nơi chốn) -> 「若手記者とベテランデスクの」 (phóng viên trẻ và biên tập viên kỳ cựu - bổ nghĩa cho 二人きり) -> 「二人きりしか」 (chỉ có duy nhất hai người - 「しか」 đi với phủ định) -> 「残っていなかった」 (đã không còn sót lại ai khác).
きり,R－きり,N2,①彼女は3人の子供の世話にかかりきり（で）、自分の時間もろくにない。,現場の記者は、刻々と変わる戦況の報道にかじりつききりで、一歩も動けない。,現場の記者は、,刻々と変わる,戦況の報道に,かじりつききりで、,一歩も,動けない。,Mẫu 「R-きり」 (tập trung hoàn toàn vào một việc). Trình tự: 「現場の記者は」 (phóng viên tại hiện trường - chủ ngữ) -> 「戦況の報道に」 (việc đưa tin chiến sự) -> 「かじりつききりで」 (bám chặt không rời - động từ かじりつく danh từ hóa + きり) -> 「一歩も」 (một bước cũng - bổ nghĩa phủ định) -> 「動けない」 (không thể di chuyển).
きり,V－たきり～ない,N3,①彼は卒業して日本を出ていったきり、もう5年も帰ってこない。,あの政治家は、あの疑惑会見で一度釈明したきり、公の場に姿を現していない。,あの政治家は、,あの疑惑会見で,一度釈明したきり、,公の場に,姿を,現していない。,Mẫu 「V-たきり～ない」 (kể từ khi V thì không... nữa). Trình tự: 「あの政治家は」 (chính trị gia đó - chủ ngữ) -> 「一度釈明したきり」 (sau khi giải trình một lần duy nhất) -> 「公の場に」 (trước công chúng/nơi công cộng) -> 「姿を」 (hình bóng - tân ngữ) -> 「現していない」 (không xuất hiện).
きる,動詞の連用形に付いて動詞の表す動作に様々な意味を添える。R－きる＜完了＞,N3,①お金を使いきってしまった。,作家は渾身の力を振り絞り、ついに長編小説を書ききった。,作家は,渾身の力を,振り絞り、,ついに,長編小説を,書ききった。,Mẫu 「R-きる」 (hoàn thành triệt để/làm đến cùng). Trình tự: 「作家は」 (nhà văn - chủ ngữ) -> 「渾身の力を振り絞り」 (vắt kiệt toàn bộ sức lực - trạng thái) -> 「ついに」 (cuối cùng thì - phó từ) -> 「長編小説を」 (tiểu thuyết dài tập - tân ngữ) -> 「書ききった」 (đã viết xong hoàn toàn).
