Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
はず,～はずだ＜納得＞　Naなはずだ　A／V　はずだ,N3,①この部屋、寒いねえ。（窓が開いているのを見つけて）寒いはずだ。窓が開いているよ。,よく見ると、時計の内部の歯車が錆びていた。これでは機械が動かないはずだ、何年も手入れを怠っていたのだから。,よく見ると、時計の内部の歯車が錆びていた。,これでは,機械が,動かないはずだ、,何年も手入れを,怠っていたのだから。,"Mẫu ngữ pháp 「～はずだ」 ở đây mang nghĩa ""thảo nào/hèn chi"", thể hiện sự vỡ lẽ khi tìm ra nguyên nhân thực sự. Trạng từ điều kiện ""これでは"" (với tình trạng thế này) đi kèm chủ ngữ ""機械が"" , kết hợp với cụm từ biểu thị sự vỡ lẽ ""動かないはずだ、"" (thảo nào không chạy) . Cụm từ bổ nghĩa ""何年も手入れを"" (nhiều năm liền việc bảo dưỡng) làm rõ lý do cho vị ngữ kết câu ở Suffix ""怠っていたのだから"" (vì đã bỏ bê)."
はず,V－たはず,N3,①おかしなことに；閉めたはずの金庫のカギが開いていた。,不思議なことに、外出する前にしっかりと鍵をかけたはずの引き出しが、わずかに開いていた。,不思議なことに、,外出する前に,しっかりと鍵を,かけたはずの,引き出しが、,わずかに開いていた。,"Ngữ pháp N3 「V-たはず của N」 dùng để diễn tả một việc mà người nói tin chắc mình đã thực hiện trong quá khứ nhưng thực tế lại xảy ra trái ngược. Trạng từ chỉ thời gian ""外出する前に"" đi với cụm bổ nghĩa ""しっかりと鍵を"" (khóa một cách chắc chắn) . Động từ quá khứ kết hợp với ngữ pháp phán đoán ""かけたはずの"" đóng vai trò bổ nghĩa cho danh từ chủ ngữ ""引き出しが、"" , dẫn tới trạng thái kỳ lạ ở phần Suffix ""わずかに開いていた""."
はず,～はずがない＜可能性の否定＞,N3,①あの温厚な人がそんなひどいことをするはずがない。,幼い頃から苦楽をともにしてきた親友を、あの誠実な彼が裏切るはずがない。,幼い頃から苦楽をともにしてきた親友を、,あの,誠実な,彼が,裏切る,はずがない。,"Cấu trúc N3 「～はずがない」 biểu thị sự phủ định hoàn toàn một khả năng, dịch là ""chắc chắn không có chuyện/lẽ nào lại..."". Từ chỉ định ""あの"" bổ nghĩa cho tính từ ""誠実な"" để làm nổi bật đặc tính của chủ thể hành động ""彼が"" . Động từ thể từ điển ""裏切る"" (phản bội) kết hợp trực tiếp với cụm phủ định mạnh mẽ ""はずがない"" ở phần Suffix để thể hiện sự tin tưởng tuyệt đối của người nói."
はず,～はずだった,N3,①彼も来るはずだったが、急用ができて来られないそうだ。,新型ロケットは今日の午前中に打ち上げられるはずだったが、直前のシステムトラブルにより急遽延期された。,新型ロケットは,今日の午前中に,打ち上げられる,はずだったが、,直前のシステムトラブルにより,急遽延期された。,"Ngữ pháp N3 「～はずだった」 diễn tả một kế hoạch, dự định chắc chắn sẽ xảy ra trong quá khứ nhưng thực tế lại không thể thực hiện được do yếu tố khách quan. Cụm từ chỉ thời gian ""今日の午前中に"" đi kèm động từ thể bị động ""打ち上げられる"" (được phóng lên) . Sự kết hợp với ngữ pháp ""はずだったが、"" (đáng lẽ ra đã... nhưng) liên kết trực tiếp với nguyên nhân khách quan ""直前のシステムトラブルにより"" , và kết thúc bằng vị ngữ ""急遽延期された"" ở Suffix."
はず,～はずではなかった,N3,①こんなはずではなかった。もっとうまくいくと思っていたのに。,予期せぬ敗北を喫した若き指揮官は、呆然と立ち尽くし、こんなはずではなかったと激しく後悔した。,予期せぬ敗北を喫した若き指揮官は、,呆然と,立ち尽くし、,こんな,はずではなかったと,激しく後悔した。,"Cấu trúc N3 「～はずではなかった」 thể hiện sự hối hận hoặc ngỡ ngàng trước một kết quả thực tế tồi tệ, hoàn toàn đi ngược lại mong đợi ban đầu (""đáng lẽ ra không phải như thế này""). Trạng từ ""呆然と"" (bàng hoàng) bổ nghĩa cho động từ liên kết ""立ち尽くし、"" . Đại từ chỉ định ""こんな"" (như thế này) bổ nghĩa cho cụm từ phủ định quá khứ ""はずではなかったと"" , dẫn tới hành động thể hiện cảm xúc tiếc nuối ""激しく後悔した"" (hối hận mãnh liệt) ở phần Suffix."
はずみ,Nのはずみ　で／に　V一たはずみ　で／に,N2,①ころんだはずみに足首を捻挫してしまった。,二人の間で激しい口論になったはずみに、容疑者は相手を強く突き飛ばしてしまった。,二人の間で,激しい口論に,なったはずみに、,容疑者は,相手を強く,突き飛ばしてしまった。,"Ngữ pháp N2 「V-たはずみに」 diễn tả một hành động vô tình xảy ra ngay vào khoảnh khắc một hành động khác diễn ra do đà hoặc sự xung đột đột ngột. Cụm từ chỉ trạng thái ""激しい口論に"" đi với động từ chia thể quá khứ kèm mẫu ngữ pháp ""なったはずみに、"" . Chủ ngữ của hành động tiếp theo ""容疑者は"" kết hợp với tân ngữ và trạng từ ""相手を強く"" (đối phương một cách thô bạo) để dẫn tới hành động vô tình làm tổn thương ở Suffix ""突き飛ばしてしまった""."
はたして,はたして～か,N2,①説明書の通りに組み立ててみたが、はたしてこれでうまく動くものかどうか自信がない。,宇宙探査機が遥かなる小惑星に向けて旅立ったが、はたして無事に帰還できるだろうかと世界中が注目している。,宇宙探査機が遥かなる小惑星に向けて旅立ったが、,はたして,無事に,帰還できるだろうか,と世界中が,注目している。,"Ngữ pháp N2 「はたして～か」 diễn tả tâm trạng nghi ngờ, lo lắng không biết một sự việc liệu có thực sự xảy ra hay không (""liệu có thực sự... hay không""). Trạng từ ""はたして"" (liệu rằng) đi liền với trạng từ chỉ trạng thái an toàn ""無事に"" (vô sự/bình an) . Cụm từ nghi vấn ""帰還できるだろうか"" kết hợp với trợ từ trích dẫn và chủ ngữ ""と世界中が"" để làm tân ngữ bổ nghĩa cho hành động quan sát ở Suffix ""注目している""."
はたして,はたして～した,N2,①彼もやって来るのではないかと思っていたところ、はたして現れた。,政界再編の噂が以前から囁かれていたが、はたして現職の首相が今日、記者会見で辞任を発表した。,政界再編の噂が以前から囁かれていたが、,はたして,現職の,首相が今日、,記者会見で,辞任を発表した。,"Ngữ pháp N2 「はたして～した」 biểu thị một kết quả xảy ra hoàn toàn đúng như dự đoán hoặc mong đợi trước đó (""quả nhiên là/đúng như dự đoán""). Trạng từ ""はたして"" đặt đầu câu nhằm nhấn mạnh tính chính xác của sự việc. Cụm danh từ định ngữ ""現職の"" bổ nghĩa cho chủ ngữ ""首相が今日、"" . Cụm từ chỉ phương thức ""記者会見で"" chuẩn bị cho vị ngữ chính ở phần Suffix ""辞任を発表した""."
はたして,はたして～としても,N1,①はたして彼の言うことが事実であったとしても、彼に責任がないということにはならない。,はたして容疑者の主張が真実であったとしても、彼に重大な過失があったという事実は覆らない。,,はたして,容疑者の主張が,真実であったとしても、,彼に重大な,過失があったという事実は覆らない。,"Cấu trúc N1 「はたして～としても」 dùng trong câu giả định nhượng bộ, diễn tả ý ""ngay cả khi giả sử điều đó là sự thật đi chăng nữa, thì kết quả vẫn không thay đổi"". Trạng từ giả định ""はたして"" bắt đầu câu hỏi/giả thiết khó xảy ra. Chủ ngữ của vế giả định ""容疑者の主張が"" đi với mệnh đề điều kiện nhượng bộ ""真実であったとしても、"" . Cụm trạng từ chỉ đối tượng ""彼に重大な"" bổ nghĩa trực tiếp cho danh từ chủ ngữ ở phần Suffix ""過失があったという事実は覆らない""."
ぱなし,Rっぱなし　動詞の連用形に付く。「R－はなし」の形で使われることもある。R－っぱなし＜放任＞,N3,①ドアを開けっ放しにしないでください。,逃走した犯人は、盗んだ車のエンジンをかけたっぱなしの状態で路地に放置していた。,逃走した犯人は、,盗んだ車の,エンジンを,かけたっぱなしの,状態で路地に,放置していた。,"Ngữ pháp N3 「R-っぱなし」 dùng để diễn đạt việc giữ nguyên một trạng thái nào đó sau khi thực hiện hành động mà không đưa nó về trạng thái ban đầu (thường mang nghĩa tiêu cực hoặc bất cẩn). Cụm danh từ ""盗んだ車の"" bổ nghĩa cho tân ngữ ""エンジンを"" . Động từ ""かける"" chia thể liên dụng kết hợp với ""っぱなし"" tạo thành ""かけたっぱなしの"" nhằm bổ nghĩa cho danh từ chỉ trạng thái ""状態で路地に"" , kết thúc bằng động từ ""放置していた"" ở phần Suffix."
