Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
てみる,V－てみると,N3,①表にして比べてみると、両者は実際にはあまり違いがないということがわかる。,地図を広げて世界を見てみると、国境がいかに不自然なものかがわかる。,地図を広げて,世界を,見てみると、,国境がいかに,不自然なものかが,わかる。,Hành động khởi đầu 「地図を広げて」 (mở bản đồ ra) liên kết với hành động tiếp theo 「世界を」 (thế giới) và động từ 「見る」 ở thể Te đi với cấu trúc phát hiện 「てみると」 (sau khi thử làm gì thì thấy...) tạo thành 「見てみると」. Vế sau là nhận định khách quan: trạng từ 「いかに」 (biết bao nhiêu) đi kèm với danh từ tính từ đuôi na 「不自然なもの」 (thứ không tự nhiên) và trợ từ nghi vấn lồng 「かが」 dẫn động từ tri nhận 「わかる」 (hiểu rõ/nhận ra) ở cuối câu.
てみる,V－てみたら,N3,①電話でたずねてみたら、もう切符は売り切れたと言われた。,古い本棚の奥を調べてみたら、祖父が書いた未発表の小説が見つかった。,古い本棚の,奥を,調べてみたら、,祖父が書いた,未発表の小説が,見つかった。,"Định ngữ 「古い本棚の」 bổ nghĩa cho danh từ chỉ vị trí 「奥を」 (phía sâu bên trong). Động từ 「調べる」 (tra cứu, tìm hiểu) chia sang dạng thử nghiệm giả định 「てみたら」 (sau khi thử làm... thì phát hiện) thành 「調べてみたら」. Vế sau là kết quả bất ngờ: mệnh đề định ngữ 「祖父が書いた」 (ông nội đã viết) bổ nghĩa cho cụm danh từ làm chủ ngữ 「未発表の小説が」 (cuốn tiểu thuyết chưa công bố), kết thúc bằng động từ bị động/tự động từ 「見つかった」 (đã được tìm thấy)."
てみる,V－てみたらどう,N4,①A：山下さんは全然わかってくれません。B：もう一度会って話してみたらどうですか。,一人で悩まないで、信頼できる先輩に相談してみたらどうですか。,一人で悩まないで、,信頼できる,先輩に,相談して,みたらどう,ですか。,"Vế đầu khuyên nhủ 「一人で悩まないで」 (đừng lo lắng một mình). Mệnh đề định ngữ 「信頼できる」 (có thể tin cậy) bổ nghĩa cho đối tượng tiếp nhận 「先輩に」 (tiền bối). Hành động 「相談する」 (bàn bạc, thảo luận) được chia ở thể Te 「相談して」 kết hợp với cấu trúc gợi ý, đưa ra lời khuyên 「てみたらどうですか」 tạo thành 「相談してみたらどうですか」 lịch sự phù hợp với văn cảnh giao tiếp tự nhiên."
てみる,V-てもみない,N3,①この作品がコンクールに入選するなんて考えてもみなかった。,平和なこの街に、そんな恐ろしい事件が起きるなんて想像してもみなかったのだ。,平和なこの街に、,そんな恐ろしい,事件が起きるなんて,想像して,もみなかった,のだ。,"Trạng ngữ chỉ địa điểm 「平和なこの街に」 (ở thị trấn hòa bình này). Cụm tính từ 「そんな恐ろしい」 (đáng sợ như vậy) bổ nghĩa cho cụm danh từ kèm liên từ biểu thị sự ngạc nhiên 「事件が起きるなんて」 (việc vụ án xảy ra). Động từ danh từ 「想像する」 (tưởng tượng) được đưa về thể Te 「想像して」 kết hợp với cấu trúc phủ định nhấn mạnh 「てもみない」 chia ở thì quá khứ 「てもみなかった」 (chưa từng mảy may nghĩ tới), thêm 「のだ」 ở cuối để tăng sức biểu cảm trong tiểu thuyết."
てみる,V-てもみないで,N3,①本を読んでもみないで､何が書いてあったかどうしてわかるだろう。,自分で直接確かめてもみないで、他人の噂話をうのみにするのは愚かだ。,自分で直接,確かめて,もみないで、,他人の噂話を,うのみに,するのは愚かだ。,"「自分で直接」 (tự mình trực tiếp) làm phó từ. Động từ 「確かめる」 (xác nhận) chia sang thể Te 「確かめて」 đi với cấu trúc 「てもみないで」 (mà không hề thử làm...) tạo thành cụm 「確かめてもみないで」. Vế tiếp theo là hành động 「他人の噂話を」 (tin đồnのngười khác) kết hợp với cụm động từ 「うのみにする」 (nuốt chửng/tin sái cổ), danh từ hóa bằng 「のは」 làm chủ ngữ cho tính từ kết luận 「愚かだ」 (là ngu ngốc)."
ても,でも　A-くても　V-ても　述語のテ形と｢も｣の組合わさったもの。名詞､ナ形容詞の場合は｢でも｣となる。くだけた話しことばでは｢たって｣｢だって｣の形も使われる。～ても<逆条件>,N5,①この仕事は､病気でも休めない。,どんなに忙しくても、毎日本を少し読みます。,どんなに,忙しくても、,毎日,本を,少し,読みます。,"Cấu trúc nhượng bộ tương phản cấp độ N5 với từ nghi vấn 「どんなに」 (cho dù thế nào đi nữa) đi với tính từ đuôi i 「忙しい」 chia sang thể 「-くても」 thành 「忙しくても」. Vế sau là thói quen tích cực: trạng từ tần suất 「毎日」 (hàng ngày), tân ngữ 「本を」 (sách), phó từ chỉ lượng 「少し」 (một chút) bổ nghĩa cho động từ kết thúc câu 「読みます」 (đọc)."
ても,～ても,N5,①を二乗すると4になりますが､2を二乗しても4になります。,この美術館は、日曜日に行っても人がとても少ないです。,この美術館は、,日曜日に,行っても,人が,とても,少ないです。,Chủ ngữ chính là 「この美術館は」 (bảo tàng mỹ thuật này). Tiếp theo là thời gian 「日曜日に」 (vào chủ nhật) và hành động 「行く」 chia sang thể Te-mo 「行っても」 (cho dù đi). Vế sau diễn tả hiện trạng bất ngờ: chủ ngữ con 「人が」 (người) đi kèm phó từ nhấn mạnh 「とても」 (rất) và tính từ 「少ないです」 (ít) để nêu bật một sự thực thú vị phù hợp với bản tin giới thiệu địa điểm du lịch đơn giản.
ても,～ても～ても,N4,①うちの子供は､ニンジンでもピーマンでも､好き嫌いを言わないで食べます。,この伝統的なお祭りは、雨の日でも風の日でも、毎年必ず行われます。,この伝統的なお祭りは、,雨の日でも,風の日でも、,毎年,必ず,行われます。,「この伝統的なお祭りは」 (Lễ hội truyền thống này) làm chủ đề câu. Hai danh từ song song 「雨の日」 (ngày mưa) và 「風の日」 (ngày gió) đi với trợ từ 「đo」/「đối」 tạo thành cấu trúc liệt kê bất kể điều kiện 「雨の日amp;風の日でも」 (dù là ngày mưa hay ngày gió). Vế sau là trạng từ chỉ thời gian 「毎年」 (hàng năm) và phó từ khẳng định 「必ず」 (chắc chắn) bổ nghĩa cho động từ chia ở thể bị động mang tính khách quan báo chí 「行われます」 (được tổ chức).
ても,V-てもV-なくても,N3,①今回のレポートは出しても出さなくても､成績には全く影響ありません。,政治家が謝罪しても謝罪しなくても、失われた信頼は戻らない。,政治家が,謝罪しても,謝罪しなくても、,失われた,信頼は,戻らない。,"Chủ ngữのmệnh đề nhượng bộ là 「政治家が」 (chính trị gia). Động từ 「謝罪する」 (tạ lỗi) được sử dụng lặp lại ở hai dạng khẳng định và phủ định nhượng bộ 「謝罪しても謝罪しなくても」 (dù tạ lỗi hay không tạ lỗi). Mệnh đề định ngữ 「失われた」 (đã bị đánh mất) bổ nghĩa cho chủ ngữ chính vế sau 「信頼は」 (lòng tin), kết thúc bằng động từ phủ định chỉ sự thật hiển nhiên 「戻らない」 (không quay trở lại)."
ても,V－てもV－ても,N3,①このズボンは洗っても洗っても汚れが落ちない。,彼女は涙を拭いても拭いても、悲しみが消えることはなかった。,彼女は,涙を,拭いても拭いても、,悲しみが,消えることは,なかった。,"「彼女は」 (Cô ấy) là chủ ngữ chínhのcâu chuyện. 「涙を」 (nước mắt) là tân ngữ cho động từ 「拭く」 (lau). Cấu trúc lặp lại động từ ở thể Te-mo 「拭いても拭いても」 thể hiện hành động diễn ra liên tục, cố gắng nhiều lần nhưng không có kết quả. Vế sau thể hiện tình trạng bất biến: 「悲しみが」 (nỗi buồn) đi với cụm danh từ hóa 「消えることは」 (việc biến mất) và tính từ/động từ phủ định quá khứ 「なかった」 (đã không xảy ra)."
