Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
のだ,～のだ＜説明＞,N4,①道路が渋滞している。きっとこの先で工事をしているのだ。,昨年に比べて観光客が急増している。円安の影響で日本に来やすくなったのだ。,昨年に比べて観光客が急増している。円安の影響で,日本に,来やすく,なった,のだ,。,Mẫu câu chỉ sự biến đổi dễ dàng 「V-masu (bỏ masu) + やすくなる」 được chia ở quá khứ thành 「来やすくなった」. Đuôi câu giải thích nguyên nhân 「のだ」 đặt ở cuối câu để làm sáng tỏ lý do vì sao lượng khách du lịch lại tăng vọt ở câu trước đó (do đồng Yên giảm giá).
のだ,～のだ＜主張＞,N3,①やっぱりこれでよかったのだ。,彼は拳を握り締め、自分の選択は決して間違っていなかったのだと信じた。,彼は拳を握り締め、自分の選択は決して,間違って,いなかった,のだ,と信じた,。,"Trạng từ nhấn mạnh phủ định 「決して」 luôn đi kèm với động từ thể phủ định 「間違っていなかった」. Đuôi khẳng định mạnh mẽ 「のだ」 được thêm vào sau thể thông thường để thể hiện sự quyết tâm, niềm tin mãnh liệtのnhân vật, liên kết với động từ 「信じた」 (đã tin rằng) qua trợ từ 「と」."
のだ,疑問詞～のだ,N3,①彼は私を避けようとしている。いったい私の何が気に入らないのだ。,刑事は現場に残された奇妙な足跡を見て、犯人はどこから侵入したのだと呟いた。,刑事は現場に残された奇妙な足跡を見て、犯人は,どこから,侵入,したのだ,と呟いた,。,"Từ nghi vấn 「どこから」 (từ đâu) chỉ nguồn gốc xuất phátのhành động 「侵入した」. Sử dụng đuôi câu hỏi yêu cầu giải thích nguyên nhân 「のだ」 đứng sau động từ thể thông thường tạo sắc thái tò mò, suy tưのthám tử. Trợ từ 「と」 dùng để trích dẫn hành động 「呟いた」 (lẩm bẩm)."
のだ,つまり～のだ,N2,①防災設備さえ完備していればこのようなことにならなかった。つまりこの災害は天災ではなく人災だったのだ。,被告は終始沈黙を貫いた。つまり、起訴内容をすべて認めたのだ。,被告は終始沈黙を貫いた。つまり、,起訴,内容を,すべて,認めたのだ,。,Cụm danh từ 「起訴内容」 (nội dung khởi tố) làm tân ngữ cho động từ 「認めた」 qua trợ từ 「を」. Trạng từ chỉ mức độ toàn bộ 「すべて」 bổ nghĩa cho động từ. Từ nối kết luận 「つまり」 (tức là) kết hợp với đuôi câu giải thích 「のだ」 ở cuối câu giúp làm rõ ý nghĩaのhành động im lặng ở câu trước.
のだ,だから～のだ,N3,①コンセントが抜けている。だからスイッチを入れてもつかなかったのだ。,この地域は地盤が非常に緩い。だから大雨が降ると土砂崩れが起きるのだ。,この地域は地盤が非常に緩い。だから,大雨が,降ると,土砂崩れが,起きるのだ,。,Mệnh đề giả định chỉ quy luật hiển nhiên 「大雨が降ると」 dẫn đến kết quả tất yếu 「土砂崩れが起きる」. Từ nối kết quả 「だから」 (vì vậy) phối hợp với đuôi câu giải thích nguyên nhân khách quan 「のだ」 để nhấn mạnh mối quan hệ nhân quả logic giữa địa hình yếu và việc sạt lở.
のだ,なのだから　A／V　のだから,N3,①まだ子供なのだから、わからなくても仕方がないでしょう。,これは君自身が決めた道なのだから途中で諦めてはいけない」と父は諭した。,これは君自身が決めた,道なのだから,途中で,諦めては,いけない」と,父は諭した。,"Mệnh đề bổ nghĩa 「君自身が決めた」 đứng trước để bổ nghĩa cho danh từ 「道」. Cấu trúc chỉ nguyên nhân khách quan, hiển nhiên 「なのだから」 đi sau danh từ để đưa ra lý do thuyết phục. Vế sau dùng cấu trúc cấm đoán nhẹ 「諦めてはいけない」 (không được từ bỏ), nối với vế tường thuật bằng trợ từ 「と」."
のだった,V－るのだった＜後悔＞,N2,①あと10分あれば間に合ったのに。もう少し早く準備しておくのだった。,彼女の本心を知っていれば、あんな酷い言葉を口にしないのだった。,彼女の本心を,知っていれば、,あんな酷い,言葉を口に,しないのだった,。,Mệnh đề điều kiện giả định quá khứ 「知っていれば」 (nếu biết) đưa ra giả thiết trái ngược thực tế. Tính từ 「酷い」 bổ nghĩa cho danh từ 「言葉」. Cấu trúc biểu thị sự hối hận về một việc đáng lẽ không nên làm trong quá khứ 「V-ない + のだった」 áp dụng cho động từ 「口にする」 thành 「口にしないのだった」 (đáng lẽ đã không nói ra).
のだった,なのだった　A／V　のだった,N3,①田辺はそれが贈賄であると知りながら、金を渡したのだった。,青年は長年の旅の末に、ようやく故郷の青い海を再び目にしたのだった。,青年は長年の旅の末に、ようやく,故郷の,青い海を,再び目に,したのだった,。,"Cụm từ chỉ thời gian 「長年の旅の末に」 (sau chuyến đi dài) và trạng từ 「ようやく」 (cuối cùng thì) bổ nghĩa cho hành động phía sau. Danh từ 「青い海」 làm tân ngữ cho cụm động từ 「目にする」 (nhìn thấy). Đuôi câu tự sự, trữ tình 「のだった」 được dùng ở cuối câu để tạo nên cái kết đầy cảm xúc cho câu chuyện."
のだったら,なのだったら　A／V　のだったら,N3,①風邪なんだったら、そんな薄着はだめだよ。,そんなにその本が読みたいのだったら、僕のものを貸してあげるよ」と彼は言った。,そんなにその本が,読みたい,のだったら、,僕のものを,貸してあげるよ,」と彼は言った。,Trạng từ mức độ 「そんなに」 bổ nghĩa cho động từ chỉ mong muốn 「読みたい」. Cấu trúc giả định 「のだったら」 (nếu đúng là...) nối vế giả thiết với mệnh đề chính thể hiện sự giúp đỡ 「貸してあげるよ」. Toàn bộ lời thoại được trích dẫn bằng trợ từ 「と」 trước động từ tường thuật 「言った」.
のだろう,～のだろう／～んだろう＜推量＞,N3,①大川さんはうれしそうだ。何かいいことがあったのだろう。,被災地の復興には、まだ多くの時間と資金が必要になるのだろう。,被災地の復興には、まだ,多くの時間と,資金が,必要に,なるのだろう,。,Cụm chủ ngữ 「多くの時間と資金が」 đi kèm với cụm động từ biểu thị sự chuyển biến trạng thái 「必要になる」 (trở nên cần thiết). Đuôi câu phỏng đoán khách quan 「のだろう」 đứng ở cuối câu để đưa ra nhận định mang tính suy luận hợp lý về tình hình tái thiết sau thiên tai.
