Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
むり,むり,N4,①無理を言わないでよ。,そんなに安い給料で毎日残業するのは無理ですよ。,そんなに安い,給料で,毎日残業,するのは,無理,ですよ。,"Giải thích cách kết hợp: Tính từ 「安い」 (thấp, rẻ) bổ nghĩa cho danh từ 「給料」 (lương) đi với trợ từ 「で」 chỉ điều kiện hoàn cảnh. Hành động 「毎日残業する」 (tăng ca mỗi ngày) được danh từ hóa bằng trợ từ 「のは」 đóng vai trò làm chủ ngữ chính cho câu. Danh từ 「無理」 (vô lý, bất khả thi) đóng vai trò vị ngữ đi với đuôi câu nhấn mạnh 「ですよ」."
むり,～はむりだ,N4,①一日に新しい漢字を50も覚えるのは無理だ。,経験のない彼にこの重い役を務めるのは無理だ。,経験のない彼に,この重い,役を,務めるのは,無理,だ。,"Giải thích cách kết hợp: Cụm bổ nghĩa danh từ 「経験のない」 (không có kinh nghiệm) bổ nghĩa cho 「彼」 (anh ấy) kèm trợ từ 「に」 chỉ đối tượng hướng đến. Tính từ 「重い」 (nặng nề, quan trọng) bổ nghĩa cho danh từ 「役」 (vai diễn, trọng trách) làm tân ngữ. Động từ 「務める」 (đảm nhận) được danh từ hóa bằng 「のは」 làm chủ ngữ, kết hợp với vị ngữ khẳng định 「無理だ」 (là quá sức/không thể)."
むり,～にはむりがある,N2,①今度の計画には無理がある。,この短い期間で新しい法律を施行するするには無理がある。,この短い期間で,新しい法律を,施行する,するには,無理が,ある。,"Giải thích cách kết hợp: Cụm từ chỉ trạng thái 「この短い期間で」 (trong khoảng thời gian ngắn này) làm trạng ngữ. Cụm hành động 「新しい法律を施行する」 (thi hành luật mới) kết hợp với cấu trúc 「V-るには」 (để thực hiện V thì...). Đi sau là cụm từ cố định 「無理がある」 (có sự bất khả thi, có điểm quá sức) làm vị ngữ chính cho toàn câu."
むり,むりに,N3,①A：かばんが壊れちゃった。B：そんな小さなかばんに無埋に詰め込むからだよ。,彼は心の傷を隠すために、無理に笑顔を作って見せた。,彼は心の傷を,隠すために、,無理に,笑顔を,作って,見せた。,"Giải thích cách kết hợp: Cụm danh từ 「心の傷を」 (vết thương lòng) làm tân ngữ cho động từ 「隠す」 (che giấu). Động từ này đi kèm cấu trúc 「V-るために」 (để làm gì) biểu thị mục đích. Trạng từ 「無理に」 (gượng ép, cố ép) bổ nghĩa cho cụm hành động cố ý 「笑顔を作って見せた」 (cố tạo ra nụ cười cho người khác xem)."
むり,むりをする,N4,①無理をすると体をこわしますよ。,体調が悪いときは、決して無理をしないでゆっくり休んでください。,体調が悪いときは、,決して,無理を,しないで,ゆっくり,休んでください。,"Giải thích cách kết hợp: Trạng ngữ 「体調が悪いときは」 (khi cơ thể không khỏe) làm tiền đề thời gian. Phó từ 「決して」 (tuyệt đối) kết hợp bổ nghĩa cho thể phủ định 「しないで」 (đừng làm)のcụm động từ 「無理をする」 (làm quá sức). Trạng từ 「ゆっくり」 (thong thả, thoải mái) bổ nghĩa trực tiếp cho yêu cầu lịch sự 「休んでください」 (hãy nghỉ ngơi)."
むり,～のもむりもない　～のもむり（は）ない,N2,①あんなひどいことを言われては、彼が怒るのも無理はない。,最愛の妻を突然失い、彼が絶望するのも無理はない。,最愛の妻を突然失い、,彼が,絶望する,のも,無理は,ない。,"Giải thích cách kết hợp: Vế đầu 「最愛の妻を突然失い」 (đột ngột mất đi người vợ yêu thương nhất) nêu nguyên nhân sâu sắc. Chủ ngữのvế sau là 「彼が」 (anh ấy) kết hợp động từ 「絶望する」 (tuyệt vọng) được danh từ hóa bằng cấu trúc 「V-るのも」 (việc V cũng...) đóng vai trò chủ ngữ phụ, đi cùng cụm từ mang tính phán đoán khách quan 「無理はない」 (không có gì là vô lý / là lẽ đương nhiên)."
めく,Nめく,N2,①少しずつ春めいてきた。,彼の言葉には、どこか謎めいた響きが含まれていた。,彼の言葉には、,どこか,謎めいた,響きが,含まれて,いた。,"Giải thích cách kết hợp: Phó từ 「どこか」 (có chút gì đó, đâu đó) đi kèm bổ nghĩa cho danh từ mang hậu tố tính chất 「謎めいた」 (mang vẻ thần bí - từ gốc danh từ 「謎」 kết hợp hậu tố 「めく」 chia sang thể liên kết Ta). Cụm 「謎めいた」 bổ nghĩa trực tiếp cho danh từ 「響き」 (âm vang, sắc thái) làm chủ ngữ cho cụm động từ thể bị động đang diễn tiến 「含まれていた」 (đang được ẩn chứa bên trong)."
めぐって,Nをめぐって,N2,①憲法の改正をめぐって国会で激しい論議が闘わされている。,莫大な遺産をめぐって、親族の間で激しい争いが始まった。,莫大な,遺産を,めぐって、,親族の間で,激しい,争いが始まった。,"Giải thích cách kết hợp: Tính từ đuôi na 「莫大な」 (khổng lồ, to lớn) bổ nghĩa cho danh từ 「遺産」 (di sản). Cấu trúc 「Nをめぐって」 (xoay quanh vấn đề N) đóng vai trò chỉ chủ đề tranh chấp/bàn luận. Tiếp sau là trạng từ chỉ phạm vi đối tượng 「親族の間で」 (giữa những người thân) và tính từ 「激しい」 (kịch liệt) bổ nghĩa cho danh từ chủ ngữ 「争い」 (cuộc chiến, sự tranh giành) đi kèm động từ 「始まった」 (đã bắt đầu)."
めったに,めったに～ない,N4,①私は酒はめったに飲まない。,あの人は、自分の過去についてめったに友達に話さない。,あの人は、,自分の過去に,ついて,めったに,友達に,話さない。,"Giải thích cách kết hợp: Cụm 「自分の過去」 (quá khứのbản thân) kết hợp ngữ pháp 「について」 (về...) tạo thành cụm bổ ngữ chỉ chủ đề trò chuyện. Phó từ phủ định tần suất 「めったに」 (hiếm khi) kết hợp chặt chẽ với động từ thể phủ định ở cuối câu 「話さない」 (không kể, không nói) và đối tượng nhận hành động 「友達に」 (cho bạn bè) để tạo nghĩa hầu như không bao giờ kể."
めったに,めったな,N1,①めったなことで驚かない私も、そのときばかりはさすがにうろたえてしまった。,めったなことでは感情を表に出さない彼が、その時ばかりは激しく涙を流した。,,めったなことでは,感情を,表に,出さない彼が、,その時ばかりは激しく涙を流した。,Giải thích cách kết hợp: Cấu trúc 「めったなことでは...ない」 (trong trường hợp bình thường thì hầu như không...). Cụm này bổ nghĩa trực tiếp cho động từ phủ định 「出さない」 (không bộc lộ). Cụm danh từ 「感情を」 (cảm xúc) làm tân ngữ cho 「表に出す」 (thể hiện ra ngoài). Toàn bộ mệnh đề bổ nghĩa cho danh từ chỉ người 「彼が」 (anh ấy) làm chủ ngữ chính cho hành động chảy nước mắt ở vế sau.
