Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ざるをえない,V－ざるをえない　「V－ない」の「ない」を「ざる」に変えて作る。ただし、「する」は「せざるをえない」となる。,N2,①先生に言われたことだからやらざるをえない。,急激な不況により、経営陣は工場の閉鎖を決定せざるを得なかった。,急激な不況により、,経営陣は,工場の,閉鎖を,決定せざるを,得なかった。,"Cấu trúc 「V-ざるを得ない」 nghĩa là 「buộc phải làm gì, không thể không làm」. Ở đây động từ する chuyển thành せざるを得ない. Thứ tự: 「経営陣は」 (chủ ngữ thực hiện hành động) -> 「工場の」 (bổ nghĩa cho 「閉鎖」) -> 「閉鎖を」 (tân ngữのhành động 決定する) -> 「決定せざるを」 (thể 「せざる」の決定する + trợ từ を) -> 「得なかった」 (phần kếtのcấu trúc ở thì quá khứ)."
し,～し,N4,①あの店は安いし、うまい。,あの図書館は、静かだし、本もたくさんあるから、よく利用します。,あの図書館は、,静かだ,し、,本もたくさん,あるから、,よく利用します。,Cấu trúc liệt kê lý do 「～し」。Thứ tự: 「静かだ」 (thể thông thườngのtính từ đuôi na 静か) -> 「し、」 (vĩ tố liên kết chỉ lý do thứ nhất) -> 「本もたくさん」 (chủ ngữ vế thứ hai đi với trợ từ も và phó từ たくさん) -> 「あるから、」 (động từ ある + から biểu thị nguyên nhân tổng hợp) -> 「よく利用します」 (vế kết luận).
し,～し、それに,N4,①今日は雨だし、それに風もつよい。,この部屋は狭いし、それに日の光も入らないので、引っ越したい。,この部屋は,狭い,し、,それに日の光も,入らない,ので、引っ越したい。,Cấu trúc liệt kê lý do tăng tiến 「～し、それに～」。Thứ tự: 「狭い」 (tính từ đuôi i làm lý do thứ nhất) -> 「し、」 (vĩ tố liên kết) -> 「それに日の光も」 (liên từ 「hơn nữa」 + chủ ngữ đi với も) -> 「入らない」 (vị ngữ phủ địnhのvế hai) -> 「ので、引っ越したい」 (chỉ nguyên nhân trực tiếpのmong muốn chuyển nhà).
し,Nも～し、Nも,N4,①あの子は頭もいいし性格もいい。,彼女は料理も上手だし、スポーツも得意だと評判だ。,彼女は,料理も,上手だし、,スポーツも,得意だ,と評判だ。,Cấu trúc liệt kê song song 「Nも～し、Nも」。Thứ tự: 「料理も」 (danh từ 1 + も) -> 「上手だし、」 (tính từ đuôi na + だし làm vế liên kết) -> 「スポーツも」 (danh từ 2 + も) -> 「得意だ」 (tính từ đuôi na bổ nghĩa chính) -> 「と評判だ」 (văn phong tiểu thuyết/báo chí: được đánh giá là).
し,～し,N4,①もう遅いしこれで失礼します。,雨も激しくなってきたし、捜索は一時中断しましょう。,,雨も,激しくなってきたし、,捜索は,一時中断,しましょう。,Sử dụng 「し」 ở cuối vế câu để ngụ ý đưa ra lý do cho hành động tiếp theo. Thứ tự: 「雨も」 (chủ ngữ chỉ thời tiết) -> 「激しくなってきたし、」 (động từ biểu thị trạng thái trở nên dữ dội + し để nêu lý do) -> 「捜索は」 (chủ đềのvế sau) -> 「一時中断」 (danh từ ghép chỉ hành động tạm dừng) -> 「しましょう」 (kêu gọi hành động).
し,～し、～から,N4,①この子はまだ10歳だし、体が弱いから留学は無理だ。,外は雪が降っているし、視界が悪いから登山は中止するべきだ。,,外は雪が,降っているし、,視界が悪いから,登山は,中止するべきだ。,Kết hợp 「～し、～から」 để đưa ra một chuỗi lý do dẫn đến kết luận. Thứ tự: 「外は雪が」 (chủ đề và chủ ngữのvế đầu) -> 「降っているし、」 (động từ kết hợp し để liên kết lý do thứ nhất) -> 「視界が悪いから」 (tính từ chỉ lý do thứ hai kết hợp から chỉ nguyên nhân trực tiếp) -> 「登山は」 (chủ đề vế kết luận) -> 「中止するべきだ」 (đưa ra lời khuyên/quyết định).
し,Nは～し、Nは～しで,N2,①子供は生まれるし、金はないしで大変だ。,その夜は、風は強いし、雨は激しいしで一歩も動けなかった。,その夜は、,風は,強いし、,雨は激しいしで,一歩も動け,なかった。,Cấu trúc 「N1は～し、N2は～しで」 dùng để nhấn mạnh các yếu tố đồng thời xảy ra gây ra một kết quả hoặc tình trạng khó khăn. Thứ tự: 「風は」 (chủ ngữ 1) -> 「強いし、」 (tính từ 1 + し) -> 「雨は激しいしで」 (chủ ngữ 2 + tính từ 2 + しで để làm rõ nguyên nhân bao trùm) -> 「一歩も動け」 (vị ngữ chỉ khả năng di chuyển) -> 「なかった」 (phần phủ định kết thúc câu).
し,Nじゃあるまいし,N2,①子供じゃあるまいしそんなこと一人でやりなさい。,新人記者じゃあるまいし、取材の約束を忘れるなんてあり得ない。,,新人記者じゃ,あるまいし、,取材の約束を,忘れるなんて,あり得ない。,"Cấu trúc 「Nじゃあるまいし」 (Đâu phải là N cơ chứ, nên không được/không nên như thế). Thứ tự: 「新人記者じゃ」 (Danh từ + じゃ) -> 「あるまいし、」 (phần liên kếtのcấu trúc) -> 「取材の約束を」 (tân ngữのhành động quên) -> 「忘れるなんて」 (động từ thể từ điển + なんて dùng để nhấn mạnh sự ngạc nhiên/chỉ trích) -> 「あり得ない」 (không thể xảy ra)."
しいしい,,N1,①女は遠慮しいしい部屋の片隅に座った。,男は恐縮しいしい、主人の前に手紙を差し出した。,男は,恐縮,しいしい、,主人の前に,手紙を,差し出した。,Cấu trúc 「...しいしい」 là cách diễn đạt cổ/văn học mang nghĩa 「vừa làm gì đó vừa e ngại/rụt rè」 (ở đây là 恐縮しいしい - vừa vô cùng ái ngại vừa làm). Thứ tự: 「恐縮」 (danh từ biểu thị sự ái ngại) -> 「しいしい、」 (phó từ kết nối bổ nghĩa cho hành vi tiếp theo) -> 「主人の前に」 (chỉ vị trí hướng tớiのhành động) -> 「手紙を」 (tân ngữ) -> 「差し出した」 (động từ chính đưa ra).
しか,N（＋助詞）しか～ない,N5,①朝はコーヒーしか飲まない。,夜遅いオフィスには、一人の社員しか残っていなかった。,夜遅いオフィスには、,一人の,社員,しか,残って,いなかった。,Cấu trúc 「Nしか～ない」 nhấn mạnh tính chất duy nhất (chỉ có... mà thôi). Sự đơn độc thể hiện qua 「一人の社員」 (một người nhân viên) kết hợp với 「しか」 (chỉ). Trạng thái cuối cùng bị giới hạn lại bằng cụm phủ định 「残っていなかった」 (đã chẳng còn sót lại).
