Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
それにしても,,N3,①A：予選ではあんなに強かったのにどうして決勝で負けたんでしょうね。B：プレッシャーでしょう。A：それにしてもひどい負け方ですね。,今回の大雨は予測されていた。それにしても被害の大きさに深く驚かされる。,今回の大雨は予測されていた。,それにしても,被害の,大きさに,深く,驚かされる。,"Liên từ ""それにしても""dùng để biểu đạt thái độ chấp nhận tiền đề trước nhưng vẫn nhấn mạnh cảm xúc mãnh liệt ở vế sau (""Dù là thế đi nữa thì...""). Cụm định ngữ ""被害の""bổ nghĩa cho danh từ nguyên nhân ""大きさに"" , làm tác nhân cho động từ bị động ""驚かされる"" ở Suffix. Trạng từ ""深く""bổ trợ mức độ sâu sắc cho động từ này."
それはそうと,,N3,①A：先生、レポートのしめきりはいつですか。B：七月未だよ。それはそうと明日の演習の発表はだれだったかな。,捜査状況の報告は以上だ。それはそうと、あの怪しい男の身元は判明したのだろうか。,捜査状況の報告は以上だ。,それはそうと、,あの怪しい,男の身元は,判明した,のだろうか。,"""それはそうと""là liên từ dùng để chuyển chủ đề câu chuyện một cách nhanh chóng sang việc khác quan trọng hơn (""À, nhân tiện thì...""). Từ bổ nghĩa chỉ định ""あの怪しい""trực tiếp bổ nghĩa cho cụm danh từ chủ thể ""男の身元は"" . Động từ vị ngữ ""判明した""kết hợp với cấu trúc câu hỏi nghi vấn mang tính phỏng đoán ""のだろうか"" ở Suffix."
それはそれでいい,,N2,①事故の責任は取ったというなら、それはそれでいい。しかし今後の補償をちゃんとしてくれなくては困る。,自然保護を訴えるのはそれはそれでいいが、住民の生活も守るべきだ。,自然保護を,訴えるのは,それはそれで,いいが、,住民の生活も,守るべきだ。,"Vế câu danh từ hóa ""訴えるのは""làm chủ ngữ để bàn luận. Cấu trúc ""それはそれで""đi kèm với tính từ liên kết ""いいが、""thể hiện ý nghĩa thừa nhận tương đối vấn đề đó (""cái đó thì cũng được nhưng...""). Vế sau bổ sung chủ thể mới cần chú trọng ""住民の生活も""đi liền với vị ngữ chỉ bổn phận ""守るべきだ"" ở Suffix."
それはそれとして,,N3,①万引が問題なのはわかります。しかしそれはそれとして、もう少し広く青少年をとりまく社会環境について話し合いたいと思います。,経済発展は喜ばしい。しかしそれはそれとして、深刻化する環境問題に向き合う必要がある。,経済発展は喜ばしい。,しかし,それはそれとして、,深刻化する,環境問題に,向き合う必要がある。,"""しかし""khởi đầu vế đối lập với tiền đề. Liên từ ""それはそれとして""đóng vai trò chuyển ý, tạm gác nội dung trước lại để bàn luận việc tiếp theo (""chuyện đó là thế, còn việc này...""). Động từ dạng định ngữ ""深刻化する""bổ nghĩa cho danh từ đích hướng tới ""環境問題に"" , kết nối với vị ngữ cấu trúc thể hiện tính tất yếu ""向き合う必要がある"" ở Suffix."
それほど,,N4,①それほど好きならあきらめずにやりなさい。,事態がそれほど深刻なら、私たちは今すぐここから逃げるべきだ。,事態が,それほど,深刻なら、,私たちは,今すぐここから,逃げるべきだ。,"Trạng từ chỉ mức độ cực hạn hoặc so sánh tương đương ""それほど""bổ nghĩa cho tính từ đuôi na chia thể giả định ""深刻なら、"" . ""私たちは""là chủ ngữ chính thực hiện hành động. Cụm bổ ngữ nơi chốn thời gian ""今すぐここから""bổ trợ trực tiếp cho cụm từ chỉ nghĩa vụ bắt buộc ""逃げるべきだ"" ở phần Suffix."
それまでだ,,N2,①人間、死んでしまえばそれまでだ。生きているうちにやりたいことをやろう。,いくら大金を手に入れても、健康を害してしまえばそれまでだ。,いくら大金を手に入れても、,健康を,害して,しまえば,それまで,だ。,"Danh từ ""健康を""làm tân ngữ cho thể liên dụng ""害して"" . Cấu trúc kết hợp ""しまえば""đóng vai trò giả định cho một trạng thái hoàn tất, tiêu cực không mong muốn. Cụm từ đích kết thúc tiêu cực ""それまで""đi cùng với hệ từ kết câu ""だ"" ở phần Suffix tạo thành cấu trúc ngữ pháp ""それまでだ"" mang nghĩa ""coi như là hết/vô nghĩa""."
それゆえ,,N1,①彼は自分の能力を過信していた。それゆえに人の忠告を開かず失敗した。,王は民衆の警告を無視した。それゆえに国は滅亡への道を歩むこととなった。,王は民衆の警告を無視した。,それゆえに,国は,滅亡への道を,歩むことと,なった。,"Liên từ trang trọng chỉ nhân quả ""それゆえに""nối kết nguyên nhân trước với hậu quả sau (""Vì lẽ đó/Do vậy""). ""国は""làm chủ ngữ của vế sau. Cụm danh từ ""滅亡への道を""làm tân ngữ cho hành động danh từ hóa ""歩むことと"" , kết nối hoàn thiện bằng cấu trúc diễn tả diễn biến tự nhiên ""なった"" ở phần Suffix."
それを,,N1,①あれほど考え直すように言ったのに君は会社をやめた。それを今になってもう一度雇ってくれだなんて、いったい何を考えてるんだ。,あそこは危険だから近づくなと忠告したはずだ。それを無視して勝手に行くなんて、無謀すぎる。,あそこは危険だから近づくなと忠告したはずだ。,それを,無視して,勝手に,行く,なんて、無謀すぎる。,"Đại từ làm tân ngữ ""それを""dùng để thay thế và nhấn mạnh cho toàn bộ hành động hoặc lời khuyên ở vế trước. Thể liên dụng ""無視して""kết nối hành động tiếp nối mang ý phớt lờ. Trạng từ ""勝手に""bổ nghĩa trực tiếp cho động từ hành vi ""行く"" . Cụm này kết hợp với đuôi câu bày tỏ thái độ đánh giá tiêu cực ""như thế, thật là quá liều lĩnh"" ở Suffix."
たい,R－たい,N5,①ああ、暑い。なにか冷たいものが飲みたい。,とても暑い部屋の中で、私は冷たい水を一杯飲みたい。,とても暑い部屋の中で、,私は,冷たい,水を,一杯,飲みたい。,"Chủ ngữ ""私は""xác định người nói là người có ý muốn. Tính từ bổ nghĩa ""冷たい""trực tiếp làm rõ đặc điểm cho danh từ tân ngữ ""水を"" . Trạng từ đếm số lượng ""一杯""đứng trước bổ trợ nghĩa cho động từ mang đuôi thể hiện mong muốn ""飲みたい"" ở phần Suffix."
たい,R－たいんですが,N5,①A：住民登録について聞きたいんですが、何番の窓口でしょうか。B：3番ヘどうぞ。,すみません、図書館の古い本を見たいんですが、どこに行けばいいですか。,すみません、,図書館の,古い本を,見たい,んですが、,どこに行けばいいですか。,"Cụm danh từ định vị ""図書館の""giới hạn vị trí cho cụm danh từ làm tân ngữ ""古い本を"" . Động từ chỉ nguyện vọng cá nhân ""見たい""đi liền với cấu trúc đệm dẫn dắt mang tính lịch sự ""んですが、""để chuẩn bị cho câu hỏi xin gợi ý, phương hướng ""どこに行けばいいですか"" ở phần Suffix."
