Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
いまにも,いまにもV－そうだ,N4,①今にも雨が降りそうだ。,"黒い暗雲が空を覆い尽くし、今にも激しい雨が降り出しそうな気配である。",黒い暗雲が空を覆い尽くし、,今にも,激しい,雨が,降り出しそうな,気配である。,"Cấu trúc 「今にも〜そうだ」 dùng để diễn tả một trạng thái sắp sửa xảy ra ngay trước mắt. 「今にも」 kết hợp với động từ ở thể liên dụng (bỏ ます) cộng với 「そうだ」 (trong câu này là 「降り出しそうな」 dưới dạng định ngữ bổ nghĩa cho danh từ 「気配」)."
いまや,,N1,①彼女は今や押しも押されもせぬ花形スターだ。,"かつて一地方のベンチャー企業に過ぎなかったその会社は、今や世界を牽引する巨大IT企業へと急成長を遂げた。",かつて一地方のベンチャー企業に過ぎなかったその会社は、,今や,世界を,牽引する,巨大IT企業へと,急成長を遂げた。,"「今や」 (giờ đây, hiện nay) nhấn mạnh sự thay đổi lớn từ quá khứ dẫn đến trạng thái hiện tại nổi bật. Nó đứng trước và bổ nghĩa cho cụm danh từ 「世界を牽引する巨大IT企業」 để làm rõ vị thế to lớn ở hiện tại."
いらい,Nいらい,N3,①あれ以来彼女は姿を見せない。,"震災以来、地域の人々は力を合わせて町の復興に取り組んできた。",震災,以来、,地域の人々は,力を合わせて,町の,復興に取り組んできた。,"Cấu trúc 「N 以来」 nghĩa là 'kể từ sau một sự kiện N'. Trong câu này, danh từ 「震災」 kết hợp trực tiếp với 「以来」 để chỉ mốc thời gian bắt đầu một hành động hoặc trạng thái kéo dài liên tục cho đến nay, đó là việc người dân nỗ lực phục hưng thị trấn."
いらい,V－ていらい,N3,①夏休みに風邪で寝込んで以来、どうも体の調子が悪い。,"あの凄惨な戦場を取材して以来、彼は戦場の真実を世界に伝えることを己の使命と定めた。",あの凄惨な戦場を取材して,以来、,彼は,戦場の真実を,世界に伝えることを,己の使命と定めた。,"Cấu trúc 「V-て以来」 diễn tả ý nghĩa 'kể từ sau khi thực hiện hành động V thì một trạng thái hay hành động khác liên tục kéo dài'. Động từ 「取材して」 ở thể て kết hợp với 「以来」 để làm mốc thời gian cho hành động kéo dài phía sau."
いらい,V－ていらいはじめて,N3,①引っ越してきて以来、初めて隣の人と言葉を交わした。,"その感染症が流行して以来初めて、国境を越えた人の往来が本格的に再開された。",その感染症が流行して,以来初めて、,国境を越えた,人の往来が,本格的に,再開された。,"Cấu trúc 「V-て以来初めて」 nghĩa là 'lần đầu tiên kể từ khi V xảy ra'. Vế trước là hành động/sự kiện mốc 「流行して」, đi liền với 「以来初めて」 để làm tiền đề cho một sự kiện lần đầu tiên xuất hiện ở vế sau 「人の往来が本格的に再開された」."
いらい,Nは、～いらいだ Nは、Nいらいだ Nは、V－ていらいだ,N3,①お会いするのは、去年の9月以来ですね。,"彼らが祖国の地を踏むのは、あの過酷な戦争による亡命以来のことだった。",彼らが祖国の地を踏むのは、,あの過酷な,戦争による,亡命,以来の,ことだった。,"Mẫu câu 「Nは、N 以来だ / 以来のことだ」 dùng để diễn tả một sự việc xảy ra sau một khoảng thời gian dài kể từ mốc N. Ở đây, danh từ 「亡命」 (lưu vong) kết hợp với 「以来の」 để bổ nghĩa cho danh từ 「こと」 làm vị ngữ cuối câu."
いわば,いわばNのような いわばVような,N2,①彼女の家は石造りの洋館でいわばドイツのお城のような造りだった。,"この小説に描かれた仮想都市は、いわば現代社会の闇を映し出す鏡のような存在である。",この小説に描かれた仮想都市は、,いわば,現代社会の,闇を映し出す,鏡のような,存在である。,"「いわば」 là phó từ mang nghĩa 'có thể ví như là' hoặc 'nói một cách khác là', thường kết hợp với cấu trúc so sánh 「〜のような」 ở phía sau để làm nổi bật đặc điểm của chủ ngữ. Trong câu này, nó bổ nghĩa cho cụm 「鏡のような存在」."
いわゆる,いわゆるN,N3,①これがいわゆるエスニック料理というものですか。,"近年増加しているいわゆる「限界集落」では、高齢化に伴うコミュニティの維持が大きな課題となっている。",近年増加している,いわゆる,「限界集落」では、,高齢化に伴う,コミュニティの,維持が大きな課題となっている。,"「いわいわ」 là liên thể từ mang nghĩa 'cái gọi là', dùng để giới thiệu một thuật ngữ hoặc khái niệm thường được xã hội biết đến rộng rãi. Nó đứng ngay trước danh từ 「「限界集落」」 để định vị rõ ràng đối tượng được nhắc tới."
うえ,Nのうえで（は）,N3,①暦の上ではもう春だというのに、まだまだ寒い日が続いている。,"書類の上ではすべての手続きが完了しているが、現場の実態は大きく異なっている。",書類,の上で（は）,すべての,手続きが,完了しているが、,現場の実態は大きく異なっている。,"Cấu trúc 「Nの上で（は）」 dùng để biểu thị ý nghĩa 'xét theo phương diện N' hoặc 'trên bề mặt/lý thuyết N'. Ở đây, danh từ 「書類」 đi với 「の上では」 để giới hạn phạm vi so sánh (trên giấy tờ) đối lập với thực tế khách quan ở vế sau 「現場の実態」."
うえ,V－るうえで,N2,①パソコンを買う上で注意しなければならないことは何ですか。,"異文化の社会を調査する上で、現地の宗教や慣習を尊重することは欠かせない要素である。",異文化の社会を,調査する,上で、,現地の宗教や,慣習を,尊重することは欠かせない要素である。,"Cấu trúc 「V-る上で」 mang nghĩa 'trong quá trình thực hiện V' hoặc 'khi làm V' (thường dùng cho các hành động mang tính chuẩn bị, khảo sát có mục đích lớn). Động từ 「調査する」 kết hợp với 「上で」 để chỉ ra bối cảnh cần thiết cho điều kiện ở vế sau."
