Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
おり,おりから　Aおりから　V－るおりから,N1,①残暑の続くおりから、お体には十分お気をつけください。,国際情勢が緊迫化する折から、政府の対応が注目されている。,,国際情勢が,緊迫化する,折から、,政府の対応が,注目されている。,Ngữ pháp N1 「折から」 diễn tả bối cảnh thời gian đặc biệt đang xảy ra. Chủ ngữ nhỏ 「国際情勢が」 kết hợp động từ 「緊迫化する」 tạo thành mệnh đề bổ nghĩa cho 「折から」 (chính vào lúc tình hình quốc tế căng thẳng). Vế sau có chủ ngữ chính là 「政府の対応が」 đi liền vị ngữ dạng bị động trạng thái báo chí 「注目されている」.
おり,おりからのN,N1,①山は嵐のような天候になり、小さな山小屋は、おりからの風にあおられて簡単に吹き飛んでしまった。,多くの地方企業は、おりからの深刻な不況に耐えきれず次々と倒産していった。,多くの地方企業は、,おりからの,深刻な不況に,耐えきれず,次々と倒産,していった。,Chủ ngữ báo chí 「多くの地方企業は」 dẫn dắt câu chuyện thời sự. Cụm từ bổ nghĩa ngữ pháp N1 「おりからの」 (đúng vào lúc đó) bổ nghĩa trực tiếp cho nguyên nhân khách quan 「深刻な不況に」. Động từ phụ trợ chỉ khả năng nguyên nhân 「耐えきれず」 dẫn tới hệ quả tất yếu mang tính diễn tiến 「次々と倒産していった」.
か,～か～か　NかN（か）　NaかNaか　AかAか　VかVか,N5,①電車かバスで行くつもりだ。,彼は毎日本を読むかテレビを見るかして過ごしています。,彼は毎日,本を,読むか,テレビを,見るかして,過ごしています。,Chủ ngữ 「彼は毎日」 thiết lập tần suất. Trợ từ lựa chọn 「か」 đặt sau hai động từ thể từ điển song song là 「読むか」 và 「見るかして」 để tạo thành cụm từ diễn tả việc lựa chọn thực hiện một trong hai hành động đơn giản ở trình độ N5. Động từ chính biểu thị trạng thái sống 「過ごしています」 được đặt ở cuối câu.
か,Nか＋疑問詞＋か,N5,①プレゼントはコーヒーカップか何かにしよう。,少し疲れたので、温かいお茶か何かを静かに飲みたいです。,少し疲れたので、,温かい,お茶か,何かを,静かに,飲みたいです。,Mệnh đề nguyên nhân N5 「少し疲れたので」 đứng đầu câu tiểu thuyết. Tính từ 「温かい」 bổ nghĩa cho danh từ 「お茶」. Cấu trúc lựa chọn đại từ bất định 「Danh từ + か + 何か + を」 thể hiện qua cụm 「お茶か何かを」 (trà hay cái gì đó) làm tân ngữ. Trạng từ 「静かに」 bổ nghĩa cho động từ biểu thị nguyện vọng 「飲みたいです」.
か,～か～かで　NかN（か）で　NaかNaかで　AかAかで　VかVかで,N3,①あの人の話は、たいてい自分の自慢話か仕事の愚痴かで、聞いているとうんざりする。,多くの現代人は、仕事のストレスか睡眠不足かで、常に激しい疲労を感じている。,多くの現代人は、,仕事のストレスか,睡眠不足かで、,常に激しい,疲労を,感じている。,Chủ ngữ chính luận 「多くの現代人は」. Cấu trúc ngữ pháp lựa chọn lý do 「AかBかで」 được thiết lập qua hai cụm danh từ 「仕事のストレスか」 và 「睡眠不足かで」 (do áp lực công việc hay thiếu ngủ). Trạng từ 「常に」 bổ nghĩa cho cụm từ chỉ trạng thái tâm lý tân ngữ 「激しい疲労を」 và động từ cảm giác 「感じている」.
か,～かとうか　N／Na／A／V　かとうか,N4,①あの人が来るかどうか知っていますか。,政府は現在、その新しい政策が成功するかどうかを詳しく調査している。,政府は現在、,その新しい政策が,成功するか,どうかを,詳しく,調査している。,Chủ ngữ tin tức 「政府は現在」 định hình đối tượng thực hiện hành vi. Mệnh đề phụ đóng vai trò tân ngữ chứa cấu trúc lựa chọn giả định 「かどうか」 đi sau động từ thể từ điển 「成功するかどうかを」 (liệu có thành công hay không). Trạng từ 「詳しく」 bổ nghĩa trực tiếp cho động từ hành động chính 「調査している」.
か,～か～ないか,N4,①行くか行かないか決めて下さい。,主人公は、警察に真実を話すか話さないか長い間迷っていた。,主人公は、,警察に真実を,話すか,話さないか,長い間,迷っていた。,Chủ ngữ tiểu thuyết 「主人公は」. Cụm tân ngữ hành động gián tiếp 「警察に真実を」 bổ nghĩa cho cặp động từ tương phản lựa chọn 「話すか話さないか」 (nói hay không nói). Mệnh đề này làm nội dung lựa chọn cho trạng thái tâm lý phân vân. Trạng từ thời gian 「長い間」 bổ nghĩa cho động từ vị ngữ quá khứ kéo dài 「迷っていた」.
か,～か～ない（か）　V－るかV－ない（か）　V－たかV－ない（か）,N3,①去年彼女に会ったのは、たしかゴールデンウイークに入るか入らないかの頃だったと思います。,その殺人事件の容疑者は、夜が明けるか明けないかの早朝に逮捕された。,その殺人事件の,容疑者は、,夜が明けるか,明けないかの,早朝に,逮捕された。,Cụm danh từ định ngữ chính luận 「その殺人事件の」 bổ nghĩa cho chủ ngữ bị động 「容疑者は」. Cấu trúc thời điểm suýt soát ngữ pháp N3 「V-るかV-ないかの」 thể hiện qua cụm 「夜が明けるか明けないかの」 bổ nghĩa trực tiếp cho danh từ thời gian 「早朝に」. Câu kết thúc bằng động từ bị động tin tức 「逮捕された」.
か,疑問詞～か,N4,①彼がいつ亡くなったか知っていますか。,警察は、事件の犯人がどの方向に逃げたかを懸命に調べている。,警察は、,事件の犯人が,どの方向に,逃げたかを,懸命に,調べている。,Chủ ngữ điều tra 「警察は」. Mệnh đề nghi vấn lồng ghép được mở đầu bằng cụm từ nghi vấn chỉ phương hướng 「どの方向に」 và kết thúc bằng trợ từ tân ngữ 「逃げたかを」 (đã trốn chạy theo hướng nào) làm rõ nội dung cho động từ. Trạng từ mức độ hành vi 「懸命に」 bổ nghĩa cho vị ngữ diễn tiến 「調べている」.
か,疑問詞＋か,N5,①彼はどうも何かを隠しているらしい。,その静かで暗い道の向こうから、だれかがこちらに歩いてきました。,その静かで,暗い道の,向こうから、,だれかが,こちらに,歩いてきました。,Tính từ N5 「その静かで」 kết hợp song song với 「暗い道の向こうから」 để làm rõ bối cảnh không gian của cuốn tiểu thuyết (từ phía bên kia con đường tối tăm yên tĩnh). Đại từ bất định đóng vai trò chủ ngữ hành động ngẫu nhiên 「だれかが」 (ai đó). Trạng từ phương hướng 「こちらに」 bổ nghĩa cho động từ di chuyển phức 「歩いてきました」.
