Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
てっきり～とおもう,,N3,①彼女がいろいろな結婚式場のパンフレットを持っているので、これはてっきり結婚するんだと思ってしまったんです。,彼には完璧なアリバイがあったので、警察はてっきり無実だと思ってしまったのだ。,彼には完璧なアリバイが,あったので、,警察は,てっきり無実だと,思ってしまった,のだ。,Cấu trúc 'てっきり～と思う' diễn tả một suy đoán chắc chắn nhưng thực tế lại trái ngược. Thứ tự: Vế nguyên nhân 'あったので' -> Chủ ngữ vế sau '警察は' -> Phó từ 'てっきり' đi kèm nội dung phỏng đoán kết thúc bằng 'だ' + trợ từ 'と' -> Động từ '思ってしまった' -> Vĩ tố giải thích 'のだ'.
てでも,V－てでも,N2,①どうしても留学したい。家を売ってでも行きたいと思った。,たとえ命を危険にさらしてでも、政府の汚職を暴くべきだ。,たとえ命を,危険に,さらしてでも、,政府の汚職を,暴くべき,だ。,Cấu trúc 'V-てでも' mang nghĩa 'cho dù phải thực hiện biện pháp cực đoan V thì vẫn muốn...'. Thứ tự: Trạng ngữ 'たとえ' đi kèm '命を' -> Cụm động từ '危険にさらして' kết hợp 'để thành さらしてでも' -> Tân ngữ '政府の汚職を' -> Động từ ý chí '暴くべきだ'.
でなくてなんだろう,Nでなくてなんだろう,N1,①彼女のためなら死んでもいいとまで思う。これが愛でなくて何だろう。,命の危険を顧みずに戦地で取材を続ける、これが真のジャーナリズムでなくて何だろう。,命の危険を顧みずに,戦地で,取材を続ける、これが,真のジャーナリズムで,なくて何だ,ろう。,Mẫu 'Nでなくてなんだろう' dùng để nhấn mạnh 'chắc chắn là N'. Thứ tự cú pháp: Định ngữ hành động '戦地で取材を続ける' -> Chủ từ quy chiếu 'これが' -> Đi kèm cụm danh từ '真のジャーナリズム' kết hợp với đuôi nghi vấn phủ định 'でなくて何だろう'.
てならない,Naでならない　A－くてならない　V－てならない,N2,①卒業できるかどうか、心配でならない。,現代社会の混乱を見るにつけ、私は将来が不安でならない。,現代社会の混乱を,見るにつけ、,私は将来が,不安で,ならな,い。,Mẫu 'てならない' biểu thị cảm xúc xuất hiện tự nhiên và vô cùng mạnh mẽ không kìm chế nổi. Thứ tự kết hợp: Trạng ngữ '見るにつけ' -> Chủ thể '私は将来が' -> Tính từ '不安' chia thể liên kết '不安で' -> Kết hợp vĩ tố 'ならない'.
てのこと,V－てのこと,N1,①彼が6年も留学できたのは、親の援助があってのことだ。,この平和的解決が実現したのは、水面下の外交努力があってのことだ。,この平和的解決が,実現したのは、,水面下の,外交努力が,あってのこと,だ。,Mẫu 'V-てのこと' biểu thị ý nghĩa 'chính vì có V nên mới có kết quả ngày hôm nay'. Thứ tự sắp xếp: Chủ ngữ vế kết quả '実現したのは' -> Cụm danh từ bổ nghĩa '水面下の' -> Chủ ngữ vế điều kiện '外交努力gì' -> Đi liền với cấu trúc nhấn mạnh nguyên nhân 'あってのことだ'.
ては,～ては,N3,①この仕事に時給500円では人がみつかりません。,これほど高い税金を設定されては、中小企業は生き残れない。,これほど高い,税金を,設定されては、,中小企業は,生き残れ,ない。,Mẫu 'V-ては' đưa ra giả định/điều kiện dẫn đến một kết quả tiêu cực. Thứ tự kết hợp: Cụm bổ nghĩa 'これほど高い' -> Tân ngữ bị động '税金を' -> Động từ bị động kết hợp trợ từ '設定されては' -> Chủ thể '中小企業は' -> Động từ khả năng phủ định '生き残れない'.
ては,V－ていては,N3,①そんなにテレビばかり見ていては目が悪くなってしまうよ。,いつまでも現実から逃げていては、問題は解決しない。,いつまでも,現実から,逃げていては、,問題は,解決し,ない。,Cấu trúc 'V-ていては' biểu thị giả định nếu hành động đang tiếp diễn đó cứ tiếp tục kéo dài thì sẽ dẫn tới một hệ quả xấu. Thứ tự: Phó từ 'いつまでも' -> Trạng từ địa điểm '現実から' -> Động từ đang tiếp diễn '逃げていては' -> Tân ngữ chủ đề '問題は' -> Hành động phủ định '解決しない'.
ては,Vのでは,N3,①そんなに遠くから通勤していらっしゃるのでは大変ですね。,そんなに重要な記事でミスを連発しているのでは、読者の信頼を失ってしまいますよ。,そんなに重要な,記事でミスを,連発しているのでは、,読者の信頼を,失ってしまい,ますよ。,Mẫu 'V của では' được dùng để đưa ra phán đoán dẫn đến kết cục không tốt từ thực tế. Thứ tự sắp xếp: Định ngữ 'そんなに重要な' bổ nghĩa cho danh từ chỉ nơi chốn '記事で' -> Cụm tân ngữ 'ミスを連発しているのでは' -> Tân ngữ vế sau '読者の信頼を' -> Động từ chỉ kết quả xấu '失ってしまいますよ'.
ては,V－る／V－ない　ようでは,N2,①最初の日から、仕事に遅刻するようでは困る。,追及されてすぐに嘘をつくようでは、国を率いる資格はない。,追及されて,すぐに,嘘をつくようでは、,国を率いる,資格は,ない。,Mẫu 'V-ようでは' thể hiện giả định nếu một trạng thái không mong muốn cứ diễn ra như vậy thì kết quả thu được sẽ vô cùng tồi tệ. Thứ tự: Trạng thái bị động '追及されて' -> Phó từ 'すぐに' -> Động từ kết hợp cấu trúc '嘘をつくようでは' -> Định ngữ '国を率いる' bổ nghĩa cho danh từ chủ thể '資格' -> Phủ định 'はない'.
ては,V－てはV,N2,①家計が苦しいので、母はお金の計算をしてはため息をついている。,老人は息子の写真を眺めては、静かに涙を拭っていた。,老人は,息子の写真を,眺めては、,静かに涙を,拭って,いた。,Mẫu 'V1-ては V2' miêu tả hành động lặp đi lặp lại nhiều lần theo chu kỳ. Thứ tự kết hợp: Chủ ngữ '老人は' -> Tân ngữ hành động thứ nhất '息子の写真を' -> Động từ thể Te + 'は' '眺めては' -> Trạng từ bổ nghĩa '静かに' -> Động từ hành động thứ hai '涙を拭っていた'.
