Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ながら,～ながら＜様態＞　Nながら　R－ながら,N2,①いつもながら、見事なお手並みですね。,その古い邸宅は昔ながらの佇まいを保っていた。,その古い,邸宅は,昔,ながらの,佇まいを,保っていた。,"古い邸宅は」 (Prefix + là chủ ngữ. Mẫu ngữ pháp 「昔ながらの」 + có nghĩa 「giữ nguyên trạng thái từ ngày xưa」, đóng vai trò như một định ngữ bổ nghĩa trực tiếp cho danh từ 「佇まい」 - dáng vẻ, diện mạo). 「佇まいを」 là tân ngữ của động từ 「保っていた」 (Suffix) ở cuối câu."
ながら,ながら　A－いながら　R－ながら,N3,①このバイクは小型ながら馬力がある。,彼は子供ながらに事態の深刻さを理解していた。,彼は,子供,ながらに,事態の深刻さを,理解して,いた。,子供ながらに」 + là cấu trúc nhượng bộ 「N + ながら(に)」 nghĩa là 「mặc dù là trẻ con nhưng...」. Cụm này bổ nghĩa cho trạng thái nhận thức tiếp theo. 「事態の深刻さを」là tân ngữ chịu tác động của động từ 「理解していた」 + Suffix).
なきゃ,,N4,①早く行かなきゃ間にあわない。,もうすぐ出発しなきゃ終電に間に合わないよ。,もうすぐ,出発し,なきゃ,終電に,間に合わない,よ。,"出発し」 - thể liên dụng của する) kết hợp với 「なきゃ」 - rút gọn của なければ) đóng vai trò điều kiện giả định 「nếu không xuất phát...」. Vế kết quả là 「終電に」 - chỉ mục tiêu thời gian) đi kèm động từ phủ định 「間に合わない」và trợ từ cuối câu 「よ」 (Suffix), tạo thành lời giục giã, cảnh báo."
なくしては,Nなくしては,N2,①親の援助なくしては、とても一人で生活できない。,市民の信頼なくしては、地域の治安維持は成り立たない。,市民の,信頼,なくしては、,地域の治安維持は,成り立た,ない。,市民の信頼」 (Prefix + là danh từ kết hợp với cấu trúc điều kiện cần 「なくしては」mang nghĩa 「nếu không có...」. Vế sau là kết quả phủ định tương ứng: 「地域の治安維持は」đóng vai trò chủ ngữ phụ cho động từ tự phát 「成り立たない」 + Suffix - không thể duy trì/thiết lập được).
なくちゃ,でなくちゃ　A一くなくちゃ　V－なくちゃ］,N4,①勉強しなくちゃ怒られる。,本当のことを話さなくちゃ問題は解決しないよ。,本当の,ことを,話さ,なくちゃ,問題は解決し,ないよ。,本当のことが」 được chuyển thành 「本当のことを」 (Prefix + làm tân ngữ cho động từ 「話す」. Thể phủ định của 話す là 「話さ」kết hợp với đuôi điều kiện 「なくちゃ」 - nghĩa là 「nếu không nói ra...」). Vế hệ quả kéo theo là 「問題は解決しないよ」 + Suffix) biểu thị việc vấn đề sẽ không thể được giải quyết nếu không thực hiện điều kiện trước đó.
なくて,でなくて　A－くなくて　V－なくて,N5,①検査の結果、ガンでなくて安心した。,その部屋は暗くなくて、とても静かだった。,その部屋は,暗く,なくて、,とても,静か,だった。,その部屋は」 (Prefix) là chủ ngữ câu. Tính từ 「暗い」 chuyển sang thể phủ định liên kết thành 「暗く」+ 「なくて」mang ý nghĩa nối câu 「không tối và...」. Trạng từ 「とても」bổ nghĩa cho tính từ đuôi na 「静か」 . Đuôi câu 「だった」 (Suffix) kết thúc câu ở thì quá khứ của tiểu thuyết.
なくては,でなくては　A－くなくては　V－なくては,N3,①我慢強い人でなくては彼女と付き合うのは難しい。,良い記事を書くには、事実を確認しなくてはならない。,良い記事を,書くには、,事実を,確認し,なくては,ならない。,良い記事を書くには」 (Prefix + chỉ mục đích 「để viết bài báo tốt」. 「事実を」là tân ngữ của hành động xác nhận. Động từ 「確認する」 ở thể liên dụng 「確認し」kết hợp với cấu trúc bắt buộc 「なくては」+ 「ならない」 (Suffix) tạo thành nghĩa vụ cần thiết phải thực hiện.
なくてもいい,でなくてもいい　A－くなくてもいい　V－なくてもいい,N4,①時間はたっぷりあるから、そんなに急がなくてもいいですよ。,そんなに無理をしなくてもいいから、少し休みましょう。,そんなに,無理を,し,なくてもいい,から、少し,休みましょう。,"Trạng từ 「そんなに」 (Prefix) bổ nghĩa cho cụm từ hành động 「無理をする」. Danh từ 「無理を」đi với động từ 「する」 ở thể phủ định nối câu 「し」kết hợp với cấu trúc 「なくてもいい」có nghĩa 「không cần làm cũng được」. Liên từ 「から」chỉ lý do, dẫn dắt sang lời khuyên 「少し休みましょう」 + Suffix)."
なくともよい,でなくともよい　A－くなくともよい　V－なくともよい,N3,①履歴書は自筆でなくともよい。ただし、その場合は最後に押印、署名のこと。,申請書は手書きでなくともよいが、署名は必要となります。,申請書は,手書き,でなくともよい,が、署名は,必要と,なります。,申請書は」 (Prefix) là chủ ngữ. Danh từ 「手書き」kết hợp mẫu ngữ pháp trang trọng 「でなくともよい」có nghĩa 「không cần là viết tay cũng được」. Liên từ biểu thị quan hệ tương phản 「が」 đi kèm vế sau 「署名は」làm chủ ngữ phụ. Cụm vị ngữ 「必要となります」 + Suffix) nhấn mạnh tính bắt buộc của chữ ký.
なくもない,動詞の否定形や形容詞「ない」の連用形を受けて、そのようなことが全くないわけではなく、それが存在したり成立することもあるという意味を表す。「ないこともない」「ないでもない」とも言う。V－なくもない,N2,①A：お酒は召し上がらないんですか。B：飲まなくもないんですが、あまり強くはありません。,あの街へもう一度行ってみたい気持ちもなくはない。,あの街へ,もう一度,行ってみたい,気持ちも,なくは,ない。,"あの街へ」 (Prefix) kết hợp trạng từ 「もう一度」chỉ hướng đi và tần suất. Cụm vị ngữ bổ nghĩa 「行ってみたい」 - muốn đi thử) bổ nghĩa cho danh từ 「気持ちも」đóng vai trò chủ ngữ mang ý nhượng bộ. Cấu trúc phủ định kép 「なくはない」 + Suffix) mang nghĩa 「không phải là không có」, thể hiện sự do dự, thừa nhận một cách gián tiếp mong muốn của bản thân."
