Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
にいたる,書きことば的な表現。～にいたる　N／V　にいたる,N2,①この川は大草原を横切って流れ、やがては海に至る。,生き残った若者は、なんとしても故郷の家族に会いたいと強く願った。,生き残った若者は、,なんとしても,故郷の,家族に,会いたいと,強く願った。,Lời thề thốt 「なんとしても」 (dù có phải trả giá đắt) cháy lên mãnh liệt. Khát khao của 「生き残った若者は」 (những người trẻ sống sót) là 「故郷の家族に会いたいと」 (muốn gặp lại gia đình ở quê nhà). Ước nguyện đó được chốt bằng 「強く願った」 (đã cầu mong tha thiết).
にいたる,Nにいたるまで,N2,①旅行中に買ったものからハンドバッグの中身に至るまで、厳しく調べられた。,夜の通りを歩きながら、彼はなんとなく誰かに見られているような気がした。,夜の通りを歩きながら、彼は,なんとなく,誰かに,見られている,ような気が,した。,Cảm giác bất an 「なんとなく」 (chẳng hiểu sao) ngự trị tâm trí. Sự ám ảnh 「誰かに見られているような」 (như thể đang bị ai đó dòm ngó) dẫn tới kết luận đầy hồ nghi 「気がした」 (đã có linh cảm như vậy).
にいたる,～にいたって　N／V　にいたって,N1,①編集段階に至って、初めて撮影したビデオの映像が使いものにならないことがわかったが、すでに遅かった。,執筆の手を止め、作家はなんとはなしに窓の外の雨をぼんやりと眺めていた。,執筆の手を止め、作家は,なんとはなしに,窓の,外の雨を,ぼんやりと,眺めていた。,"Trạng từ 「なんとはなしに」 (một cách vô thức, bâng quơ) mang đậm chất văn học. Nhân vật 「作家は」 (nhà văn) thả hồn mình vào 「窓の外の雨を」 (cơn mưa bên ngoài cửa sổ). Trạng thái thả trôi ấy kết đọng trong 「ぼんやりと眺めていた」 (đang mải miết ngắm nhìn)."
にいたる,Nにいたっては,N1,①父も母も私の転職に大反対し、姉にいたっては、そんなことより早く結婚しろと言い出す始末だった。,取り壊される旧家を見上げ、老人はなんとも切ない表情を顔に浮かべた。,取り壊される旧家を見上げ、老人は,なんとも,切ない,表情を,顔に,浮かべた。,"Trạng từ 「なんとも」 (thật là, vô cùng) nhấn mạnh sự ngậm ngùi. Nhân vật 「老人は」 (ông lão) bộc lộ sự đau đáu qua 「なんとも切ない表情を」 (một nét mặt sầu thảm khôn tả). Nét mặt ấy 「顔に浮かべた」 (đã hiện hữu trên gương mặt)."
にいたる,～にいたっても　N／V　にいたっても,N1,①投票率が史上最低という事態に至っても、なお自分たちが国民から信頼されていると信じて疑わない政治家も少なくない。,容疑者の動機について、警察は現段階ではなんとも判断しがたいと発表した。,容疑者の動機について、警察は,現段階では,なんとも,判断し,がたいと,発表した。,"Cấu trúc bế tắc 「なんとも判断しがたい」 (thật khó lòng mà phán đoán) thể hiện sự thận trọng. Đứng trước 「現段階では」 (ở giai đoạn hiện tại), giới chức đành 「判断しがたいと発表した」 (công bố rằng chưa thể đưa ra nhận định)."
にいわせれば,Nにいわせれば,N2,①あの人に言わせれば、こんな辞書はまったく使いものにならないということらしい。,被災地の凄惨な光景は、言葉ではなんとも表現しようがないほど悲惨だった。,被災地の凄惨な光景は、,言葉では,なんとも,表現,しようがないほど,悲惨だった。,Sự bất lực ngôn từ thể hiện qua 「なんとも表現しようがない」 (chẳng biết diễn đạt thế nào cho phải). Giới hạn 「言葉では」 (bằng lời nói) bị đập tan trước mức độ 「しようがないほど悲惨だった」 (đã thảm khốc đến độ vô phương cứu chữa).
において,Nにおいて＜状況＞,N2,①卒業式は大講堂において行われた。,周囲からの厳しい批判に対しても、彼はなんとも思っていないような態度を崩さなかった。,周囲からの厳しい批判に対しても、彼は,なんとも,思っていない,ような,態度を,崩さなかった。,"Trạng thái vô cảm 「なんとも思っていない」 (coi như không có chuyện gì) phơi bày sự tàn nhẫn. Thái độ dửng dưng 「思っていないような態度を」 (cái thái độ coi trời bằng vung đó) vẫn cứ trơ ra, được miêu tả bằng 「崩さなかった」 (đã không hề suy suyển)."
において,Nにおいて＜領域＞,N2,①絵付けの技術において彼にかなうものはいない。,多くの困難を乗り越えてきた彼にとって、この程度の挫折は痛くも何ともない。,多くの困難を乗り越えてきた彼にとって、,この程度の,挫折は,痛くも,何とも,ない。,"Phủ định tuyệt đối 「痛くも何ともない」 (chẳng hề hấn gì sất) thể hiện sự ngoan cường. Đứng trước 「この程度の挫折は」 (chút vấp ngáp cỏn con này), nhân vật gạt phăng đi bằng 「痛くも何ともない」 (chẳng xi nhê gì)."
におうじて,Nにおうじて,N2,①物価の変動に応じて給料を上げる。,選挙の結果がどうなるにせよ、なんにしても社会の変革は避けられないだろう。,選挙の結果がどうなるにせよ、,なんにしても,社会の,変革は,避けられない,だろう。,Liên từ 「なんにしても」 (dù có thế nào đi nữa) dọn đường cho một định mệnh tất yếu. Việc 「社会の変革は」 (sự đổi thay của thời cuộc) mang trên mình bản án 「避けられないだろう」 (chắc chắn là không thể cản nổi).
におかれましては,Nにおかれましては,N1,①先生におかれましては、お元気そうでなによりです。,犯行の動機はなんにしろ、罪のない市民を巻き込むテロ行為は決して許されない。,犯行の,動機は,なんにしろ、,罪のない,市民を巻き込む,テロ行為は決して許されない。,"Cấu trúc nhượng bộ 「なんにしろ」 (bất luận là vì cái gì) đập tan mọi lý lẽ biện minh. Việc 「犯行の動機はなんにしろ」 (động cơ gây án có là gì mặc lòng), thì tội ác 「罪のない市民を巻き込むテロ行為は」 (hành vi khủng bố liên lụy bách tính vô tội) vẫn bị kết án 「決して許されない」 (tuyệt đối không dung tha)."
