Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ば,だ　～ばA－い　～ばV－る,N5,①春が来れば花が咲く。,もし、雨が降ればこの町は静かになる。,もし、,雨が,降れば,この町は,静かに,なる。,Phó từ もし (nếu) bổ trợ cho điều kiện. Danh từ 雨が làm chủ ngữ cho động từ 降る được chia ở thể điều kiện 降れば (nếu rơi). Vế sau có chủ từ この町は (thị trấn này) kết hợp với tính từ đuôi-na 静か ở dạng liên kết 静かに đi với động từ なる (trở nên) để biểu thị kết quả.
ば,～ば～V－る,N4,①祖母は天気がよければ毎朝近所を散歩します。,締め切り前でも、時間があれば作家は物語の続きを書く。,締め切り前でも、,時間が,あれば,作家は,物語の続きを,書く。,Cụm từ 締め切り前でも (ngay cả trước hạn chót) làm trạng ngữ chỉ thời gian bối cảnh. Cụm điều kiện 時間があれば (nếu có thời gian) được tạo từ danh từ 時間が và động từ ある chia thể điều kiện あれば. Chủ ngữ 作家は thực hiện hành động lên 物語の続きを (phần tiếp theoのcâu chuyện) với động từ 書く (viết).
ば,～ば～V－た,N3,①子供のころは、天気がよければ、よく母とこの河原を散歩したものだ。,若い頃は、時間があれば、よく図書館で小説を読んだものだ。,若い頃は、,時間が,あれば、よく,図書館で,小説を,読んだものだ。,Trạng ngữ 若い頃は (Hồi trẻ) đặt bối cảnh quá khứ. Cụm giả thuyết 時間があれば (nếu có thời gian) đi kèm phó từ よく (thường xuyên). Cụm chỉ nơi chốn 図書館で (ở thư viện) và tân ngữ 小説を (tiểu thuyết) bổ nghĩa cho hành động quá khứ 読んだ đi kèm cấu trúc diễn tả thói quen trong quá khứ 読んだものだ (thường đọc).
ば,～ば＋未実現のことがら,N3,①もし私が彼の立場なら、やっぱり同じように考えるだろう。,もしこの事件の真相が明らかにならなければ、真実は永遠に隠されたままだろう。,もしこの事件の,真相が,明らかにならなければ、,真実は,永遠に,隠されたままだろう。,"Cụm từ もし kết hợp với mệnh đề phủ định chia thể điều kiện 明らかにならなければ (nếu không sáng tỏ) tạo nên một giả thiết chưa thực hiện. Vế sau dùng 真実は làm chủ ngữ, đi kèm phó từ 永遠に (mãi mãi) để bổ nghĩa cho trạng thái bị động phán đoán ở cuối câu 隠されたままだろう (chắc là sẽ bị che giấu)."
ば,～ば＋意志・希望,N4,①安ければ買うつもりです。,週末に、天気がよければ、海へ行って絵を描くつもりです。,週末に、,天気が,よければ、,海へ行って,絵を描く,つもりです。,Trạng ngữ 週末に chỉ thời gian. Tính từ よい chia sang thể điều kiện よければ để đưa ra giả thuyết thuận lợi về thời tiết. Vế sau mô tả chuỗi hành động Hải trình 海へ行って (đi ra biển) và động từ chính 絵を描く (vẽ tranh) đi cùng cấu trúc thể hiện ý chí つもりです (định làm gì).
ば,～ば＋働きかけ,N3,①そう思いたければ勝手に思え。,君が事件の真相を知りたければ、自分で調べてみなさい。,君が,事件の,真相を,知りたければ、,自分で,調べてみなさい。,"Chủ ngữ 君が (cậu) hướng tới tân ngữ 事件の真相を (sự thật vụ án) đi với động từ mong muốn chia điều kiện 知りたければ (nếu muốn biết). Vế sau sử dụng phó từ 自分で (tự mình) đi kèm thể yêu cầu, thúc giục người khác hành động 調べてみなさい (hãy điều tra xem)."
ば,～ば＋問いかけ,N4,①A：学生ならば、料金は安くなりますか。B：大人料金の2割引になります。,A：フリーの記者ならば、記者会見に参加できますか。B：はい、記者証があれば大丈夫です。,A：フリーの,記者ならば、,記者会見に,参加,できますか。,B：はい、記者証があれば大丈夫です。,Danh từ 記者 (phóng viên) đi với ならば để tạo giả định Nếu là. Cụm 記者会見に chỉ mục tiêu hướng tớiのđộng từ khả năng 参加できますか (có thể tham gia không?) tạo thành câu hỏi nghi vấn ở vế A. Vế B là câu trả lời đồng ý đi kèm điều kiện tương ứng.
ば,疑問詞＋V－ば～のか,N3,①いったいどういうふうに説明すれば分かってもらえるのか。,いったいどのように報道すれば、読者に真実を伝えられるのだろうか。,いったいどのように,報道,すれば、読者に,真実を,伝えられる,のだろうか。,"Từ để hỏi いったいどのように (rốt cuộc thế nào) đứng đầu để nhấn mạnh nghi vấn. Động từ 報道する chia điều kiện 報道すれば làm tiền đề. Vế sau chỉ đối tượng 読者に và tân ngữ 真実を đi với động từ khả năng 伝えられる (có thể truyền đạt), kết thúc bằng cụm tự vấn のだろうか (liệu có...)"
ば,～ば～のに／～のだが,N3,①宿題がなければ夏休みはもっと楽しいのに。（残念なことに宿題がある。）,もう少し時間があれば、小説の最終章を書き上げられたのだが。,もう少し,時間が,あれば、小説の,最終章を,書き上げられた,のだが。,"Phó từ mức độ もう少し (thêm một chút) bổ nghĩa cho danh từ 時間が. Động từ ある chia điều kiện あれば để tạo giả thiết trái thực tế. Tân ngữ 小説の最終章を đi với động từ khả năng quá khứ 書き上げられた (đã có thể viết xong), kết thúc bằng đuôi tiếc nuối のだが (vậy mà)."
ば,～ば～だろう／～はずだ,N2,①地震の起こるのがあと1時間遅ければ被害はずっと大きかっただろう。,政府の対応があと一日早ければ、台風の被害はずっと少なかったはずだ。,政府の対応が,あと一日,早ければ、,台風の被害は,ずっと少なかった,はずだ。,"Chủ ngữ 政府の対応が đi kèm cụm chỉ mức độ あと一日 (sớm hơn một ngày) bổ nghĩa cho tính từ điều kiện 早ければ (nếu sớm). Vế sau chỉ kết quả giả định với chủ ngữ 台風の被害は, phó từ ずっと và tính từ quá khứ 少なかった (đã ít), kết thúc bằng cụm phán đoán chắc chắn はずだ (chắc chắn là)."
