Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
かならずしも～ない,,N3,①金持ちがかならずしもしあわせだとは限らない。,科学技術の進歩が、人類にかならずしも幸福をもたらすとは限らない。,科学技術の進歩が、人類に,かならずしも,幸福を,もたらす,とは限ら,ない。,"Phó từ 「かならずしも」 đi kèm với cấu trúc phủ định một phần 「～とは限らない」 (không hẳn là...). Trong cụm này, động từ 「もたらす」 (mang lại) đi với tân ngữ 「幸福を」 (hạnh phúc). Động từ thể từ điển 「もたらす」 được danh từ hóa gián tiếp bằng 「とは」 trước khi phủ định bằng động từ nhóm 1 chia thể phủ định 「限らない」 ở cuối câu. Thứ tự logic là 1-2-3-4."
かねない,R－かねない,N2,①風邪だからといってほうっておくと、大きい病気になりかねない。,情報漏洩は、企業の社会的信用を失墜させかねない重大な問題だ。,情報漏洩は、企業の社会的信用を,失墜,させかねない,重大な,問題,だ。,Danh từ 「失墜」 kết hợp với động từ nhóm 3 ở thể sai khiến 「させる」 thành 「失墜させる」 (làm mất đi/làm sụt giảm) đi với trợ từ chỉ tân ngữ 「信用を」 ở phần đầu câu. Thể liên kếtのđộng từ sai khiến 「させ」 kết hợp với đuôi ngữ pháp chỉ nguy cơ tiêu cực 「かねない」 để bổ nghĩa cho cụm danh từ 「重大な問題」 ở cuối câu. Do đó thứ tự đúng là 1-2-3-4.
かねる,R－かねる,N2,①そのご意見には賛成しかねます。,現段階では、具体的な調査結果が公表されるまでその質問にはお答えしかねます。,現段階では、具体的な調査結果が公表されるまで,その,質問には,お答え,しかね,ます。,"Chỉ thị từ 「その」 bổ nghĩa cho danh từ 「質問には」 làm tân ngữ nhấn mạnh cho câu phủ định. Cấu trúc khiêm nhường ngữ/lịch sự 「お＋Động từ nhóm 1,2 nhóm stem＋する」 ở đây là 「お答えする」 được đổi sang dạng 「お答えしかねる」 (khó lòng/không thể trả lời) bằng cách bỏ 「する」 và thay bằng 「しかねる」. Cuối câu kết thúc bằng đuôi lịch sự 「ます」. Thứ tự logic là 1-2-3-4."
がはやいか,V－るがはやいか,N1,①そのことばを聞くがはやいか、彼はその男になぐりかかった。,ベルが鳴るが早いか、記者たちは一斉に会見場へと駆け込んでいった。,ベルが,鳴るが,早いか、,記者たちは,一斉に,会見場へと駆け込んでいった。,Cấu trúc ngữ pháp 「V-るが早いか」 diễn tả hành động xảy ra ngay lập tức sau một sự việc khác. Ở đây động từ thể từ điển 「鳴る」 kết hợp trực tiếp với 「が早いか」. Sau dấu phẩy là chủ ngữのvế sau 「記者たちは」 đi kèm phó từ chỉ trạng thái đồng loạt 「一斉に」 để bổ nghĩa cho động từ hành động kết thúc câu 「駆け込んでいった」. Thứ tự đúng là 1-2-3-4.
かもしれない,N／Na／A／V　かもしれない　話しことばでは、「かもわからない」の形で使われることもある。また、くだけた会話では「かもね」「かもよ」などの形でも使われる。「かもしれぬ」「かもしれず」は書きことばとして使われるかたい表現。～かもしれない,N4,①A：あの偉そうにしている人、ひょっとしてここの社長かもしれないね。B：そうかもね。,明日の朝は大雪になるそうなので、電車の運行が遅れるかもしれない。,明日の朝は大雪になるそうなので、電車の,運行が,遅れる,かも,しれ,ない。,Danh từ 「電車の」 liên kết với danh từ 「運行が」 làm chủ ngữ cho vế sau. Động từ tự động từ 「遅れる」 (bị trễ) đứng trước cấu trúc phán đoán khả năng 「かもしれない」 (có lẽ). Từ này được tách thành các thành phần cấu tạo để học viên sắp xếp đúng cấu trúc phủ địnhのđộng từ 「知れる」. Thứ tự logic là 1-2-3-4.
かもしれない,たしかに～かもしれない　なるほと～かもしれない,N4,①A：この計画は危険すぎますよ。B：確かに、危険かもしれない。しかし、やってみるだけの価値はあると思う。,社説によれば、この新しい政策は確かに効果があるかもしれないが、財政への負担が大きい。,社説によれば、この新しい政策は,確かに,効果が,あるかも,しれないが、,財政への負担が大きい。,Cấu trúc nhượng bộ 「確かに～かもしれないが」 thể hiện sự đồng ý một phần (「đúng là có thể... nhưng...」). Phó từ 「確かに」 đứng trước chủ ngữ 「効果が」 và động từ tồn tại 「ある」. Cụm động từ 「ある」 kết hợp với đuôi phán đoán kết hợp liên từ nghịch đối 「かもしれないが」 để mở đầu cho vế tương phản ở cuối câu. Thứ tự sắp xếp đúng là 1-2-3-4.
かもしれない,～ば／～たら　V－るかもしれない,N4,①ここで代打がホームランでも打てば、形勢は逆転するかもしれない。,このまま彼が猛練習を続ければ、次の大会で優勝するかもしれない。,このまま彼が猛練習を続ければ、次の,大会で,優勝する,かも,しれ,ない。,Định ngữ 「次の」 bổ nghĩa cho danh từ chỉ địa điểm/sự kiện 「大会で」 làm trạng ngữ chỉ nơi chốn. Động từ hành động 「優勝する」 biểu thị kết quả giả địnhのmệnh đề điều kiện 「～ば」 ở vế trước. Động từ này đi với cấu trúc dự đoán khả năng tiêu chuẩn 「かもしれない」. Thứ tự logic tự nhiên là 1-2-3-4.
かもしれない,～ぱ／～たら　V－たかもしれない,N3,①あの時彼女を引き留めていたら、僕たちは別れずに済んだかもしれない。,彼は「もしあの日の夜に大雨が降っていなければ、予定通りに旅立ったかもしれないと深く後悔した。,彼は「もしあの日の夜に大雨が降っていなければ、予定通りに,旅立った,かも,しれない,と深く,後悔した。,Mệnh đề điều kiện giả định trái thực tế trong quá khứ 「～ていなければ」 yêu cầu kết quả ở dạng quá khứ giả định 「旅立った」 (đã khởi hành) đi kèm đuôi phán đoán khả năng 「かもしれない」. Dấu đóng ngoặc kép 「」」 đi liền với trợ từ trích dẫn 「と」 và phó từ chỉ mức độ 「深く」 để bổ nghĩa cho động từ tâm trạng 「後悔した」 (hối hận). Thứ tự logic là 1-2-3-4.
かもわからない,～かもわからない　N／Na／A／V　かもわからない,N4,①私は明日来られないかもわからない。,彼は「明日の記者会見は、緊張してうまく話せないかもわからないと不安そうに言った。,彼は「明日の記者会見は、緊張してうまく,話せない,かも,わからない,と不安,そうに言った。,"Trong lời đối thoạiのnhân vật, động từ thể khả năng phủ định 「話せない」 (không thể nói) đứng trước cấu trúc mang tính phán đoán, phân vân 「かもわからない」 (có lẽ/chưa biết chừng). Dấu đóng ngoặc kép 「」」 đi với trợ từ trích dẫn 「と」 kết hợp tính từ trạng thái 「不安そうに」 (trông có vẻ lo lắng) để bổ nghĩa cho động từ tường thuật 「言った」. Thứ tự hợp lý là 1-2-3-4."
かもわからない,か（も）わからない　A／Vかくも）わからない,N3,①先生の言っていることがわかりません。何について話しているかもわかりません。,現代のサイバー犯罪は複雑化しており、どのような経路で個人情報が流出したかもわからない深刻な状況だ。,現代のサイバー犯罪は複雑化しており、どのような経路で個人情報が,流出した,かも,わからない,深刻な,状況だ。,"Câu hỏi gián tiếp chứa nghi vấn từ 「どのような経路で」 yêu cầu động từ kết thúc mệnh đề phụ ở dạng thông thường 「流出した」, đi kèm với trợ từ nghi vấn lồng ghép 「かも」 (liệu rằng... cũng) và phủ định 「わからない」 (không rõ). Cả cụm mệnh đề này đóng vai trò định ngữ bổ nghĩa cho danh từ 「深刻な状況」 (tình huống nghiêm trọng) ở cuối câu. Do đó thứ tự đúng là 1-2-3-4."
