Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
へた,へたに,N3,①このごろの機械は複雑だから、故障しても素人がへたにいじらない方がいい。,スマホの画面が割れたとき、へたに自分で修理しようとすると症状がさらに悪化することがあります。,スマホの画面が割れたとき、,へたに,自分で,修理しよう,とすると,症状がさらに悪化することがあります。,"Trạng từ 「へたに」 (dại dột, lóng ngóng) mang tính chất cảnh báo. Nếu 「へたに」 (không biết mà cứ cố) tự mình 「自分で」 (đích thân) thực hiện hành động 「修理しようとすると」 (định sửa chữa), thì chắc chắn sẽ dẫn đến hậu quả tai hại."
へた,へたをすると,N2,①A：試験はどうだった？B：それが、あまり良くなかったんだ。へたをすると、卒業できないかもしれないなあ。,今回の大規模な不作により、へたをすると秋以降に深刻な食糧不足が起こる恐れがあります。,今回の大規模な不作により、,へたを,すると,秋以降に,深刻な,食糧不足が起こる恐れがあります。,Cụm từ liên kết 「へたをすると」 dùng để đưa ra phỏng đoán về một hậu quả rất tồi tệ có khả năng xảy ra 「nếu không cẩn thận/nếu tình hình diễn biến xấu」. Trật tự các thành phần câu: cụm từ cấu thành 「へたを」 + 「すると」 đứng đầu mệnh đề phỏng đoán -> cụm trạng từ chỉ mốc thời gian 「秋以降に」 -> tính từ bổ nghĩa cho danh từ chủ ngữ phụ 「深刻な（食糧不足）」.
べつだん,べつだん～ない,N3,①べつだん変わったことはない。,部屋の中をくまなく捜査したが、べつだん怪しい証拠は見つからなかった。,部屋の中をくまなく捜査したが、,べつだん,怪しい,証拠は,見つから,なかった。,"Cấu trúc 「べつだん...ない」 (hoàn toàn không có gì đặc biệt) dùng để xua tan nghi ngờ. Mở đầu bằng 「べつだん」 (chẳng có gì gọi là), tiếp đến là 「怪しい証拠は」 (bằng chứng khả nghi). Sự hoài nghi ấy bị xóa bỏ hoàn toàn bởi 「見つからなかった」 (đã không được tìm thấy)."
べつだん,べつだんのN,N2,①別段のご配慮をいただきたく存じます。,本件については、現時点でこれ以上の別段の調査を行う予定はございません。,本件については、現時点で,これ以上の,別段の,調査を,行う,予定はございません。,Cụm từ hành chính 「別段の」 (đặc biệt khác) dùng để giới hạn phạm vi. Mức độ 「これ以上の」 (hơn thế này nữa) đi kèm với 「別段の調査を」 (một cuộc điều tra đặc biệt nào khác). Hành động đó được tuyên bố là không có trong 「行う予定」 (dự định tiến hành).
べつとして,Nはべつとして,N2,①中国語は別として、そのほかのアジアの言語となると学習する人が極端に少なくなる。,大都市圏は別として、地方の町では高齢化に伴う公共交通機関の維持が大きな課題となっています。,大都市圏は別として、,地方の町では,高齢化に,伴う,公共交通機関の,維持が大きな課題となっています。,"Cấu trúc 「...は別として」 (khoan bàn đến, ngoại trừ) dùng để gạt bỏ một yếu tố khỏi phạm vi thảo luận. Yếu tố bị loại trừ là 「大都市圏は別として」 (chưa bàn tới các đô thị lớn). Vấn đề thực sự nằm ở 「地方の町では」 (tại các thị trấn nông thôn), nơi phải đối mặt với hệ lụy từ 「高齢化に伴う公共交通機関の」 (giao thông công cộng đi kèm với già hóa dân số)."
べつとして,～はべつとして　～かどうかはべつとして　疑問詞＋かはべつとして,N1,①将来役に立つかどうかは別として、学生時代にいろいろな分野の勉強をしておくことは、けっして無駄ではない。,その計画が現実的であるかどうかは別として、新しい視点を提供するという点では大いに価値がある。,その計画が,現実的である,かどうかは,別として、,新しい視点を,提供するという点では大いに価値がある。,Cấu trúc 「...かどうかは別として」 (việc... hay không lại là chuyện khác) thể hiện sự phân tách rạch ròi. Vấn đề 「その計画が現実的であるかどうかは別として」 (việc kế hoạch đó có khả thi hay không tạm gác lại). Trọng tâm được dồn vào giá trị cốt lõi phía sau là 「新しい視点を」 (một góc nhìn mới).
べつに,べつに～ない,N4,①別に変わったことは何もない。,そのニュースを聞いても、私には別に驚くようなことは何もなかった。,そのニュースを聞いても、,私には,別に,驚くような,ことは何も,なかった。,"Cấu trúc phủ định nhẹ nhàng 「別に...ない」 (cũng không có gì đáng nói) thể hiện sự bình thản. Đối với 「私には」 (bản thân tôi), thì 「別に」 (chẳng có), tiếp nối bằng 「驚くようなことは何も」 (bất cứ điều gì đáng để ngạc nhiên). Trạng thái đó được xác nhận qua vị ngữ 「なかった」 (đã không có)."
べつに,（～とは）べつに　Nとはべつに　Vのとはべつに,N3,①料金とは別に600円の送料が必要です。,毎月の基本料金とは別に、使用した分だけの電気代が請求されます。,毎月の,基本料金とは,別に、,使用した,分だけの,電気代が請求されます。,Ngữ pháp 「Nとは別に」 mang nghĩa 「ngoài N ra / tách biệt hoàn toàn với N」. Ở đây là phân biệt điện dịch vụ với phí cơ bản (基本料金). Trình tự sắp xếp: định ngữ chỉ thời gian 「毎月の」 -> danh từ mốc so sánh 「基本料金とは」 -> mẫu trạng từ liên kết phân tách 「別に、」 -> động từ bổ nghĩa thời gian hoàn thành hành động 「使用した」 -> danh từ chỉ lượng giới hạn 「分だけの」.
べつに,Nベつに,N3,①クラス別に写真を撮った。,市役所では、年齢別に対象者を集めて健康診断を行っています。,市役所では、,年齢,別に,対象者を,集めて,健康診断を行っています。,Hậu tố 「N別に」 được dùng để tạo thành một trạng từ mang nghĩa 「phân loại theo N / theo từng N」. Ở đây là phân loại theo độ tuổi (年齢別). Trật tự sắp xếp logic: chủ thể tổ chức hành động 「市役所では」 -> danh từ phân loại gốc 「年齢」 -> hậu tố trạng từ hóa 「別に」 -> tân ngữ bị tác động 「対象者を」 -> động từ hành động liên kết 「集めて」.
ぽい,,N3,①気が短くて怒りっぽい。,彼は物忘れが多く、最近は少し怒りっぽくなったと妻が心配している。,彼は物忘れが多く、,最近は,少し,怒りっぽく,なったと,妻が心配している。,"Hậu tố 「～っぽい」 (có khuynh hướng, hay bị) khắc họa tính cách. Sự thay đổi thời gian 「最近は」 (dạo gần đây) đi kèm với mức độ 「少し」 (một chút). Tính khí trở nên 「怒りっぽくなったと」 (dễ cáu bẳn hơn), báo hiệu một trạng thái tâm lý bất ổn."
