Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
にとって,Nにとって,N3,①彼にとってこんな修理は何でもないことです。,孤独の中で、この若い小説家にとって、作品を書くことは生きるための唯一の手段だった。,孤独の中で、,この若い小説家にとって、,作品を,書くことは,生きるための,唯一の手段だった。,"Cấu trúc 「Nにとって」 biểu thị lập trường, góc nhìn của một đối tượng cụ thể (ở đây là 「この若い小説家」 - nhà văn trẻ này). Danh từ hóa hành động 「作品を書くこと」 (việc viết tác phẩm) làm chủ ngữ chính của câu, kết hợp với định ngữ 「生きるための」 (để sinh tồn) bổ nghĩa cho danh từ 「唯一の手段」 (phương tiện duy nhất) làm vị ngữ."
にどと～ない,にどとV－ない,N3,①こんな恐ろしい思いは二度としたくない。,元兵士は手記の中で、このような悲惨な戦争を二度と繰り返してはならないと訴えた。,元兵士は手記の中で、,このような,悲惨な戦争を,二度と,繰り返しては,ならないと訴えた。,"Phó từ 「二度と」 (không bao giờ... lần thứ hai) luôn đi kèm với thể phủ định ở cuối câu, ở đây kết hợp với cấu trúc cấm đoán mang tính đạo đức 「～てはならない」 (không được phép...) tạo thành cụm 「二度と繰り返してはならない」 (không bao giờ được lặp lại nữa). Cụm này là nội dung trích dẫn cho động từ phát biểu 「訴えた」 (đã kêu gọi/khẩn thiết bày tỏ)."
にとどまらず,Nにとどまらず,N2,①その流行は大都市にとどまらず地方にも広がっていった。,今回の台風による被害は、農業にとどまらず地域の観光業にも深刻な打撃を与えている。,今回の台風による被害は、,農業にとどまらず,地域の,観光業にも,深刻な,打撃を与えている。,"Cấu trúc 「Nにとどまらず」 có nghĩa là ""không chỉ dừng lại ở N/không chỉ giới hạn ở N"", đi sau danh từ 「農業」 (nông nghiệp). Vế sau đi kèm trợ từ 「も」 biểu thị sự mở rộng phạm vi ảnh hưởng tới 「観光業」 (ngành du lịch). Định ngữ 「深刻な」 (nghiêm trọng) bổ nghĩa cho danh từ 「打撃」 (thiệt hại/đòn giáng) trong cụm động từ vị ngữ 「打撃を与えている」 (đang gây ra thiệt hại)."
にともない,Nにともない　Vのにともない,N2,①高齢化にともない、老人医療の問題も深刻になりつつある。,地方都市では、観光客の急増にともない、現地の環境汚染が急速に深刻化している。,地方都市では、,観光客の急増にともない、,現地の,環境汚染が,急速に,深刻化している。,"Cấu trúc 「Nにともない」 (văn viết trang trọng) chỉ một sự thay đổi kéo theo một sự thay đổi khác xảy ra song song, đi sau cụm danh từ 「観光客 của sự tăng vọt」 (sự gia tăng đột biến của du khách). Danh từ bổ nghĩa 「現地の」 (của địa phương đó) bổ nghĩa cho chủ ngữ vế sau là 「環境汚染」 (ô nhiễm môi trường). Trạng từ 「急速に」 (nhanh chóng) bổ nghĩa cho động từ vị ngữ 「深刻化している」 (đang trở nên nghiêm trọng)."
にともなって,Nにともなって　Vのにともなって,N2,①気温の上昇にともなって湿度も上がり蒸し暑くなってきた。,近年の生活様式の変化にともなって、地域の伝統的な木造家屋が姿を消しつつある。,近年の,生活様式の変化にともなって、,地域の,伝統的な,木造家屋が,姿を消しつつある。,Cấu trúc 「Nにともなって」 chỉ ra mối liên hệ nhân quả song song: sự thay đổi ở vế sau đi kèm với sự thay đổi ở vế trước (ở đây là danh từ 「生活様式の変化」 - sự thay đổi trong lối sống). Định ngữ liên tiếp 「地域の」 (của khu vực) và 「伝統的な」 (mang tính truyền thống) cùng bổ nghĩa cho danh từ làm chủ ngữ 「木造家屋が」 (nhà gỗ). Cụm động từ vị ngữ 「姿を消しつつある」 mang cấu trúc 「つつある」 thể hiện một trạng thái đang dần diễn ra (đang dần biến mất).
になく,Nになく,N2,①店の中はいつになく静かだった。,刑事は、いつになく静まり返った現場の部屋を不審そうに見回した。,刑事は、,いつになく,静まり返った,現場の,部屋を,不審そうに見回した。,"Cụm từ cố định 「いつになく」 có nghĩa là ""khác hẳn mọi khi/lạ thường"", bổ nghĩa cho động từ thể quá khứ 「静まり返った」 (đã im phăng phắc) tạo thành cụm định ngữ. Cụm định ngữ này kết hợp với danh từ ghép 「現場の部屋」 (căn phòng tại hiện trường) để làm tân ngữ cho động từ cuối câu 「見回した」 (đã nhìn quanh) được bổ trợ bởi trạng từ mô tả trạng thái 「不審そうに」 (với vẻ đầy hoài nghi)."
ににあわず,Nににあわず,N2,①いつもの佐藤さんに似合わず口数が少なかった。,主人公は、その強そうな体格に似合わず、非常に繊細な手つきでピアノを弾いた。,主人公は、,その強そうな,体格に似合わず、,非常に,繊細な,手つきでピアノを弾いた。,"Cấu trúc 「Nに似合わず」 biểu thị sự bất tương thích hoặc tương phản bất ngờ so với danh từ đứng trước, ở đây là cụm 「その強そうな体格」 (thể hình trông có vẻ vạm vỡ kia). Sự tương phản được thể hiện ở vế sau với tính từ đuôi na 「繊細な」 (tinh tế/nhỏ nhắn) bổ nghĩa cho danh từ chỉ động tác 「手つき」 (cử chỉ bàn tay) kết hợp với phó từ mức độ 「非常に」 (rất). Toàn cụm đóng vai trò trạng ngữ chỉ cách thức cho hành động 「ピアノを弾いた」 (đã chơi đàn piano)."
には,Nには＜時・場所・方向・相手なと＞,N5,①春には桜が咲きます。,私が住むこの町にはたくさんの高いビルがあります。,私が住む,この町には,たくさんの,高い,ビルが,あります。,"Trợ từ phức 「には」 kết hợp trợ từ chỉ địa điểm 「に」 và trợ từ chỉ chủ đề 「は」 để nhấn mạnh nơi chốn được đề cập: 「この町には」 (ở thị trấn này thì...). Trạng từ chỉ số lượng 「たくさんの」 (nhiều) bổ nghĩa cho danh từ 「高いビル」 (những tòa nhà cao tầng) làm chủ ngữ với trợ từ 「が」, đi kèm động từ chỉ sự tồn tại của đồ vật vô tri 「あります」 (có)."
には,Nには＜評価の基準＞,N4,①このセーターは私には大きすぎる。,新聞の書評によると、この小説は子どもには言葉が少し難しすぎる。,新聞の書評によると、,この小説は,子どもには,言葉が,少し,難しすぎる。,"Trợ từ 「には」 đóng vai trò chỉ tiêu chuẩn đánh giá đối với một đối tượng (ở đây là đối với 「子ども」 - trẻ em). Chủ ngữ của mệnh đề phụ là 「言葉が」 (từ ngữ/ngôn từ). Trạng từ mức độ 「少し」 (một chút) bổ nghĩa cho tính từ mang cấu trúc phức hợp chỉ mức độ thái quá 「難しすぎる」 (quá khó). Toàn câu có nghĩa là: ""Theo bài bình luận trên báo, cuốn tiểu thuyết này có từ ngữ hơi quá khó đối với trẻ em."""
には,Nには＜尊敬の対象＞,N1,①皆様にはお変わりなくお過ごしのことと存じます。,会報の巻頭言にて、会員の皆様にはますますご清栄のことと心よりお慶び申し上げます。,会報の巻頭言にて、,会員の皆様には,ますますご清栄のことと,心より,お慶び,申し上げます。,"Trợ từ 「には」 đi sau danh từ chỉ người được tôn kính 「会員の皆様」 (quý hội viên) đóng vai trò là chủ ngữ được tôn kính hóa. Cụm 「ますますご清栄のことと」 (rằng quý vị ngày càng thịnh vượng) là nội dung kính chúc, đi kèm cụm động từ khiêm nhường ngữ trang trọng ở cuối câu 「心よりお慶び申し上げます」 (chúng tôi xin được gửi lời chúc mừng từ tận đáy lòng)."
