Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
おなじ,～とおなじ　Nとおなじ　Vのとおなじ,N5,①このステレオはうちのと同じだ。,この窓から見える景色は、父が描いた絵と同じだ。,この窓から,見える,景色は、,父が描いた,絵と,同じだ。,Mệnh đề định ngữ 「この窓から見える」 bổ nghĩa cho danh từ 「景色は」 làm chủ ngữ chính. Mệnh đề phụ 「父が描いた」 (cha đã vẽ) bổ nghĩa cho danh từ 「絵」. Cấu trúc so sánh 「〜と同じだ」 đi sau danh từ 「絵と」 để chỉ sự giống nhau.
おなじ,おなじV－る　なら／のだったら,N3,①同じ買うなら、少々高くても長持ちするものの方がいい。,同じ戦うのなら、私たちは自分たちの自由のために戦うべきだ。,同じ,戦うのなら、,私たちは,自分たちの,自由のために,戦うべきだ。,Mẫu câu giả định 「同じ + V của なら」 (nếu đằng nào cũng...) bắt đầu bằng phó từ 「同じ」 đi liền với động từ thể thông thường 「戦うのなら」. Cụm chủ ngữ 「私たちは」 đi kèm trạng ngữ chỉ mục đích 「自分たちの自由のために」 (vì tự do của chúng ta) bổ nghĩa cho động từ khuyên bảo 「戦うべきだ」。
おぼえはない,V－られるおぽえはない,N1,①きみにそんなひどいことを言われる覚えはない。,私は彼らからスパイ呼ばわりされる覚えは毛頭ない。,私は,彼らから,スパイ,呼ばわりされる,覚えは,毛頭ない。,Chủ ngữ 「私は」 đứng đầu. Cụm danh từ 「彼らから」 chỉ nguồn gốc của hành động bị động. Cụm động từ bị động mang tính miệt thị 「スパイ呼ばわりされる」 (bị gọi là gián điệp) bổ nghĩa trực tiếp cho danh từ 「覚え」. Phó từ phủ định tuyệt đối 「毛頭ない」 (hoàn toàn không) kết hợp ở cuối câu để tăng tính khẳng định mạnh mẽ của văn phong tiểu thuyết.
おぼえはない,V－たおぼえはない,N1,①彼があんなに怒るようなことを言った覚えはないんだけど。,その政治家は、闇の資金を受け取った覚えはないと主張した。,その政治家は、,闇の,資金を,受け取った,覚えはないと,主張した。,Chủ ngữ chính là 「その政治家は」 (chính trị gia đó). Cụm tân ngữ 「闇の資金を」 đi trước động từ dạng quá khứ 「受け取った」. Động từ quá khứ này bổ nghĩa cho danh từ 「覚えはない」 (không nhớ là đã...). Trợ từ trích dẫn 「と」 kết nối toàn bộ mệnh đề suy nghĩ này với động từ tường thuật 「主張した」。
おまけに,,N3,①あたりはすっかり暗くなり、おまけに雨まで降ってきた。,その企業の売上は激減し、おまけに主力メンバーまで次々と辞めてしまった。,その企業の,売上は激減し、,おまけに,主力メンバーまで,次々と,辞めてしまった。,Cụm 「その企業の売上は激減し」 (doanh thu doanh nghiệp sụt giảm nghiêm trọng) là vế câu thứ nhất kết thúc bằng thể liên dụng 「し」. Liên từ bổ sung tình huống tệ hại hơn 「おまけに」 đứng đầu vế thứ hai. Cụm danh từ 「主力メンバーまで」 (ngay cả thành viên chủ lực) kết hợp với phó từ 「次々と」 bổ nghĩa cho động từ kết quả tiêu cực 「辞めてしまった」。
おもう,～とおもう,N5,①今日は雨が降ると思います。,景気回復には、まだ長い時間がかかると思います。,景気回復には、,まだ,長い,時間が,かかると,思います。,Trạng ngữ chỉ chủ đề 「景気回復には」 (đối với việc hồi phục kinh tế) mở đầu câu. Phó từ 「まだ」 kết hợp với cụm chủ-vị phụ 「長い時間がかかる」 (tốn thời gian dài). Trợ từ trích dẫn 「と」 đứng sau động từ thể thông thường 「かかる」 để kết nối với động từ bày tỏ suy nghĩ 「思います」。
おもう,～とおもっている,N5,①私は自分のしたことが正しいと思っている。,私はこの旅を続けることが、唯一の道だと思っている。,私は,この旅を,続けることが、,唯一の道だと,思って,いる。,Chủ ngữ chính là 「私は」. Mệnh đề danh từ hóa đóng vai trò chủ ngữ phụ 「この旅を続けることが」 (việc tiếp tục cuộc hành trình này). Danh từ 「唯一の道」 kết hợp với động từ hệ từ 「だ」 và trợ từ trích dẫn 「と」 tạo thành cụm bổ nghĩa trực tiếp cho động từ chỉ trạng thái suy nghĩ kéo dài 「思っている」。
おもう,～とおもわれる,N3,①このままの状態では環境汚染は進む一方だと思われる。,今回の事件において、容疑者の動機は金銭トラブルだと思われる。,今回の事件において、,容疑者の,動機は,金銭トラブルだと,思われる,。,Trạng ngữ chỉ bối cảnh báo chí 「今回の事件において」 đứng đầu câu. Cụm chủ ngữ 「容疑者の動機は」 đi trước danh từ vị ngữ kết hợp trợ từ trích dẫn 「金銭トラブルだと」. Cụm này bổ nghĩa cho động từ dạng tự phát/bị động thể hiện nhận định khách quan 「思われる」 (được cho là).
おもう,～とはおもわなかった,N3,①まさか今日あの人が来るとは思わなかった。,荒廃したこの街で、まさか彼と再会するとは思わなかった。,荒廃したこの街で、,まさか,彼と,再会するとは,思わ,なかった。,Trạng ngữ chỉ địa điểm trong văn học 「荒廃したこの街で」 đứng đầu. Phó từ nhấn mạnh sự bất ngờ 「まさか」 đi trước đối tượng tương tác 「彼と」. Cụm động từ 「再会する」 đi với trợ từ trích dẫn nhấn mạnh 「とは」 để bổ nghĩa cho phần phủ định quá khứ 「思わなかった」 ở cuối câu.
おもう,R－たいとおもう,N5,①アメリカに留学したいと思います。,将来は開発途上国の子供たちのために、学校を建てたいと思います。,将来は,開発途上国の,子供たちのために、,学校を,建てたいと,思います。,Trạng ngữ thời gian 「将来は」 đứng đầu. Cụm định ngữ 「開発途上国の」 bổ nghĩa cho danh từ chỉ mục đích 「子供たちのために」. Tân ngữ 「学校を」 đi kèm động từ thể ý muốn 「建てたい」 và trợ từ trích dẫn 「と」 để làm rõ nội dung suy nghĩ cho động từ chính 「思います」。
