Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
といけない,V－るといけない　から／ので,N4,①盗まれるといけないので、さいふは金庫にしまっておこう。,事件の夜の防犯カメラの映像が消えるといけないので、早めにバックアップを取っておいた。,事件の夜の,防犯カメラの,映像が,消えると,いけないので、,早めにバックアップを取っておいた。,Mẫu ngữ pháp 「るといけないので」 biểu thị sự phòng ngừa một việc không mong muốn xảy ra. Thứ tự: Định ngữ sở hữu bổ sung chi tiết (防犯カメラの) + danh từ chủ ngữ phụ (映像が) + động từ tự động từ (消える) kết hợp 「といけないので、」 làm nguyên nhân ngăn ngừa.
といった,N、NといったN,N3,①黒沢、小津といった日本の有名な映画監督の作品を上映するそうだ。,地球温暖化や貧困といった世界規模の課題について、首脳たちが議論を交わした。,地球温暖化や,貧困,といった,世界規模の,課題について、,首脳たちが議論を交わした。,Cấu trúc liệt kê tiêu biểu 「AやBといったC」. Thứ tự: Danh từ liệt kê thứ hai (貧困) + liên từ liên kết so sánh 「といった」 + cụm danh từ phân loại mang tính định ngữ (世界規模の) + danh từ chính kết hợp giới từ chỉ chủ đề (課題について、)。
といった,～といったところだ,N3,①A：最近よく借りだされるビデオは何ですか。B：ダイハード、スターウォーズといったところですね。,その新人作家のデビュー作の売れ行きは、初週でせいぜい数千部といったところだ。,その新人作家のデビュー作の売れ行きは、,初週で,せいぜい,数千部,といった,ところだ。,Mẫu 「といったところだ」 biểu thị mức độ phán đoán ước lượng tầm đó (thường mang sắc thái ít ỏi). Thứ tự: Trạng ngữ chỉ thời điểm (初週で) + trạng từ giới hạn (せいぜい) + cụm số lượng ước tính (数千部) + liên từ bổ nghĩa (といった) kết nối với danh từ danh nghĩa ở Suffix.
といったらありはしない,Nといったらありはしない　A－いといったらありはしない,N1,①この年になってから一人暮らしを始める心細さといったらありはしない。,組織の不正を告発した後に受けた嫌がらせの陰湿さといったらありはしない。,組織の不正を告発した後に受けた,嫌がらせの,陰湿さ,といったら,ありは,しない。,Mẫu 「といったらありはしない」 dùng để nhấn mạnh mức độ cực kỳのmột trạng thái tiêu cực. Thứ tự: Định ngữ sở hữu (嫌がらせの) + danh từ hóaのtính từ biểu thị sự hiểm độc (陰湿さ) + cấu trúc liên kết 「といったら」 + bổ ngữ nhấn mạnh (ありは) kết hợp đuôi phủ định ở Suffix.
といったらありゃしない,Nといったらありゃしない　A－いといったらありゃしない,N1,①あの子は自分が周りからちやほやされているのを知った上で、それを利用しているんだよ。憎たらしいといったらありゃしない。,国民の困窮を無視して利権をむさぼる政治家たちの強欲さといったらありゃしない。,国民の困窮を無視して利権をむさぼる,政治家たちの,強欲さ,といったら,ありゃ,しない。,Mẫu khẩu ngữ mang tính nhấn mạnh cực độ 「といったらありゃしない」. Thứ tự: Danh từ chỉ nhóm đối tượng sở hữu (政治家たちの) + danh từ biểu thị tính tham lam (強欲さ) + cụm liên từ nhấn mạnh 「といったら」 + dạng rút gọn khẩu ngữ (ありゃ) trước động từ phủ định ở Suffix.
といったらない,Nといったらない　A－い（とい）ったらない,N1,①花嫁衣装を着た彼女の美しさといったらなかった。,雲海から昇る朝日に照らされた富士山の圧倒的な神々しさといったらない。,雲海から昇る朝日に照らされた,富士山の,圧倒的な,神々しさ,といったら,ない。,Mẫu 「といったらない」 diễn tả mức độ cao nhất không thể diễn tả bằng lờiのcảm xúc hoặc trạng thái. Thứ tự: Danh từ sở hữu địa danh (富士山の) + tính từ bổ nghĩa mức độ (圧倒的な) + danh từ chỉ tính chất tôn nghiêm (神々しさ) + liên từ 「といったら」 đi liền với phủ định tuyệt đối ở Suffix.
といって,といって,N3,①お金をなくしたのは気の毒だが、といって、わたしにも貸せる程のお金はない。,故郷の暮らしは退屈だが、といって、都会に戻ってやりたい仕事があるわけでもない。,故郷の暮らしは退屈だが、,といって、,都会に,戻ってやりたい,仕事がある,わけでもない。,Mẫu 「といって」 dùng làm liên từ chuyển ý nghịch cảnh (tuy nhiên/nói là thế nhưng...). Thứ tự: Liên từ chuyển ý 「といって、」 + danh từ đích đến (都会に) + chuỗi hành động chuyển dịch mong muốn (戻ってやりたい) + mệnh đề danh từ hóa chỉ sự tồn tại (仕事がある) bổ nghĩa cho phủ định phán đoán ở Suffix.
といって,～といって,N4,①頭が痛いといって、彼は会社を休んだ。,多くの農家が、今年は燃料費が高騰したといって、悲鳴を上げている。,多くの農家が、,今年は,燃料費が,高騰した,といって、,悲鳴を上げている。,Mẫu 「といって」 dùng để trích dẫn lý do hành động. Thứ tự: Trạng từ chỉ thời gian (今年は) + danh từ đóng vai trò chủ ngữのvế lý do (燃料費が) + động từ biến đổi trạng thái (高騰した) + cụm liên kết trích dẫn lý do 「といって、」.
といって,これといって～ない,N3,①現代絵画の展覧会にいったが、これといっておもしろい作品には出会わなかった。,その古いビルには、これといって特徴のあるデザインは見当たらない。,その古いビルには、,これといって,特徴の,あるデザインは,見当たら,ない。,Mẫu phủ định 「これといって～ない」 biểu thị không có gì đặc biệt nổi bật. Thứ tự: Cụm từ định hướng phủ định 「これといって」 + cấu trúc sở hữu bổ nghĩa danh từ (特徴のあるデザインは) + động từ thể khả năng chia dở (見当たら) kết hợp hậu tố phủ định ở Suffix.
といっては,,N2,①あの人はなまけものだといっては言い過ぎかもしれない。,両国の関係は冷え切っているといっては言い過ぎだが、決して良好とは言えない。,両国の関係は,冷え切っている,といっては,言い過ぎだが、,決して良好とは,言えない。,Mẫu 「といっては」 dùng để đưa ra phán đoán mang tính giả định nhượng bộ. Thứ tự: Động từ trạng thái kéo dài (冷え切っている) + trợ từ liên kết giả định 「といっては」 + cụm từ chỉ sự quá mức (言い過ぎだが、) + phó từ phủ định đi kèm danh từ chỉ trạng thái (決して良好とは) dẫn đến động từ phủ định ở Suffix.
