Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
まだ,まだ＜未果への継続＞,N4,①これから、まだもっと寒くなる。,気象庁の発表では、この雨は夜にかけてまだもっと強くなるそうです。,気象庁の発表では、,この雨は,夜にかけて,まだもっと,強く,なるそうです。,"Mở đầu với nguồn tin thời tiết 「気象庁の発表では」. Cụm 「夜にかけて」 (kéo dài đến đêm) chỉ phạm vi thời gian. Cụm phó từ 「まだもっと」 (vẫn còn... hơn nữa) dùng để nhấn mạnh sự tiếp diễn tăng tiến trong tương lai, bổ nghĩa cho tính từ đuôi i biến đổi thành phó từ 「強く」 (mạnh mẽ) đi với động từ biến đổi trạng thái 「なる」 ở cấu trúc truyền tin 「そう（です）」 (nghe nói là)."
まだ,まだ～ある,N5,①開演までには、まだ時間がある。,諦めないでください。私たちの手元には、まだ十分な資金があります。,諦めないでください。,私たちの,手元には、,まだ十分な,資金が,あります。,"Câu cầu khiến 「諦めないでください」 (Xin đừng bỏ cuộc) làm tiền đề. 「私たちの手元には」 (trong tay chúng ta, đi với trợ từ は để nhấn mạnh vị trí sở hữu). Phó từ 「まだ」 (vẫn còn) bổ nghĩa cho cụm tính từ-danh từ 「十分な資金」 (nguồn vốn đầy đủ/đủ tiền). Kết thúc bằng động từ chỉ sự tồn tạiのvật vô tri 「あります」 (có)."
まだ,まだ＜経過＞,N4,①まだ一時間しかたっていない。,彼が部屋を出てから、まだ五分しか経っていません。,彼が部屋を出てから、,まだ,五分,しか,経って,いません。,Mở đầu với vế thời điểm 「彼が部屋を出てから」 (Kể từ khi anh ấy rời phòng). Cụm chỉ lượng thời gian 「まだ五分」 (mới chỉ 5 phút) kết hợp với cấu trúc giới hạn phủ định 「しか...ない」 (「しか経っていません」 - chỉ trôi qua) để nhấn mạnh khoảng thời gian trôi qua là cực kỳ ngắn so với mong đợi.
まだ,まだ＜比較＞,N3,①何日もかかって、長いレポートを書かされるよりは、一日ですむ試験の方がまだいい。,毎朝、満員電車に揺られるよりは、遠い道を歩いて行く選択のほうがまだましだ。,毎朝、満員電車に揺られるよりは、,遠い道を,歩いて行く,選択のほうが,まだ,ましだ。,Mở đầu bằng phép so sánh tiêu cực 「毎朝、満員電車に揺られるよりは」 (So với việc mỗi sáng bị lắc lư trên tàu điện chật kín người). Cụm động từ 「遠い道を歩いて行く」 (đi bộ trên con đường xa) bổ nghĩa cho danh từ 「選択」 (lựa chọn) làm chủ thể so sánh đi với cấu trúc 「～のほうが」 (phía... thì...). Phó từ 「まだ」 (vẫn còn...) đi với danh từ/tính từ 「ましだ」 (đỡ hơn/tốt hơn) thể hiện sự chấp nhận phương án thứ hai dù nó cũng không hoàn hảo.
またしても,,N2,①またしても空の事故が起こった。,今朝のニュースによると、またしても有名政治家による汚職事件が世間を騒がせている。,今朝のニュースによると、,またしても,有名政治家による,汚職事件が,世間を,騒がせている。,"Phó từ 「またしても」 (lại một lần nữa - mang sắc thái tiếc nuối, phê phán sự việc xấu lặp lại) đứng đầu vế chínhのbản tin. Tiếp theo là tác nhân 「有名政治家による」 (do chính trị gia nổi tiếng gây ra) bổ nghĩa cho chủ ngữ 「汚職事件が」 (vụ án tham nhũng). Danh từ 「世間」 (dư luận/xã hội) làm tân ngữ cho động từ dạng sai khiến 「騒がせている」 (đang làm xôn xao)."
または,NまたはN,N4,①黒か青のペンまたはえんぴつで書いてください。,窓口で申請する際は、運転免許証またはマイナンバーカードを必ずご提示ください。,窓口で申請する際は、,運転免許証,または,マイナンバーカードを,必ずご提示,ください。,"Bối cảnh hành chính 「窓口で申請する際は」 (Khi đăng ký tại quầy). 「または」 (hoặc là) đóng vai trò liên từ nối hai danh từ đồng đẳng chỉ giấy tờ tùy thân: 「運転免許証」 (bằng lái xe) và 「マイナンバーカード」 (thẻ căn cước công dân), làm tân ngữ đi với trợ từ 「を」. Trạng từ 「必ず」 (nhất định) bổ nghĩa cho cấu trúc kính ngữ yêu cầu 「ご提示ください」 (vui lòng xuất trình)."
またもや,,N2,①またもや、彼が登場した。,週刊誌の報道で、またもや世界市場を揺るがす大企業の不祥事が明るみに出てきた。,週刊誌の報道で、,またもや,世界市場を揺るがす,大企業の不祥事が,明るみに出て,きた。,"Mở đầu bằng nguồn tin 「週刊誌の報道で」 (Qua báo cáoのtạp chí tuần san). Phó từ 「またもや」 (lại nữa rồi - mang tính giật gân, bất ngờ) dẫn dắt câu. Cụm động từ 「世界市場を揺るがす」 (làm rung chuyển thị trường thế giới) bổ nghĩa cho chủ thể 「大企業の不祥事」 (bê bốiのdoanh nghiệp lớn). Kết thúc bằng cụm từ 「明るみに出てきた」 (đã bị đưa ra ánh sáng, bị phơi bày)."
まったく,まったく～ない,N4,①きのうのクラスはまったくおもしろくなかった。,突然の質問に対して、その若き記者にはまったく答える余裕がなかった。,突然の質問に対して、,その若き記者には,まったく,答える,余裕が,なかった。,"Bối cảnh phỏng vấn 「突然の質問に対して」 (Đối với câu hỏi đột ngột). Trực thể hành động 「その若き記者には」 (đối với nhà báo trẻ đó). Phó từ 「まったく」 (hoàn toàn... không) đi kèm bổ nghĩa cho cấu trúc phủ định ở cuối câu. Động từ 「答える」 (trả lời) bổ nghĩa cho danh từ 「余裕」 (sự thong dong/khả năng xoay xở), kết thúc bằng phủ định 「なかった」 (đã không có)."
まったく,まったく,N4,①これとこれはまったく同じものです。,目撃者の証言は、防犯カメラの映像とまったく同じだった。,目撃者の証言は、,防犯カメラの,映像と,まったく,同じ,だった。,"Chủ ngữ là 「目撃者の証言は」 (Lời khaiのnhân chứng). Cụm so sánh 「防犯カメラの映像と」 (với hình ảnh từ camera an ninh). Phó từ 「まったく」 (hoàn toàn, hoàn hảo) bổ nghĩa trực tiếp cho tính từ 「同じ」 (giống nhau) để nhấn mạnh sự trùng khớp tuyệt đối, kết thúc bằng thể khẳng định quá khứ 「だった」."
まで,NからNまで,N5,①シンポジウムは1時から3時まで第3会場で行います。,明日の市民マラソンは、この市役所から駅の前の広い公園までみんなで走ります。,明日の市民マラソンは、,この市役所から,駅の前の,広い公園まで,みんなで,走ります。,Chủ đề câu là 「明日の市民マラソンは」 (Cuộc marathonのngười dân vào ngày mai). Cặp trợ từ tương hỗ 「から... まで」 chỉ điểm xuất phát 「この市役所から」 (từ tòa thị chính này) và điểm đích 「広い公園まで」 (đến công viên rộng lớn) được bổ nghĩa bởi cụm danh từ 「駅の前の」 (trước nhà ga). Trạng từ 「みんなで」 (mọi người cùng nhau) chỉ phương thức thực hiện hành động chính 「走ります」 (chạy) ở cuối câu.
