Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
なぜ～かというと,,N3,①なぜ遅刻したかというと、出かける前に電話がかかったからです。,首相がなぜ国民に支持されるかというと公約を守ったからだ。,首相が,なぜ,国民に,支持されるか,というと,公約を守ったからだ。,Chủ ngữ '首相が' (Prefix) liên kết với nghi vấn từ 'なぜ' . 'なぜ' bổ nghĩa cho mệnh đề bị động '国民に支持されるか' ghép từ '国民に'và '支持されるか'tạo thành câu hỏi phụ. Cấu trúc giải thích 'というと' - nếu hỏi là tại sao) kết nối mệnh đề nghi vấn với lý do '公約を守ったからだ' ở Suffix.
なぜかというと～からだ,,N3,①A：宇宙に行くとどうして物が落ちないのですか。B：なぜかというと、地球の引力が働かなくなるからです。,現代の若者が本を読まなくなった。なぜかというとスマホの利用時間が増えたからだ。,現代の若者が本を読まなくなった。,なぜか,というと,スマホの利用時間が,増えた,からだ。,Câu khởi đầu '現代の若者が本を読まなくなった。' (Prefix) đưa ra hiện trạng. Cụm liên từ giải thích 'なぜかというと' được chia tách thành 'なぜか'và 'というと' . Lý do cụ thể được nêu ra với chủ ngữ 'スマホの利用時間が'đi kèm động từ '増えた'và kết thúc bằng cấu trúc chỉ nguyên nhân 'からだ' ở Suffix.
なぜかといえば～からだ,,N2,①A：天気はなぜ西から東に変化して行くのでしょう。B：それはなぜかといえば、地球が自転しているからです。,伝統工芸が衰退している。なぜかといえば後継者不足が深刻化しているからだ。,伝統工芸が衰退している。,なぜか,といえば,後継者不足が,深刻化している,からだ。,"Câu mở đầu '伝統工芸が衰退している。' (Prefix) nêu lên thực trạng. Cụm liên từ giải thích trang trọng 'なぜかといえば' được tách thành 'なぜか'và 'といえば' . Nguyên nhân cốt lõi được trình bày qua chủ ngữ '後継者不足が'và vị ngữ '深刻化している' , kết thúc bằng cấu trúc giải thích 'からだ' ở Suffix."
なぜならば～からだ,,N2,①原子力発電には反対です。なぜならば、絶対に安全だという保証がないからです。,開発計画は凍結すべきだ。なぜならば環境破壊への懸念が解消されていないからだ。,開発計画は凍結すべきだ。,なぜならば,環境破壊への,懸念が,解消されていない,からだ。,Mệnh đề nêu quan điểm '開発計画は凍結すべきだ。' (Prefix) đứng trước. Liên từ lập luận 'なぜならば' - bởi vì) mở đầu cho phần giải thích lý do. Cụm '環境破壊への'bổ nghĩa cho danh từ chủ ngữ '懸念が' . Vị ngữ của mệnh đề nguyên nhân '解消されていない'đi liền với đuôi câu chỉ lý do 'からだ' ở Suffix.
など,Nなど,N5,①ウエイトレスや皿洗いなどのアルバイトをして学費を貯めた。,彼女は休日に本や音楽などの趣味を楽しんでいる。,彼女は休日に,本や,音楽,などの,趣味を,楽しんでいる。,"Chủ ngữ và thời gian '彼女は休日に' (Prefix) mở đầu câu. Danh từ liệt kê thứ nhất '本や'nối với danh từ thứ hai '音楽' . Cấu trúc đưa ra ví dụ tiêu biểu 'などの' - như là) bổ nghĩa cho danh từ '趣味を' , làm tân ngữ cho động từ chính '楽しんでいる' ở Suffix."
など,V－るなどする,N4,①ひげをそるなどして、もうすこし身だしなみに気を付けてほしい。,猛暑の日は水分を補給するなどして熱中症を防ぎましょう。,猛暑の日は,水分を,補給する,などして,熱中症を,防ぎましょう。,Bối cảnh '猛暑の日は' (Prefix) mở đầu. Tân ngữ '水分を'đi với động từ '補給する'tạo thành hành động bổ sung nước. Cụm 'などして'biểu thị việc thực hiện các hành động tiêu biểu tương tự. Tiếp theo là tân ngữ '熱中症を'đi với động từ khuyên nhủ '防ぎましょう' (hãy phòng tránh) ở Suffix.
など,～などと,N3,①学校をやめるなどと言って、みんなを困らせている。,突然会社を辞めるなどと勝手なことを言わないでくれ。,突然,会社を,辞める,などと,勝手なことを,言わないでくれ。,Trạng từ '突然' (Prefix) chỉ tính bất ngờ. Tân ngữ '会社を'bổ nghĩa cho động từ '辞める' . Cấu trúc trích dẫn mang thái độ mỉa mai/kinh ngạc 'などと' - những lời như là) bổ nghĩa cho cụm tân ngữ '勝手なことを'và động từ yêu cầu '言わないでくれ' ở Suffix.
など,～など～ない,N3,①あなたの顔など見たくない。,私のような者には彼の小説の価値など理解できるはずがない。,私のような者には,彼の,小説の,価値など,理解できる,はずがない。,Cụm '私のような者には' (Prefix) biểu thị sự khiêm tốn của người nói. Cụm sở hữu '彼の'bổ nghĩa cho '小説の'và tiếp tục bổ nghĩa cho '価値'. Trợ từ hạ thấp đối tượng 'など'đứng sau danh từ '価値' để làm nhẹ tầm quan trọng của nó. Cụm này làm tân ngữ cho động từ khả năng '理解できる'và kết thúc bằng cấu trúc phủ định tuyệt đối 'はずがない' ở Suffix.
など,～など　～V－るものか,N2,①そんな馬鹿げた話など、だれが信じるものか。,あの誠実な彼が犯人だなどだれが信じるものか。,あの誠実な,彼が,犯人だ,など,だれが信じる,ものか。,"Cụm bổ nghĩa 'あの誠実な' (Prefix) hướng đến chủ ngữ '彼が' . Danh từ đi kèm hệ từ '犯人だ'kết hợp với trợ từ phủ định mang tính mỉa mai 'など' - việc như là...). Cụm này làm tân ngữ cho hành động nghi vấn 'だれが信じる' , kết thúc bằng đuôi câu bác bỏ mạnh mẽ 'ものか' ở Suffix."
なに～ない,なにひとつ～ない,N3,①家が貧しかったので、ほしいものは、なにひとつ買ってもらえなかった。,激しい嵐が去った後美しかった庭には何ひとつ残っていなかった。,激しい嵐が去った後,美しかった,庭には,何ひとつ,残って,いなかった。,Cụm trạng ngữ chỉ thời gian '激しい嵐が去った後' (Prefix) thiết lập bối cảnh. Tính từ '美しかった'bổ nghĩa cho cụm từ địa điểm '庭には' . Phó từ phủ định hoàn toàn '何ひとつ' - không một thứ gì) bổ nghĩa cho động từ phủ định ở dạng liên kết '残って'và kết thúc bằng 'いなかった' ở Suffix.
