Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
そうだ2,R－そうになる,N3,①道が凍っていて、何度もころびそうになった。,彼は暗闇の中で足元を滑らせ、崖から落ちそうになった。,彼は,暗闇の中で,足元を滑らせ、,崖から,落ちそうに,なった。,"Cấu trúc 'R-そうになる' diễn tả một sự việc suýt chút nữa thì xảy ra (động từ '落ちる' bỏ -masu thành '落ち' + そうになる). Bối cảnh câu bắt đầu bằng trạng ngữ chỉ nơi chốn '暗闇の中で' (trong bóng tối), tiếp theo là hành động nguyên nhân '足元を滑らせ' (trượt chân). Điểm xuất phát của việc rơi là '崖から' (từ vách đá), kết hợp với trạng thái suýt xảy ra '落ちそうになった' (suýt rơi xuống)."
そうだ2,R－そうもない　R－そうにない,N3,①この本は売れそうもない。,景気の低迷により、この不況は当分の間終わりそうにない。,景気の,低迷により、,この不況は,当分の間,終わりそうに,ない。,Cấu trúc 'R-そうにない' biểu thị sự phán đoán cực kỳ ít có khả năng xảy ra của một sự việc (động từ '終わる' bỏ -masu thành '終わり' + そうにない). '景気の低迷により' (do sự suy thoái của nền kinh tế) đóng vai trò là trạng từ chỉ nguyên nhân. 'この不況は' (cuộc khủng hoảng này) là chủ ngữ chính của câu. Cụm thời gian '当分の間' (trong thời gian tới hoặc trước mắt) bổ nghĩa cho khả năng kết thúc '終わりそうにない'.
そうだ2,R－そうだ＜生起の可能性2＞,N3,①あの様子では二人はもうじき結婚しそうだ。,政府の新たな支援策により、今後の出生率は徐々に回復しそうだ。,政府の,新たな支援策により、,今後の,出生率は,徐々に回復し,そうだ。,Cấu trúc 'R-そうだ' diễn tả khả năng xảy ra của một sự việc trong tương lai gần dựa trên xu thế hiện tại (động từ nhóm 3 '回復する' chuyển sang thể liên kết '回復し' + そうだ). Cụm từ '政府の新たな支援策により' chỉ nguyên nhân (nhờ chính sách hỗ trợ mới của chính phủ). '今後の出生率は' (tỷ lệ sinh trong tương lai) đóng vai trò chủ ngữ. Trạng từ '徐々に' (dần dần) bổ nghĩa cho động từ '回復し' trước khi kết hợp với đuôi phán đoán 'そうだ'.
そうだ2,R－てしまいそうだ,N3,①おいしいから全部食べてしまいそうだ。,連日の過酷な仕事で、私の体は限界を迎えて壊れてしまいそうだ。,連日の,過酷な仕事で、,私の体は,限界を迎えて,壊れてしまい,そうだ。,"Cấu trúc 'R-てしまいそうだ' chỉ một trạng thái hoặc hành động ngoài ý muốn có nguy cơ sắp xảy ra hoàn toàn (động từ '壊れる' chuyển sang thể '壊れてしまう', bỏ -masu thành '壊れてしまい' + そうだ). Cụm '連日の過酷な仕事で' (do công việc khắc nghiệt kéo dài nhiều ngày) chỉ nguyên nhân. '私の体は' (cơ thể tôi) là chủ ngữ. Trạng thái '限界を迎えて' (đạt đến giới hạn) bổ nghĩa cho xu hướng '壊れてしまいそうだ' (có vẻ như sẽ đổ sụp mất)."
そこで,そこで＜理由＞,N3,①今度の事件ではかなりの被害が出ています。そこで、ひとつ皆さんにご相談があるのですが。,近年、地球温暖化が深刻化している。そこで、私たちは新しい規制を導入した。,近年、,地球温暖化が,深刻化している。,そこで、,私たちは新しい,規制を導入した。,"Liên từ 'そこで' là liên từ liên kết câu biểu thị việc đưa ra hành động, giải pháp giải quyết vấn đề dựa trên lý do ở câu trước (Vì vậy hoặc Do đó). Câu đầu tiên nêu thực trạng: '地球温暖化が深刻化している' (sự nóng lên toàn cầu đang trở nên nghiêm trọng). Liên từ 'そこで' mở đầu câu sau nhằm dẫn dắt đến hành động giải quyết trực tiếp của chủ ngữ '私たちは' (chúng ta), đó là việc ban hành '新しい規制を導入した' (áp dụng các quy định mới)."
そこで,そこで＜時点＞,N3,①A：だんだんむずかしくなってきたし、タイ語の勉強やめようかな。B：そこでやめちゃダメだよ。せっかく今までがんばってきたんだから。,少年はうつむいた。もう諦めたい。そこで諦めたら、今までの努力が無駄になるぞ。,少年はうつむいた。,もう,諦めたい。,そこで,諦めたら、,今までの努力が無駄になるぞ。,"Từ 'そこで' ở đây đóng vai trò chỉ thời điểm hoặc tình huống vừa được nhắc tới (ở ngay bước đó, vào lúc đó). Người đối thoại dùng 'そこで' để chỉ ngay tình huống 'muốn bỏ cuộc' (諦めたい) mà đối phương vừa nói. Cấu trúc giả định 'そこで諦めたら' (nếu bỏ cuộc ngay tại thời điểm hoặc hoàn cảnh đó) dẫn đến kết quả tiêu cực '今までの努力が無駄になるぞ' (nỗ lực từ trước đến nay sẽ đổ sông đổ bể đấy)."
そこへ,,N3,①友人のうわさ話をしていたら、そこへ当の本人が来てしまった。,洋館の広間で私たちが犯人について話し合っていた。そこへ、ずぶ濡れの男が現れた。,洋館の広間で,私たちが犯人について,話し合っていた。,そこへ、,ずぶ濡れの,男が現れた。,Từ 'そこへ' là trạng từ chỉ một sự việc bất ngờ chen ngang vào đúng thời điểm hoặc địa điểm của hành động trước đó (Đúng lúc đó hoặc Đúng nơi đó). Vế đầu miêu tả bối cảnh '話し合っていた' (đang bàn bạc thảo luận) về đối tượng '犯人について' (về thủ phạm) ở địa điểm '洋館の広間で' (phòng lớn biệt thự kiểu Tây). Liên từ 'そこへ' dẫn dắt sự xuất hiện đột ngột của một nhân vật mới: 'ずぶ濡れの男が現れた' (người đàn ông ướt sũng xuất hiện).
そこへいくと,,N1,①A：うちの会社、残業が多くてね。先週はほとんど晩ご飯、家で食べていないんだ。B：そりゃ、大変だな。そこへいくと僕のとこなんか楽なほうだ。,隣国ではインフレが急速に進んでいる。そこへいくと、我が国の経済は比較的安定している。,隣国では,インフレが,急速に進んでいる。,そこへいくと、,我が国の経済は,比較的安定している。,"Cấu trúc 'そこへいくと' là quán dụng ngữ trình độ N1, dùng để so sánh hai đối tượng có sự khác biệt rất lớn (Nếu so với điều đó hoặc Trái lại). Câu đầu tiên đưa ra hiện trạng tiêu cực của đối tượng thứ nhất: 'インフレが急速に進んでいる' (lạm phát đang tăng nhanh chóng ở nước láng giềng). Liên từ 'そこへいくと' làm bản lề để chuyển sang đối tượng thứ hai với tình trạng hoàn toàn trái ngược và tích cực hơn: '我が国の経済は比較的安定している' (nền kinh tế nước nhà tương đối ổn định)."
そしたら,,N4,①きのう映画を見に行ったのよ。そしたらばったり高田さんに会っちゃって。,私は駅の前でずっと待っていたの。そしたら、彼が急に走ってきたの。,私は,駅の前で,ずっと待っていたの。,そしたら、,彼が急に,走ってきたの。,"Từ 'そしたら' là từ nối mang tính khẩu ngữ, dùng nhiều trong văn đối thoại của tiểu thuyết, để diễn tả việc xảy ra tiếp theo sau một hành động hoặc kết quả bất ngờ ngoài dự kiến (Thế rồi hoặc Sau đó thì). Hành động nền tảng là '駅の前でずっと待っていた' (đã đợi suốt ở trước nhà ga). Liên từ 'そしたら' dẫn dắt một sự việc diễn ra ngay sau đó một cách đột ngột: '彼が急に走ってきた' (anh ấy bỗng nhiên chạy đến)."
そして,そして＜並立＞,N5,①今回の旅行ではスペイン、イタリアそしてフランスと、おもに南ヨーロッパを中心に回った。,観光地であるこの町には美しい川、古いお寺、そして、親切な人々がいます。,観光地である,この町には,美しい川、古いお寺、,そして、,親切な,人々がいます。,"Ở trình độ N5, liên từ 'そして' dùng để nối các danh từ hoặc các vế câu mang tính liệt kê song hành (Và). Ở đây câu liệt kê các điểm thu hút của thị trấn 'この町には' bao gồm '美しい川' (dòng sông đẹp), '古いお寺' (ngôi chùa cổ). Liên từ '그리고/그리고' (ở đây là 'そして') được đặt trước danh từ cuối cùng trong chuỗi liệt kê là '親切な人々' (những con người thân thiện) để hoàn thiện cấu trúc liệt kê trước khi kết thúc bằng động từ tồn tại 'います'."
