Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ば,～も～ば,N3,①その部品なら1000円も出せば買えるよ。,この小説は、少しの時間もあれば最後まで一気に読めてしまう。,この小説は、,少しの,時間も,あれば,最後まで一気に,読めてしまう。,"Cấu trúc 「N も V-ば」 thể hiện ý nghĩa \""chỉ cần có một lượng nhỏ/điều kiện tối thiểu như N thì vế sau đã có thể thực hiện được\"". Thứ tự kết hợp: cụm từ chỉ lượng tối thiểu 「少しの」 (một chút) định nghĩa cho danh từ đi kèm trợ từ nhấn mạnh mức độ thấp nhất 「時間も」 (ngay cả thời gian), đi với động từ thể giả định 「あれば」 (nếu có), bổ nghĩa cho vế sau chỉ khả năng thực hiện hành động một cách nhanh chóng 「最後まで一気に」 (một mạch đến cuối) trước khi khép lại bằng động từ thể khả năng hoàn thành 「読めてしまう」 (có thể đọc hết mất)."
は～で,NはNで,N2,①彼の言うことなど気にせず、君は君で自分が正しいと思ったことをやればいいのだ。,現代の若者は若者で、高齢化社会に独自の危機感を抱いている。,現代の,若者は,若者で、,高齢化社会に,独自の危機感を,抱いている。,"Cấu trúc 「N là Nで」 diễn tả ý nghĩa \""bản thân danh từ N đó cũng có lập trường, suy nghĩ hoặc cách thức riêng độc lập, không phụ thuộc vào người khác/thứ khác\"". Thứ tự kết hợp: danh từ chỉ đối tượng 「若者は」 (giới trẻ thì) đi với cụm lặp lại kết hợp trợ từ 「若者で」 (theo cách của giới trẻ), bổ nghĩa cho đối tượng tác động tiếp theo 「高齢化社会に」 (đối với xã hội già hóa) và cụm tân ngữ 「独自の危機感を」 (mối nguy cơ độc đáo/riêng biệt), kết thúc bằng động từ trạng thái 「抱いている」 (đang ôm ấp/mang trong mình)."
ばあい,Nのばあい　Naなばあい　A／V　ばあい　～ばあい,N4,①雨天の場合は順延します。,激しい地震が起きた場合は、机の下に入って頭を守ってください。,激しい,地震が,起きた,場合は、,机の下に入って,頭を守ってください。,"Cấu trúc 「V-た / V-る 場合は」 dùng để đưa ra hướng dẫn, quy tắc xử lý khi xảy ra một tình huống giả định cụ thể. Thứ tự kết hợp: chủ ngữ của vế giả định 「地震が」 (động đất) đi kèm động từ thể quá khứ 「起きた」 (xảy ra) để bổ nghĩa cho danh từ tình huống 「場合は」 (trong trường hợp), tiếp theo là hành động ứng phó tức thời 「机の下に入って」 (chui xuống dưới gầm bàn) và kết thúc bằng câu mệnh lệnh lịch sự cầu khẩn 「頭を守ってください」 (hãy bảo vệ đầu của mình)."
ばあい,～ばあいもある,N4,①患者の様態によっては手術でばあいきない場合もある。,ニュースの伝え方によっては、読者に誤解を与える場合もある。,ニュースの,伝え方に,よっては、,読者に,誤解を与える,場合もある。,"Cấu trúc 「～場合もある」 diễn tả khả năng một tình huống nào đó thỉnh thoảng vẫn có thể xảy ra (\""cũng có trường hợp...\""). Thứ tự kết hợp: cụm từ chỉ nguyên nhân/phương thức 「伝え方に」 (vào cách truyền đạt) đi với trợ từ chỉ sự phụ thuộc 「よっては」 (tùy thuộc vào), tiếp sau là tân ngữ gián tiếp 「読者に」 (cho độc giả) bổ nghĩa cho hành động 「誤解を与える」 (gây ra sự hiểu lầm), kết thúc bằng cụm danh từ chỉ khả năng phát sinh tình huống 「場合もある」。"
ばあい,～ばあいをのぞいて,N3,①緊急の場合を除いて、非常階段を使用しないで下さい。,記者が得た情報は、裁判所の命令がある場合を除いて、外部に公表してはならない。,記者が得た情報は、,裁判所の,命令が,ある場合を,除いて、,外部に公表してはならない。,"Cấu trúc 「～場合を除いて」 có ý nghĩa loại trừ một trường hợp đặc biệt nào đó ra khỏi quy tắc chung (\""ngoại trừ trường hợp...\""). Thứ tự kết hợp: danh từ sở hữu chỉ nguồn gốc lệnh 「裁判所の」 (của tòa án) bổ nghĩa cho danh từ chủ ngữ phụ 「命令が」 (mệnh lệnh), tiếp nối với động từ tồn tại bổ nghĩa 「ある場合を」 (trường hợp có) làm tân ngữ cho động từ loại trừ chia thể て là 「除いて」 (ngoại trừ), hướng tới kết luận mang tính cấm đoán ở vế sau 「外部に公表してはならない」 (không được công bố ra bên ngoài)."
ばあい,V－ているばあいではない,N3,①今は泣いている場合じゃないよ。,ライバル社に先を越されたのだから、のんびりとお茶を飲んでいる場合ではない！」と、デスクは言った。,ライバル社に先を越されたのだから、,のんびりと,お茶を,飲んでいる,場合では,ない！」と、デスクは言った。,"Cấu trúc 「V-ている場合ではない」 biểu thị một lời cảnh báo, nhắc nhở mạnh mẽ rằng tình thế đang rất khẩn cấp, không cho phép tiếp tục thực hiện hành động thư thả đó nữa. Thứ tự kết hợp: phó từ mô tả trạng thái thong thả 「のんびりと」 (thong thả/đủng đỉnh) đi trước cụm tân ngữ 「お茶を」 (trà), bổ nghĩa cho động từ hành vi đang diễn ra 「飲んでいる」 (đang uống), kết hợp trực tiếp với cụm danh từ chỉ hoàn cảnh phủ định 「場合では」 (không phải là lúc), khép lại bằng đuôi phủ định và lời dẫn thoại trực tiếp 「ない！」と、デスクは言った (biên tập viên trực bàn đã nói)."
はい,肯定の応答やあいづちなどに用いる。「はい」に似た表現に、「うん」「ええ」がある。「うん」は、家族間や友人同士など、ごく親しい間柄でくだけた場面や目下の者に向かって言う場合にしか使えない。改まった場面では「はい」や「ええ」が用いられる。否定の場合に使われるものに「いいえ」「ううん」「いや」などがある。はい＜肯定＞,N5,①A：これはあなたの本ですか。B：はい、そうです。,彼は「はい、確かに私が見ました」と警察官に証言した。,彼は「,はい、,確かに,私が,見ました,」と警察官に証言した。,"Từ cảm thán 「はい」 đứng đầu câu thoại dùng để biểu thị sự đồng ý hoặc khẳng định một cách lịch sự trước câu hỏi của đối phương. Thứ tự kết hợp: tiếng khẳng định lịch sự 「はい、」 (Vâng,) đi trước phó từ nhấn mạnh tính xác thực 「確かに」 (chắc chắn/rõ ràng), tiếp theo là chủ ngữ của hành động chứng kiến 「私が」 (tôi) bổ nghĩa cho động từ chính ở thể quá khứ 「見ました」 (đã nhìn thấy), khép lại bằng cụm từ dẫn trực tiếp lời khai 「」と警察官に証言した (đã làm chứng với cảnh sát)."
はい,はい＜承諾＞,N5,①A：行ってくれますね。B：はい。,明日までに原稿を書いてください」「はい、わかりました。すぐに書きます」と若手記者は答えた。,明日までに原稿を書いてください」「,はい、,わかりました。,すぐに,書きます,」と若手記者は答えた。,"Từ 「はい」 ở đây thể hiện sự chấp thuận, đồng ý thực hiện yêu cầu từ người bề trên hoặc cấp trên (biên tập viên giao việc cho phóng viên trẻ). Thứ tự kết hợp: tiếng thưa nhận lời lịch sự 「はい、」 (vâng) đi trước động từ biểu thị sự tiếp thu chỉ thị 「わかりました。」 (tôi đã hiểu), tiếp nối bằng phó từ chỉ thời gian khẩn trương 「すぐに」 (ngay lập tức) bổ nghĩa cho động từ thể hiện ý chí thực hiện hành động 「書きます」 (tôi sẽ viết)."
はい,はい＜応答＞,N5,①A：山田君。B：はい。,先生から「田中さん」と名前を呼ばれて、彼女は「はい、今日は宿題を持ってきました」と元気に答えた。,先生から「田中さん」と名前を呼ばれて、彼女は「,はい、,今日は,宿題を,持ってきました,」と元気に答えた。,"Từ cảm thán 「はい」 dùng để phản hồi, đáp lại khi được gọi tên (điểm danh hoặc gọi hỏi). Thứ tự kết hợp: tiếng đáp 「はい、」 (Dạ/Vâng) đứng đầu câu thoại, theo sau là trạng ngữ chỉ thời gian làm chủ đề 「今日は」 (hôm nay thì), tiếp nối với cụm tân ngữ trực tiếp 「宿題を」 (bài tập về nhà) bổ nghĩa cho động từ hành động đã hoàn thành 「持ってきました」 (đã mang đến)."
はい,はい＜あいづち＞,N5,①≪電話で≫A：来週の旅行のことですがB：はい。A：他の方は皆さんいらっしやることになったんですが。B：あ、はい。A：ええ、それで、Bさんのご都合はどうかと思いまして～。B：すみません。それがですねえ。急に用事ができてしまいまして、申し訳ないんですが～。A：だめですか～。,記者が「今回の新商品についてですが」と質問すると、社長は「はい、何でも質問してください」と笑顔で答えた。,記者が「今回の新商品についてですが」と質問すると、社長は「,はい、,何でも,質問して,ください,」と笑顔で答えた。,"Từ 「はい」 được sử dụng như một từ đệm (aizuchi) để biểu thị việc đang chăm chú lắng nghe, xác nhận thông tin đối phương vừa đưa ra và khuyến khích họ nói tiếp. Thứ tự kết hợp: tiếng đệm phản hồi lịch sự 「はい、」 (vâng/vậy à), tiếp nối bằng từ chỉ phạm vi 「何でも」 (bất cứ điều gì) bổ nghĩa cho động từ hành động dạng yêu cầu lịch sự 「質問してください」 (xin hãy đặt câu hỏi)."
