Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
かける,R－かける＜途中＞,N3,①友達に大事な相談の手紙を書きかけたとき、玄関のベルが鳴った。,冷めかけたスープをスプーンですくい、彼は一口すすった。,,冷め,かけた,スープを,スプーンで,すくい、彼は一口すすった。,Cấu trúc 「R-かける」 biểu thị trạng thái bắt đầu hoặc đang diễn ra dở dang (途中). Động từ 「冷める」(nguội đi) bỏ masu thành 「冷め」 kết hợp với 「かけた」 làm định ngữ bổ nghĩa cho danh từ 「スープを」(súp). Trạng ngữ chỉ công cụ 「スプーンで」(bằng thìa) bổ nghĩa cho động từ liên dụng 「すくい」(múc) ở phần Suffix. Do đó thứ tự là: 冷め -> かけた -> スープを -> スプーンで。
がさいご,V－たがさいご,N1,①ここで会ったが最後、謝ってもらうまでは逃がしはしない。,この深い霧の森は、一度迷い込んだが最後、二度と抜け出すことはできない。,この深い霧の森は、,一度,迷い込んだ,が,最後、二度と,抜け出すことはできない。,"Cấu trúc 「V-たが最後」 cảnh báo hệ quả tất yếu (một khi đã...). Phó từ 「一度」 (một khi) nhấn mạnh hành động lầm lỡ 「迷い込んだが最後」 (đã lỡ lạc vào thì...). Điều này dẫn tới sự tuyệt vọng ở vế sau, mở đầu bằng cụm phủ định 「二度と」 (không bao giờ... nữa)."
がたい,R－がたい,N2,①信じがたいことだが本当なのだ。,大震災による被害の大きさは、言葉では表現しがたいものがある。,大震災による被害の大きさは、,言葉,では,表現し,がたい,ものがある。,"Cấu trúc 「R-がたい」 biểu thị việc khó thực hiện một hành động nào đó về mặt tâm lý hoặc năng lực. Ở đây, trạng ngữ chỉ phương thức 「言葉では」(bằng lời) bổ nghĩa cho động từ 「表現する」(diễn tả). Động từ này bỏ masu thành 「表現し」 kết hợp với hậu tố 「がたい」 tạo thành cụm tính từ bổ nghĩa cho danh từ hóa 「ものがある」(có thứ/có điều...). Thứ tự chuẩn xác: 言葉 -> では -> 表現し -> がたい。"
かたがた,Nかたがた,N1,①友達が風邪をひいたというので、お見舞いかたがた家を訪ねることにした。,新政権の首相は、被災地への視察かたがた地元住民との意見交換を行った。,新政権の首相は、,被災地への,視察,かたがた,地元住民との,意見交換を行った。,Cấu trúc 「Nかたがた」 mang nghĩa trang trọng 「nhân tiện làm việc N thì thực hiện luôn mục đích khác」. Cụm giới từ 「被災地への」(hướng tới vùng bị nạn) bổ nghĩa cho danh từ 「視察」(thị sát). Sau danh từ 「視察」 là hậu tố 「かたがた」. Tiếp theo là đối tượng 「地元住民との」(với người dân địa phương) bổ nghĩa cho danh từ 「意見交換」(trao đổi ý kiến) ở Suffix. Thứ tự liên kết: 被災地への -> 視察 -> かたがた -> 地元住民との。
かたわら,～かたわら＜そば＞　Nのかたわら　V－るかたわら,N1,①母が編み物をするかたわらで、女の子は折り紙をして遊んでいた。,彼は暖炉の燃えるかたわらで、古い羊皮紙の書物をめくっていた。,彼は,暖炉の,燃える,かたわらで、,古い,羊皮紙の書物をめくっていた。,"Cấu trúc không gian 「かたわらで」 (ở bên cạnh) dùng để miêu tả vị trí tương quan. Bối cảnh 「暖炉の燃える」 (lò sưởi đang cháy) làm định ngữ cho 「かたわらで」. Bên cạnh ngọn lửa đó, tính từ 「古い」 xuất hiện để bổ nghĩa cho ""cuốn sách da cừu"" ở cuối câu."
かたわら,～かたわら＜副次的動作＞　Nのかたわら　V－るかたわら,N1,①その教授は、自分の専門の研究をするかたわら、好きな作家の翻訳をすることを趣味としている。,その社会起業家は、本業の会社を経営するかたわら、貧困地域の教育支援活動にも力を注いでいる。,その社会起業家は、,本業の,会社を,経営する,かたわら、,貧困地域の教育支援活動にも力を注いでいる。,"Cấu trúc 「かたわら」 chỉ sự song hành giữa hai công việc. Công việc chính 「本業の会社を経営する」 (điều hành công ty chính) đóng vai trò nền tảng. Tiếp nối bằng 「かたわら」 (bên cạnh việc đó), tạo tiền đề cho việc giới thiệu công việc phụ ở vế sau."
がち,Nがち,N3,①その作家は、ここ数年病気がちでなかなかまとまった仕事ができないと言っている。,現代の若者は、ネットの情報に頼り、自分の頭で考えることを忘れがちである。,現代の若者は、ネットの情報に頼り、,自分の,頭で,考えることを,忘れ,がちである。,"Hậu tố 「がち」 chỉ một thói quen hay xu hướng dễ xảy ra. Việc 「自分の頭で考えることを」 (việc suy nghĩ bằng cái đầu của chính mình) trở thành tân ngữ của hành động quên. Động từ ""quên"" chia thành 「忘れ」 để dễ dàng kết dính với 「がちである」 (dễ quên) ở cuối."
がち,R－がち,N3,①寒い季節は家の中にこもりがちだが、たまには外にでて体を動かした方がいい。,このテーマの議論は感情的になり、本質を見失いがちなので注意が必要だ。,このテーマの議論は感情的になり、,本質を,見失い,がち,なので,注意が必要だ。,"Cấu trúc 「R-がち」 nêu bật một nguy cơ dễ mắc phải. Việc ""dễ đánh mất bản chất"" 「本質を見失いがち」 đóng vai trò như nguyên nhân, kết nối với liên từ 「なので」 (vì vậy nên). Trạng thái này đòi hỏi sự cảnh giác 「注意が必要だ」 ở phía sau."
かつ,RかつV,N1,①これで、福祉会館建設に関する議案を提出するのに必要かつ十分な条件が整った。,そのジャーナリストは、命の危険に晒されつつも、迅速かつ正確な報道を貫いた。,そのジャーナリストは、命の危険に晒されつつも、,迅速,かつ,正確な,報道を,貫いた。,"Cấu trúc 「AかつB」 nối hai tính từ hoặc trạng từ tương đương mang nghĩa 「đồng thời, vừa... vừa.../và」. Ở đây, tính từ đuôi na 「迅速」(nhanh chóng) kết hợp với 「かつ」 và tính từ đuôi na 「正確な」(chính xác) tạo thành cụm bổ nghĩa song song cho danh từ tân ngữ 「報道を」(đưa tin/truyền thông) trước khi đi đến động từ quyết định 「貫いた」 ở Suffix. Thứ tự chính xác: 迅速 -> かつ -> 正確な -> 報道を。"
かつて,,N2,①このあたりは、かつては有名な米の産地だった。,静まり返った廃墟の前に立つと、かつてここに満ちていた人々の歓声が聞こえるようだ。,静まり返った廃墟の前に立つと、,かつて,ここに,満ちていた,人々の,歓声が聞こえるようだ。,Phó từ 「かつて」 (đã từng) gợi nhắc bối cảnh quá khứ. Nó định hình không gian 「ここに」 (ở nơi đây) cùng trạng thái huy hoàng 「満ちていた」 (từng ngập tràn). Tất cả trở thành định ngữ bổ trợ cho hình ảnh 「人々の歓声が」 (tiếng reo hò của mọi người) ở phía cuối câu.
