Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
なり2,～なり　Nなり　V－るなり,N2,①何かお飲物なりお持ちしましょうか。,疲れが限界に達しているなら、少し横になるなりして体をしっかり休めるべきだ。,疲れが限界に達しているなら、,少し,横になるなりして,体を,しっかり,休めるべきだ。,Mẫu ngữ pháp 「V-るなり」 đóng vai trò đưa ra một gợi ý tiêu biểu cho hành động (như là nằm nghỉ hay làm gì đó tương tự). Trong câu: Prefix 「疲れが限界に達しているなら、」 đưa ra giả định tình huống kiệt sức. 「少し」 là phó từ mức độ. 「横になるなりして」 áp dụng ngữ pháp nhằm đề xuất một giải pháp xoa dịu. 「体を」 là tân ngữのhành động nghỉ ngơi. 「しっかり」 phó từ bổ nghĩa nhấn mạnh mức độ cần thiết. Suffix 「休めるべきだ。」 (nên để cơ thể được nghỉ ngơi đầy đủ) hoàn chỉnh câu khuyên nhủ.
なり2,V－るなりV－ないなり,N2,①行くなり行かないなりはっきり決めてほしい。,政府は要求を受け入れるなり受け入れないなり、早急に方針を示す必要がある。,政府は,要求を,受け入れるなり受け入れないなり、,早急に,方針を,示す必要がある。,Cấu trúc song hành 「V-るなりV-ないなり」 dùng để chỉ ra hai lựa chọn trái ngược nhau và yêu cầu chủ thể phải đưa ra quyết định rõ ràng một trong hai (dù chấp nhận hay từ chối đi chăng nữa). Trong câu: Prefix 「政府は」 là chủ thể hành động trong bài báo chính trị. 「要求を」 là tân ngữ. 「受け入れるなり受け入れないなり、」 thể hiện cấu trúc ngữ pháp song hành. 「早急に」 là phó từ chỉ tính khẩn trương. 「方針を」 là tân ngữ. Suffix 「示す必要がある。」 (cần phải chỉ ra phương hướng rõ ràng) kết thúc câu nghị luận.
なり2,～なり～なり　NなりNなり　V－るなりV－るなり,N2,①彼の父親なり母親なりに相談しなければならないだろう。,事件の真相を知りたいなら、編集長なり担当記者なりに直接事情を尋ねるべきだ。,事件の真相を知りたいなら、,編集長なり,担当記者なりに,直接,事情を,尋ねるべきだ。,Cấu trúc lựa chọn 「NなりNなり」 dùng để đưa ra một số gợi ý tiêu biểu cùng loại (hoặc N1 hoặc N2...). Trong câu: Prefix 「事件の真相を知りたいなら、」 mở đầu bằng mệnh đề giả thiết kịch tính. 「編集長なり」 gợi ý đối tượng thứ nhất (tổng biên tập). 「担当記者なりに」 áp dụng ngữ pháp lựa chọn với trợ từ chỉ đối tượng tiếp nhận 「に」. 「直接」 là phó từ nhấn mạnh tính trực diện. 「事情を」 là tân ngữ. Suffix 「尋ねるべきだ。」 (nên hỏi rõ sự tình) hoàn thành câu khuyên bảo báo chí.
なり2,～なりなんなり　N／V　なりなんなり,N2,①チューリップなりなんなり、少し目立つ花を買ってきて下さい。,黙っていないで、怒鳴るなりなんなりして怒りを正直に表現したらどうだ。,黙っていないで、,怒鳴るなり,なんなりして,怒りを,正直に,表現したらどうだ。,Cấu trúc 「N/Vなりなんなり」 mang nghĩa 「hoặc làm bất cứ cái gì đại loại thế」 nhằm thúc giục thực hiện một hành động cụ thể thay vì đứng yên. Trong câu: Prefix 「黙っていないで、」 tạo thế tương phản (đừng im lặng). 「怒鳴るなり」 là hành động gợi ý thứ nhất. 「なんなりして」 sử dụng cấu trúc ngữ pháp để diễn tả ý 「hoặc làm bất cứ hành động nào tương tự thế」. 「怒りを」 là tân ngữ biểu đạt cảm xúc. 「正直に」 là phó từ trạng thái. Suffix 「表現したらどうだ。」 (sao không biểu lộ ra đi) tạo câu thoại đầy kịch tính.
なり3,～なり　Nなり　A－いなり,N2,①私なりに努力はしてみましたが、力が及びませんでした。,駆け出しの記者なりに必死に真相を追ったが、巨大な権力に阻まれた。,駆け出しの,記者なりに,必死に,真相を追ったが、,巨大な,権力に阻まれた。,"Cấu trúc 「Nなりに」 biểu thị ý nghĩa 「tương xứng với N/ở mức độのN」 (ở góc độ của, theo cách của...). Trong câu: Prefix 「駆け出しの」 là định ngữ bổ nghĩa cho danh từ phía sau. 「記者なりに」 áp dụng cấu trúc ngữ pháp (theo cáchのmột nhà báo mới vào nghề/ở vị thếのhọ). 「必死に」 phó từ chỉ sự nỗ lực tột cùng. 「真相を追ったが、」 mô tả hành động tìm kiếm sự thật nhưng gặp tương phản. 「巨大な」 bổ nghĩa cho danh từ ở Suffix 「権力に阻まれた。」 (đã bị thế lực khổng lồ ngăn chặn) khép lại câu tự sự phóng sự."
なり3,～なり　Nなり　V－るなり,N2,①彼は妻の言うなりになっている。,その若手政治家は、権力者の言うなりになって法案の成立に加担した。,その若手政治家は、,権力者の,言うなりになって,法案の,成立に,加担した。,"Cấu trúc 「V-るなり（になる）」 mang ý nghĩa phục tùng, làm theo hoàn toàn những gì đối phương nói/yêu cầu (tuân theo/nghe theo răm rắp). Trong câu: Prefix 「その若手政治家は、」 giới thiệu chủ thểのcâu chuyện chính trị. 「権力者の」 bổ nghĩa cho danh từ người ra lệnh. 「言うなりになって」 áp dụng cấu trúc ngữ pháp (nghe theo răm rắp lời kẻ có quyền lực). 「法案の」 và 「成立に」 chỉ đích đếnのhành động đồng lõa. Suffix 「加担した。」 (đã tiếp tay đồng lõa) hoàn thiện nhận định phê phán thời sự."
なり3,～なら～なり　NならNなり　NaならNaなり　A－いならA－いなり　V－るならV－るなり,N2,①嫌なら嫌なりの理由があるはずだ。,他者の記事を批判するなら批判するなりの具体的な根拠を示すべきだ。,他者の記事を,批判するなら,批判するなりの,具体的な,根拠を,示すべきだ。,Cấu trúc song hành 「AならAなり」 biểu thị ý nghĩa 「nếu ở trạng thái/mức độ A thì cần có cách ứng xử tương xứng với mức độ A đó」 (đã phê bình thì phải cho ra dáng...). Trong câu: Prefix 「他者の記事を」 làm tân ngữ cho hành động phê bình. 「批判するなら」 đưa ra giả thiết ban đầu. 「批判するなりの」 áp dụng cấu trúc ngữ pháp lặp lại để nhấn mạnh tính tương xứngのhành động. 「具体的な」 là tính từ bổ nghĩa cho tân ngữ 「根拠を」. Suffix 「示すべきだ。」 (thì phải đưa ra được bằng chứng cụ thể) khép lại luận điểm sắc bén.
なり3,には～なり　NにはNなり　V－るにはV－るなり,N2,①若い人には若い人なりの考えがあるだろう。,引退した老記者には老記者なりの矜持があり、決して口を割らなかった。,引退した,老記者には,老記者なりの,矜持があり、,決して,口を割らなかった。,Cấu trúc 「NにはNなりの」 có ý nghĩa 「đối với N thì sẽ có những nét đặc trưng/sự tự tôn riêng biệt phù hợp với N」. Trong câu: Prefix 「引退した」 bổ nghĩa cho nhà báo già đã nghỉ hưu. 「老記者には」 là chủ thể sở hữu phẩm chất được đề cập. 「老記者なりの」 áp dụng cấu trúc ngữ pháp song lặp (lòng kiêu hãnh riêngのnhà báo già). 「矜持があり、」 liên kết mệnh đề tiếp theo bằng dạng lửngのđộng từ. 「決して」 là phó từ phủ định mạnh mẽ đi kèm Suffix 「口を割らなかった。」 (quyết không hé môi nửa lời) mang đậm phong cách văn học kịch tính.
なり3,NはNなり,N2,①彼らは彼らなりにいろいろ努力しているのだから、それは認めてやってほしい。,野党は野党なりに国民の声を代弁しようと議論を重ねている。,野党は,野党なりに,国民の声を,代弁しようと,議論を,重ねている。,Cấu trúc 「N là Nなりに」 diễn tả ý nghĩa 「N ở vị thếのchính N sẽ nỗ lực hoặc có cách thức riêngのmình」. Trong câu: Prefix 「野党は」 giới thiệu chủ thể hành động trong bản tin chính trị. 「野党なりに」 áp dụng cấu trúc ngữ pháp (theo cách riêngのđảng đối lập). 「国民の声を」 là tân ngữのhành động. 「代弁しようと」 biểu thị ý chí quyết tâm đại diện tiếng nói nhân dân. 「議論を」 là tân ngữ. Suffix 「重ねている。」 (liên tục tranh luận) hoàn thành bản tin nghị trường thời sự.
なり3,それなり,N2,①小さな会社だがそれなりの利益は上げている。,突然浮上したこのリーク情報にも、それなりの信憑性があると専門家は分析する。,突然浮上したこのリーク情報にも、,それなりの,信憑性が,あると,専門家は,分析する。,Cấu trúc 「それなり」 mang ý nghĩa 「ở mức độ nhất định/tương xứng với bối cảnh đó」 (có giá trị riêngのnó). Trong câu: Prefix 「突然浮上したこのリーク情報にも、」 thiết lập bối cảnh rò rỉ thông tin. 「それなりの」 sử dụng cấu trúc ngữ pháp để bổ nghĩa cho danh từ 「信憑性が」 (độ tin cậy tương xứng nhất định). 「あると」 làm liên từ trích dẫn nhận định. 「専門家は」 giới thiệu chủ thể phân tích. Suffix 「分析する。」 (chuyên gia phân tích rằng...) khép lại bài báo thời sự.
