Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
よほど,よほどV－よう,N2,①こんなつまらない仕事、よほど辞めようかと思った。,"彼女の悲しそうな声を聞いて、よほど本当のことを話そうかと思った。","彼女の","悲しそうな声を聞いて、","よほど","本当のことを","話そうかと","思った。","Cụm định ngữ 「彼女の」 (của cô ấy) bổ nghĩa cho 「悲しそうな声」 (giọng nói có vẻ buồn) làm đối tượng cho động từ liên kết 「聞いて」 (nghe xong). Phó từ 「よほど」 đi kèm thể ý chí kết hợp 「～ようかと思った」 tạo thành cấu trúc 「よほど～ようかと思った」 (đã suýt chút nữa định làm gì/suýt nữa thì đã...). Ở giữa là tân ngữ 「本当のことを」 (sự thật) đi với thể ý chí 「話そう」 (sẽ nói) và trợ từ liên kết nghi vấn 「かと」 nối với động từ suy nghĩ quá khứ 「思った」。"
よもや,よもや～ないだろう／～まい,N1,①よもや負けるまいと思われていた選手が予選落ちした。,"よもやこれほど歴史ある大聖堂が一夜にして燃え尽きるとは、誰も予想していなかった。","よもや","これほど歴史ある","大聖堂が一夜にして","燃え尽きるとは、","誰も予想して","いなかった。","Phó từ phủ định phỏng đoán 「よもや」 (hoàn toàn không thể ngờ...) đặt ở đầu câu để định hướng sắc thái phủ định cực đoan phía sau. Tiếp theo là cụm bổ nghĩa danh từ 「これほど歴史ある」 (có lịch sử lâu đời đến nhường này) bổ nghĩa cho chủ ngữ của mệnh đề phụ 「大聖堂が」 (nhà thờ lớn). Trạng từ 「一夜にして」 (chỉ trong một đêm) bổ nghĩa cho động từ 「燃え尽きる」 (bị thiêu rụi hoàn toàn) kết hợp với trợ từ trích dẫn ngạc nhiên 「とは」. Vế sau là chủ ngữ phủ định toàn bộ 「誰も」 (không một ai) đi với động từ phủ định quá khứ tiếp diễn 「予想していなかった」 (đã không dự đoán được)."
より,"～より（も／は） N／V より（も／は）",N5,①今年の冬は昨年よりも寒い。,"静かな図書館は私の寒い部屋よりもずっと暖かいです。","静かな図書館は","私の","寒い部屋よりも","ずっと","暖かい","です。","Chủ ngữ 「静かな図書館は」 (thư viện yên tĩnh) được đem ra so sánh. Đối tượng so sánh là danh từ sở hữu 「私の」 (của tôi) bổ nghĩa cho 「寒い部屋」 (căn phòng lạnh giá) đi kèm cấu trúc so sánh 「よりも」 (hơn so với). Phó từ nhấn mạnh 「ずっと」 (hơn nhiều) đứng trước tính từ vị ngữ 「暖かい」 (ấm áp) và kết thúc bằng đuôi lịch sự 「です」。"
より,～というより,N3,①彼は堅実家というよりけちだと言う方が当たっている。,"その時の彼女の表情は、悲しみというより怒りに満ちていた。","その時の","彼女の表情は、","悲しみというより","怒りに","満ちて","いた。","Cụm từ chỉ định thời gian 「その時の」 (khi đó) bổ nghĩa cho chủ ngữ chính 「彼女の表情は」 (biểu cảm của cô ấy). Cấu trúc so sánh lựa chọn danh nghĩa 「悲しみというより」 (thay vì nói là đau buồn thì đúng hơn là...) đưa ra nhận định so sánh giữa 「悲しみ」 (nỗi buồn) và 「怒り」 (cơn giận). Danh từ 「怒り」 kết hợp trợ từ chỉ trạng thái 「に」 đi kèm động từ 「満ちていた」 (đầy rẫy/tràn ngập)."
より,V－るよりない,N2,①どうしても大学に通う気が起きないのなら、もう退学するよりないだろう。,"橋が崩れてしまった以上、私たちは船で川を渡るよりないだろう。","橋が","崩れてしまった以上、","私たちは船で","川を渡る","よりない","だろう。","Chủ ngữ mệnh đề nguyên nhân 「橋が」 (cây cầu) đi với cụm động từ kết quả 「崩れてしまった」 (đã bị sập) kết hợp cấu trúc chỉ điều kiện tiên quyết 「以上」 (một khi đã... thì). Mệnh đề chính bắt đầu với chủ thể 「私たちは船で」 (chúng tôi bằng thuyền) và tân ngữ-động từ 「川を渡る」 (băng qua sông) kết hợp cấu trúc giới hạn duy nhất 「よりない」 (không còn cách nào khác ngoài...) và kết thúc bằng từ phỏng đoán 「だろう」 (có lẽ)."
より,V－るよりほかにない,N2,①今さらあれはうそだったとも言えないし、隠しとおすよりほかにない。,"資金調達の目処が立たないため、この事業は一時中断するよりほかにない。","資金調達の","目処が立たないため、","この事業は","一時中断する","よりほかに","ない。","Cụm danh từ 「資金調達の」 (huy động vốn) làm bổ ngữ cho chủ ngữ phụ 「目処が立たない」 (không có triển vọng) đi kèm liên từ chỉ nguyên nhân khách quan 「ため」 (vì). Chủ ngữ câu chính 「この事業は」 (dự án này) đi liền cụm hành động 「一時中断する」 (tạm dừng) kết hợp cấu trúc giới hạn tuyệt đối 「よりほかにない」 (không còn cách nào khác ngoài việc...)."
より,"～よりほかに～ない Nよりほかに～ない V－るよりほかに～ない",N2,"①その部屋は静かで、時計の音よりほかに何の物音も聞こえなかった。","深い森の中には、風が葉を揺らす音よりほかに何も聞こえなかった。","深い森の","中には、風が","葉を揺らす音より","ほかに何も","聞こえ","なかった。","Định ngữ 「深い森の」 (của khu rừng sâu) bổ nghĩa cho danh từ địa điểm 「中には」 (ở bên trong thì). Mệnh đề phụ 「風が葉を揺らす」 (gió làm rung lá cây) bổ nghĩa cho danh từ 「音」 (tiếng động), kết hợp cấu trúc so sánh loại trừ 「よりほかに」 (ngoài... ra thì). Trạng từ phủ định hoàn toàn 「何も」 (không cái gì) đi kèm động từ khả năng tự phát phủ định quá khứ 「聞こえなかった」 (đã không nghe thấy)."
より,V－るよりしかたがない,N2,①お金がないのなら、旅行はあきらめるよりしかたがないね。,"厳しい法律が適用されたため、企業は罰金を受け入れるよりしかたがない。","厳しい法律が","適用されたため、","企業は","罰金を","受け入れるより","しかたがない。","Mệnh đề nguyên nhân 「厳しい法律が適用されたため」 (vì luật pháp nghiêm khắc đã được áp dụng) dẫn dắt cho mệnh đề chính. Chủ ngữ của câu chính là 「企業は」 (doanh nghiệp). Tân ngữ 「罰金を」 (tiền phạt) đi với động từ 「受け入れる」 (chấp nhận) chia ở thể từ điển kết hợp cấu trúc bắt buộc 「よりしかたがない」 (không còn cách nào khác ngoài việc...)."
らしい,NらしいN,N3,①最近は子供らしい子供が少なくなった。,"現代において、小説らしい小説に出会うことは極めて難しい。","現代において、","小説らしい","小説に","出会うことは","極めて","難しい。","Cụm trạng ngữ thời gian 「現代において」 (ở thời hiện đại) mở đầu câu. Cấu trúc mang tính đặc trưng điển hình 「NらしいN」 thể hiện qua 「小説らしい小説」 (cuốn tiểu thuyết đúng nghĩa tiểu thuyết) đi với trợ từ 「に」 bổ nghĩa cho động từ 「出会う」 (bắt gặp). Việc danh từ hóa 「出会うことは」 (việc bắt gặp...) đóng vai trò làm chủ ngữ chính của câu, đi kèm phó từ mức độ cao 「極めて」 (cực kỳ) và tính từ vị ngữ 「難しい」 (khó khăn)."
らしい,Nらしい,N3,①今日は春らしい天気だ。,"十月の山々は、すっかり秋らしい景色に変わっていました。","十月の","山々は、","すっかり","秋らしい景色に","変わって","いました。","Cụm định ngữ chỉ thời gian 「十月の」 (của tháng 10) bổ nghĩa cho chủ ngữ 「山々は」 (các ngọn núi). Phó từ chỉ mức độ hoàn tất 「すっかり」 (hoàn toàn) bổ nghĩa cho cụm thay đổi trạng thái. Tính từ đuôi 「らしい」 biểu thị đặc trưng điển hình kết hợp với danh từ tạo thành 「秋らしい景色」 (phong cảnh đậm chất mùa thu) đi với trợ từ 「に」 chỉ kết quả của sự biến đổi của động từ trạng thái quá khứ tiếp diễn 「変わっていました」 (đã thay đổi thành)."
