Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
さすが,さすがに,N2,①沖縄でもさすがに冬の夜はさむいね。,いつも冷静なキャスターも、その悲惨なニュースを伝える時はさすがに声を震わせた。,いつも冷静なキャスターも、,その悲惨な,ニュースを,伝える時は,さすがに,声を震わせた。,"""その悲惨な"" (thảm khốc đó) bổ nghĩa cho ""ニュースを"" (tin tức). Cụm này là tân ngữ cho ""伝える時は"" (khi truyền đạt). Trạng từ ""さすがに"" (quá như thế nên ngay cả... cũng) đứng trước vị ngữ ""声を震わせた"" (giọng run rẩy) để nhấn mạnh rằng dù bình tĩnh đến mấy thì trong hoàn cảnh đó cũng không thể kìm nén được cảm xúc."
さすが,さすが（に）～だけあって　Nだけあって　Naなだけあって　A－いだけあって　Vだけあって,N2,①さすがプロだけあって、アマチュア選手を問題にせず勝った。,さすが長年海外で取材してきただけあって、彼の語学力は完璧だ。,,さすが,長年海外で,取材してきた,だけあって、,彼の語学力は完璧だ。,"Trạng từ ""さすが"" đi kèm với cấu trúc ""～だけあって"" (quả đúng là... có khác) để biểu thị sự tán thưởng. Ở giữa là ""長年海外で"" (ở nước ngoài nhiều năm) bổ nghĩa cho động từ ""取材してきた"" (đã thu thập tin tức/làm phóng sự). Cả cụm này làm điều kiện/lý do hoàn hảo để dẫn đến kết quả ngoại ngữ hoàn hảo phía sau."
さすが,さすがに～だけのことはある　Nだけのことはある　Naなだけのことはある　A－いだけのことはある　Vだけのことはある,N2,①アマチュア選手が相手なら問題にしないね。さすがにプロだけのことはあるよ。,記事が大きな反響を呼んだ。さすがに彼が苦労して調査しただけのことはある。,記事が大きな反響を呼んだ。,さすがに,彼が,苦労して調査した,だけのことはある。,,"Trạng từ ""さすがに"" (quả thật là/đúng là) bộc lộ sự thán phục. Chủ ngữ phụ ""彼が"" đi kèm với động từ chỉ hành động ""苦労して調査した"" (đã vất vả điều tra). Cấu trúc ""～だけのことはある"" (thảo nào/bõ công/thật xứng đáng với) nằm ở cuối câu để khẳng định thành quả là hoàn toàn xứng đáng với công sức."
さすが,さすがのNも,N1,①さすがの世界チャンピオンもケガには勝てなかった。,厳しい言論弾圧により、さすがの大手新聞社も事実を報道できなかった。,厳しい言論弾圧により、,さすがの,大手,新聞社も,事実を,報道できなかった。,"Cấu trúc ""さすがの N も"" mang ý nghĩa ""ngay cả một N vĩ đại/tài ba đến thế mà cũng..."". Ở đây ""さすがの"" bổ nghĩa cho danh từ ""大手"" (hàng đầu), ghép với ""新聞社も"" (ngay cả tòa soạn báo). Tiếp theo là tân ngữ ""事実を"" (sự thật) đi với động từ phủ định ""報道できなかった"" (không thể đưa tin)."
させる,NがNにNをV－させる,N4,①教師が学生に本を読ませた。,編集長が新人の記者に事件の特集記事を書かせた。,,編集長が,新人の記者に,事件の特集記事を,書かせた。,,"Câu sử dụng cấu trúc sai khiến ""Nが Nに Nを V-させる"". Chủ ngữ ""編集長が"" (tổng biên tập - người ra lệnh) đi với người tiếp nhận mệnh lệnh ""新人の記者に"" (kí giả mới). Tiếp theo là tân ngữ ""事件の特集記事を"" (bài viết đặc biệt về vụ án) và kết thúc bằng động từ chia ở thể sai khiến ""書かせた"" (bắt/cho phép viết)."
させる,NがN　を／に　V－させる,N4,①子どもを買い物に行かせた。,"取材のために、上司は彼を戦場へ向かわせた。""上司は",取材のために、,上司は,彼を,戦場へ,向かわせた。,"""上司は",""" (cấp trên) là chủ ngữ thực hiện hành động sai khiến. Trợ từ ""を"" đi sau ""彼を"" (anh ấy) chỉ đối tượng bị tác động (người thực hiện hành động). Tiếp đó là nơi chốn ""戦場へ"" (đến chiến trường) và động từ tự động từ chuyển sang thể sai khiến ""向かわせた"" (bắt hướng tới/bắt đi đến)."
させる,NがNをV－させる＜人＞,N4,①彼は、いつも冗談を言ってみんなを笑わせる。,"その作家が書く小説は、いつも読者を感動させる。""作家が",その,作家が,書く小説は、,いつも読者を,感動させる。,"""作家が",""" (tác giả) là chủ ngữ của mệnh đề định ngữ bổ nghĩa cho ""書く小説は"" (tiểu thuyết mà tác giả đó viết). Cụm ""いつも読者を"" chỉ đối tượng bị tác động bởi cảm xúc (luôn làm cho độc giả). Cuối cùng, động từ chỉ cảm xúc ""感動する"" chia sang thể sai khiến ""感動させる"" (làm cho cảm động)."
させる,NがNをV－させる＜物＞,N4,①シャーベットは、果汁を凍らせて作ります。,強い風が、公園の木々を激しく揺らせた。,,強い風が、,公園の,木々を,激しく揺らせた。,,"Chủ ngữ chỉ sự vật gây ra tác động là ""強い風が"" (gió mạnh). Đối tượng chịu tác động vật lý là ""公園の"" (của công viên) nối với ""木々を"" (những cái cây). Trạng từ ""激しく"" (một cách dữ dội) đi kèm với động từ thể sai khiến ""揺らせた"" (làm cho rung lắc) để diễn tả việc gió mạnh đã làm cho cây cối rung chuyển."
させる,V－させてあげる＜許可＞,N4,①そんなにこの仕事がやりたいのなら、やらせてあげましょう。,裁判官は、被告人に最後の発言をさせてあげた。,裁判官は、,被告人に,最後の,発言を,させてあげた。,,"Cấu trúc sai khiến kết hợp với ""あげる"" (V-させてあげる) mang ý nghĩa cho phép ai đó làm gì như một đặc ân/sự ban ơn. ""被告人に"" (đối với bị cáo) là đối tượng được phép. ""最後の"" (cuối cùng) bổ nghĩa cho tân ngữ ""発言を"" (lời phát biểu) và kết thúc là động từ ""させてあげた"" (đã cho phép nói)."
させる,V－させておく＜放任＞,N4,①甘えて泣いているだけだから、そのまま泣かせておきなさい。,現場の混乱がおさまるまで、記者たちを外で待たせておくべきだ。,現場の混乱がおさまるまで、,記者,たちを,外で,待たせておく,べきだ。,"""記者"" (phóng viên) ghép với hậu tố ""たちを"" (những người - đóng vai trò tân ngữ bị bắt ép). ""外で"" (ở bên ngoài) là địa điểm diễn ra hành động. Động từ ""待つ"" chia thành sai khiến ""待たせる"" và kết hợp với ""V-ておく"" (cứ để nguyên như vậy) tạo thành ""待たせておく"" (cứ để cho họ đợi)."
