Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ものか,V－ないものだろうか,N2,①もう少し涼しくならないものかなあ。,この悲惨な紛争を早期に解決できないものだろうか。,この悲惨な紛争を,早期に,解決,できない,ものだ,ろうか。,"Bối cảnh xã luận/tin tức thời sự về xung đột. Mẫu ngữ pháp 「V-ないものだろうか」 diễn tả nguyện vọng, mong mỏi thiết tha ""Liệu có cách nào để... không/Phải chi có thể..."". phó từ 「早期に」 bổ nghĩa cho danh từ động từ 「解決」. kết hợp với 「できない」 tạo thành thể khả năng phủ định (không thể giải quyết). 「ものだ」 đi liền với Suffix 「ろうか」 để tạo thành cấu trúc tự vấn/ước ao 「～ないものだろうか」."
ものか,どうしたもの（だろう）か,N3,①反対派への説明はどうしたものかね。,流出した極秘データの回収は、どうしたものだろうかと編集長は頭を抱えた。,流出した極秘データの回収は、,どう,したもの,だろうかと,編集長は,頭を抱えた。,"Bối cảnh tin tức/tiểu thuyết kịch tính. Mẫu diễn tả sự băn khoăn, không biết nên giải quyết thế nào: 「どうしたもの（だろう）か」. 「どう」 (như thế nào) đi kèm 「したもの」 tạo nên cụm ""nên làm thế nào"". 「だろうかと」 mang tính chất tự hỏi kèm theo trợ từ liên kết 「と」 để trích dẫn suy nghĩ. 「編集長は」 đóng vai trò chủ ngữ đứng trước cụm động từ vị ngữ ở Suffix 「頭を抱えた」 (đau đầu suy nghĩ)."
ものがある,Na－なものがある　A－いものがある　V－るものがある,N2,①この作品は発想に斬新なものがある。,彼の新しい小説の描写には、読者の胸を打つものがある。,彼の新しい小説の描写には、,読者の,胸を,打つ,ものが,ある。,"Bối cảnh phê bình văn học/báo chí nghệ thuật. Mẫu ngữ pháp 「～ものがある」 biểu thị cảm nhận sâu sắc của người nói về một đặc điểm nào đó (""có cảm giác..."", ""có cái gì đó...""). danh từ định ngữ 「読者の」 bổ nghĩa cho danh từ 「胸」 . 「胸を」 làm tân ngữ cho động từ 「打つ」 (đánh/chạm tới) . Cụm 「胸を打つ」 bổ nghĩa cho 「ものが」 đi liền với Suffix 「ある」 để tạo thành cấu trúc hoàn chỉnh."
ものだ,Naなものだ　A－いものだ　Vものだ　～ものだ＜本性＞,N3,①人の心は、なかなかわからないものだ。,人間は誰でも、困難な状況でこそ本性が出るものだ。,人間は誰でも、,困難な,状況でこそ,本性が,出る,ものだ。,"Bối cảnh tiểu thuyết tâm lý. Mẫu ngữ pháp 「～ものだ」 dùng để nói về bản chất tự nhiên, chân lý hiển nhiên của con người/sự vật (""là chuyện đương nhiên/thường là thế""). tính từ 「困難な」 bổ nghĩa cho danh từ 「状況でこそ」 (chính trong hoàn cảnh...). 「本性が」 (bản chất) là chủ ngữ cho động từ 「出る」 (lộ ra) . Động từ ở thể từ điển kết hợp trực tiếp với Suffix 「ものだ」 để khẳng định một chân lý về bản tính con người."
ものだ,～ものだ,N3,①「ステレオがないと生活できない」とは、今の学生はぜいたくなことを言うものだ。,わずか数行の嘘のニュースが社会をこれほど混乱させるとは、恐ろしいものだ。,わずか数行の嘘のニュースが,社会を,これほど,混乱させるとは、,恐ろしい,ものだ。,"Bối cảnh xã luận/báo chí thời sự. Mẫu ngữ pháp 「～ものだ」 thể hiện cảm xúc ngạc nhiên, cảm thán mạnh mẽ trước một sự việc (""thật là... biết bao""). 「社会を」 là tân ngữ cho động từ gây khiến . phó từ 「これほど」 bổ nghĩa cho mức độ hỗn loạn. động từ 「混乱させる」 (gây hỗn loạn) đi kèm trợ từ cảm thán 「とは」. tính từ 「恐ろしい」 bổ nghĩa trực tiếp cho đuôi cảm thán Suffix 「ものだ」."
ものだ,よく（も）～ものだ,N2,①あんなに負債の大きかった会社の再建がよくできたものだ。,あの若い記者は、巨大組織の不正をよくも暴いたものだと感心した。,あの若い記者は、,巨大組織の,不正を,よくも,暴いた,ものだと感心した。,"Bối cảnh phóng sự/báo chí điều tra. Cấu trúc 「よく（も）～ものだ」 thể hiện thái độ kinh ngạc hoặc khâm phục, trầm trồ trước một hành động dũng cảm hoặc táo bạo (""sao mà có thể làm được việc đó hay thế / ghê gớm thế""). danh từ sở hữu 「巨大組織の」 bổ nghĩa cho 「不正を」 (hành vi bất chính). phó từ mang tính cảm thán mạnh 「よくも」 bổ nghĩa cho động từ chia thể quá khứ 「暴いた」 (đã vạch trần). Cụm này đi liền với đuôi kết cấu cảm thán ở Suffix 「ものだと感心した」 (vô cùng khâm phục rằng...)."
ものだ,V－たいものだ,N3,①そのお話はぜひうかがいたいものです。,作家として、いつか世界中の人々に愛される作品を書きたいものだ。,作家として、,いつか,世界中の人々に,愛される作品を,書き,たいものだ。,"Bối cảnh tự sự văn học. Mẫu ngữ pháp 「V-たいものだ」 thể hiện nguyện vọng, mong ước mạnh mẽ, sâu sắc từ tận đáy lòng của người nói (""rất muốn..."", ""ao ước được...""). phó từ thời gian 「いつか」. danh từ chỉ đối tượng hành động bị động 「世界中の人々に」 (bởi mọi người trên thế giới). danh từ 「作品を」 được bổ nghĩa bởi động từ bị động 「愛される」, đóng vai trò làm tân ngữ cho động từ chính 「書き」 . Động từ thể liên dụng (bỏ ます) kết hợp trực tiếp với Suffix nguyện vọng 「たいものだ」."
ものだ,V－たものだ,N3,①学生のころはよく貧乏旅行をしたものでした。,新米記者だった頃は、夜遅くまで先輩と熱く議論したものでした。,新米記者だった頃は、,夜遅くまで,先輩と,熱く,議論した,ものでした。,"Bối cảnh tiểu thuyết hồi ký/tự sự của nhà báo. Mẫu ngữ pháp 「V-たものだ」 dùng để hoài niệm, nhớ về một thói quen hoặc sự việc thường xuyên xảy ra trong quá khứ (""đã thường..."", ""ngày xưa hay...""). trạng từ chỉ thời gian 「夜遅くまで」 bổ nghĩa cho hành động. danh từ chỉ đối tượng cùng thực hiện 「先輩と」. phó từ 「熱く」 (sôi nổi, nhiệt huyết) bổ nghĩa cho động từ chia thể quá khứ 「議論した」 (đã tranh luận). Động từ thể た kết hợp với đuôi hoài niệm lịch sự ở Suffix 「ものでした」."
ものだから,なものだから　Aものだから　Vものだから　～ものだから,N3,①私の前を走っている人が転んだものだから、それにつまづいて私もころんでしまった。,急な大雨で電車のダイヤが乱れたものだから、取材に遅れてしまいました。,急な大雨で,電車の,ダイヤが,乱れた,ものだから、,取材に遅れてしまいました。,"Bối cảnh phóng sự/đời thường của nhà báo. Mẫu ngữ pháp 「～ものだから」 dùng để biện bạch, nêu lý do mang tính khách quan, ngoài ý muốn (""vì... nên mới thế""). danh từ sở hữu 「電車の」 bổ nghĩa cho 「ダイヤが」 (lịch trình tàu chạy). động từ tự động từ 「乱れた」 (bị xáo trộn) làm rõ trạng thái của lịch trình, kết hợp trực tiếp với đuôi chỉ nguyên nhân 「ものだから」 để liên kết với mệnh đề kết quả không mong muốn ở Suffix 「取材に遅れてしまいました」."
ものだから,～おもったものだから,N3,①彼はもう知っていると思ったものだから、伝えませんでした。,原稿の締め切りは来週だと思ったものだから、まだ着手していなかった。,原稿の,締め切りは,来週だと,思った,ものだから、,まだ着手していなかった。,"Bối cảnh tòa soạn/tiểu thuyết đời sống. Biến thể 「～と思ったものだから」 diễn tả lý do xuất phát từ một phán đoán, suy nghĩ sai lầm của bản thân dẫn đến hậu quả phía sau (""chính vì tôi cứ nghĩ là... nên mới...""). 「締め切りは」 là chủ đề của mệnh đề phụ, đi liền với bổ ngữ chỉ thời gian 「来週だと」 (rằng là tuần sau). động từ thể quá khứ 「思った」 nhận mệnh đề trích dẫn phía trước, kết hợp với đuôi chỉ nguyên nhân 「ものだから」 để nối tiếp sang Suffix kết quả 「まだ着手していなかった」."
