Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
いつしか,,N1,①いつしかあたりは薄暗くなり、人影もまばらになっていた。,法案の成否は不透明だが、いずれにしても税制改革は避けられない。,法案の成否は不透明だが、,いずれに,しても,税制改革は,避け,られない。,Vế đầu đưa ra nhận định thực tế kết thúc bằng liên từ nghịch đối 「だが」 (nhưng). Liên từ liên kết 「いずれにしても」 (dù thế nào đi nữa) được cắt thành 「いずれに」 và 「しても」. Chủ ngữ vế sau 「税制改革は」 (cải cách thuế) kết hợp với động từ khả năng phủ định 「避けられない」 (không thể tránh khỏi) được băm tự nhiên thành 「避け」 và 「られない」.
いっそ,いっそ,N2,①こんなにつらい思いをするくらいなら、いっそ離婚してしまいたい。,警察が動くかどうかは別として、いずれにしろ犯人はまだ逃走中だ。,警察が動くかどうかは別として、,いずれに,しろ,犯人は,まだ,逃走中だ。,Vế đầu 「警察が動くかどうかは別として」 (bỏ qua việc cảnh sát có hành động hay không) làm trạng ngữ tiền đề. Liên từ 「いずれにしろ」 (dù thế nào đi nữa) được băm thành 「いずれに」 và 「しろ」. Chủ ngữ vế sau là 「犯人は」 (hung thủ) đi kèm phó từ trạng thái 「まだ」 (vẫn đang) để bổ nghĩa cho vị ngữ danh từ phán đoán kết câu 「逃走中だ」 (trong quá trình bỏ trốn).
いっそ,よりいっそ（のこと）　N／V　よりいっそ（のこと）,N2,①休職よりいっそ転職を考えてみたらどうですか。,事故の原因が人為的ミスか機械の故障かは不明だが、いずれにせよ企業の責任は重い。,事故の原因が人為的ミスか機械の故障かは不明だが、,いずれに,せよ,企業の,責任は,重い。,Bắt đầu bằng vế nhận định sự việc chưa rõ ràng kết thúc bằng 「だが」. Liên từ 「いずれにせよ」 (dù sao đi nữa) được băm thành 「いずれに」 và 「せよ」 để bắt đầu dẫn nhập kết luận. Cụm danh từ sở hữu 「企業の」 (của doanh nghiệp) bổ nghĩa cho chủ ngữ chính 「責任は」 (trách nhiệm) đi kèm tính từ vị ngữ 「重い」 (nặng nề).
いったい,いったい＋疑問表現,N3,①いったい彼は生きているのだろうか。,調査対象となった3社は、いずれも過去最高の純利益を記録した。,調査対象となった3社は、,いずれも,過去最高の,純利益を,記録,した。,Chủ ngữ chính là cụm danh từ chỉ nhóm đối tượng 「調査対象となった3社は」 (3 công ty là đối tượng điều tra). Phó từ 「いずれも」 (tất cả các bên/đều) bổ nghĩa trực tiếp cho chủ ngữ này. Cụm định ngữ 「過去最高の」 (cao nhất lịch sử) bổ nghĩa cho danh từ tân ngữ 「純利益を」 (lợi nhuận ròng). Động từ vị ngữ được chia làm 「記録」 và đuôi quá khứ 「した」.
いったん～と,,N3,①彼女はおしゃべりな人で、いったん話し出すと止まらない。,傷ついた彼女の心も、いずれ時の流れが癒やしてくれるだろう。,傷ついた彼女の心も、,いずれ,時の,流れが,癒やして,くれるだろう。,"Bắt đầu bằng cụm chủ ngữ 「傷ついた彼女の心も」 (cả trái tim bị tổn thươngのcô ấy). Phó từ chỉ thời gian tương lai 「いずれ」 (sớm muộn gì, một ngày nào đó) bổ nghĩa cho hành động phía sau. Chủ ngữ thực hiện hành động là 「時の流れが」 (dòng chảy thời gian). Động từ hành động 「癒やしてくれる」 được chia thành thể て 「癒やして」 kết hợp với đuôi phỏng đoán 「くれるだろう」."
いっぽう,V－る＋いっぽう（で）,N3,①自分の仕事をこなす一方で、部下のめんどうも見なければならない。,景気回復の兆しは見られるものの、この地域の失業率は依然高水準のままだ。,景気回復の兆しは見られるものの、,この地域の,失業率は,依然,高水準の,ままだ。,Vế đầu là mệnh đề nhượng bộ mang sắc thái báo chí 「景気回復の兆しは見られるものの」 (mặc dù thấy điềm báo phục hồi kinh tế). Vế sau bắt đầu bằng cụm sở hữu 「この地域の」 (của khu vực này) bổ nghĩa cho chủ ngữ 「失業率は」 (tỷ lệ thất nghiệp). Trạng từ 「依然」 (vẫn thế) bổ nghĩa cho tình trạng được mô tả bằng cụm danh từ 「高水準のままだ」 (vẫn giữ ở mức cao).
いっぽう,いっぽうでは～たほうでは,N2,①この映画は、一方では今年最高との高い評価を受けていながら、他方ではひどい出来だと言われている。,以前私が訪れた静かな村は、すっかり近代的な街に変わっていた。,以前,私が,訪れた,静かな,村は、,すっかり近代的な街に変わっていた。,Trạng từ thời gian quá khứ 「以前」 (trước đây) đứng đầu câu bổ nghĩa thời gian cho vế phụ. Vế phụ 「私が訪れた」 (tôi đã ghé thăm) cùng với tính từ 「静かな」 (yên bình) tạo thành cụm bổ nghĩa liên hoàn cho danh từ chủ ngữ chính 「村は」 (ngôi làng). Vị ngữ chính mô tả sự thay đổi hoàn toàn là cụm 「すっかり近代的な街に変わっていた」 ở cuối câu.
いっぽう,いっぽう,N3,①花子はみんなが帰ったあとも毎日残業していた。一方桃子は定時退社し、毎晩遊び回っていた。,政府は、大型台風が接近する2日以前に避難を完了するよう呼びかけた。,政府は、,大型台風が,接近する,2日以前に,避難を,完了するよう呼びかけた。,Chủ ngữ chínhのcâu báo chí là 「政府は」 (chính phủ). Mệnh đề phụ 「大型台風が接近する」 (bão lớn tiếp cận) bổ nghĩa cho mốc thời gian 「2日以前に」 (trước 2 ngày). Danh từ 「避難を」 (việc sơ tán) đóng vai trò tân ngữ cho hành động 「完了する」 (hoàn thành). Cấu trúc 「よう呼びかけた」 (kêu gọi hãy...) hoàn chỉnh câu hành động.
いっぽう,V－るいっぽうだ,N3,①事態は悪くなる一方だ。,作家は、この長編小説を書き始める以前から膨大な史料を集めていた。,作家は、,この長編小説を,書き始める,以前から,膨大な,史料を集めていた。,Chủ ngữ chính là 「作家は」 (nhà văn). Cụm từ 「この長編小説を書き始める」 (bắt đầu viết cuốn tiểu thuyết dài này) bổ nghĩa trực tiếp cho mốc thời gian danh từ hóa 「以前から」 (từ trước khi...). Tính từ đuôi な 「膨大な」 (khổng lồ) bổ nghĩa trực tiếp cho danh từ tân ngữ 「史料」 (sử liệu) trong vế vị ngữ chính 「史料を集めていた」 (đã thu thập).
いない,数量詞＋いない,N4,①10人以内なら乗れます。,労働者の基本的人権を守ることは、法律以前の道徳的な義務である。,労働者の基本的人権を,守ることは、,法律以前の,道徳的な,義務で,ある。,Bắt đầu bằng tân ngữ 「労働者の基本的人権を」 (quyền con người cơ bảnのngười lao động)のhành động 「守る」 (bảo vệ). Cụm này được danh từ hóa bằng 「守ることは」 để làm chủ ngữ chính. Cụm 「法律以前の」 (trước cả pháp luật/cơ bản hơn luật pháp) bổ nghĩa cho danh từ 「義務」 (nghĩa vụ) cùng tính từ 「道徳的な」 (mang tính đạo đức). Vị ngữ được tách thành 「義務で」 và đuôi phán định 「ある」.
