Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
どうじに,どうじに,N2,①医者という職業は体力を必要とする。同時に、人間の繊細な心理に対する深い理解も要求される。,ネット社会は情報の拡散を速くした。同時に、根拠のないデマの被害を急速に深刻化させている。,ネット社会は情報の拡散を速くした。,同時に、,根拠のないデマの,被害を,急速に,深刻化させている。,"Sau câu nhận định đầu tiên, liên từ 「同時に」 (Đồng thời) đứng đầu câu thứ hai để liên kết mối quan hệ song song, bổ sung hoặc trái chiều. Cụm định ngữ 「根拠のない」 (không căn cứ) bổ nghĩa cho 「デマ」 (tin đồn nhảm), cả cụm này sở hữu danh từ 「被害」 (thiệt hại) đóng vai trò tân ngữ với trợ từ 「を」. Trạng từ 「急速に」 (nhanh chóng) bổ nghĩa cho động từ gây khiến 「深刻化させている」 (đang làm nghiêm trọng hóa) ở cuối câu."
どうせ,どうせ,N3,①どうせ私は馬鹿ですよ。,どうせ私の書いた記事など誰も信じてはくれないのだろう」と記者として彼は呟いた。,どうせ,私の書いた記事など,誰も信じて,はくれないのだろう」と,記者として彼は,呟いた。,"Từ 「どうせ」 (đằng nào thì) mang sắc thái buông xuôi, chán nản đứng đầu câu trích dẫn. Cụm danh từ 「私の書いた記事など」 (mấy bài báo tôi viết) là tân ngữ, đi kèm trợ từ 「など」 thể hiện sự tự ti hoặc xem nhẹ. Tiếp theo là động từ 「信じて」 kết hợp với trợ từ nhấn mạnh 「は」 và dạng phủ định phỏng đoán 「くれないのだろう」 (sẽ không tin cho đâu) để hoàn thành câu trích dẫn khép lại bằng trợ từ 「と」. Chủ ngữ 「記者として彼は」 (với tư cách là nhà báo, anh ấy) làm chủ cho động từ tường thuật 「呟いた」 (lầm bầm) ở phần Suffix."
どうせ,どうせ～（の）なら,N3,①どうせやるならもっと大きいことをやれ。,どうせこの古いアパートを引っ越すのなら、もっと日当たりの良い部屋を選びたい。,どうせ,この古いアパートを,引っ越すのなら、,もっと日当たりの,良い部屋を,選びたい。,"Trạng từ 「どうせ」 đi với cấu trúc giả định 「〜のなら」 tạo thành mẫu 「どうせ〜のなら」 (đằng nào thì nếu.../đã mất công... thì). Tân ngữ 「この古いアパートを」 (căn hộ cũ này) đi trước động từ điều kiện 「引っ越すのなら」 (nếu chuyển đi). Vế sau chỉ mong muốn với trạng từ 「もっと」 (hơn nữa) bổ nghĩa cho cụm tính từ 「日当たりの良い」 (đón ánh nắng tốt), cụm này bổ nghĩa cho danh từ tân ngữ 「部屋を」 (phòng) đi kèm động từ mong muốn ở Suffix 「選びたい」 (muốn chọn)."
どうせ,どうせV－るいじょう（は）　どうせV－るからには,N2,①やる以上は必ず成功して戻ってこい。,どうせ真実を追う以上は、いかなる圧力にも屈しない強い覚悟が必要だ。,どうせ,真実を追う,以上は、いかなる,圧力にも屈しない,強い覚悟が,必要だ。,"Trạng từ 「どうせ」 đi kèm mẫu ngữ pháp 「〜以上は」 (một khi đã... thì...) thể hiện quyết tâm 「đằng nào cũng làm thì phải làm cho tới」. Cụm động từ 「真実を追う」 (theo đuổi sự thật) làm rõ nội dung đứng trước 「以上は」. Tiếp sau là cụm phủ định bổ nghĩa 「いかなる圧力にも屈しない」 (không khuất phục trước bất kỳ áp lực nào) để bổ nghĩa cho danh từ chủ ngữ 「強い覚悟」 (quyết tâm mạnh mẽ), đi kèm tính từ kết thúc 「必要だ」 (là cần thiết)."
どうせ,どうせ～のだから,N3,①どうせ間に合わないのだから、いまさらあわてても仕方がない。,どうせ真実は闇に葬られるのだから、今さら何を言っても無駄だ。,どうせ,真実は闇に,葬られるのだから、,今さら何を,言っても,無駄だ。,"Trạng từ 「どうせ」 đi với cấu trúc chỉ nguyên nhân 「〜のだから」 tạo thành 「どうせ〜のだから」 (đằng nào thì cũng... nên...). Vế nguyên nhân bắt đầu bằng 「真実は闇に」 (sự thật vào bóng tối) kết hợp với động từ bị động 「葬られる」 (bị chôn vùi) tạo nên cấu trúc 「葬られるのだから」. Vế kết quả thể hiện sự bất lực, bắt đầu bằng trạng từ 「今さら」 (đến nông nỗi này) đi với cụm giả định 「何を言っても」 (dù có nói gì đi nữa) dẫn đến tính từ kết thúc ở Suffix 「無駄だ」 (vô ích)."
どうせ,どうせ（のこと）だから,N3,①どうせのことだから、とびきり高級なホテルに泊まろう；き,どうせのことだから、この旅では普段は乗らないファーストクラスの豪華な席に座ろう。,どうせのことだから、,この旅では,普段は乗らない,ファーストクラスの,豪華な席に,座ろう。,"Cụm từ 「どうせのことだから」 (đằng nào thì cũng đã vậy rồi, nhân tiện thế thì...) đứng đầu câu để đưa ra quyết định có phần phóng khoáng. Trạng từ chỉ bối cảnh 「この旅では」 (trong chuyến đi này) định vị cho hành động. Cụm định ngữ 「普段は乗らない」 (bình thường không đi) bổ nghĩa cho danh từ ghép 「ファーストクラスの豪華な席」 (ghế ngồi hạng nhất sang trọng), đóng vai trò trạng ngữ chỉ nơi chốn đi với trợ từ 「に」 hướng tới động từ ý chí 「座ろう」 (hãy ngồi thôi) ở cuối câu."
とうぜん,Nとうぜん,N2,①実の娘同然に大切に育ててくれた。,孤児として引き取られた彼は、その家で実の息子同然に深く愛されて育った。,孤児として引き取られた彼は、,その家で,実の,息子同然に,深く愛されて,育った。,"Chủ ngữ câu là 「孤児として引き取られた彼は」 (Anh ấy, người được nhận nuôi như một đứa trẻ mồ côi). Trạng ngữ 「その家で」 (trong ngôi nhà đó) chỉ địa điểm xảy ra sự việc. Cụm định ngữ 「実の」 (ruột thịt) bổ nghĩa cho danh từ ghép với ngữ pháp 「N同然に」 (giống hệt như N) tạo thành 「実の息子同然に」 (như con trai ruột). Cụm này bổ nghĩa cho cụm động từ bị động 「深く愛されて」 (được yêu thương sâu sắc), liên kết với động từ kết thúc ở Suffix 「育った」 (đã lớn lên)."
とうぜん,～もとうぜん　Nもとうぜん　V－たもとうぜん,N2,①この子は本当は姪ですが、小さいころから一緒に暮らしているので娘も同然です。,決定的な証拠が見つかった今、犯人は逮捕されたも同然だと捜査本部は確信している。,決定的な証拠が見つかった今、,犯人は,逮捕されたも,同然だと,捜査本部は,確信している。,"Vế đầu nêu bối cảnh 「決定的な証拠が見つかった今」 (Bây giờ khi bằng chứng quyết định đã được tìm thấy). Chủ ngữ 「犯人は」 (thủ phạm) đi với cụm động từ thể quá khứ kết hợp cấu trúc 「V-たも同然だ」 (coi như đã/gần như đã V) thành 「逮捕されたも同然だ」 (coi như đã bị bắt). Tiếp theo là trợ từ trích dẫn 「と」 liên kết cụm này với chủ ngữのhành động tin tưởng 「捜査本部は」 (lực lượng điều tra), kết thúc bằng động từ trạng thái ở Suffix 「確信している」 (đang tin chắc)."
とうてい～ない,,N2,①うちの息子の実力では、東大合格はとうてい無理だ。,このような不条理な判決は、市民感情としてとうてい受け入れられない。,このような,不条理な判決は、,市民感情として,とうてい,受け入れ,られない。,"Cụm định ngữ 「このような不条理な」 (vô lý như thế này) bổ nghĩa cho danh từ chủ đề 「判決は」 (phán quyết). Tiếp theo là cụm trạng từ chỉ góc độ 「市民感情として」 (với tư cách là tình cảmのngười dân). Trạng từ 「とうてい」 đứng trước động từ thể khả năng phủ định để nhấn mạnh ý 「hoàn toàn không thể nào/làm sao mà có thể... nổi」. Do đó, cụm động từ 「受け入れ」 (tiếp nhận) đi liền với phần đuôi phủ định khả năng 「られない」 ở Suffix."
とうとう,とうとうV－た,N4,①夏休みも、とうとう終わってしまった。,十年にわたる長い裁判の末、隠されていた真実はとうとう明らかになった。,十年にわたる,長い裁判の末、,隠されていた,真実はとうとう,明らかに,なった。,"Cụm định từ 「十年にわたる」 (kéo dài suốt 10 năm) bổ nghĩa cho 「長い裁判」 (phiên tòa dài), kết hợp với cấu trúc 「〜の末」 (sau một hồi/kết quả của...) để chỉ thời gian dài đằng đẵng. Động từ định ngữ 「隠されていた」 (đã bị che giấu) bổ nghĩa cho danh từ chủ ngữ 「真実は」 (sự thật). Trạng từ 「とうとう」 (cuối cùng thì) đi kèm để diễn tả kết cục sau một quá trình dài, bổ nghĩa cho cụm tính từ 「明らかに」 đi với động từ kết thúc ở Suffix 「なった」 (đã trở nên rõ ràng)."
