Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
いい,～がいい,N2,①悪いことばかり覚えて、お前なんか、そのうち警察に捕まるがいいよ。,私の忠告を無視するならば、あの一族の暗い秘密と共に破滅するがいい。,私の忠告を無視するならば、,あの,一族の,暗い秘密と共に,破滅する,がいい。,"""V-る + がいい"" là cấu trúc mang sắc thái thách thức, cho phép một cách mỉa mai (""cứ việc làm... đi / muốn... thì cứ tự nhiên"", thường dẫn đến kết quả xấu). ""あの"" bổ nghĩa cho ""一族"" (gia tộc). ""一族の"" bổ nghĩa cho ""暗い秘密"" (bí mật đen tối). ""暗い秘密と共に"" nghĩa là ""cùng với bí mật đen tối"". Động từ ""破滅する"" (hủy diệt) kết hợp với ""がいい"" tạo nên lời nguyền rủa đầy kịch tính."
いう,～という,N5,①みんなには行くと言ったが、やはり行きたくない。,首相は近く辞任すると言ったが、本心は違うところにあるようだ。,首相は,近く,辞任する,と,言った,が、本心は違うところにあるようだ。,"Cấu trúc ""～と言う"" (nói rằng...). ""近く"" (sắp tới) làm phó từ bổ nghĩa cho động từ ""辞任する"" (từ chức). Trợ từ ""と"" dùng để liên kết nội dung gián tiếp đứng trước động từ phát ngôn ""言った"" (đã nói). Sự kết hợp ""辞任すると言った"" (nói là sẽ từ chức) làm vế tương phản nối với vế sau bằng trợ từ nghịch đảo ""が""."
いう,～といっている,N5,①山下さんはまだ決められないと言っている。,逮捕された容疑者は、未だに事件当時の記憶がないと言っている。,逮捕された容疑者は、,未だに,事件当時の,記憶がない,と言って,いる。,"Cấu trúc ""～と言っている"" (đang nói rằng/khai rằng...). Trạng từ ""未だに"" (cho đến nay vẫn) bổ nghĩa cho toàn bộ vế phủ định phía sau. ""事件当時の"" (vào thời điểm xảy ra vụ án) bổ nghĩa cho danh từ ""記憶"" (ký ức). ""記憶がない"" (không có ký ức) là nội dung lời khai, được kết nối bằng trợ từ ""と"" với ""言っている"" ở cuối câu báo chí điều tra."
いう,～といわれている,N3,①この泉の水を飲めば若返ると言われている。,この古い文書は、十世紀頃に名高き絵師によって描かれたと言われている。,この古い文書は、,十世紀頃に,名高き絵師によって,描かれた,と言われて,いる。,"Cấu trúc bị động truyền tin ""～と言われている"" (người ta nói rằng/được cho là...). ""十世紀頃に"" (vào khoảng thế kỷ 10) chỉ mốc thời gian. ""名高き絵師によって"" (bởi một họa sĩ danh tiếng) chỉ tác nhân thực hiện hành động bị động. ""描かれた"" (được vẽ/viết nên) là động từ chính của vế phụ, liên kết với vế tường thuật khách quan bằng trợ từ ""と"" và cụm ""言われている""."
いう,V－る／V－ない　ようにいう,N4,①ここへ来るように言われました。,編集長は若手記者に対して、主観的な記事は書かないように言った。,編集長は若手記者に対して、,主観的な,記事は,書かない,ように,言った。,"Cấu trúc ""V-ない + ように言う"" (bảo ai đó đừng làm gì / yêu cầu gián tiếp). Tính từ ""主観的な"" (mang tính chủ quan) bổ nghĩa cho danh từ ""記事"" (bài viết). ""記事は"" làm tân ngữ nhấn mạnh cho động từ chia thể phủ định ""書かない"" (không viết). ""ように"" đi sau động từ thể phủ định để biểu thị yêu cầu, kết nối trực tiếp với động từ truyền đạt ""言った""."
いう,Nをいう,N5,①おじさんにお礼を言いなさい。,作家は壇上に立ち、全国の読者に向けて深く感謝の言葉を言った。,作家は壇上に立ち、,全国の,読者に向けて,深く感謝の,言葉を,言った。,"Cấu trúc ""Nを言う"" (nói lời N). Ở đây N là ""感謝の言葉"" (lời cảm ơn). ""全国の"" (toàn quốc) bổ nghĩa cho danh từ ""読者"" (độc giả). ""読者に向けて"" hướng hành động về phía đối tượng độc giả. ""深く感謝の"" (lòng biết ơn sâu sắc) bổ nghĩa cho danh từ ""言葉"" (lời nói) làm tân ngữ đi với trợ từ ""を"" kết hợp với động từ ""言った"" ở cuối câu."
いう,Nを～という,N4,①彼はその子を妹だと言った。,批評家はその無名作家のデビュー作を今年最大の傑作だと言った。,批評家は,その無名作家の,デビュー作を,今年最大の,傑作だと,言った。,"Cấu trúc ""N1をN2だと言う"" (gọi/đánh giá N1 là N2). Cụm từ ""その無名作家の"" (của nhà văn vô danh đó) bổ nghĩa cho ""デビュー作"" (tác phẩm đầu tay) làm đối tượng chính đi với trợ từ ""を"". ""今年最大の"" (lớn nhất năm nay) bổ nghĩa cho ""傑作"" (kiệt tác). ""傑作だと"" (là kiệt tác) kết hợp với ""言った"" (đã nhận định) tạo nên cấu trúc phê bình văn học hoàn chỉnh."
いう,～という＜伝聞＞,N3,①彼は卒業後郷里へ帰って母校の教師をしているという。,あの伝説の作家は、現在も山奥の古い山荘で創作活動を続けているという。,あの伝説の作家は、,現在も,山奥の,古い山荘で,創作活動を続けている,という。,"Cấu trúc truyền tin ""～という"" (nghe nói là/tương truyền rằng...). ""現在も"" (hiện tại vẫn) bổ nghĩa cho hành động tiếp diễn ở sau. ""山奥の"" (sâu trong núi) bổ nghĩa cho ""古い山荘"" (biệt thự núi cũ) chỉ địa điểm xảy ra hành động. ""創作活動を続けている"" (đang tiếp tục hoạt động sáng tác) là mệnh đề chính kết nối với cụm từ truyền tin khách quan ""という"" ở cuối câu."
いう,NをNという,N5,①あの人は名前を白山武彦といいます。,地元の古い人々は、あの不気味な深い森を帰らずの森」と言います。,地元の古い人々は、,あの,不気味な深い,森を,帰らずの森」と,言います。,"Cấu trúc ""N1をN2と言う"" (gọi N1 là N2). ""あの"" và ""不気味な深い"" (sâu thẳm và rợn người) đều bổ nghĩa cho ""森"" (khu rừng). ""森を"" là danh từ chỉ đối tượng tác động trực tiếp của động từ ""言う"". Tên gọi ""「帰らずの森」"" (Rừng không lối về) đi với trợ từ nội dung ""と"" kết hợp với động từ kính ngữ ""言います"" ở cuối câu."
いう,N（のこと）をNという,N5,①A：国連のことを英語ではなんといいますか。B：UnitedNationsといいます。,文学の世界では、初夏に静かに降る雨のことを五月雨」と言います。,文学の世界では、,初夏に,静かに降る,雨のことを,五月雨」と,言います。,"Cấu trúc ""N1のことをN2と言う"" (gọi cái N1 là N2 / định nghĩa N1 là N2). ""初夏に"" (vào đầu hè) chỉ thời gian mưa rơi. Cụm động từ ""静かに降る"" (rơi một cách tĩnh lặng) bổ nghĩa cho danh từ ""雨"" (mưa). ""雨のことを"" làm đối tượng được định nghĩa. Cụm danh từ riêng ""「五月雨」"" (Samidare) kết hợp với ""と"" và động từ ""言います"" ở cuối câu."
