Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
とすれば2,だとすれば　A／V　とすれば,N3,①死ぬとすれば10歳年上の私の方が早いはずだ。,もし今回の計画を強行するとすれば、市民からの激しい反発は免れないだろう。,もし今回の計画を,強行すると,すれば、,市民からの,激しい反発は,免れないだろう。,～とすれば diễn tả giả định mang tính điều kiện. Trình tự: [Điều kiện] + とすれば + [Hệ quả xảy ra].
とすれば2,だとすれば　A／V　とすれば,N3,①これだけ待っても来ないとすれば、もともと来る気がなかったんじゃないだろうか。,返信がないとすれば、彼女は私の提案を断るつもりなのだろう。,返信が,ないと,すれば、,彼女は,私の提案を,断るつもりなのだろう。,Đây là cấu trúc giả định điển hình trong văn nghị luận. Các chunks được phân tách để người học dễ dàng sắp xếp từ vựng trước/sau điều kiện.
とすれば2,（だ）とすれば,N3,①A：家に電話しても誰も出ないんですよ。B：だとすれば、もうこちらに向かっているということじゃないですか。,連絡がないようですね」「だとすれば、まだ会議が続いているということでしょうか。,連絡がないようですね」「,だと,すれば、,まだ,会議が,続いているということでしょうか。,"Hội thoại giả định: 'だとすれば' đóng vai trò liên kết câu, diễn tả sự suy luận dựa trên dữ liệu đầu vào."
とすれば2,NをNとすればNがNだとすれば,N2,①テレビがお茶の間のものとすれば、ラジオは個室のものである。,現代を個」の時代だとすれば、SNS は 現代における広場といえる。,現代を,個」の,時代だと,すれば、,SNS は ,現代における広場といえる。,Cấu trúc NをNとすれば dùng để đặt ra một tiền đề. Ở đây '時代' là đối tượng được giả định.
とたん,V－たとたん（に）,N3,①ドアを開けたとたん、猫が飛び込んできた。,激しい嵐の中、山小屋の扉を開けたとたん、冷たい風が吹き込んできた。,激しい嵐の中、,山小屋の,扉を,開けた,とたん、,冷たい風が吹き込んできた。,V-たとたん diễn tả hành động xảy ra ngay lập tức sau hành động khác. Thứ tự: [Hành động 1] + とたん + [Hành động 2].
とたん,そのとたん（に）,N3,①友だちと30分ほど話して、受話器を置いた。そのとたんに再び電話のベルが鳴り出した。,彼は古い手紙を読み終えた。そのとたんに、目から涙がこぼれ落ちた。,彼は古い手紙を読み終えた。,その,とたんに、,目から,涙が,こぼれ落ちた。,'そのとたんに' đóng vai trò trạng từ liên kết giữa hai câu. Cần tách rõ 'その' và 'とたんに'.
とたん,とたんにV,N3,①空が急に暗くなったと思ったら、途端に大粒の雨が降りだした。,地震が発生したと思った、とたんに停電が起き、町が真っ暗になった。,地震が発生したと思った、,と,たんに,停電が,起き、,町が真っ暗になった。,'とたんに' ở đầu câu/mệnh đề để nhấn mạnh tính tức thời. Cấu trúc chia tách đúng theo thứ tự từ vựng.
とちがって,Nと（は）ちがって　Naなのと（は）ちがって　A／V　のと（は）ちがって,N3,①弟は大柄な兄とちがって、やせていて背も低い。,冷静な兄とはちがって、弟は感情を隠すことができない性格だ。,冷静な,兄と,はちがって、,弟は,感情を,隠すことができない性格だ。,Nとちがって dùng để so sánh đối lập. Cần tách rõ chủ thể được so sánh và cấu trúc ngữ pháp.
とちゅう,とちゅうで,N4,①いつもの時間に家を出たが、途中で忘れ物に気づいて引き返した。,物語の執筆の途中で、私はペンを置き、窓の外を眺めた。,物語の,執筆の,途中で、,私は,ペンを,置き、窓の外を眺めた。,'～の途中で' chỉ thời điểm đang diễn ra hành động. Cấu trúc đi từ mục đích (執筆) đến trạng ngữ thời gian (途中で).
とちゅう,～とちゅう（で／に）　Nのとちゅう（で／に）　V－るとちゅう（で／に）,N3,①通勤の途中、突然雨が降りだした。,避難所へ向かう途中で、村人は何度も後ろを振り返った。,避難所へ,向かう,途中で、,村人は,何度も,後ろを振り返った。,V-る途中で diễn tả việc đang làm gì thì có việc khác xảy ra. Thứ tự logic hành động: Hướng đi -> Hành động đang dở dang -> Ngữ pháp -> Hệ quả/Hành động kế tiếp.
