Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ぬく,R－ぬく,N3,①苦しかったが最後まで走りぬいた。,彼は孤独と絶望に満ちた過酷な運命を、最期まで強い意志で生きぬいた。,彼は孤独と絶望に満ちた過酷な運命を、,最期まで,強い,意志で,生き,ぬいた。,Động từ 「生きる」 chia về thể liên dụng (Ren「youkei) là 「生き」kết hợp với trợ động từ bổ trợ 「ぬく」 ở thể quá khứ 「ぬいた」 (Suffix) để biểu thị việc hoàn thành một hành động khó khăn tới cùng. Trạng ngữ 「最期まで」（cho đến cuối đời） và 「強い意志で」（bằng ý chí mạnh mẽ） bổ nghĩa cho toàn bộ hành độngのnhân vật chính trong truyện.」
ぬまでも,V－ぬまでも,N1,①邸宅とは言わぬまでも、せめて小さな一戸建ぐらいは建てたいものだ。,今回の経済政策は、即効性のある薬とは言わぬまでも、長期的な安定には寄与するだろう。,今回の経済政策は、即効性のある薬とは,言わ,ぬまでも、,長期的な安定には,寄与する,だろう。,Thể mị nhiên 「言わ」 đi với trợ từ nhượng bộ 「ぬまでも」（cho dù không nói đến mức/không gọi là...）. Vế sau bổ sung nhận định thực tế 「長期的な安定には寄与する」（đóng góp vào sự ổn định lâu dài） đi kèm phỏng đoán 「だろう」 tạo nên giọng điệu khách quanのbài xã luận báo chí.
ねばならない,V－ねばならない,N2,①平和の実現のために努力せねばならない。,我々は地球温暖化を防ぐため、早急に新たな対策を講じねばならない。,我々は地球温暖化を防ぐため、,早急に,新たな,対策を,講じねば,ならない。,"Động từ 「講じる」（đề xuất, tiến hành） chia sang thể phủ định mị nhiên cổ kết hợp trợ từ điều kiện 「講じねば」đi liền với vị ngữ bắt buộc 「ならない」 (Suffix) thể hiện nghĩa vụ 「phải làm gì」. Các thành phần trước đó bổ nghĩa lần lượt gồm danh từ 「対策を」（biện pháp）, tính từ 「新たな」（mới） và trạng từ 「早急に」（khẩn cấp） trong bài phóng sự môi trường."
ねばならぬ,V－ねばならぬ,N1,①暴力には力を合わせて立ち向かわねばならぬ。,国の未来を切り拓くため、若き志士たちは今こそ結束し、立ち上がらねばならぬ。,国の未来を切り拓くため、若き志士たちは,今こそ,結束し、,立ち上がら,ねば,ならぬ。,"Động từ 「立ち上がる」 chia sang thể mị nhiên kết hợp với liên từ phủ định cổ 「立ち上がらねば」 (chia nhỏ thành và là 「立ち上がら」 và 「ねば」), đi với vị ngữ phủ định văn viết 「ならぬ」 (Suffix) biểu thị nghĩa vụ đầy tính cổ điển trong tiểu thuyết lịch sử."
の1,NのN　＜所属＞,N5,①これはあなたの財布じゃないですか。,あそこに停車している黒い車は、私たちの先生の車ですか。,あそこに停車している黒い車は、,私たち,の,先生の,車,ですか。,Sử dụng trợ từ 「の」để kết nối danh từ chỉ người 「私たち」và danh từ 「先生の車」 & biểu thị quan hệ sở thuộc (thuộc về ai/bên nào). Phù hợp với ngôn ngữ hội thoại tự nhiên trong tác phẩm văn học đời thường.
の1,NのN　＜性質＞,N5,①病気の人を見舞う。,市内の中央公園で、来月日本の伝統的な祭りが開催される予定だ。,市内の中央公園で、来月,日本の,伝統的な,祭り,が開催される,予定だ。,"Trợ từ 「の」 trong cụm 「日本の伝統的な祭り」 thể hiện tính chất, xuất xứのdanh từ 「祭り」 (lễ hội). Danh từ chỉ quốc gia 「日本」 kết hợp với 「の」 để định tính cho lễ hội này mang bản sắc Nhật Bản, chuẩn bị cho vị ngữ 「開催される予定だ」（dự kiến tổ chức） trong một bản tin báo chí."
の1,NのN　＜同格＞,N4,①友人の和男に相談した。,主人公の青年は、古い洋館の扉を静かに開けた。,,主人公,の,青年は、,古い洋館の扉を,静かに開けた。,Trợ từ 「の」đứng giữa hai danh từ 「主人公」（nhân vật chính - ） và 「青年」（chàng thanh niên - ） để tạo mối quan hệ đồng cách (chàng thanh niên chính là nhân vật chính). Cụm đồng vị này làm chủ ngữ cho hành động mở cửa 「古い洋館の扉を静かに開けた」 trong bối cảnh tiểu thuyết bí ẩn.
の1,N（＋助詞）のN,N4,①子供の成長は早い。,被災地への支援物資の輸送が、悪天候により大幅に遅れている。,,被災地への,支援物資の,輸送が、,悪天候により,大幅に遅れている。,"Danh từ chỉ địa điểm kèm giới từ 「被災地へ」（hướng tới vùng thiên tai） kết hợp với trợ từ 「の」 để bổ nghĩa cho cụm danh từ phía sau 「支援物資の輸送」（vận chuyển nhu yếu phẩm cứu trợ）. Việc ghép nối danh từ + trợ từ chỉ hướng + の + danh từ là cấu trúc N4 điển hình dùng để diễn tả nguồn gốc, đích đếnのhành động trong bài đưa tin thời sự."
の1,Nの～N,N5,①彼の書いた絵はすばらしい。,彼女の淹れた温かい珈琲は、冷え切った私の心を満たしてくれた。,,彼女,の,淹れた温かい,珈琲は、,冷え切った私の心を満たしてくれた。,"Trợ từ 「の」thay thế cho trợ từ 「が」 trong mệnh đề định ngữ 「彼女の淹れた」 (cà phê mà cô ấy pha) bổ nghĩa cho danh từ 「珈琲」 . Đây là một cấu trúc ngữ pháp N5 quan trọng (chủ ngữ trong mệnh đề phụ dùng の thay cho が), giúp câu văn miêu tả tâm lý trong tiểu thuyết mượt mà hơn."
の1,Nの,N5,①これは私のです。,この机の上にある本は、誰のですか。」「それは私の新しく買った小説です。,この机の上にある本は、,誰,の,です,か。」「それは私の,新しく買った小説です。,"Trợ từ 「の」đóng vai trò đại từ hóa (thay thế cho danh từ 「本」 đã được nhắc đến ở vế trước), kết hợp với nghi vấn từ 「誰」để hỏi về quyền sở hữu 「誰の本」 -> 「誰の」. Đây là cấu trúc hội thoại căn bản N5 rất phổ biến trong các đoạn đối thoạiのnhân vật tiểu thuyết."
