Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ほか,Nほか,N2,①田中他三名が出席します。,外務大臣他数名の政府高官が、今朝アメリカへと出発した。,,外務大臣,他数名の,政府高官が、,今朝アメリカへと,出発した。,Từ 「他」 (ほか) được viết bằng Hán tự đặt ngay sau danh từ chỉ người 「外務大臣」 (Ngoại trưởng) để chỉ nhóm người đi kèm (「Ngoại trưởng và một vài người khác」). Cụm này bổ nghĩa cho 「政府高官」 (quan chức chính phủ).
ほか,ほかに（は）,N4,①A：留守番ありがとう。何か変わったことはありませんでしたか。B：まちがい電話が一本かかってきただけで、ほかには何も変わったことはありませんでした。,暗い夜の森には、かすかな風の音のほかには何も聞こえなかった。,暗い夜の森には、,かすかな風の音の,ほかには,何も,聞こえ,なかった。,Mẫu 「Nのほかには」 đi kèm với thể phủ định để diễn tả ý 「ngoài N ra thì không còn cái gì khác」. 「かすかな風の音」 (tiếng gió thoảng) đi với 「ほかには」 và vị ngữ phủ định 「何も聞こえなかった」 (không nghe thấy gì).
ほか,ほかのN,N5,①石田さんに頼もうと思ったが、忙しそうなので、他の人に頼んだ。,私は切符をなくしたので、ほかの駅員に話を聞くことにした。,私は切符をなくしたので、,ほかの,駅員に,話を,聞くことに,した。,「ほかの」 (khác) bổ nghĩa trực tiếp cho danh từ chỉ người 「駅員」 (nhân viên nhà ga). Cấu trúc 「Vことにした」 diễn đạt quyết định chủ quanのnhân vật 「tôi」.
ほか,～ほかはない,N3,①気は進まないが、上司の命令であるので従うほかはない。,火山が噴火した今、住民たちはこの町から避難するほかはない。,火山が噴火した今、,住民たちは,この町から,避難する,ほかは,ない。,Mẫu 「V-るほかはない」 diễn tả việc không còn phương án hay lựa chọn nào khác ngoài việc thực hiện hành động V. Động từ 「避難する」 (sơ tán) ở thể từ điển kết hợp trực tiếp với 「ほかはない」.
ほか,～というほかはない,N2,①十分な装備を持たずに冬山に登るなど、無謀と言うほかはない。,政治家の不正資金問題を、国民への裏切りと言うほかはない。,政治家の不正資金問題を、,国民への,裏切り,と言う,ほかは,ない。,"Mẫu 「Nというほかはない」 chỉ ra rằng tình huống đó chỉ có thể định nghĩa hoặc mô tả bằng từ N. Ở đây, vụ bê bối quỹ đen (不正資金問題) chỉ có thể gọi là 「sự phản bội đối với nhân dân」 (国民への裏切り)."
ほか,～よりほかに～ない　～よりほかは～ない,N2,①田中さんよりほかに頼れる人はいない。,誰も信じられないこの世界では、自分を信じるよりほかに道はない。,誰も信じられないこの世界では、,自分を,信じるより,ほかに,道は,ない。,"Mẫu 「V-るよりほかに...ない」 nhấn mạnh không còn cách thức hay con đường nào khác ngoài hành động V. Động từ 「信じる」 đi với 「よりほかに」, và phủ định 「道はない」 (không còn con đường nào khác)."
ほか,Nにほかならない,N1,①今回の優勝は彼の努力のたまものにほかならない。,我が国の近代化の成功は、教育改革の成果にほかならない。,我が国の近代化の成功は、,教育改革の,成果に,ほか,なら,ない。,Mẫu 「Nにほかならない」 dùng để khẳng định chắc chắn 「hoàn toàn là vì N/chính là N chứ không có lý do nào khác」. Danh từ 「教育改革の成果」 (thành quả cải cách giáo dục) kết hợp trực tiếp với cụm ngữ pháp này.
ほか,ほかならないN／ほかならぬN,N1,①ほかならない彼の頼みなので、引き受けることにしました。,あの嵐の夜に私を救ってくれたのは、ほかならぬ彼自身であった。,あの嵐の夜に私を救ってくれたのは、,ほかならぬ,彼,自身,で,あった。,Mẫu 「ほかならぬN」 bổ nghĩa cho danh từ phía sau để nhấn mạnh 「chính là N chứ không phải ai khác」. Ở đây 「ほかならぬ」 bổ nghĩa cho 「彼自身」 (bản thân anh ấy) để làm nổi bật ân nhân cứu mạng.
ほしい,「ほしい」には漢字「欲しい」が使われるが、「V－てほしい」はひらがなで書くことの方が多い。Nがほしい,N5,①もっと広い家が欲しい。,孤独な旅を続ける私には、信頼できる友だちが欲しい。,孤独な旅を続ける私には、,信頼できる,友だち,が,欲しい,。,"Mẫu 「Nが欲しい」 dùng để nói lên ước muốn có được danh từ Nのngười nói. Ở đây, danh từ là 「信頼できる友だち」 (người bạn đáng tin cậy), đi kèm với trợ từ 「が」 và tính từ 「欲しい」."
ほしい,NにV－てほしい,N4,①この展覧会には、たくさんの人に来てほしい。,病床の作家は、息子にこの小説の続きを書いてほしいと願った。,病床の作家は、,息子に,この小説の続きを,書いて,ほしいと,願った。,"Mẫu 「NにV-てほしい」 dùng để bày tỏ mong muốn đối tượng N thực hiện hành động V. Ở đây, nhà văn muốn con trai (「息子に」) thực hiện hành động viết tiếp (「書いて」 - thể Teの書く). Cụm đi kèm trợ từ 「と」 để dẫn gián tiếp cho động từ cầu nguyện 「願った」."
