Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
しゅんかん,Nのしゅんかん　V－たしゅんかん,N3,①立ち上がった瞬間に、家がぐらっと大きく揺れた。,容疑者が姿を現した瞬間、カメラのフラッシュが一斉に光った。,容疑者が,姿を,現した,瞬間、,カメラのフラッシュが,一斉に光った。,"Cụm tân ngữ 「姿を」 đi liền động từ 「現した」 (xuất hiện) tạo thành mệnh đề bổ nghĩa cho 「瞬間、」 (khoảnh khắc), theo sau là chủ ngữ phụ 「カメラのフラッシュが」のvế thứ hai."
じょう,Nじょう,N2,①子供にお金を与えるのは教育上よくない。,この報道は、法律上は何の問題もない。,この,報道は、,法律上は,何の,問題もない,。,"Chủ ngữ 「報道は、」 (bản tin này) đứng trước, tiếp đến danh từ 「法律」 ghép với 「上」 (về mặt pháp luật), cuối cùng là cụm từ bổ nghĩa 「何の」 đi liền với 「問題もない」 (không có bất cứ vấn đề gì)."
しょうがない,しょうがない,N3,①誰もやらないならしょうがない、私一人でもやる。,彼の書いた悲劇の結末を読んで、涙が出ちゃってしょうがない。,彼の書いた,悲劇の結末を,読んで、,涙が出ちゃって,しょうがない,。,"Tân ngữ 「悲劇の結末を」 đi kèm động từ 「読んで、」 (đọc xong), vế sau là 「涙が出ちゃって」 (rơi nước mắt - thể Te) kết hợp 「しょうがない」 diễn tả cảm xúc dâng trào không kìm nén được."
ず,文語の助動詞「ず」から。否定の意味を表す。書きことばや慣用的な表現でしか用いない。話しことばでは「なくて」「ないで」が使われる。「V－ない」の「ない」を「ず」に変えて作る。「する」は「せず」となる。V－ず,N3,①途中であきらめず、最後までがんばってください。,事件の真相は明らかにならず、謎のまま終わった。,事件の,真相は,明らかに,ならず、,謎のまま,終わった。,"Chủ ngữ 「真相は」 (chân tướng) đi với tính từ đuôi na 「明らかに」 và động từ 「なる」 chia phủ định cổ ngữ 「ならず、」, nối với trạng thái 「謎のまま」 (vẫn là bí ẩn) trong văn phong báo chí."
ず,～ず、～ず　A－からず、A－からず　V－ず、V－ず,N2,①飲まず食わずで三日間も山中を歩きつづけた。,その記者は寝ず休まずで、現地の悲惨な状況を取材し続けた。,その記者は,寝ず,休まずで、,現地の悲惨な状況を,取材し続けた,。,"Hai động từ 「寝る」 và 「休む」 chuyển sang dạng phủ định ghép 「寝ず」 và 「休まずで、」 (không ngủ không nghỉ), tiếp đến là tân ngữ 「状況を」 và động từ chính 「取材し続けた」."
すえに,Nのすえに　V－たすえに,N3,①今月のすえに、首相が訪中する。,長い調査の末に、ついに汚職の証拠を掴んだ。,長い,調査の,末に、,ついに汚職の,証拠を,掴んだ。,"Danh từ 「調査の」 đi kèm 「末に、」 (vào cuối quá trình điều tra), tiếp đến trạng từ 「ついに」 ghép với danh từ 「汚職の」 để bổ nghĩa cho tân ngữ 「証拠を」 và động từ 「掴んだ」 (nắm giữ)."
すぎない,N／Na／A／V　にすぎない,N2,①その件は責任者にきいてください。私は事務員にすぎませんので。,新聞で報じられた内容は、単なる噂にすぎなかった。,新聞で,報じられた,内容は、,単なる噂に,すぎなかった,。,"Cụm 「報じられた」 (được đưa tin) bổ nghĩa cho chủ ngữ 「内容は、」, vế sau dùng tính từ 「単なる」 để nhấn mạnh danh từ 「噂」 (tin đồn) đi cùng cấu trúc 「にすぎなかった」 (chẳng qua chỉ là)."
すぎる,すぎる　A－すぎる　R－すぎる　～すぎる,N4,①この役は思春期の役だから10歳では子供すぎて話にならない。,彼の新しい小説は、表現が複雑すぎて読者には理解しにくい。,彼の,新しい小説は、,表現が,複雑すぎて,読者には,理解しにくい。,"Chủ đề 「新しい小説は、」 chứa chủ ngữ phụ 「表現が」 (cách diễn đạt), đi với tính từ 「複雑」 bỏ na thêm 「すぎて」 chỉ nguyên nhân, vế sau là đối tượng 「読者には」 (đối với độc giả)."
すぎる,～すぎ　R－すぎだ　R－すぎのN,N4,①太郎、遊びすぎですよ。もうちょっと勉強しなさい。,編集長に、この記事は少し感情が入りすぎだと指摘された。,編集長に、,この記事は,少し感情が,入りすぎだと,指摘された,。,"Mệnh đề trích dẫn bắt đầu bằng 「この記事は」 (bài báo này), tiếp đến chủ ngữ phụ 「感情が」 đi với động từ 「入る」 bỏ masu thêm 「すぎだ」 và trợ từ 「と」, cuối cùng là động từ bị động 「指摘された」."
すぎる,～ても～すぎることはない,N2,①冬山登山は注意しても、し過ぎることはない。,ニュースを報道する際、事実確認は何度しても、し過ぎることはない。,ニュースを,報道する際、,事実確認は,何度しても、,し過ぎることは,ない。,"Cụm tân ngữ - động từ 「報道する際、」 (khi đưa tin) đứng trước, tiếp đến chủ đề chính 「事実確認は」 đi với điều kiện 「何度しても、」, kết thúc bằng 「し過ぎることは + ない」 mang ý nghĩa nhấn mạnh tuyệt đối."
