Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ところが,ところが＜反予測＞,N3,①天気予報では今日は雨になると言っていた。ところが、少し曇っただけで、結局は降らなかった。,彼は絶対に勝てると確信していた。ところが、無名の新人に一瞬で敗れ去った。,彼は絶対に勝てると確信していた。,ところが、,無名の,新人に,一瞬で,敗れ去った。,"Liên từ nghịch tiếp 「ところが」 dùng để chuyển ngoặt câu chuyện, mở đầu cho một thực tế hoàn toàn trái ngược với kỳ vọng hay phán đoán trước đó (Thế nhưng/Tuy nhiên). Câu đầu tạo tiền đề kỳ vọng cao 「絶対に勝てると確信していた」（đã tin chắc là mình sẽ thắng）. Sau liên từ 「ところが」, các thành phần định ngữ bổ nghĩa 「無名の」（vô danh）, tân ngữ tác nhân 「新人に」（trước tân binh） và trạng ngữ tốc độ 「一瞬で」（trong chớp mắt） kết hợp với động từ mang tính bi kịch văn học 「敗れ去った」（đã thất bại hoàn toàn） tạo ra cú sốc lớn cho độc giả."
ところが,ところが＜発見＞,N3,①急いで家を出た。ところが、途中で財布を忘れていることに気がつき、あわてて引き返した。,彼は引き出しの奥を探した。ところが、そこにあるはずの秘密の鍵が消えていた。,彼は引き出しの奥を探した。,ところが、,そこに,あるはずの,秘密の鍵が,消えていた。,"Liên từ 「ところが」 ở đây đóng vai trò liên kết hành động chủ động tìm kiếm ở câu trước với một phát hiện đột ngột, ngoài ý muốn ở câu sau (Ấy thế mà... lại thấy). Hành động tìm kiếm kịch tính 「引き出しの奥を探した」（đã tìm sâu trong ngăn kéo） dẫn tới liên từ chỉ sự bất ngờ 「ところが」. Trạng từ chỉ nơi chốn 「そこに」（ở đó） đi với cụm định ngữ chỉ giả định chắc chắn 「あるはずの」（đáng lẽ phải có） bổ nghĩa cho danh từ cốt truyện tiểu thuyết 「秘密の鍵」（chìa khóa mật）. Vĩ tố động từ trạng thái 「消えていた」（đã biến mất） hoàn tất phát hiện bất ngờ."
ところだ,V－たところだ,N4,①今帰ってきたところです。,編集長、ちょうど今、今週号の原稿を書き終えたところです。,編集長、ちょうど今、,今週号の,原稿を,書き終えた,ところです。,,Cấu trúc ngữ pháp cơ bản 「V-たところだ」 thể hiện một hành động vừa mới hoàn thành xong trong tích tắc so với thời điểm nói. Bối cảnh đối thoại văn học/báo chí với tổng biên tập 「編集長」 được nhấn mạnh bằng trạng từ thời gian cực kỳ khẩn cấp 「ちょうど今」（vừa đúng lúc này）. Định ngữ 「今週号の」（của số tuần này） bổ nghĩa cho danh từ tân ngữ 「原稿」（bản thảo）. Động từ phức kết thúc 「書き終えた」（đã viết xong） kết hợp với 「ところです」 để xác nhận trạng thái hoàn thành bản thảo ngay tức thì.
ところだ,V－ているところだ,N4,①A：もしもし、和雄君いますか。B：今お風呂に入っているところなんです。,現在、警察が現場付近で不審な車両を捜索しているところです。,現在、警察が,現場付近で,不審な,車両を,捜索している,ところです。,"Cấu trúc 「V-ているところだ」 nhấn mạnh một hành động cụ thể đang trong quá trình diễn ra tại thời điểm nói. Đây là phong cách đưa tin trực tiếp đặc trưngのbáo chí. Trạng từ thời gian 「現在」（hiện tại） và chủ ngữ hành động 「警察が」（cảnh sát） làm nền. Tiếp theo là địa điểm hành động 「現場付近で」（ở gần hiện trường）, tính từ bổ nghĩa cho phương tiện khả nghi 「不審な」（khả nghi） tác động lên danh từ tân ngữ 「車両」（xe cộ）. Động từ tiếp diễn 「捜索している」（đang lùng sục/tìm kiếm） kết hợp với 「ところです」 để truyền tải tính khẩn cấpのthời sự."
ところだ,V－ていたところだ,N3,①いい時に電話をくれました。私もちょうどあなたに電話しようと思っていたところなんです。,記者が訪ねて来た時、私は事件の真相について同僚と議論を交わしていたところだった。,記者が訪ねて来た時、私は,事件の,真相について,同僚と,議論を交わしていた,ところだった。,"Cấu trúc 「V-ていたところだ」 dùng để giải thích bối cảnh, mô tả một hành động đang trong quá trình diễn ra tại một thời điểm xác định trong quá khứ khi có sự việc khác cắt ngang. Bối cảnh bắt đầu bằng mệnh đề trạng ngữ chỉ thời gian 「記者が訪ねて来た時」（Khi phóng viên đến thăm） tác động lên chủ thể 「私は」. Tiếp đến, danh từ làm rõ nội dung tranh luận 「事件の」（của vụ án） bổ nghĩa cho danh từ đi kèm cấu trúc chủ đề 「真相について」（về chân tướng）. Đối tượng tham gia 「同僚と」（với đồng nghiệp） đứng trước động từ tiếp diễn quá khứ mang tính chuyên môn nghị luận 「議論を交わしていた」（đang trao đổi thảo luận） kết hợp hoàn chỉnh với ngữ pháp thời quá khứ 「ところだった」."
ところだ,V－るところだ,N4,①これから家を出るところですから、30分ほどしたら着くと思います。,首相はまもなく、記者団に向けて公式の声明を発表するところだ。,首相はまもなく、,記者団に,向けて,公式の声明を,発表する,ところだ。,"Cấu trúc 「V-るところだ」 dùng để diễn tả một hành động sắp sửa xảy ra ngay sau thời điểm nói (Chuẩn bị làm...). Trạng từ chỉ thời gian rất gần 「まもなく」（chẳng mấy chốc/sắp sửa） bổ nghĩa cho toàn bộ vị ngữ. Tiếp theo là cụm giới từ chỉ đối tượng hướng tới 「記者団に向けて」（hướng về phía giới báo chí）. Tân ngữ chínhのcâu phát ngôn là 「公式の声明」（tuyên bố chính thức） đi với trợ từ tân ngữ 「を」 và động từ hành động tương lai gần 「発表する」（phát biểu/công bố） kết hợp với 「ところだ」 tạo nên sắc thái trang trọng, chuẩn xácのtin tức thời sự."
ところだ,～たらVところだ,N2,①昔だったらそんな過激な発言をする人間は、処刑されているところだ。,独裁政権の時代であれば、このような記事を書いた記者は即座に逮捕されているところだ。,独裁政権の時代であれば、,このような,記事を書いた,記者は即座に,逮捕されている,ところだ。,"Cấu trúc giả định giả tưởng 「～ば/たら V-ているところだ」 dùng để đưa ra phán đoán về một kết cục chắc chắn đã xảy ra trong một hoàn cảnh giả định khác (Nếu là... thì đã bị... rồi). Bối cảnh giả định cực đoan 「独裁政権の時代であれば」（Nếu là thời kỳ chính quyền độc tài） đóng vai trò điều kiện. Tiếp nối là cụm từ chỉ đối tượng chịu tác động 「このような記事を書いた記者」（nhà báo đã viết bài viết như thế này） đi kèm trạng từ chỉ thời gian tức thì 「即座に」（ngay lập tức）. Cuối cùng, thể bị động tiếp diễn quá khứ giả định 「逮捕されている」（đã bị bắt giữ） đi với vĩ tố 「ところだ」 nhấn mạnh kết cục tất yếu đầy nguy hiểm trong bối cảnh xã hội."
ところだ,～ところだったV－るところだった　V－ていたところだった,N3,①もし気がつくのが遅かったら、大惨事になるところだった。,暗闇の中で足を踏み外し、危うく深い谷底へ転落するところだった。,暗闇の中で足を踏み外し、,危うく,深い,谷底へ,転落する,ところだった。,Cấu trúc 「V-るところだった」 dùng để diễn tả một trạng thái suýt chút nữa là đã dẫn đến một kết quả cực kỳ tồi tệ trong quá khứ nhưng thực tế đã may mắn không xảy ra (Suýt nữa thì...). Tình huống kịch tính trong tiểu thuyết bắt đầu bằng 「暗闇の中で足を踏み外し」（sảy chân trong bóng tối）. Trạng từ chỉ sự nguy hiểm cận kề 「危うく」（suýt chút nữa） dẫn dắt định ngữ bổ nghĩa cho đích đến hiểm nguy 「深い」（sâu） và 「谷底へ」（xuống đáy vực）. Động từ chỉ hành động tai nạn rơi ngã 「転落する」（rơi xuống） kết hợp với ngữ pháp quá khứ 「ところだった」 để khép lại khoảnh khắc nghẹt thở.
ところだ,～なら（ば）～ところ　だが／を,N2,①普通ならただではすまないところだが、今回だけは見逃してやろう。,本来なら厳しい法的処分を受けるところだが、深く反省しているため釈放された。,本来なら,厳しい,法的処分を,受ける,ところだが、,深く反省しているため釈放された。,"Cấu trúc tương phản giả định 「～なら...ところだが」 thể hiện ý nghĩa: Theo lẽ thường hay theo đúng quy định thì đáng lẽ phải chịu một kết cục như thế, nhưng thực tế nhờ lý do nào đó mà kết quả lại khác đi (Đáng lẽ ra... thế nhưng...). Cụm điều kiện lý tưởng 「本来なら」（Đáng lẽ ra/Theo đúng lý） dẫn dắt định ngữ tính từ mức độ 「厳しい」（nghiêm khắc） bổ nghĩa cho danh từ tân ngữ 「法的処分」（hình phạt pháp lý）. Động từ đón nhận 「受ける」（chịu/nhận） kết hợp với ngữ pháp tương phản 「ところだが」 tạo bước ngoặt chuyển ý sang thực tế khoan hồng ở vế sau 「深く反省しているため釈放された」（vì đã sâu sắc ăn năn hối lỗi nên đã được phóng thích）."
ところで,ところで,N4,①A：お元気そうですね。B：おかげさまで。A：ところで、この度は息子さんが大学に合格なさったそうで、おめでとうございます。,新しい工場の建設は順調に進んでいます。ところで、来期の予算案はもう確認されましたか。,新しい工場の建設は順調に進んでいます。,ところで、,来期の,予算案は,もう確認,されましたか。,"Liên từ 「ところで」 là một phó từ liên kết cực kỳ phổ biến dùng để chủ động chuyển đổi đề tài, thay đổi dòng suy nghĩ sang một chủ đề hoàn toàn mới trong hội thoại hoặc phóng sự viết. Sau khi hoàn thành việc thông tin về chủ đề cũ 「新しい工場の建設は順調に進んでいます」（Việc xây dựng nhà máy mới đang tiến triển thuận lợi）, người nói dùng 「ところで」 để ngắt dòng và mở đầu cho câu hỏi về chủ đề tài chính hành chính mới. Cụm định ngữ thời gian tương lai 「来期の」（của kỳ tới） bổ nghĩa cho danh từ chủ đề 「予算案」（dự thảo ngân sách）. Trạng từ hoàn thành 「もう」（đã... chưa） đi liền với động từ kính ngữ bị động 「確認されましたか」（đã xác nhận chưa） để hoàn tất câu hỏi chuyển đề tài một cách lịch sự."
