Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
にたいして,N＋数量詞＋にたいして,N2,①研究員1人に対して年間40万円の補助金が与えられる。,この地域では、住民百人に対して一人の割合で、防犯ボランティアが配置されている。,この地域では、,住民百人に,対して一人の,割合で、防犯,ボランティアが,配置されている。,"Cấu trúc 「N（数量）に対して」 dùng để chỉ tỷ lệ đối ứng, dịch là 「ứng với / đối với mỗi...」. Ở đây, 「住民百人」 (100 người dân) đi với 「に対して」 để thiết lập tỷ lệ so sánh với 「一人」 (1 người). Cụm danh từ 「一人の割合で」 đóng vai trò trạng ngữ chỉ cách thức/tỷ lệ (「với tỷ lệ là cứ 1 người」). 「防犯ボランティア」 (tình nguyện viên phòng chống tội phạm) là chủ ngữのđộng từ thể bị động trạng thái 「配置されている」 (được bố trí/sắp xếp) trong các bài phóng sự xã hội."
にたいして,～のにたいして,N2,①彼が自民党を支持しているのに対して、彼女は共産党を支援している。,先進国で大都市の人口が急増しているのに対して、地方の過疎化は深刻さを増している。,先進国で,大都市の人口が急増しているのに対して、,地方の過疎化は,深刻さを,増して,いる。,"Cấu trúc 「V-るのに対して」 biểu thị sự đối lập, so sánh tương phản giữa hai vế, dịch là 「trái ngược với... / trong khi... thì...」. Vế thứ nhất 「大都市の人口が急増しているのに対して」 (trái ngược với việc dân số đô thị lớn đang tăng nhanh) được đặt trong bối cảnh so sánh với vế thứ hai 「地方の過疎化」 (sự thưa thớt dân số ở địa phương). Cụm 「深刻さを」 (mức độ nghiêm trọng) làm tân ngữ cho động từ ghép 「増している」 (ngày càng tăng) tạo nên một nhận định sắc bén về mặt xã hội."
にたいする,NにたいするN,N3,①私の質問に対する答えはなかなか得られない。,新大統領の政策に対する支持率は、就任直後から急落し始めた。,新大統領の,政策に対する,支持率は、,就任直後から,急落し,始めた。,"Cấu trúc 「N1に対するN2」 dùng để bổ nghĩa cho danh từ đứng sau, biểu thị hành động, thái độ hướng tới N1, dịch là 「N2 đối với N1」. Ở đây, danh từ 「政策」 (chính sách) kết hợp với 「に対する」 để bổ nghĩa cho danh từ 「支持率」 (tỷ lệ ủng hộ). Vế tiếp theo bắt đầu bằng mốc thời gian 「就任直後から」 (ngay sau khi nhậm chức) làm trạng ngữ chỉ thời gian, đi với động từ phức dạng bắt đầu hành động 「急落し始めた」 (đã bắt đầu sụt giảm nghiêm trọng) đặc trưng cho tin tức chính trị."
にたいする,N＋数量詞＋にたいするN,N2,①研究員1人に対する年間の補助は40万円である。,政府は、一世帯に対する十万円の特別給付金の支給を正式に決定した。,政府は、,一世帯に対する,十万円の,特別給付金の支給を,正式に,決定した。,"Cấu trúc 「N（数量）に対する」 đóng vai trò định ngữ bổ nghĩa cho danh từ phía sau để chỉ tỷ lệ định mức dành cho mỗi đối tượng, dịch là 「đối với mỗi...」. Trong câu này, 「一世帯」 (mỗi hộ gia đình) đi với 「に対する」 bổ nghĩa cho cụm danh từ 「十万円の特別給付金の支給」 (việc chi trả khoản trợ cấp đặc biệt trị giá 100.000 Yên). Phó từ 「正式に」 (một cách chính thức) đứng trước để bổ nghĩa cho động từ quyết định hành chính 「決定した」 (đã quyết định)."
にたえない,V－るにたえない,N1,①幼い子供が朝から晩まで通りで物乞いをしている姿は見るにたえない。,戦争によって故郷を追われた人々の窮状は、まさに聞くにたえない惨状だった。,戦争によって,故郷を追われた人々の,窮状は、まさに,聞くに,たえない,惨状だった。,"Cấu trúc 「V-るにたえない」 biểu thị ý nghĩa 「không thể chịu đựng nổi việc V / vô cùng đau lòng không nỡ làm V」 (thường đi với các động từ giác quan như 聞く, 見る). Chủ ngữのcâu là 「故郷を追われた人々の窮状」 (cảnh khốn cùngのnhững người bị đuổi khỏi quê hương). Trạng từ 「まさに」 (quả thực/chính xác là) nhấn mạnh tính chấtのsự việc. Động từ 「聞く」 kết hợp với 「たえない」 bổ nghĩa cho danh từ 「惨状」 (thảm cảnh) tạo thành cụm 「thảm cảnh không nỡ nghe」, mang đậm sắc thái thương cảm trong văn phong phóng sự."
にたえない,Nにたえない,N1,①このようなお言葉をいただき、感謝の念にたえません。,恩師の突然の訃報に接し、ただただ悲哀の念にたえません。,恩師の突然の,訃報に接し、,ただただ,悲哀の念に,たえ,ません。,"Cấu trúc 「Nにたえない」 dùng để diễn tả những cảm xúc mạnh mẽ, sâu sắc dâng trào đến mức không thể kiềm chế được, thường kết hợp với các danh từ chỉ cảm xúc như 感謝, 後悔, 悲哀, 同情... 「訃報に接し」 (nhận được tin buồn/tin báo tử) thể hiện nguyên nhân phát sinh cảm xúc. Phó từ 「ただただ」 (chỉ đơn thuần/hoàn toàn) bổ nghĩa nhằm nhấn mạnh mức độの「悲哀の念」 (lòng bi ai/sầu muộn). Việc chia động từ về dạng phủ định lịch sự 「たえません」 tạo nên sự trang nghiêm, thành kính trong tác phẩm văn học."
にたえる,Nにたえる,N2,①この木はきびしい冬の寒さにたえて、春になると美しい花を咲かせます。,人生における過酷な試練に耐えてこそ、人間は精神的に成長を遂げるのだ。,人生における,過酷な試練に,耐えてこそ、,人間は精神的に,成長を,遂げるのだ。,"Động từ 「Nに耐える」（にたえる） mang nghĩa 「chịu đựng, vượt qua N (hoàn cảnh khó khăn, thử thách)」. Trong câu này, 「過酷な試練」 (thử thách khắc nghiệt) kết hợp với 「に耐えて」 chia ở thể Te kết hợp trợ từ 「こそ」 tạo thành cấu trúc nhấn mạnh điều kiện kiên quyết 「chính nhờ vượt qua...」. Vế sau khẳng định quy luật 「人間は精神的に」 (con người về mặt tinh thần) sẽ 「成長を遂げる」 (đạt được sự trưởng thành). Đuôi câu kết thúc bằng 「のだ」 để nhấn mạnh tính triết lý, tự sự trong tiểu thuyết văn học."
にたえる,～にたえる　Nにたえる　V－るにたえる,N1,①アマチュアの展覧会ではあるが鑑賞にたえる作品が並んでいる。,彼のデビュー作は、長時間の批判的な検証に耐える傑作と言えよう。,彼のデビュー作は、,長時間の批判的な,検証に,耐える傑作と,言え,よう。,"Cấu trúc 「Nに耐える」 mang nghĩa là 「đáng để/đủ giá trị để làm gì đó hoặc chịu đựng được đánh giá từ bên ngoài」. Ở đây, 「検証」 (sự kiểm chứng/thẩm định) kết hợp với 「耐える」 để làm định ngữ bổ nghĩa cho danh từ 「傑作」 (kiệt tác), tạo thành cụm 「kiệt tác chịu đựng được sự thẩm định (đủ giá trị vượt qua sự thẩm định)」. Cụm 「長時間の批判的な」 đóng vai trò định ngữ bổ nghĩa thêm cho quá trình kiểm chứng đó. 「と言えよう」 (có thể nói là...) thể hiện sự đánh giá, nhận định mang tính học thuật cao."
にたりない,V－るにたりない,N2,①とるに足りない（＝つまらない）ことをそんなに気にするな。,あのような根拠のない噂など、相手にするに足りない戯言にすぎないと彼は一蹴した。,あのような根拠の,ない噂など、,相手にするに,足りない戯言に,すぎない,と彼は一蹴した。,"Cấu trúc 「V-るに足りない」（にたりない） nghĩa là 「không đáng để V / không đủ giá trị để V」. Cụm động từ 「相手にする」 (đối hoài, bận tâm) kết hợp với 「に足りない」 bổ nghĩa cho danh từ 「戯言」 (lời nhảm nhí), tạo thành 「lời nhảm nhí không đáng để bận tâm」. Cấu trúc 「～にすぎない」 đi kèm để nhấn mạnh tính chất tầm thườngのtin đồn. Đuôi 「と彼は一蹴した」 (anh ta gạt phắt đi rằng...) kết thúc một câu tường thuật gián tiếp mang đậm phong cách tiểu thuyết."
にたる,V－るにたるN,N1,①昨今の政治家は私利私欲に走り、尊敬するにたる人物はいなくなってしまった。,政府から公表されたデータは、どれも信頼するに足る情報とは言い難い。,政府から,公表されたデータは、,どれも信頼するに,足る情報とは,言い,難い。,"Cấu trúc 「V-るに足る」（にたる） mang nghĩa 「đáng để V / đủ điều kiện để V」. Ở đây, 「信頼する」 (tin cậy) kết hợp với 「に足る」 bổ nghĩa cho danh từ 「情報」 (thông tin) tạo thành cụm 「thông tin đáng tin cậy」. Vế trước 「政府から公表されたデータは」 (dữ liệu được công bố từ chính phủ) làm chủ ngữ chínhのcâu. Đuôi câu sử dụng cấu trúc 「V-bỏ-masu + 難い」 (khó mà V) kết hợp với động từ 「言う」 tạo thành 「言い難い」 (khó mà nói là...) thể hiện sự hoài nghi sâu sắc và tính chất phản biện sắc bénのbáo chí."
