Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ずに,V－ずに,N4,①よくかまずに食べると胃を悪くしますよ。,その記者は一晩中一睡もせずに、事件の記事を書き上げた。,その記者は,一晩中,一睡も,せずに、,事件の記事を,書き上げた。,'一晩中' chỉ khoảng thời gian (suốt đêm). '一睡も' (một giấc ngủ cũng không) kết hợp với động từ 'する' chia sang ngữ pháp 'V-ずに' (không làm V) thành 'せずに'. Cuối cùng là tân ngữ '事件の記事を' đi với động từ '書き上げた' (đã viết xong bài báo).
ずにいる,V－ずにいる,N3,①禁煙を始めたが、吸わずにいるとだんだんイライラしてくる。,彼は会社の倒産を家族に言わずにいることが、だんだん苦しくなってきた。,彼は,会社の,倒産を,家族に,言わずにいることが、,だんだん苦しくなってきた。,"'会社の' bổ nghĩa cho '倒産を' (sự phá sản). Cụm '家族に' chỉ đối tượng tiếp nhận. Cấu trúc 'V-ずにいる' (giữ nguyên trạng thái không làm gì) đi với động từ '言う', thêm 'こと' để danh từ hóa thành '言わずにいることが'. Việc này trở thành chủ ngữ cho vị ngữ '苦しくなってきた'."
ずにおく,V－ずにおく,N2,①父に電話がかかってきたが、疲れてよく寝ているようだったので起こさずにおいた。,作家は読者の想像に任せるため、物語の結末をあえて書かずにおいた。,作家は,読者の,想像に任せるため、,物語の結末をあえて,書か,ずにおいた。,"'読者の' bổ nghĩa cho '想像', đi kèm '任せるため' tạo thành mệnh đề chỉ mục đích. '物語の結末を' là tân ngữ, 'あえて' là phó từ (chủ động, cố tình). Cấu trúc 'V-ずにおく' (cố tình để nguyên trạng thái không làm gì) gắn vào động từ '書く' thành '書かずにおいた'."
ずにすむ,V－ずにすむ,N3,①漢和辞典を買おうと思っていたら、友だちが古いのをくれたので買わずにすんだ。,早期に病気が発見されたおかげで、その政治家は手術をせずにすんだ。,早期に,病気が,発見されたおかげで、,その政治家は,手術を,せずにすんだ。,'病気が' đi với '発見された' và ngữ pháp 'おかげで' để chỉ nguyên nhân mang nghĩa tích cực (nhờ vào...). Tiếp theo là chủ ngữ 'その政治家は'. Cuối cùng là tân ngữ '手術を' đi liền với cấu trúc 'V-ずにすむ' (tránh được việc làm V / không cần làm V) thành 'せずにすんだ'.
ずにはいられない,V－ずにはいられない,N2,①この本を読むと、誰でも感動せずにはいられないだろう。,その悲惨な事件の報道を見て、誰もが涙を流さずにはいられなかった。,その,悲惨な,事件の報道を見て、,誰もが涙を,流さ,ずにはいられなかった。,"'悲惨な' (bi thảm) bổ nghĩa cho '事件' (vụ án). '報道を見て' chỉ nguyên nhân. Chủ ngữ '誰もが' (bất kỳ ai) đi cùng tân ngữ '涙を' (nước mắt). Ngữ pháp 'V-ずにはいられない' (không thể không, kìm lòng không được) kết nối với động từ '流す' thành '流さずにはいられなかった'."
ずにはおかない,V－ずにはおかない,N1,①この本は読む人を感動させずにはおかない。,その小説の巧みな心理描写は、読む者を深く感動させずにはおかない。,その小説の,巧みな,心理描写は、,読む者を深く,感動させ,ずにはおかない。,"'巧みな' (khéo léo) bổ nghĩa cho chủ ngữ '心理描写は' (sự miêu tả tâm lý). '読む者を' (người đọc) là tân ngữ, '深く' là phó từ. Cấu trúc 'V-ずにはおかない' (chắc chắn sẽ làm V / không thể không làm V) đi với động từ dạng sai khiến '感動させる' thể hiện sự tác động mạnh."
ずにはすまない,V－ずにはすまない,N1,①あいつはこの頃怠けてばかりだ。一言言わずにはすまない。,企業の重大な不祥事が発覚した以上、社長が辞任せずにはすまないだろう。,企業の,重大な不祥事が,発覚した以上、,社長が,辞任せ,ずにはすまないだろう。,'重大な不祥事が' (vụ bê bối nghiêm trọng) đi với động từ '発覚した' (bị phát giác) và ngữ pháp '以上' (một khi đã... thì). Chủ ngữ vế sau là '社長が' (giám đốc). Cấu trúc 'V-ずにはすまない' (không làm V thì không xong) ghép vào '辞任する' thành '辞任せずにはすまない'.
すむ,～すむ　【Nですむ　V－てすむ,N3,①もっと費用がかかると思ったが2万円ですんだ。,両国の深刻な対立は、大統領の公式な謝罪のみですんだ。,両国の,深刻な,対立は、,大統領の公式な,謝罪のみで,すんだ。,'深刻な' bổ nghĩa cho chủ ngữ chính '対立は' (sự đối lập). '大統領の公式な' bổ nghĩa cho danh từ '謝罪' (lời xin lỗi). Từ 'のみ' mang nghĩa 'chỉ'. Cấu trúc 'N + ですむ' (chỉ cần N là xong / giải quyết được mà không dẫn đến việc tồi tệ hơn) nối tiếp tạo thành '謝罪のみですんだ'.
すむ,V－ないで／V－ずに　すむ,N3,①バスがすぐに来たので待たないですんだ。,頑丈な堤防が完成していたため、町は洪水による被害を受けないですんだ。,頑丈な,堤防が,完成していたため、,町は洪水による被害を,受け,ないですんだ。,"'頑丈な' bổ nghĩa cho '堤防' (con đê). '完成していたため' chỉ lý do. Cụm '町は洪水による被害を' là chủ ngữ và tân ngữ dài. Cấu trúc 'V-ないですむ' (không bị/không cần làm V cũng xong) kết hợp với động từ '受ける' thành '受けないですんだ', diễn tả việc tránh được thiệt hại."
すむ,～すむことではない　Nですむことではない　V－てすむことではない,N2,①大事な書類をなくしてしまうなんて、謝ってすむことではない。,国家の機密情報を漏洩した罪は、単に罰金を払ってすむことではない。,国家の,機密情報を,漏洩した罪は、,単に罰金を,払って,すむことではない。,"'国家の機密情報を' là tân ngữ đi với động từ '漏洩した' để bổ nghĩa cho '罪' (tội danh). '単に' là phó từ đi với '罰金を'. Cuối cùng, động từ '払う' chia thể て ghép với cấu trúc 'V-てすむことではない' (không phải cứ làm V là xong chuyện đâu) để nhấn mạnh mức độ nghiêm trọng."
