Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
てもよろしい,でもよろしい　A－くてもよろしい,N3,①面会はあしたでもよろしい。,記者会見の場所は、社内の小さな会議室element... wait: でもよろしい。,記者会見の場所は、,社内の,小さな,会議室,element... wait: でも,よろしい。,"Cấu trúc 「Nđọc: でもよろしい」 (ở đây chỉ là 「N+でもよろしい」) biểu thị sự chấp nhận, 「dù là N cũng được/thỏa mãn」. 「社内の」 (trong công ty) và 「小さな」 (nhỏ) lần lượt bổ nghĩa cho danh từ 「会議室」 (phòng họp) tạo thành cụm danh từ làm thuộc tính được chấp nhận đứng trước 「でもよろしい」."
てもらう,V－てもらう,N5,①私はタイ人の友だちにタイ料理を教えてもらった。,主人公は、通りかかった親切な人に道を教えてもらった。,主人公は、,通りかかった,親切な人に,道を,教えて,もらった。,"Cấu trúc 「V-てもらう」 diễn tả việc nhận được hành động giúp đỡ từ ai đó (nhờ/được ai đó làm cho). 「通りかかった」 (đi ngang qua) bổ nghĩa cho 「親切な人に」 (người tốt bụng - tác nhân thực hiện hành động, đi với trợ từ に). 「道を」 (con đường) là tân ngữ của hành động 「教えて」 (chỉ/dạy), sau cùng kết hợp với 「もらった」 để thể hiện việc nhận ơn huệ."
てもらう,V－てもらえるか　V－てもらえないか,N4,①A：ちょっとドア、閉めてもらえる？B：いいよ。,あの夜に見たことを、もう一度私に詳しく話してもらえないか。,あの夜に見たことを、,もう一度,私に,詳しく話して,もらえない,か。,"Cấu trúc nhờ vả thân mật lịch sự vừa phải 「V-てもらえないか」 (bạn có thể làm... cho tôi được không?). Cụm từ chỉ thời gian/tần suất 「もう一度」 (một lần nữa) và trạng từ 「詳しく」 (một cách chi tiết) bổ nghĩa cho động từ 「話す」 (nói) chia thể て là 「話して」, đi cùng đối tượng tiếp nhận 「私に」 (cho tôi). Kết thúc bằng cụm nhờ vả phủ định mang tính nghi vấn 「もらえないか」."
てもらう,V－てもらえるとありがたい　V－てもらえるとうれしい,N3,①A：今度の日曜日、もし時間があったら、引っ越しの手伝いに来てもらえるとありがたいんですけど。B：あ、いいですよ。,明日の午前中までに、原稿をメールで送ってもらえるとありがたい。,明日の午前中までに、,原稿を,メールで,送って,もらえると,ありがたい。,"Cấu trúc 「V-てもらえるとありがたい」 diễn tả sự biết ơn nếu đối phương có thể giúp làm việc gì đó (nếu nhận được... thì thật quý hóa). 「明日の午前中までに」 (trước trưa mai) chỉ thời hạn, 「原稿を」 (bản thảo - tân ngữ) và 「メールで」 (bằng email - phương thức) bổ nghĩa cho động từ 「送る」 (gửi) chia thể て là 「送って」. Động từ này kết hợp với khả năng 「もらえる」 và điều kiện 「とありがたい」 để hoàn thiện câu yêu cầu lịch sự."
てもらう,V－てやってもらえるか　V－てやってもらえないか,N3,①わるいけど、ちょっと太郎の宿題を見てやってもらえる？,仕事で忙しいから、弟を近くの公園に連れて行ってやってもらえないか。,仕事で忙しいから、,弟を,近くの公園に,連れて行って,やってもらえない,か。,Cấu trúc 「V-てやってもらえないか」 là dạng nhờ vả đối với hành động hướng đến đối tượng nhỏ tuổi hơn hoặc động vật (làm... hộ đứa nhỏ/vật nuôi được không). 「弟を」 (em trai - tân ngữ) được đưa đến địa điểm 「近くの公園に」 (công viên gần đây). Động từ hành động 「連れて行く」 (dẫn đi) chia sang thể て thành 「連れて行って」 kết hợp với 「やってもらえないか」 tạo câu hỏi nhờ vả.
てやまない,V－てやまない,N1,①愛してやまないアルプスの山々は今日もきれいだ。,被災地の一日も早い復興を、私たちは願ってやまない。,被災地の,一日も早い,復興を、,私たちは,願って,やまない。,"Cấu trúc 「V-てやまない」 biểu thị cảm xúc cực kỳ mạnh mẽ, sâu sắc kéo dài liên tục từ tận đáy lòng (luôn cầu chúc, luôn mong mỏi...). 「一日も早い」 (nhanh chóng dù chỉ một ngày) bổ nghĩa cho danh từ 「復興」 (sự phục hồi) thuộc về 「base... wait: 被災地」 (vùng chịu thiên tai). Động từ tâm lý 「願う」 (nguyện ước/cầu mong) chia sang thể て là 「願って」 kết hợp với 「やまない」 để nhấn mạnh tâm nguyện sâu sắc của 「私たちは」 (chúng tôi)."
てやる,V－てやる,N4,①子供に新しい自転車を買ってやったら、翌日盗まれてしまった。,彼は愛犬のために、毎日健康的なごはんを作ってやる。,彼は愛犬のために、,毎日,健康的な,ごはんを,作って,やる。,"Cấu trúc 「V-てやる」 dùng để diễn tả việc người nói hoặc chủ ngữ làm một việc tốt cho đối tượng có vị thế thấp hơn (động vật, thực vật, hoặc trẻ em trong bối cảnh suồng sã). 「愛犬のために」 (vì chú chó cưng) là mục đích. Trạng từ 「毎日」 (mỗi ngày) và tính từ 「健康的な」 (mang tính sức khỏe) bổ nghĩa cho danh từ 「ごはん」 (thức ăn). Động từ 「作る」 (chế biến/làm) chia thể て thành 「作って」 đi với 「やる」."
てん,～てん　Nのてん　Naなてん　A－いてん　Vてん,N3,①兄より弟の方が行動力の点でまさっている。,新型のシステムは、エネルギー効率の点で従来品より優れている。,新型のシステムは、,エネルギー,効率の,点で,従来品より,優れている。,Cấu trúc 「N của 点で」 mang nghĩa 「ở điểm/về mặt N」. Cụm danh từ ghép 「エネルギー効率」 (hiệu suất năng lượng) kết hợp với 「の点で」 để khoanh vùng khía cạnh so sánh. Đối tượng so sánh là 「従来品より」 (so với sản phẩm thông thường) bổ nghĩa cho tính chất vượt trội 「優れている」 (ưu việt hơn) của chủ ngữ 「新型のシステム」 (hệ thống kiểu mới).
てん,～というてん　Nというてん　Naだというてん　A－いというてん　Vというてん,N3,①彼の設計は創造性という点で高く評価された。,彼の新作小説は、主人公が存在しないという点で非常にユニークだ。,彼の新作小説は、,主人公が,存在しない,という点で,非常に,ユニークだ。,"Cấu trúc 「Vという点で」 mang nghĩa 「ở điểm là/về khía cạnh là V」. Mệnh đề 「主人公が存在しない」 (nhân vật chính không tồn tại) bổ nghĩa cho 「という点で」 (ở điểm là...), tạo thành trạng ngữ chỉ phương diện cho tính từ 「ユニークだ」 (độc đáo) vốn được bổ nghĩa mức độ bởi trạng từ 「非常に」 (cực kỳ)."
と1,だと　A一いと】V－ると　述語の辞書形に付く。たいてい普通体に付くが、丁寧に言う場合は「～ですと」「～ますと」となる場合もある。前の出来事を契機にして後の出来事が成立するという関係を表す。～と＜一般条件＞,N5,①あまり生活が便利だと、人は不精になる。,秋になると、この森の木々は一斉に赤く染まる。,秋に,なると、,この森の,木々は,一斉に,赤く染まる。,"Cấu trúc 「Vると」 biểu thị điều kiện tự nhiên, tất yếu (hễ... thì, khi... thì). 「秋に」 (vào mùa thu) đi với động từ biến đổi 「なる」 chia thể từ điển tạo thành vế điều kiện 「秋になると」 (khi thu sang). Chủ ngữ 「この森の木々は」 (cây cối của khu rừng này) thực hiện hành động 「染まる」 (nhuốm màu) một cách đồng loạt nhờ trạng từ 「一斉に」 (đồng loạt) và trạng ngữ chỉ màu sắc 「赤く」 (đỏ)."
