Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ばかり,Nばかりは,N2,①そればかりはお許し下さい。,他のどんな秘密を明かそうとも、この古文書の在処ばかりは教えられない。,他のどんな秘密を明かそうとも、この,古文書の,在処,ばかりは,教え,られない。,Danh từ chỉ nơi chốn 「在処」 (nơi cất giấu)のdanh từ sở hữu 「古文書の」đi với cấu trúc nhấn mạnh ngoại lệ duy nhất 「ばかりは」 . Đi kèm vị ngữ khả năng phủ định 「教えられない」 (không thể chỉ ra) thể hiện quyết tâm bảo vệ bảo vậtのnhân vật trong tiểu thuyết giả tưởng.
ばかり,V－たばかりだ,N4,①さっき着いたばかりです。,開通したばかりの新幹線は、大勢の観光客を乗せて静かに走り出した。,,開通した,ばかりの,新幹線は、,大勢の観光客を,乗せて静かに走り出した。,Động từ 「開通する」 chia sang thể quá khứ 「開通した」 kết hợp trợ từ bổ trợ thời gian vừa mới hoàn thành 「ばかりの」để bổ nghĩa cho danh từ chủ ngữ 「新幹線は」. Tiếp theo là thành phần trạng ngữ chỉ hành khách 「大勢 of 観光客を」 nhằm đưa tin về một sự kiện giao thông mới trong bài báo.
ばかり,V－るばかりだ＜一方的な変化＞,N2,①手術が終わってからも、父の病気は悪くなるばかりでした。,悪天候が重なり、被災地の物資不足による緊迫感は高まるばかりだ。,悪天候が重なり、被災地の,物資不足による,緊迫感は,高まる,ばかり,だ。,Động từ tự động từ 「高まる」 (dâng cao) ở thể từ điển kết hợp với cấu trúc xu hướng thay đổi một chiều 「ばかりだ」 & Suffix) chỉ trạng thái ngày càng tồi tệ hơn. Các thành phần trước đó bổ nghĩa gồm cụm nguyên nhân 「物資不足による」 và danh từ tâm lý 「緊迫感は」 trong bài phóng sự hiện trường thiên tai.
ばかり,V－るばかりだ＜準備の完了＞,N2,①荷物もみんな用意して、すぐにも出かけるばかりにしてあった。,調査船はすべての機材の点検を終え、未知の深海へと旅立つばかりだ。,調査船はすべての機材の点検を終え、,未知の,深海へと,旅立つ,ばかり,だ。,Động từ hành động 「旅立つ」 (khởi hành) ở thể từ điển kết hợp cấu trúc 「chỉ còn chờ thực hiện hành động」 「ばかりだ」 & Suffix). Các thành phần trước đó bổ nghĩa gồm tính từ định tính 「未知の」 và danh từ chỉ đích đến 「深海へと」 để miêu tả thời khắc lên đường thiêng liêngのđoàn thám hiểm trong bài ký sự.
ばかり,～ばかりのN　A－いばかりのN　V－るばかりのN,N2,①頂上からの景色は輝くばかりの美しさだった。,彼女は零れ落ちんばかりの涙を瞳に湛えながら、静かに首を横に振った。,彼女は,零れ落ちん,ばかりの,涙を,瞳に,湛えながら、静かに首を横に振った。,"Động từ cổ 「零れ落ちる」 chia thể mị nhiên cổ 「零れ落ちん」 kết hợp cụm bổ nghĩa mức độ dâng trào 「ばかりの」để bổ nghĩa cho danh từ tân ngữ 「涙を」 (nước mắt). Kết hợp trạng ngữ vị trí 「瞳に」 (trong mắt) tạo nên nét miêu tả tâm lý nhân vật u sầu, sâu lắng trong tác phẩm văn học."
ばかり,V－んばかり,N1,①デパートはあふれんばかりの買物客でごったがえしていた。,新聞記者は、汚職の証拠を掴んだと言わんばかりの不敵な笑みを浮かべた。,新聞記者は、汚職の証拠を掴んだと,言わん,ばかりの,不敵な,笑みを,浮かべた。,"Động từ 「言う」 chia sang thể phủ định cổ mị nhiên 「言わん」 đi với cấu trúc so sánh mức độ, biểu cảm 「ばかりの」bổ nghĩa cho danh từ 「笑みを」 (nụ cười). Sự kết hợp với tính từ định ngữ 「不敵な」 (táo tợn, không sợ hãi) làm tăng thêm tính kịch tính cho hành độngのnhân vật trong cuốn tiểu thuyết trinh thám chính trị."
ばかり,～ばかりに　Aばかりに　V－ばかりに,N2,①働きがないばかりに、妻に馬鹿にされている。,些細な判断ミスをしたばかりに、長年築き上げた企業の信頼は一瞬で失墜した。,,些細な,判断ミスをした,ばかりに、,長年築き上げた,企業の信頼は一瞬で失墜した。,Động từ quá khứ 「判断ミスをした」 (phạm sai lầm phán đoán) đi với cấu trúc chỉ nguyên nhân dẫn tới kết quả xấu 「ばかりに」 . Cụm từ định ngữ 「長年築き上げた」 (gầy dựng nhiều năm) bổ nghĩa cho chủ ngữ 「企業の信頼は」 nhằm đúc kết một bài học đắt giá trên chuyên mục bình luận kinh doanh.
ばかり,R－たいばかりに　ほしいばかりに,N2,①彼に会いたいばかりに、こんなに遠くまでやって来た。,権力を手に入れたいばかりに、彼はかつての盟友を裏切る決断を下した。,,権力を,手に入れたい,ばかりに、,彼はかつての,盟友を裏切る決断を下した。,"Động từ thể mong muốn 「手に入れたい」 (muốn có được) kết hợp với cấu trúc nhấn mạnh mục đích duy nhất 「ばかりに」thể hiện nguyên nhân thúc đẩy hành động tiêu cực. Đi liền với chủ ngữ 「彼はかつての」 bổ nghĩa cho tân ngữ 「盟友を」 (minh hữu, đồng minh) nhằm lột tả nội tâm đen tốiのnhân vật trong tiểu thuyết lịch sử."
ばかり,V－てばかりもいられない,N1,①父が亡くなって一か月が過ぎた。これからの生活を考えると泣いてばかりもいられない。,甚大な被害を出した大洪水の後、ただ立ち尽くして絶望してばかりもいられない。,甚大な被害を出した大洪水の後、ただ,立ち尽くして,絶望して,ばかりも,いられない。,,Động từ liên dụng 「絶望して」 kết hợp cấu trúc phủ định tình huống trì trệ 「ばかりもいられない」 & thể hiện tinh thần kiên cường không thể mãi đắm chìm trong đau khổ. Đi kèm trạng ngữ hành động liên tiếp 「立ち尽くして」 (đứng lặng người) tạo nên khí thế vực dậy sau thiên tai trong phóng sự xã hội.
ばかり,～とばかりはいえない,N1,①一概にマンガが悪いとばかりは言えない。中にはすばらしいものもある。,人工知能の急速な発展が、人類の未来に幸福のみをもたらすとばかりはいえない。,人工知能の急速な発展が、人類の未来に,幸福のみを,もたらすと,ばかりは,いえない。,,"Cụm danh từ tân ngữ giới hạn 「幸福のみを」 đi với động từ truyền đạt kết quả 「もたらすと」 (mang lại) kết hợp với cấu trúc phủ định một phần mang tính hoài nghi 「ばかりはいえない」 & để chỉ ra rằng không thể khẳng định chắc chắn 100%. Phù hợp với văn phong lập luận, tư duy phản biện trong bài bình luận khoa học công nghệ."
