Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
のです,だから～のだ,N3,①ずいぶん熱が高いですよ。だから頭がいたかったのですね。,昨夜は激しい嵐だった。だから庭の古い大木が倒れてしまったのだ。,昨夜は激しい嵐だった。だから,庭の,古い大木が,倒れてしまった,のだ。,,"Prefix đưa ra bối cảnh nguyên nhân khách quan và kết nối bằng phó từ kết quả 「だから」 (Vì thế/Cho nên). 「庭の」 (của khu vườn) bổ nghĩa cho danh từ chủ ngữ 「古い大木が」 (cây cổ thụ lớn) . Động từ thể hiện sự việc xảy ra ngoài ý muốn 「倒れてしまった」 (đã bị đổ mất) làm vị ngữ chính cho chủ ngữ . Cấu trúc khẳng định lý do, thấu suốt sự việc 「のだ」 đi sau động từ thể thông thường để kết thúc câu tự sự một cách thuyết phục."
のです,～のですから,N3,①時間はあるのですから、ゆっくりやって下さい。,まだ若いのですから、一度の失敗で諦める必要はありません。,,まだ若い,のですから、,一度の失敗で,諦める,必要はありません。,Không có Prefix. là tính từ đuôi I ở thể thông thường 「まだ若い」 (vẫn còn trẻ) làm vế điều kiện lý do hiển nhiên. Cấu trúc chỉ nguyên nhân hiển nhiên làm tiền đề cho lời khuyên 「のですから」 (bởi vì... nên) kết hợp trực tiếp với tính từ . 「一度の失敗で」 (chỉ vì một lần thất bại) đóng vai trò trạng ngữ chỉ cách thức/nguyên nhân bổ nghĩa cho động từ 「諦める」 (từ bỏ) . Động từ thể từ điển này bổ nghĩa trực tiếp cho danh từ và vị ngữ phủ định ở Suffix 「必要はありません」 (không cần thiết).
のでは,なのでは　A／V　のでは,N3,①そんなに臆病なのでは、どこにも行けませんよ。,そんなに体調が悪いのでは、明日の旅には同行できません。,,そんなに,体調が悪い,のでは、,明日の旅には,同行できません。,Không có Prefix. Phó từ chỉ mức độ 「そんなに」 (đến mức như vậy) bổ nghĩa cho cụm tính từ chỉ trạng thái sức khỏe 「体調が悪い」 (sức khỏe tồi tệ) . Cấu trúc giả định giả thuyết mang tính tiêu cực 「のでは、」 (nếu như... thì) đi sau tính từ thể thông thường để thiết lập điều kiện trái chiều. 「明日の旅には」 (đối với chuyến đi ngày mai) giới hạn phạm vi áp dụng cho trạng thái bất khả thi ở Suffix 「同行できません」 (không thể đồng hành).
のではなかったか,なのではなかったか　A／V　のではなかったか　～のではなかったか＜疑問＞,N2,①当時の人々は人間が空を飛ぶなどということは考えもしなかったのではなかったか。,その古い手紙は真実を隠すために書かれたのではなかったか。,その古い手紙は,真実を,隠すために,書かれた,のではなかったか。,,"Chủ ngữ chính 「その古い手紙は」 (Lá thư cổ đó) đóng vai trò Prefix. Cụm tân ngữ chỉ mục tiêu 「真実を」 (sự thật) bổ nghĩa cho cấu trúc chỉ mục đích hành động 「隠すために」 (để che giấu) . Động từ thể bị động quá khứ 「書かれた」 (đã được viết) làm vị ngữ chính cho chủ ngữ ở Prefix, và kết hợp trực tiếp với cấu trúc câu hỏi hoài nghi tu từ mang tính phán đoán 「のではなかったか」 (chẳng phải đã... hay sao) ."
のではなかったか,～のではなかったか＜非難＞,N1,①あなたたちは規律を守ると誓ったのではなかったか。,我々はどんな困難も共に乗り越えると誓い合ったのではなかったか。,我々は,どんな困難も,共に乗り越えると,誓い合った,のではなかったか。,,"Chủ ngữ tập thể 「我々は」 (Chúng ta) đóng vai trò Prefix. 「どんな困難も」 (bất chấp mọi khó khăn) đóng vai trò tân ngữ nhấn mạnh bổ nghĩa cho cụm hành động phối hợp 「共に乗り越えると」 (cùng nhau vượt qua và...) . Động từ thể hiện lời cam kết tương hỗ thể quá khứ 「誓い合った」 (đã thề thốt cùng nhau) kết hợp trực tiếp với cấu trúc chất vấn, khiển trách trách nhiệm 「のではなかったか」 (chẳng phải chúng ta đã... hay sao) ."
のに1,～のに＜逆原因＞,N4,①5月なのに真夏のように暑い。,もう12月なのにまるで春のように暖かい。,,もう12月,なのに,まるで春のように,暖かい。,,Không có Prefix. là danh từ chỉ thời gian 「もう12月」 (đã là tháng 12). Danh từ kết hợp với trợ từ nghịch lý biểu thị nguyên nhân trái ngược 「のに」 (mặc dù... thế mà) cần đi kèm với 「な」 tạo thành 「なのに」 . Cụm từ so sánh ví von 「まるで春のように」 (hệt như mùa xuân) bổ nghĩa cho trạng thái thời tiết 「暖かい」 (ấm áp) nhằm biểu hiện sự ngạc nhiên trước thực tế trái quy luật tự nhiên.
のに1,～のに＜対比＞,N4,①昨日はいい天気だったのに今日は雨だ。,観光地は賑やかなのに住宅地は静かだ。,観光地は,賑やかな,のに,住宅地は,静かだ。,,"Chủ thể đối sánh thứ nhất 「観光地は」 (Khu du lịch) đóng vai trò Prefix. Tính từ đuôi Na 「賑やかな」 (nhộn nhịp) kết hợp trực tiếp với trợ từ biểu thị sự đối nghịch, so sánh đối chiếu 「のに」 (trong khi/thế mà) . Đối tượng so sánh thứ hai 「住宅地は」 (khu dân cư) xuất hiện tương phản trực tiếp với trạng thái 「静かだ」 (yên tĩnh) để hoàn tất phép so sánh đối chiếu."
のに1,～のに＜予想外＞,N4,①合格すると思っていたのに、不合格だった。,何ヶ月も一生懸命準備したのに計画は失敗に終わった。,何ヶ月も,一生懸命,準備した,のに,計画は,失敗に終わった。,Trạng từ chỉ thời gian kéo dài 「何ヶ月も」 (suốt nhiều tháng) đóng vai trò Prefix. Phó từ chỉ nỗ lực 「一生懸命」 (hết sức mình) bổ nghĩa cho hành động ở thể quá khứ 「準備した」 (đã chuẩn bị) . Trợ từ nghịch lý chỉ kết quả ngoài dự kiến 「のに」 (thế mà/vậy mà) đi liền sau động từ thể thông thường . Vế sau bắt đầu bằng chủ thể 「計画は」 (kế hoạch) và kết thúc bằng kết quả đáng buồn ở Suffix 「失敗に終わった」 (đã kết thúc trong thất bại).
のに1,～のに＜文末＞,N3,①スピードを出すから事故を起こしたんだ。ゆっくり走れと言っておいたのに。,彼女は行ってしまった。私があれほど警告したのに。,彼女は行ってしまった。,私が,あれほど,警告した,のに。,,"Prefix là một câu độc lập thể hiện kết quả thực tế 「彼女は行ってしまった。」 (Cô ấy đã đi mất rồi). là chủ ngữ vế phụ 「私が」 (tôi) đi cùng phó từ mức độ 「あれほど」 (đến mức nhường ấy) để bổ nghĩa cho hành động quá khứ 「警告した」 (đã cảnh báo) . Trợ từ đặt ở cuối câu 「のに」 nhằm bộc lộ tâm trạng tiếc nuối, trách móc hoặc bất lực của người nói khi lời cảnh báo bị ngó lơ."
のに1,せっかく～のに→【せっかく】Nでも～のに,N2,①電気屋でも直せないのに、あなたに直せるはずがないじゃないの。,名医でも治療できないのに、素人の君に治せるわけがない。,,名医でも,治療できない,のに、,素人の君に,治せるわけがない。,Không có Prefix. chứa danh từ đi kèm trợ từ giới hạn cực đoan 「名医でも」 (ngay cả danh y cũng...). Động từ năng lực thể phủ định 「治療できない」 (không thể chữa trị) bổ nghĩa cho trợ từ nghịch lý đối chiếu giả định 「のに、」 (thế mà...) . Đối tượng so sánh cực đoan thứ hai là 「素人の君に」 (đối với một người nghiệp dư như cậu) và câu kết thúc bằng Suffix bác bỏ khả năng xảy ra 「治せるわけがない」 (lẽ nào lại chữa được) để tạo lập một lập luận phản bác sắc bén.
