Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
てはだめだ,V－てはだめだ＜禁止＞,N5,①駐車場で遊んではだめだ。出て行きなさい。,警察が到着するまで、この部屋の証拠に触ってはだめだ。,警察が到着するまで、,この部屋の,証拠に,触って,は,だめだ。,Cấu trúc cấm đoán thân mật 「V-てはだめだ」. Cụm định ngữ 「この部屋の」 bổ nghĩa cho danh từ tân ngữ 「証拠に」 (chỉ đối tượng tác động của hành động). Động từ nhóm 1 chia thể て là 「触って」 kết hợp trợ từ 「は」 và vị ngữ phủ định 「だめだ」 để đưa ra lời cảnh báo nghiêm khắc.
てはだめだ,ではだめだ　A－くてはだめだ　V－ていてはだめだ,N4,①写真をとるのに、こんなに暗くてはだめだ。,優秀な記者になるには、文章が上手なだけではだめだ。,優秀な記者になるには、,文章が,上手な,だけ,では,だめだ。,"Cấu trúc chỉ điều kiện cần 「Nではだめだ」 (nếu chỉ... thì không được). Mệnh đề chỉ mục đích ở đầu câu. Cụm bổ nghĩa 「文章が上手な」 bổ nghĩa cho danh từ giới hạn 「だけ」, sau đó kết hợp với trợ từ biểu thị điều kiện 「では」 và kết thúc bằng tính từ phủ định 「だめだ」 để nhấn mạnh việc cần thêm các yếu tố khác ngoài kỹ năng viết."
てはとうか,V－てはとうか,N3,①A：この辺でちょっと休懲してはどうですか。B：そうですね。,事件の真相を解明するために、もう一度被災地を取材してみてはどうですか。,事件の真相を解明するために、,もう一度,被災地を,取材して,みては,どうですか。,"Cấu trúc gợi ý, đề xuất nhẹ nhàng 「V-てはどうか」 (''thử làm V xem sao?''). Cụm chỉ mục đích đứng đầu. Trạng từ 「もう一度」 bổ nghĩa cho hành động 「取材してみて」. Tân ngữ 「被災地を」 đi liền trước động từ chia thể て 「取材して」 kết hợp với cấu trúc thử nghiệm 「みては」, cuối cùng kết thúc bằng cụm câu hỏi ý kiến 「どうですか」."
ではない,ではない,N5,①これは、新しい考えではない。,彼の語った告白は、決して嘘ではない。,彼の,語った,告白は、,決して,嘘,ではない。,"Cấu trúc phủ định danh từ cơ bản 「Nではない」 (''không phải là N''). Định ngữ 「彼の語った」 bổ nghĩa cho chủ ngữ chính 「告白は」. Trạng từ phủ định mạnh mẽ 「決して」 đi kèm để hô ứng với cụm phủ định 「ではない」 ở cuối câu, kẹp giữa là danh từ 「嘘」."
ではない,～ではない,N2,①A：すみません、日程の変更をご連終するのを忘れていました。B：忘れていましたではないよ。おかげで、予定が一日狂ってしまったんですよ。,記事が書けませんでした。」「書けませんでしたではないよ。プロとしての責任感がなさすぎる！,記事が書けませんでした。」「,書けませんでした,ではないよ。,プロとしての,責任感が,なさすぎる！,"Cấu trúc phản bác thái độ 「～ではない」 (''không phải cứ nói là xong đâu / đừng có viện cớ...''). Lời xin lỗi của đối phương được lặp lại nguyên văn 「書けませんでした」 làm danh từ hóa lâm thời, kết hợp với 「ではないよ」 để thể hiện sự tức giận. Vế sau bổ sung lý do phê bình với chủ ngữ 「プロとしての責任感が」 đi kèm tính từ chỉ mức độ quá đà 「なさすぎる」."
ではないか1,N／Na／A／V　ではないか　普通体の表現に付いて、話し手の驚きの気持ちや、聞き手に認識を迫る態度を表す。名詞、ナ形容詞の辞書形の場合は「だ」を介さずに直接付くことができるが、辞書形以外の場合は「だった／ではない／ではなかった」を介して接続する。「だ」の否定疑問形が固定化した表現で、書きことば的でややかたい言い方。普通、男性が用いる。くだけた話しことばでは、男性は「じゃないか」、女性は「じゃない」「じゃないの」などの形を使う。「じゃん」は、さらにくだけた言い方で男女共用いる。丁寧体は「ではないですか／ではありませんか」。タ形にはならず、いつも辞書形で用いられる点、「だろうか」が付いたりできない点で「ではないか2」とは異なる。～ではないか＜驚き・発見＞,N3,①やあ、大野君ではないか。,霧の向こうから現れたのは、数年前に姿を消した伝説の作家ではないか。,霧の向こうから現れたのは、,数年前に,姿を消した,伝説の作家,ではない,か。,"Cấu trúc biểu thị sự ngạc nhiên, phát hiện ra sự thật bất ngờ 「Nではないか」 (''chẳng phải là N hay sao!''). Danh từ hóa vế trước 「現れたのは」 làm chủ ngữ. Vế sau gồm trạng ngữ chỉ thời gian 「数年前に」 bổ nghĩa cho cụm động từ định ngữ 「姿を消した」, cụm này bổ nghĩa cho danh từ trung tâm 「伝説の作家」, kết nối với cụm khẳng định nghi vấn 「ではない」 và kết thúc bằng trợ từ chỉ sự phát hiện 「か」."
ではないか1,～ではないか＜非難＞,N3,①A：悪いのは君のほうではないか。B：僕はそうは思いませんが。,真実を隠して嘘の報道を流すことは、メディアとして恥べき行為ではないか。,真実を隠して,嘘の報道を,流すことは、,メディアとして,恥べき行為,ではないか。,"Cấu trúc khiển trách, chất vấn mang tính khẳng định 「ではないか」 (''chẳng phải là... hay sao?''). Chủ từ của câu là mệnh đề danh từ hóa 「嘘 của 報道を流すことは」. Vế sau đưa ra tư cách 「メディアとして」 để bổ nghĩa cho danh từ đánh giá 「恥ずべき行為」, kết thúc bằng cụm hỏi tu từ 「ではないか」 để dồn ép người nghe thừa nhận lỗi sai."
ではないか1,～ではないか＜確認＞,N3,①A：同級生に田中さんという女の子がいたじゃないか。B：ああ、髪が長くてやせた子ね。,ほら、以前あの大企業の不祥事を暴いた記者ではないか。,ほら、以前,あの大企業の,不祥事を,暴いた,記者,ではないか。,"Cấu trúc xác nhận thông tin 「ではないか」 (''chẳng phải là... hay sao?''). Thán từ gọi sự chú ý 「ほら」 và trạng từ chỉ thời gian 「以前」 ở đầu câu. Cụm sở hữu 「あの大企業の」 bổ nghĩa cho tân ngữ 「不祥事を」, động từ định ngữ 「暴いた」 bổ nghĩa trực tiếp cho danh từ chỉ người 「記者」, kết thúc bằng đuôi xác nhận 「ではないか」."
ではないか1,V－ようではないか,N2,①このクラスみんなでデイベート大会に申し込もうではないか。,地域の未来のために、私たち市民の手でこの歴史的建物を守り抜こうではないか。,地域の未来のために、,私たち,市民の手で,この歴史的建物を,守り抜こう,ではないか。,"Cấu trúc kêu gọi hành động tập thể đầy mạnh mẽ 「V-ようではないか」 (''hãy cùng nhau làm V nào!''). Trạng ngữ chỉ mục đích ở đầu. Cụm chủ thể hành động 「私たち市民の手で」 bổ nghĩa cho hành động phía sau. Tân ngữ 「この歴史的建物を」 đi kèm với động từ chia thể ý chí mang tính quyết tâm cao 「守り抜こう」, kết hợp đuôi kêu gọi 「ではないか」 tạo sắc thái trang trọng, cổ động trong xã luận báo chí."
ではないか2,N／Na（なの）ではないか　A／V　のではないか　名詞、ナ形容詞には「の」を介さずに直接付くことができるが、イ形容詞と動詞には「の」が必ず必要で「のではないか」の形で用いられる。この点で、「ではないか1」と異なる。くだけた言い方では、男性は「（ん）じゃないか」、女性は「（ん）じゃない」「んじゃないの」などを使う。丁寧形は「（の）ではないですか／（の）ではありませんか」となる。～（の）ではないか,N3,①あそこを歩いているのは、もしかして山下さんではないか。,警察の調査によると、容疑者は最初からこの犯行を計画していたのではないか。,警察の調査によると、,容疑者は,最初から,この犯行を,計画していたの,ではないか。,"Cấu trúc phán đoán mang tính hoài nghi 「V-のではないか」 (''phải chăng là đã V?''). Trạng ngữ chỉ nguồn tin 「警察の調査によると」 mở đầu. Chủ ngữ 「容疑者は」 kết hợp với trạng từ chỉ thời điểm 「最初から」 và tân ngữ 「この犯行を」 bổ nghĩa cho động từ hành vi 「計画していた」, danh từ hóa bằng 「の」 và kết thúc bằng câu hỏi tu từ 「ではないか」 để đưa ra giả thuyết mang tính báo chí phóng sự."
