Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
やむ,R－やむ,N4,①夜中の三時ごろになってやっと赤ん妨は泣きやんだ。,長い激論の末に、二人は互いに怒鳴りやんだ。,長い激論の末に、,二人は,互いに,怒鳴り,やん,だ。,"'長い激論の末に、' (Sau cuộc tranh luận nảy lửa kéo dài) là cụm trạng từ chỉ kết quả của quá trình. '二人は' (hai người) là chủ ngữ chính. '互いに' (lẫn nhau - phó từ) bổ nghĩa cho hành động '怒鳴る' (gào thét). Động từ '怒鳴る' được chuyển sang thể liên dụng (Stem) '怒鳴り' để kết hợp với hậu tố 'やむ' (ngừng/thôi hành động) tạo thành '怒鳴りやんだ' (đã ngừng gào thét), chia thành '怒鳴り' , 'やん' , và đuôi quá khứ 'だ' (Suffix)."
やら,～やら～やら,N3,①来月はレポートやら試験やらでひどく忙しくなりそうだ。,記者会見場は、カメラのフラッシュやら記者の質問やらで騒然としていた。,記者会見場は、,カメラの,フラッシュやら,記者の,質問やらで,騒然としていた。,"'記者会見場は' (Phòng họp báo) là chủ đề chính. Cấu trúc liệt kê tiêu biểu 'AやらBやらで' (nào là A nào là B, vì đủ thứ...) được sử dụng. 'カメラの' (của máy ảnh) bổ nghĩa cho 'フラッシュやら' (nào là ánh đèn flash). '記者の' (của phóng viên) bổ nghĩa cho '質問やらで' (nào là câu hỏi). Sự kết hợp này chỉ nguyên nhân dẫn đến trạng thái vị ngữ kết câu '騒然としていた' (đã vô cùng hỗn loạn/ôn ào)."
やら,～のやら～のやら,N2,①行きたいのやら行きたくないのやら、あの人の気持ちはどうもよくわからない。,彼女の寂しげな微笑みを見て、喜んでいるのやら悲しんでいるのやら分からなかった。,彼女の寂しげな微笑みを見て、,喜んでいるのやら,悲しんで,いる,のやら,分からなかった。,'彼女の寂しげな微笑みを見て、' (Nhìn nụ cười thoáng buồn của cô ấy) là vế điều kiện/tiền đề cảm xúc. Cấu trúc song song '～のやら～のやら' thể hiện sự không rõ ràng giữa hai khả năng trái ngược. '喜んでいる' (đang vui) chuyển thành '喜んでいるのやら' (vui hay là) và '悲しんでいる' (đang buồn) thành '悲しんでいるのやら' (đang buồn nữa). Vị ngữ phủ định '分からなかった' (tôi đã không thể hiểu nổi) đứng cuối câu để kết luận sự mông lung.
やら,疑問詞～のやら,N2,①きのうの昼に何を食べたのやらまったく思い出せない。,景気後退が続く中、いつ財政再建が始まるのやら見通しが立たない。,景気後退が続く中、,いつ,財政再建が,始まるの,やら,見通しが立たない。,"'景気後退が続く中、' (Trong bối cảnh suy thoái kinh tế tiếp diễn) thiết lập tình hình thực tế. Mệnh đề nghi vấn gián tiếp chứa cấu trúc 'Từ nghi vấn + ～のやら' (không biết là... khi nào/thế nào). 'いつ' (khi nào) bắt đầu mệnh đề nghi vấn. '財政再建が' (việc tái thiết tài chính) là chủ ngữ của mệnh đề này. Động từ '始まる' (bắt đầu) đi với 'のやら' biểu thị sự băn khoăn, mông lung. Cụm vị ngữ kết câu '見通しが立たない' (vẫn chưa có triển vọng/chưa rõ ràng)."
やら,疑問詞＋やら,N3,①なにやら騒がしいと思ったら、近所が火事だった。,誰もいない廃屋の奥から、何やら不気味な鳴き声が聞こえてきた。,誰もいない廃屋の奥から、,何やら,不気味な,鳴き声が,聞こえて,きた。,"'誰もいない廃屋の奥から、' (Từ sâu trong ngôi nhà hoang không một bóng người) chỉ địa điểm xuất phát nguồn âm thanh. '何やら' (không hiểu là cái gì, có cái gì đó - đại từ nghi vấn kết hợp với やら làm phó từ) bổ nghĩa cho trạng thái kỳ lạ phía sau. '不気味な' (rợn người/đáng sợ - tính từ đuôi na) bổ nghĩa cho danh từ '鳴き声が' (tiếng kêu). '聞こえてきた' (vọng lại/có thể nghe thấy) là động từ chỉ xu hướng tự nhiên kết thúc câu, được tách thành '聞こえて' và 'きた' (Suffix)."
ゆえ,古い言い方。書きことば。ゆえ,N1,①ゆえあって故郷を捨て、この極寒の地に参りました。,ゆえあって身分を隠し、この寂れた港町で漁師として暮らしている。,,ゆえあって,身分を,隠し、,この寂れた,港町で漁師として暮らしている。,Cụm từ cố định cổ kính 'ゆえあって' (vì có uẩn khúc/nguyên do riêng) đứng đầu câu làm trạng từ chỉ nguyên nhân sâu xa không tiện nói ra. '身分を' (thân phận - tân ngữ) đi liền với động từ '隠し' (giấu kín - thể liên dụng nối câu). 'この寂れた' (bị tàn phá/hoang tàn này) bổ nghĩa cho địa điểm '港町で' (ở thị trấn cảng). Đuôi câu kết thúc bằng '漁師として暮らしている' (đang sống với tư cách là ngư dân).
ゆえ,Nのゆえに,N1,①貧困のゆえに高等教育を受けられない子供たちがいる。,類い稀なる才能のゆえに、若き芸術家は周囲から孤立していった。,類い稀なる,才能の,ゆえに、,若き,芸術家は,周囲から孤立していった。,'類い稀なる' (hiếm có/vô song - quán từ cổ) bổ nghĩa cho danh từ '才能' (tài năng). Cấu trúc trang trọng chỉ nguyên nhân 'N của ゆえに' (chính vì N mà...) nối tiếp: '才能の' + 'ゆえに、' . '若き' (trẻ tuổi - tính từ cổ) bổ nghĩa cho '芸術家は' (nhà nghệ thuật - chủ ngữ chính). Vế kết quả không mong muốn đứng ở cuối câu: '周囲から孤立していった' (đã dần bị cô lập khỏi xung quanh).
ゆえ,～がゆえ,N1,①女性であるが故に差別されることがある。,国王であるがゆえ、彼は何があっても民衆の前で涙を見せられなかった。,,国王で,あるがゆえ、,彼は何があっても,民衆の前で,涙を見せられなかった。,Cấu trúc trang trọng cổ điển '～がゆえ' (chính vì là...) kết hợp với thể liên thể của trợ động từ だ là 'である'. '国王である' (là quốc vương) + 'がゆえ' tạo thành mệnh đề chỉ nguyên nhân định mệnh '国王であるがゆえ' (vì là vua). '彼は何があっても' (anh ta dù có chuyện gì xảy ra đi nữa) đóng vai trò chủ ngữ và cụm nhượng bộ. '民衆の前で' (trước mặt nhân dân) chỉ địa điểm diễn ra hành động. Cuối cùng là vị ngữ phủ định khả năng '涙を見せられなかった' (đã không thể để lộ những giọt nước mắt).
ゆえ,～のはNゆえである,N1,①息子は窃盗、万引きで何度つかまったことか。それでも見捨てないのは子供可愛さゆえである。,栄華を極めた王朝がわずか一代で滅びたのは、偏に皇帝の傲慢ゆえである。,栄華を極めた王朝がわずか一代で滅びたのは、,偏に,皇帝の,傲慢,ゆえで,ある。,'栄華を極めた王朝がわずか一代で滅びたのは、' (Việc vương triều từng cực kỳ thịnh vượng bị diệt vong chỉ trong một đời là...) đóng vai trò là chủ đề được danh từ hóa của cả câu. Phó từ '偏に' (hoàn toàn là/chỉ vì - dùng trong văn viết trang trọng) đứng trước bổ nghĩa cho lý do đứng sau. '皇帝の' (của hoàng đế) bổ nghĩa cho danh từ '傲慢' (sự ngạo mạn). Cấu trúc phán đoán nguyên nhân ở cuối câu '～のは...ゆえである' (sở dĩ... là vì...) được tách thành 'ゆえで' và 'ある' (Suffix).
よう1,R－ようがない,N2,①こんなにひどく壊れていては、直しようがない。,今回の震災による被害のすさまじさは、到底言葉では表現しようがない。,今回の震災による被害のすさまじさは、,到底,言葉では,表現し,ようが,ない。,"'今回の震災による被害のすさまじさは、' (Sự khủng khiếp của thiệt hại do trận động đất lần này gây ra là...) đóng vai trò chủ đề chính của câu. Phó từ phủ định '到底' (hoàn toàn không thể...) đi kèm để nhấn mạnh tính bất khả thi ở đuôi câu. '言葉では' (bằng lời nói - phương tiện biểu đạt) bổ nghĩa cho hành động. Cấu trúc phủ định tuyệt đối 'R-ようがない' (không có cách nào để...) kết hợp với động từ nhóm 3 '表現する' bằng cách bỏ 'する' thay bằng 'し' (thành '表現し' ở , đi kèm 'ようが' và kết thúc bằng vị ngữ 'ない' (Suffix)."
