Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
なら2,～（の）なら＜反事実＞,N3,①電話をくれるのなら、もう少し早い時間に電話してほしかった。,今日のインタビューを断るのなら、せめて前日までに一言連絡してほしかった。,今日の,インタビューを断るのなら、,せめて,前日までに,一言,連絡してほしかった。,"Định ngữ '今日の' ở Prefix bổ nghĩa cho hành động giả định trái thực tế 'インタビューを断るのなら' . Phó từ thể hiện mong muốn tối thiểu 'せめて'đứng trước cụm thời hạn '前日までに'để nhấn mạnh yêu cầu tối thiểu. Lượng từ '一言'bổ nghĩa cho động từ '連絡してほしかった' ở phần Suffix để diễn tả sự tiếc nuối, trách móc đối phương vì đã không báo trước một lời."
なら2,Vーる（の）なら～がいい,N4,①靴を買うならイタリア製がいい。,昔の歴史の資料を調べるなら、市内にある国立図書館に直接行くのがいい。,昔の,歴史の資料を調べるなら、,市内にある,国立図書館に,直接,行くのがいい。,"Cụm từ định ngữ '昔の' ở Prefix bổ nghĩa cho danh từ thuộc mệnh đề giả định '歴史の資料を調べるなら' . Tiếp theo, mệnh đề quan hệ '市内にある'bổ nghĩa cho danh từ chỉ địa điểm '国立図書館に' . Phó từ '直接'bổ nghĩa cho động từ di chuyển trong cụm đưa ra lời khuyên '行くのがいい' ở phần Suffix."
なら2,V－る（の）なら～しろ／～するな,N3,①何事もやるなら最後まで徹底的にやれ。,覚悟を決めてこの記事を書くのなら、権力に屈せず真実を徹底的に書き通せ。,覚悟を決めて,この記事を書くのなら、,権力に屈せず,真実を,徹底的に,書き通せ。,Cụm liên từ chỉ trạng thái '覚悟を決めて' ở Prefix bổ nghĩa cho mệnh đề điều kiện mang tính quyết tâm 'この記事を書くのなら' . Trạng từ phủ định '権力に屈せず' - 'không khuất phục quyền lực') bổ nghĩa cho tư thế thực hiện hành động phía sau. Danh từ tân ngữ '真実を'đi trước phó từ chỉ mức độ '徹底的に'để bổ nghĩa mạnh mẽ cho động từ mệnh lệnh kết câu '書き通せ' ở phần Suffix.
なら2,～（の）なら～で　NaならNaで　A（の）ならAで　V（の）ならVで,N2,①嫌なら嫌で、そう言ってくれたらよかったのに。今となっては遅すぎるよ。,今回のプロジェクトで予算が足りないなら足りないで、知恵を絞って画期的な企画を立てるべきだ。,今回のプロジェクトで,予算が足りないなら,足りないで、,知恵を絞って,画期的な企画を,立てるべきだ。,"Cụm bối cảnh '今回のプロジェクトで' ở Prefix làm tiền đề cho cấu trúc giả định tình huống bất lợi nhưng vẫn có hướng giải quyết 'AいならAいで' được tách thành '予算が足りないなら' và '足りないで'. Tiếp theo, mệnh đề trạng ngữ '知恵を絞って' - 'vắt óc suy nghĩ') chỉ cách thức hành động, đi trước danh từ tân ngữ '画期的な企画を'để bổ nghĩa cho động từ mang tính khuyên bảo '立てるべきだ' ở phần Suffix."
なら2,～（の）なら～と　NならN（だ）と　NaならNa（だ）と　A（の）ならAと　V（の）ならVと,N3,①欠席なら欠席と前もって知らせておいてください。,あのニュースがデマならデマだと政府は公式に早く発表するべきだ。,あのニュースが,デマなら,デマだと,政府は公式に,早く,発表するべきだ。,"Chủ ngữ của vế điều kiện 'あのニュースが' ở Prefix dẫn vào cấu trúc 'NならNだと' nhằm nhấn mạnh việc cần làm rõ ràng trạng thái của sự việc, được tách thành 'デマなら'và 'デマだと' . Sau đó, chủ thể hành động chính và phương thức '政府は公式に'cùng phó từ chỉ thời gian '早く'bổ nghĩa cho hành động cần thiết '発表するべきだ' ở phần Suffix."
なら2,ならべつだが　A／V（の）ならべつだが,N2,①そんなに勉強がつまらない（の）なら別だが、自分の心構えについても反省してみてはどうだろうか。,経験のない新人記者が書いたのなら別だが、長年のキャリアを持つ彼がこれほど重大な誤報を流すとは信じがたい。,経験のない,新人記者が書いたのなら別だが、,長年のキャリアを持つ,彼がこれほど,重大な誤報を,流すとは信じがたい。,Cụm định ngữ '経験のない' ở Prefix bổ nghĩa cho chủ ngữ trong mệnh đề loại trừ '新人記者が書いたのなら別だが' - 'nếu là... thì đã là chuyện khác'). Vế sau mở đầu bằng định ngữ '長年のキャリアを持つ'để bổ nghĩa cho chủ ngữ chính '彼がこれほど' . Cụm này kết hợp với tân ngữ '重大な誤報'để làm rõ nội dung của hành động phủ định năng lực '流すとは信じがたい' ở phần Suffix.
なら2,～というのなら,N3,①A：明日はほかに用事があってお邪魔できないのですが。B：来たくないと言うのなら来てもらわなくてもいい。,情報提供者を守るために名前を明かせないというのなら、私たちも無理にその真実を聞き出すつもりはない。,情報提供者を,守るために名前を,明かせないというのなら、,私たちも無理に,その真実を,聞き出すつもりはない。,Cụm từ '情報提供者を' ở Prefix đi liền với động từ mục đích '守るために名前を'để làm bổ ngữ. Tiếp theo là mệnh đề trích dẫn giả định lý do '明かせないというのなら' - 'nếu nói rằng không thể tiết lộ'). Vế kết quả bắt đầu bằng chủ thể và trạng thái cưỡng ép '私たちも無理に'kết hợp với tân ngữ 'その真実'để bổ nghĩa cho ý định từ bỏ '聞き出すつもりはない' ở phần Suffix.
なら2,～ということなら,N3,①癌だということなら退院させてくれるはずがない。,新聞社が誤った情報を報道したということなら、編集長が責任を取って辞任するのも当然だ。,新聞社が,誤った情報を,報道したということなら、,編集長が責任を,取って,辞任するのも当然だ。,"Chủ ngữ phụ '新聞社が' ở Prefix thực hiện hành động tác động lên tân ngữ '誤った情報を' . Mệnh đề giả định tình huống thực tế '報道したということなら' - 'nếu sự thật là đã đưa tin...') làm tiền đề cho vế sau. Tiếp theo, chủ ngữ chính và một phần cụm từ '編集長が責任を'kết hợp với liên từ thể Te '取って' - 'chịu trách nhiệm') để dẫn tới kết quả tất yếu '辞任するのも当然だ' ở phần Suffix."
なら3,なら（ば）,N4,①10人一緒なら団体の割り引き料金になる。,明日の天気が晴れならば、私たちは湖の周りを散歩しながら写真を撮りましょう。,明日の天気が,晴れならば、,私たちは,湖の周りを,散歩しながら,写真を撮りましょう。,"Chủ ngữ phụ '明日の天気が' ở Prefix đi với danh từ chỉ thời tiết kèm trợ từ giả định '晴れならば'để thiết lập điều kiện thuận lợi. Tiếp theo là chủ ngữ hành động '私たちは' . Cụm chỉ không gian '湖の周りを'bổ nghĩa cho hành động phụ diễn ra đồng thời '散歩しながら' , tạo tiền đề liên kết trực tiếp với đề xuất hành động chính '写真を撮りましょう' ở phần Suffix."
なら3,NがNならNはNだ,N4,①銀座が東京の中心なら心斎橋(しんさいばし)は大阪の中心だ。,日本において、春が桜の季節なら秋は美しい紅葉の季節だ。,日本において、,春が桜の季節なら,秋は,美しい,紅葉の,季節だ。,"Cụm trạng ngữ bối cảnh '日本において' ở Prefix dẫn dắt vào câu so sánh song hành. Vế thứ nhất của cấu trúc so sánh tương đồng 'NがNならN là Nだ' nằm '春が桜の季節なら' (Nếu xuân là mùa hoa anh đào). Tiếp theo, chủ thể của vế đối ứng '秋は'được đưa ra. Tính từ bổ nghĩa '美しい'bổ trợ ý nghĩa cho cụm danh từ '紅葉の'nhằm làm rõ cho danh từ vị ngữ kết thúc câu '季節だ' ở phần Suffix."
