Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
にしたって,「にしろ」「にしても」の話しことばでの言い方。Nにしたって,N2,①社長にしたって成功の見通しがあって言っていることではない。,敏腕記者にしたって、この複雑な事件の真相を暴くのは容易ではない。,敏腕,記者に,したって、この,複雑な事件の,真相を暴くのは,容易ではない。,Cụm danh từ 「敏腕記者」 (phóng viên nhạy bén) đi với 「にしたって」 (ngay cả đối với...) dùng nhấn mạnh một cực đoan. Cụm chủ ngữ 「この複雑な事件の真相を暴くのは」 (việc vạch trần chân tướng vụ án phức tạp này) đi kèm tính từ phủ định 「容易ではない」 (không hề dễ dàng).
にしたって,V－るにしたって,N2,①人に注意を与えるにしたって、もう少し言葉遣いには気を付けるべきだ。,政策を批判するにしたって、感情的な非難ではなく具体的な対案を示すべきだ。,政策を,批判するに,したって、感情的な,非難ではなく具体的な,対案を,示すべきだ。,Động từ thể từ điển 「批判する」 (phê phán) đi kèm 「にしたって」 (ngay cả khi...). Cụm phủ định 「感情的な非難ではなく」 (không phải chỉ trích cảm tính) và cụm tính từ bổ nghĩa 「具体的な対案」 (phương án thay thế cụ thể) làm tân ngữ cho động từ khuyên bảo 「示すべきだ」 (nên đưa ra).
にしたって,疑問詞＋にしたって,N2,①どちらにしたって勝てる見込みはほとんどない。,どちらにしたって、私たちが生き残る道はこれ以外に残されていない。,どちらに,したって、私たちが,生き残る,道はこれ以外に,残されて,いない。,Nghi vấn từ 「どちら」 (bên nào/cách nào) đi cùng 「にしたって」 tạo nghĩa 「dù là bên nào đi nữa」. Cụm bổ nghĩa 「私たちが生き残る」 (chúng ta sống sót) bổ nghĩa danh từ 「道」 (con đường) kết hợp với cấu trúc phủ định nhấn mạnh 「これ以外に残されていない」 (không còn lối nào khác ngoài cái này).
にしたら,Nにしたら,N3,①せっかくの申し出を断ってしまったのだから、彼にしたら、自分の親切が踏みにじられたと感じていることだろう。,故郷を奪われた彼らにしたら、新天地での生活は孤独との戦いでしかない。,故郷を奪われた,彼らに,したら、新天地での,生活は孤独との,戦いで,しかない。,"Cụm bổ nghĩa 「故郷を奪われた」 (bị cướp mất quê hương) bổ nghĩa cho danh từ 「彼ら」 (họ), kết hợp với ngữ pháp 「にしたら」 (đứng trên lập trường của...). 「新天地での生活」 (cuộc sống ở vùng đất mới) đóng vai trò chủ từ, đi kèm cấu trúc giới hạn 「孤独との戦いでしかない」 (chỉ là cuộc chiến với sự cô đơn)."
にして,Nにして＜段階＞,N1,①この歳にして初めて人生のなんたるかが分かった。,彼は十代にして早くも、近代文学史に名を残す名作を書き上げた。,彼は,十代に,して早くも、近代,文学史に名を残す,名作を,書き上げた。,Chủ từ 「彼は」. Danh từ chỉ độ tuổi 「十代」 (tuổi thiếu niên) đi cùng 「にして」 (ở giai đoạn...) nhấn mạnh sự phi thường khi còn trẻ tuổi. Cụm bổ ngữ 「近代文学史に名を残す」 (lưu danh sử sách văn học hiện đại) bổ nghĩa cho tân ngữ 「名作」 (kiệt tác)のđộng từ phức 「書き上げた」 (viết xong).
にして,Nにして＜並立＞,N1,①教師にして学問のなんであるかを知らない。,彼は偉大な小説家にして稀代の思想家でもあり、多くの若者に影響を与えた。,彼は偉大な,小説家に,して稀代の,思想家でもあり、多くの,若者に影響を,与えた。,Cấu trúc đồng thời 「N1にしてN2」 (vừa là N1 vừa là N2). Cụm 「偉大な小説家」 (nhà tiểu thuyết vĩ đại) và 「稀代の思想家」 (nhà tư tưởng hiếm có) kết hợp song hành làm nổi bật hai danh tínhのchủ ngữ 「彼は」. Mệnh đề sau chỉ tầm ảnh hưởng lớnのnhân vật đối với thanh niên.
にして,～にして,N1,①幸いにして大事にいたらずにすんだ。,不幸にしてその貴重な手稿は、戦火の中で失われてしまった。,不幸に,してその,貴重な手稿は、,戦火の中で,失われて,しまった。,Phó từ liên kết ngữ pháp 「不幸にして」 (không may thay) đứng đầu để định vị tông giọng biểu cảmのcâu văn học. Chủ từ 「その貴重な手稿は」 (bản thảo quý giá đó) chịu tác động bị độngのđộng từ chính 「失われてしまった」 (bị mất mát hoàn toàn) trong bối cảnh 「戦火の中で」 (trong chiến hỏa).
にしてからが,Nにしてからが,N1,①リーダーにしてからがやる気がないのだから、ほかの人たちがやるはずがない。,専門家にしてからがこの感染症の正確な予測ができないのだから、一般市民が混乱するのも無理はない。,専門家に,してからがこの,感染症の正確な予測が,できないのだから、一般,市民が混乱するのも,無理はない。,Cấu trúc nhấn mạnh tiêu cực 「Nにしてからが」 (ngay cả cỡ như N cũng...) đi với danh từ 「専門家」 (chuyên gia). Vế nguyên nhân 「正確な予測ができないのだから」 (vì không thể dự đoán chính xác) đưa tới kết luận khách quan tất yếu ở vế sau 「一般市民が混乱するのも無理はない」 (việc người dân hỗn loạn cũng là lẽ thường).
にしては,N／Na／V　にしては,N3,①子供にしてはむずかしい言葉をよく知っている。,初めての記者会見にしては、彼女は堂々とした態度で質問に答えていた。,初めての,記者会見に,しては、彼女は,堂々とした態度で,質問に,答えていた。,Danh từ chỉ trải nghiệm 「記者会見」 (họp báo) kết hợp với 「にしては」 (ấy thế mà/so với...) chỉ sự lệch pha với kỳ vọng thông thường. Chủ từ 「彼女は」 thực hiện hành động chính 「答えていた」 (đang trả lời) các 「質問に」 (câu hỏi) bằng một cách thể hiện đầy bản lĩnh 「堂々とした態度で」.
にしてみれば,Nにしてみれば,N2,①今何の歌がはやっているかなんて、私にしてみればどうでもいいことだ。それよりもっと大切なことが山ほどある。,開発を進めたい政府にしてみれば、住民の激しい反対運動は予想外の障壁だろう。,開発を進めたい,政府に,してみれば、住民の,激しい反対運動は,予想外の,障壁だろう。,Cụm danh từ định ngữ 「開発を進めたい政府」 (chính phủ muốn thúc đẩy phát triển) đi với ngữ pháp chỉ góc nhìn 「にしてみれば」 (đối với...). Chủ từ chính 「住民の激しい反対運動」 (phong trào phản đối gay gắtのngười dân) dẫn tới phán đoán cuối câu 「予想外の障壁だろう」 (chắc hẳn là rào cản ngoài mong đợi).
