Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ということ,～ということにする　→【ことにする】～ということだ<伝聞>,N3,①山田さんは､近く会社をやめて留学するということだ。,気象庁の発表によると、今年の夏は平年より暑くなるということだ。,気象庁の発表によると、,今年の夏は,平年より,暑くなる,という,ことだ。,"Ngữ pháp truyền văn N3 「～ということだ」 (Nghe nói là/Truyền đạt lại rằng...): Thường đi kèm với nguồn tin 「によると」(theo như) ở Prefix. Tiếp theo là thông tin truyền đạt: 「今年の夏は」(mùa hè năm nay) đóng vai trò chủ ngữ phụ, 「平年より」(so với mọi năm) chỉ mốc so sánh, 「暑くなる」(sẽ trở nên nóng hơn) làm động từ trạng thái chính. Cấu trúc truyền tin được hoàn thiện qua liên từ truyền ngôn 「という」 và khép lại ở Suffix 「ことだ」。"
というと,～というと,N3,①スペインというと､すぐフラメンコが心に浮かぶ。,現代文学というと、多くの人がすぐに村上春樹を思い浮かべる。,現代,文学というと、,多くの人が,すぐに,村上春樹を,思い浮かべる。,"Mẫu ngữ pháp N3 「～というと」 (Hễ nói đến/Nhắc tới...): Prefix khởi đầu bằng từ hạn định 「現代」(hiện đại). 「文学というと、」(văn học thì hễ nhắc tới) đóng vai trò nêu chủ đề liên tưởng. 「多くの人が」(nhiều người) làm chủ ngữ cho hành động liên tưởng, 「すぐに」(ngay lập tức) bổ nghĩa cho tần suất/tốc độ phản ứng, 「村上春樹を」(Murakami Haruki) làm tân ngữ chịu tác độngのđộng từ liên tưởng ở Suffix 「思い浮かべる」(liên tưởng đến/nghĩ ngay đến)."
というと,というと～のことですか,N3,①｢しめなわ｣というと､あの､お正月につける飾りのことですか。,外科」というと、あの、手術を行う科のことですか。,外科」というと、,あの、,手術を,行う,科の,ことですか。,"Mẫu ngữ pháp N3 nhằm xác nhận lại thông tin đối thoại 「というと～のことですか」 (Nói thế có nghĩa là... phải không?): Khởi đầu bằng chủ đề cần làm rõ ở Prefix 「外科」というと (Nhắc đến 「khoa ngoại」 thì...). là thán từ đệm thường gặp 「あの」(cái đó/kia). Tiếp theo là vế giải thích bổ nghĩa cho danh từ: 「手術を」(phẫu thuật) làm tân ngữ cho động từ bổ nghĩa 「行う」(tiến hành) . Cụm bổ nghĩa này hướng tới danh từ chính 「科の」(của khoa), và khép lại bằng cấu trúc hỏi xác nhận ở Suffix 「ことですか」(có phải là việc/đối tượng đó không?)."
というと,というと,N3,①A：この企画は大筋はいいが､細かいところで少々無理があるね。B：というと。A：今から説明するよ。,A：彼の小説は素晴らしいが、結末に問題がある。B：というと。A：主人公の行動が不自然なのだ。,A：彼の小説は素晴らしいが、結末に問題がある。,B：,というと。,A：,主人公の,行動が不自然なのだ。,"Mẫu hội thoại N3 dùng để yêu cầu đối phương giải thích rõ hơn 「というと」 (Nói thế nghĩa là sao?): Prefix đưa ra nhận định ban đầuのnhân vật A về tác phẩm văn học. 「B：」 định danh người nói tiếp theo, sử dụng liên từ hỏi rút gọn 「というと。」(Nghĩa là sao?). 「A：」 chuyển lượt lời lại cho nhân vật A để giải thích chi tiết hơn bằng cách dùng cụm chủ ngữ 「主人公の」(của nhân vật chính) và kết thúc bằng câu giải thích nguyên nhân ở Suffix 「行動が不自然なのだ」(hành động không tự nhiên)."
というところだ,,N3,①A：どうですか、もう仕上がりますか。B：あと2、3日というところです。,原稿の進み具合はどうですか。今のところ、八割ほど書けたというところです。,原稿の進み具合はどうですか。今のところ、,八割,ほど,書けた,という,ところです。,"Mẫu ngữ pháp N3 ước lượng giới hạn hoặc mức độ tối đa 「というところだ」 (Đại khái khoảng/Cùng lắm cũng chỉ cỡ...): Prefix mở đầu bằng câu hỏi tiến độ và trạng từ chỉ hiện tại 「今のところ」(vào lúc này). Phần ước lượng bắt đầu từ số lượng 「八割」(tám phần/80%), đi kèm từ chỉ mức độ ước chừng 「ほど」(khoảng) . Động từ khả năng thể hiện kết quả đạt được 「書けた」(đã có thể viết) bổ nghĩa cho cấu trúc ước lượng 「という」 , kết thúc bằng danh từ danh nghĩa chỉ trạng thái ở Suffix 「ところです」。"
というのは,というのは,N3,①駅前の開発計画が急に取りやめになった。というのは、地域住民の強硬な反対で、マスコミまでが騒ぎだしたからだ。,雑誌の発売が延期された。というのは、筆者が突然病気になったからだ。,雑誌の発売が延期された。,というのは、,筆者が,突然,病気に,なったからだ。,Ngữ pháp giải thích nguyên nhân N3 「というのは～からだ」 (Sở dĩ như vậy là vì...): Prefix nêu lên sự kiện chính sự việc thời sự/báo chí (việc xuất bản tạp chí bị hoãn). dùng liên từ nối giải thích nguyên nhân 「というのは、」(Lý do là vì...). Tiếp theo là chủ ngữのnguyên nhân 「筆者が」(tác giả/người viết) và trạng từ diễn tả tính bất ngờ 「突然」(đột nhiên) . 「病気に」(bị bệnh) kết hợp với vị ngữ chỉ kết quả nguyên nhân ở Suffix 「なったからだ」(đã trở nên như vậy/là vì vậy).
というのは,～というのは～ということだ,N3,①レイさんが「少し遅くなる」というのは、一時間は遅れるということだ。,政府が検討するというのは、実際には何もしないということだ。,政府が,検討する,というのは、,実際には,何もしない,ということだ。,"Cấu trúc giải nghĩa và định nghĩa N3 「AというのはBということだ」 (A có nghĩa là B): Khởi đầu bằng chủ thể phát ngôn ở Prefix 「政府が」(Chính phủ). Từ ngữ cần được mổ xẻ ý nghĩa nằm 「「検討する」」(sẽ xem xét). đưa liên từ định nghĩa vào 「というのは、」(có nghĩa là/nói như thế tức là). Bản chất thật sự được bộc lộ ở vế sau với trạng từ tương phản 「実際には」(trên thực tế) và hành động phủ định 「何もしない」(không làm gì cả) , khép lại bằng cụm khẳng định ý nghĩa ở Suffix 「ということだ」。"
というのは,～というのまNのことだ,N3,①パソコンというのはパーソナルコンピューターのことだ。,AIというのは人工知能のことだ。,AI,という,のは,人工,知能の,ことだ。,"Cấu trúc định nghĩa từ vựng N3 「AというのはBのことだ」 (A có nghĩa là/là viết tắtのB): Prefix là thuật ngữ cần định nghĩa 「AI」. 「という」 và 「のは」 kết hợp tạo thành chủ ngữ thảo luận (được gọi là...). 「人工」(nhân tạo) bổ nghĩa trực tiếp cho danh từ chính 「知能の」(trí tuệ/trí thông minh), tạo nên khái niệm giải nghĩa, cuối cùng kết thúc bằng Suffix danh nghĩa khẳng định bản chất 「ことだ」。"
というのも,というのも,N3,①あの会社、倒産するかもしれませんよ。というのも、このところ急激に株価が下がっているんですよ。,国の経済政策は失敗した。というのも、インフレが一向に収まらなかったからだ。,国の経済政策は失敗した。,というのも、,インフレが,一向に,収まらなかった,からだ。,"Liên từ N3 giải thích nguyên nhân bổ sung cho mệnh đề trước 「というのも～からだ」 (Bởi vì/Lý do là...): Prefix nêu kết quả thực tế (chính sách kinh tế quốc gia thất bại). sử dụng liên từ chỉ lý do sâu xa 「というのも、」(Lý do là vì...). 「インフレが」(lạm phát) làm chủ ngữ cho nguyên nhân, đi kèm trạng từ nhấn mạnh tính trì trệ 「一向に」(hoàn toàn không...), động từ phủ định quá khứ 「収まらなかった」(đã không lắng xuống/không dừng lại), kết thúc bằng cấu trúc chỉ nguyên nhân ở Suffix 「からだ」(là vì)."
というのも,というのも～からだ,N3,①彼が転職したというのも、空気のきれいな田舎で病弱な子供を強くしたいと思ったからだ。,作家がこの小説を書いたというのも、戦争の現実を伝えたいと思ったからだ。,作家がこの,小説を,書いたというのも、,戦争の現実を,伝えたいと,思ったからだ。,"Cấu trúc nhấn mạnh lý do hành động N3 「～というのも～からだ」 (Sở dĩ... cũng là vì...): Prefix bắt đầu bằng chủ ngữ và chỉ định từ 「作家がこの」(tác giả... này). 「小説を」(tiểu thuyết) làm tân ngữ cho động từ chính 「書いたというのも、」(sở dĩ đã viết, cũng là vì...) để cấu thành mệnh đề lý do. 「戦争の現実を」(hiện thực chiến tranh) là tân ngữ chịu tác độngのhành động mong muốn truyền đạt 「伝えたいと」(muốn truyền tải rằng...) , kết nối với phần vị ngữ chỉ nguyên nhân tâm lý ở Suffix 「思ったからだ」(đã suy nghĩ như vậy nên mới...)."
