Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
まさか,まさか～とはおもわなかった　まさかNだとはおもわなかった　まさかNaだとはおもわなかった　まさかAとはおもわなかった　まさかVとはおもわなかった,N3,①山田さんが病気で入院しているとは聞いていたが、まさかこんなに悪いとは思わなかった。,長年の大口顧客から、まさか契約を打ち切られるとは思わなかった。,長年の,大口顧客から、,まさか,契約を打ち切られる,とは,思わなかった。,"大口顧客から」 chỉ nguồn gốc của hành động bị động 「契約を打ち切られる」. Phó từ 「まさか」 bổ nghĩa cho toàn bộ nội dung đi trước trợ từ trích dẫn 「とは」, diễn tả tâm trạng không thể ngờ tới của người nói khi đi với động từ phủ định quá khứ 「思わなかった」."
まさか,まさか＋否定表現,N3,①A：あんな失敗をするなんて、あいつは馬鹿じゃないか。もっときつく言ったほうがいいんじゃないですか。B：まさか本人に面と向かって「ばか」とも言えないじゃないか。,クライアントの提案に対して、まさか真っ向から拒否するわけにはいかない。,クライアントの提案に対して、,まさか,真っ向から,拒否する,わけには,いかない。,まさか」 phối hợp với trạng từ 「真っ向から」 (trực diện) bổ nghĩa cho hành động 「拒否する」. Đi liền sau đó là cấu trúc mang ý nghĩa phủ định tâm lý/đạo đức 「わけにはいかない」 (không thể nào làm việc đó) để thể hiện sự cân nhắc trong giao tiếp kinh doanh.
まさか,まさかのN,N2,①健康には自信があるが、家族のことを考えてまさかの時のために保険に入っている。,トラブルの発生に備え、まさかの時のための緊急連絡網を作成しておく。,トラブルの発生に備え、,まさかの,時の,ための,緊急連絡網を,作成しておく。,"Cụm từ 「まさかの時」 đóng vai trò như một danh từ chỉ ""lúc khẩn cấp"", đi với cấu trúc 「のための」 (dành cho) để bổ nghĩa cho tân ngữ 「緊急連絡網を」 (mạng lưới liên lạc khẩn cấp), kết thúc bằng hành động chuẩn bị trước 「作成しておく」."
まさに,書きことば的なかたい表現で、話しことばに使われると大げさな感じがする。まさに,N2,①警察に届けられていたのは、まさに私がなくした書類だった。,今回のデータ分析結果は、まさに我が社が抱える課題を浮き彫りにしている。,今回のデータ分析結果は、,まさに,我が社が,抱える課題を,浮き彫りに,している。,"Phó từ 「まさに」 (chính là) nhấn mạnh tính chính xác của vế sau. Cụm định ngữ 「我が社が抱える」 bổ nghĩa cho danh từ 「課題を」 làm tân ngữ cho cụm động từ 「浮き彫りにしている」 (làm nổi bật lên), tạo cấu trúc câu logic chặt chẽ trong báo cáo."
まさに,まさに～　V－ようとしている（ところだ）,N2,①私が到着した時、会議はまさに始まろうとしているところだった。,新しいアプリケーションが、まさに市場にリリースされようとしているところだ。,新しいアプリケーションが、,まさに,市場に,リリースされようと,している,ところだ。,"Chủ ngữ 「新しいアプリケーションが」 đi trước phó từ 「まさに」. Phó từ này đi kèm với động từ thể ý chí bị động 「リリースされよう」 kết hợp với 「としているところだ」 tạo thành cấu trúc diễn tả hành động ""chính vào lúc sắp sửa diễn ra""."
まして,まして（や）,N2,①日本語の勉強を始めて3年になるが、まだ新聞を読むのも難しい。まして古典などはとても読めない。,専門家でもこのシステムの構築は難しい、ましてや初心者にできるはずがない。,専門家でもこのシステムの構築は難しい、,ましてや,初心者に,できる,はずが,ない。,"Liên từ 「ましてや」 (huống chi là) đứng đầu vế thứ hai để nhấn mạnh mức độ bất khả thi. Tiếp theo là đối tượng tiếp nhận 「初心者に」 và động từ khả năng 「できる」, kết hợp với cấu trúc phủ định mạnh mẽ 「はずがない」 (chắc chắn không thể)."
まして,Nにもまして,N1,①日本の夏は暑い。しかし、暑ささにもまして耐えがたいのは、湿度の高さだ。,開発のスピードにもまして、製品の品質管理を徹底することが重要です。,,開発の,スピードに,もまして、,製品の品質管理を,徹底することが重要です。,Danh từ 「開発のスピード」 đi liền với cấu trúc so sánh hơn 「にもまして」 (hơn cả...). Vế tiếp theo đưa ra đối tượng được nhấn mạnh hơn là 「製品の品質管理を」 làm tân ngữ cho hành động hành vi 「徹底することが重要です」.
まず,まず,N4,①まずはじめに、本日の予定をお知らせいたします。,本日の定例会議ですが、まず前回の議事録の確認から始めましょう。,本日の定例会議ですが、,まず,前回の,議事録の,確認から,始めましょう。,Trạng từ 「まず」 (trước tiên) định hình thứ tự hành động. Định ngữ 「前回の」 bổ nghĩa cho danh từ 「議事録の」. Cụm này kết hợp với danh từ hành động 「確認から」 (từ việc xác nhận) để đi đến động từ kêu gọi hành động 「始めましょう」.
まず,まずは,N3,①まずは一安心した。,ご連絡をいただきありがとうございます。まずは取り急ぎメールにて御礼申し上げます。,ご連絡をいただきありがとうございます。,まずは,取り急ぎ,メールにて,御礼,申し上げます。,"まずは」 (trước tiên hết) mở đầu câu phản hồi, theo sau là phó từ email kinh doanh 「取り急ぎ」. Tiếp đến là phương thức liên lạc 「メールにて」 bổ nghĩa cho danh từ kính ngữ 「御礼」 phối hợp với khiêm nhường ngữ 「申し上げます」 ở cuối câu."
まず,まずかん～だろう／～まい,N2,①患者：もう、普通の生活に戻っても大丈夫でしょうか。医者：そうですね。無理さえしなければ、まず大丈夫でしょう。,現在の進捗状況から見て、今月末の納期にはまず間に合うだろう。,現在の進捗状況から見て、,今月末の,納期には,まず,間に合う,だろう。,"Cụm thời hạn 「今月末の納期には」 đóng vai trò trạng ngữ bổ nghĩa cho hành động. Phó từ 「まず」 mang ý nghĩa ""hầu như/chắc chắn đến 90%"" đi trước động từ thể từ điển 「間に合う」 (kịp) và cấu trúc dự đoán 「だろう」 để đưa ra nhận định chuyên nghiệp."
