Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ことになる,～ことになる＜決定＞　Nということになる　V－る（という）ことになる　V－ない　くという）ことになる,N4,①こんど大阪支社に行くことになりました。,来月から新しいプロジェクトのリーダーを務めることになりました。,来月から,新しい,プロジェクトの,リーダーを務める,ことに,なりました。,Cấu trúc N4 ことになる biểu thị một kết quả hoặc quyết định mang tính khách quan do tổ chức phân công chứ không phải ý muốn cá nhân. Động từ 務める kết hợp với ことになりました để thông báo về việc nhận nhiệm vụ đảm nhiệm vị trí trưởng dự án.
ことになる,～ことになる＜言いかえ＞　Nということになる　V－る（という）ことになる　V－ない（という）ことになる,N3,①4年も留学するの？じゃあ、あの会社には就職しないことになるの？,来週の重要な会議を欠席すると、事実上この計画に反対したことになりますよ。,来週の重要な会議を欠席すると、,事実上,この計画に,反対した,ことに,なりますよ。,Cấu trúc N3 ことになる ở đây mang ý nghĩa diễn dịch hoặc quy đổi một hành động sang một bản chất tương đương (đồng nghĩa với việc). Động từ thể quá khứ 反対した kết hợp với ことになります để giải thích rõ ràng hệ quả của việc vắng mặt.
ことには,V－ることには,N2,①その子供たちの言うことには、彼らの両親はもう二日も帰ってきていないらしい。,社長のおっしゃることには、来期は海外進出に注力する方針だそうです。,社長の,おっしゃる,ことには、,来期は,海外進出に,注力する方針だそうです。,"Cấu trúc N2 V-ることには dùng để dẫn nguồn thông tin mang nghĩa Theo như lời ai đó nói. Động từ tôn kính ngữ おっしゃる đi cùng ことには để trang trọng trích dẫn lời của giám đốc, vế sau đi kèm cấu trúc truyền đạt だそうです ở cuối câu."
ことには,V－ないことには,N2,①先生が来ないことにはクラスははじまらない。,クライアントの了承を得ないことには、制作を進めることはできません。,クライアントの,了承を,得ない,ことには、,制作を進めることは,できません。,"Cấu trúc N2 V-ないことには mang nghĩa Nếu không thực hiện việc A thì vế B không thể xảy ra. Động từ thể phủ định 得ない kết hợp với ことには sau khi đi qua tân ngữ 了承を, dẫn đến hệ quả phủ định ở vế sau là không thể tiến hành công việc."
ことは～が,NaなことはNaだが　AことはAが　VことはVが,N3,①読んだことは読んだが、ぜんぜん分からなかった。,先ほど契約書を確認したことはしたが、細かい条件までは覚えていません。,先ほど,契約書を,確認した,ことは,したが、,細かい条件までは覚えていません。,Cấu trúc N3 V-たことはV-たが dùng để thừa nhận một sự thật ở vế trước nhưng vế sau lại đưa ra một thực tế hạn chế hoặc không hoàn hảo. Động từ 確認した được lặp lại qua trợ từ ことは và kết hợp với trợ động từ したが ở giữa câu.
ことはない,V－ることはない,N3,①心配することはないよ。ぼくもてつだうからがんばろう。,まだ時間に余裕がありますから、それほど焦ることはありませんよ。,まだ時間に,余裕が,ありますから、,それほど焦る,ことは,ありませんよ。,"Cấu trúc N3 V-ることはない mang ý nghĩa khuyên nhủ hoặc trấn an đồng nghiệp rằng không cần thiết phải làm hành động đó. Động từ thể từ điển 焦る đi liền với ことはありません, đứng sau mệnh đề chỉ nguyên nhân khách quan ありますから."
ことはならない,Vことはならない,N1,①だめだ。あんな男と結婚することはならない。おまえはだまされているんだ。おとうさんはぜったいにゆるさない。,業務上知り得た顧客情報を、外部に漏らすことはならない。,業務上,知り得た,顧客情報を、,外部に漏らす,ことは,ならない。,Cấu trúc cấm đoán mang tính pháp lý hoặc quy định nghiêm khắc ở trình độ N1 Vことはならない (tuyệt đối không được làm gì). Động từ thể từ điển 漏らす đi liền với ことはならない đứng sau cụm bổ ngữ thông tin khách hàng.
このたび,,N2,①この度はご結婚おめでとうございます。,この度、大阪支店長に着任いたしました佐藤でございます。,,この度、,大阪支店長に,着任いたしました,佐藤で,ございます。,Từ vựng trang trọng trình độ N2 この度 (Nhân cơ hội này/Lần này) thường đặt ở đầu câu chào hỏi công sở. Đi liền sau là vị trí công tác 大阪支店長に và động từ kính ngữ 着任いたしました để giới thiệu bản thân bằng cấu trúc khiêm nhường でございます.
こむ,R－こむ,N4,①ここに名前を書きこんでください。,打ち合わせの内容を、忘れないうちに手帳に書き込んでおきます。,打ち合わせの,内容を、,忘れないうちに,手帳に,書き込んで,おきます。,"Hậu tố động từ N4 ~こむ biểu thị một hành động được thực hiện một cách triệt để, sâu sắc hoặc đưa vào bên trong. Thể liên dụng 書き kết hợp với こんで tạo thành 書き込んで (chép kỹ vào), đi liền sau bổ ngữ nơi chốn 手帳に."
ごらん,,N4,①どうぞ、ご自由にごらんください。,弊社の最新カタログをご用意しましたので、どうぞご覧ください。,弊社の最新カタログを,ご用意,しましたので、,どうぞ,ご覧,ください。,Cấu trúc tôn kính ngữ N4 ~ご覧ください là cách nói trang trọng của ~見てください dùng khi giao tiếp với khách hàng. Cụm từ ご覧ください kết hợp với phó từ kính mời どうぞ đặt ngay sau mệnh đề chỉ lý do đã chuẩn bị sẵn tài liệu しましたので.
