Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
せずに,V－ずに,N4,①よくかまずに食べると胃を悪くしますよ。,"トラブルを防ぐため、上司に確認せずに返事をしないでください。","トラブルを防ぐため、","上司に","確認","せずに","返事を","しないでください。","'V-ずに' có nghĩa là 'mà không làm V', tương đương với 'V-ないで'. Động từ '確認する' chuyển thành '確認せずに' (không xác nhận) làm trạng ngữ chỉ cách thức bổ nghĩa cho hành động cấm đoán ở vế sau '返事をしないでください' (xin đừng tự ý phản hồi khách hàng)."
ずにいる,V－ずにいる,N3,①禁煙を始めたが、吸わずにいるとだんだんイライラしてくる。,"自分のミスを上司に報告せずにいるので、毎日不安です。","自分のミスを","上司に","報告せずに","いるので、","毎日","不安です。","'V-ずにいる' diễn tả trạng thái liên tục trì hoãn hoặc giữ nguyên việc không làm một hành động nào đó (vẫn cứ không làm V). Động từ '報告する' chuyển thành '報告せずにいる' (vẫn cứ không báo cáo), kết hợp với trợ từ chỉ nguyên nhân 'ので' giải thích cho tâm lý lo lắng '毎日不安です' ở vế sau."
ずにおく,V－ずにおく,N2,①父に電話がかかってきたが、疲れ てよく寝ているようだったので起こさずにおいた。,"先方が慎重に検討しているため、こちらから結論を急がせずにおきました。","先方が慎重に","検討しているため、","こちらから","結論を","急がせずに","おきました。","'V-ずにおく' biểu thị việc cố ý cứ để nguyên tình trạng như vậy mà không thực hiện hành động V. Động từ thể sai khiến '急がせる' (thúc giục) chuyển thành '急がせずにおきました' (đã chủ động để yên không hối thúc), thể hiện sự tinh tế khi ứng xử với đối tác đang cân nhắc hợp đồng."
ずにすむ,V－ずにすむ,N3,①漢和辞典を買おうと思っていたら、友だちが古いのをくれたので買わずにすんだ。,"今回の件はオンライン会議で解決したため、わざわざ出張せずにすみました。","今回の件は","オンライン会議で","解決したため、","わざわざ出張","せずに","すみました。","'V-ずにすむ' mang nghĩa 'khỏi phải / tránh được việc làm V' nhờ có một giải pháp hoặc lý do nào đó. Việc họp trực tuyến thành công ('オンライン会議で解決したため') giúp người nói tránh được một hành động tốn công sức và chi phí là 'わざわざ出張せずにすみました' (khỏi phải mất công đi công tác)."
ずにはいられない,V－ずにはいられない,N2,①この本を読むと、誰でも感動せずにはいられないだろう。,"毎月の売上が減少している現状を見ると、経営改革をせずにはいられない。","毎月の売上が","減少している","現状を見ると、","経営改革を","せずには","いられない。","'V-ずにはいられない' diễn tả một cảm xúc hoặc hành động bộc phát tự nhiên từ nội tâm mà người nói không thể kìm nén được (không thể không làm V). Từ thực trạng doanh thu giảm ('売上が減少している現状'), người nói cảm thấy bắt buộc phải hành động, 'する' chuyển thành 'せずにはいられない' đi sau tân ngữ '経営改革を'."
ずにはおかない,V－ずにはおかない,N1,①この本は読む人を感動させずにはおかない。,"彼の提示した画期的な企画は、気難しいクライアントを納得させずにはおかないでしょう。","彼の提示した","画期的な企画は、","気難しいクライアントを","納得させ","ずには","おかないでしょう。","'V-ずにはおかない' khẳng định một kết quả chắc chắn sẽ xảy ra hoặc một tác động mạnh mẽ khiến đối phương phải ở vào trạng thái đó (thường đi với thể sai khiến). Động từ '納得させる' (khiến cho thấu hiểu) biến đổi thành '納得させずにはおかない' thể hiện niềm tin tuyệt đối rằng dự án sẽ thuyết phục được đối tác khó tính."
ずにはすまない,V－ずにはすまない,N1,①あいつはこの頃怠けてばかりだ。一言言わずにはすまない。,"我が社のミスで顧客に損害を与えてしまった以上、公式に謝罪せずにはすまない。","我が社のミスで","顧客に損害を","与えてしまった以上、","公式に謝罪","せずには","すまない。","'V-ずにはすまない' diễn tả một nghĩa vụ mang tính bắt buộc, đạo đức hay trách nhiệm pháp lý (không làm không xong / không thể không làm). Do đã gây thiệt hại cho khách hàng ('与えてしまった以上'), hành động xin lỗi '公式に謝罪せずにはすまない' (không thể không xin lỗi chính thức) trở thành việc tất yếu phải làm."
すむ,～すむ 【Nですむ V－てすむ,N3,①もっと費用がかかると思ったが2万円ですんだ。,"今回の出張費は、ホテルの割引を利用したため5万円ですみました。","今回の出張費は、","ホテルの割引を","利用したため","5万円","で","すみました。","Cấu trúc 'Nですむ' biểu thị việc giải quyết xong xuôi một vấn đề hoặc kết thúc một khoản chi phí chỉ trong phạm vi danh từ 'N' (thường là ít tốn kém hơn so với dự đoán). Trong bối cảnh này, danh từ '5万円' kết hợp với 'ですみました' chỉ ra số tiền công tác phí được gói gọn nhờ có mã giảm giá."
すむ,V－ないで／V－ずに すむ,N3,①バスがすぐに来たので待たないですんだ。,"先方がミスを認めたため、こちらが費用を支払わずにすみました。","先方がミスを","認めたため、","こちらが","費用を","支払わずに","すみました。","Cấu trúc 'V-ずにすむ' thể hiện việc tránh được một gánh nặng, chi phí hoặc hành động phiền phức không mong muốn. Động từ '支払う' (chi trả) đưa về dạng phủ định cổ '支払わずに' kết hợp với 'すみました' để diễn tả việc phía công ty mình không phải mất tiền đền bù nhờ đối tác đã nhận lỗi."
すむ,～すむことではない Nですむことではない V－てすむことではない,N2,①大事な書類をなくしてしまうなんて、謝ってすむことではない。,"顧客の機密情報を外部に漏洩したトラブルは、始末書を書いてすむことではない。","顧客の機密情報を","外部に漏洩した","トラブルは、","始末書を書いて","すむことでは","ない。","Cấu trúc 'V-てすむことではない' biểu thị ý nghĩa 'không phải cứ thực hiện hành động V là có thể xong chuyện / giải quyết thỏa đáng'. Bản chất vụ rò rỉ dữ liệu mật rất nghiêm trọng, nên hành động '始末書を書いて' (viết bản kiểm điểm) kết hợp với vế phủ định định nghĩa rằng việc này không hề đơn giản như vậy."
