Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
てみる,V－てみると,N3,①表にして比べてみると、両者は実際にはあまり違いがないということがわかる。,クライアントに直接会って話してみると、違う要望があることが分かった。,クライアントに,直接,会って,話して,みると、,違う要望があることが分かった。,Phó từ 「直接」 bổ nghĩa cho hành động 「会って」. Hành động tiếp nối liên kết qua thể て thành 「話して」. Cấu trúc 「～てみると」 (khi thử làm gì thì phát hiện ra) đi sau động từ 「話す」 để dẫn dắt đến tình huống bất ngờ ở vế sau.
てみる,V－てみたら,N3,①電話でたずねてみたら、もう切符は売り切れたと言われた。,システムのエラーログを確認してみたら、原因がすぐに判明した。,システムの,エラーログを,確認して,みたら、,原因が,すぐに判明した。,Danh từ 「エラーログ」 đóng vai trò tân ngữ cho hành động 「確認して」. Cấu trúc 「～てみたら」 (sau khi thử làm gì thì kết quả là) đi sau thể て của động từ để chỉ một hành động kiểm tra thực tế dẫn tới việc tìm ra chủ ngữ 「原因が」 ở vế sau.
てみる,V－てみたらどう,N4,①A：山下さんは全然わかってくれません。B：もう一度会って話してみたらどうですか。,スケジュールについて、課長に相談してみたらどうですか。,スケジュールについて、,課長に,相談して,みたら,どう,ですか。,"Danh từ chỉ đối tượng 「課長に」 đi kèm với cụm động từ thể て 「相談して」. Cấu trúc đưa ra lời khuyên hoặc gợi ý nhẹ nhàng 「～てみたらどうですか」 được hoàn thiện bằng cách kết hợp dạng điều kiện 「みたら」, từ nghi vấn 「どう」 và đuôi câu hỏi 「ですか」."
てみる,V-てもみない,N3,①この作品がコンクールに入選するなんて考えてもみなかった。,私がこのプロジェクトのリーダーに選ばれるなんて、考えてもみなかった。,私がこのプロジェクトのリーダーに,選ばれる,なんて、,考えても,みなかっ,た。,"Động từ thể bị động 「選ばれる」 kết hợp với từ nhấn mạnh thái độ ngạc nhiên 「なんて」. Động từ 「考える」 chia sang thể て + も thành 「考えても」, kết hợp với thể phủ định quá khứ 「みなかった」 để tạo nên mẫu câu biểu thị việc chưa từng nghĩ tới."
てみる,V-てもみないで,N3,①本を読んでもみないで､何が書いてあったかどうしてわかるだろう。,その提案をやってもみないで、無理だと決めつけるのはよくない。,その提案を,やっても,みないで、,無理だと,決めつけるの,はよくない。,"Động từ 「やる」 chia sang dạng 「やっても」 kết hợp với 「みないで」 tạo thành cấu trúc hành động tương phản 「～てもみないで」(mà không thèm thử làm). Tiếp theo, cụm trạng ngữ 「無理だと」 bổ nghĩa cho hành động danh từ hóa 「決めつけるの」 làm chủ ngữ vế sau."
ても,でも　A-くても　V-ても　述語のテ形と｢も｣の組合わさったもの。名詞､ナ形容詞の場合は｢でも｣となる。くだけた話しことばでは｢たって｣｢だって｣の形も使われる。～ても<逆条件>,N5,①この仕事は､病気でも休めない。,明日は天気が悪くても、出張は中止になりません。,明日は,天気が,悪くても、,出張は,中止に,なりません。,Cụm chủ vị 「天気が悪い」 được chuyển đổi sang thể điều kiện ngược của tính từ đuôi い bằng cách bỏ い thêm くても thành 「悪くても」. Tiếp theo là chủ đề vế sau 「出張は」 kết hợp cụm biến đổi trạng thái 「中止になりません」.
ても,～ても,N5,①を二乗すると4になりますが､2を二乗しても4になります。,この件は田中さんも知っていますが、佐藤さんに聞いても分かります。,この件は田中さんも知っていますが、,佐藤さんに,聞いて,も,分かり,ます。,"Bổ ngữ chỉ đối tượng hành động là 「佐藤さんに」. Động từ 「聞く」 chia thể て thành 「聞いて」 đi liền với trợ từ 「も」 biểu thị ý nghĩa ngay cả khi thực hiện việc đó. Cuối cùng, kết thúc bằng động từ trạng thái khách quan 「分かります」."
ても,～ても～ても,N4,①うちの子供は､ニンジンでもピーマンでも､好き嫌いを言わないで食べます。,平日でも週末でも、私は会社のメールを確認します。,,平日でも,週末でも、,私は会社の,メールを,確認します。,Hai danh từ thời gian 「平日」 và 「週末」 kết hợp cấu trúc song hành 「～でも～でも」 tạo nghĩa bất kể lúc nào. Định ngữ nhân xưng sở hữu 「私は会社の」 bổ nghĩa cho danh từ tân ngữ 「メールを」 của động từ hành động chính 「確認します」.
ても,V-てもV-なくても,N3,①今回のレポートは出しても出さなくても､成績には全く影響ありません。,明日の懇親会は参加しても参加しなくても、本日中に連絡してください。,明日の懇親会は,参加しても,参加しなくても、,本日中に,連絡して,ください。,Động từ 「参加する」 được đặt song hành ở dạng khẳng định thể ても 「参加しても」 và phủ định thể なくても 「参加しなくても」 tạo nghĩa cho dù có làm hay không. Trạng từ thời gian 「本日中に」 bổ nghĩa cho yêu cầu hành động 「連絡してください」.
ても,V－てもV－ても,N3,①このズボンは洗っても洗っても汚れが落ちない。,プレゼンの練習をしてもしても、本番は緊張してしまいます。,プレゼンの,練習を,しても,しても、,本番は,緊張してしまいます。,Cụm từ chỉ đối tượng 「練習を」 đi với động từ 「する」 lặp lại ở dạng thể ても thành 「してもしても」 nhằm biểu thị tần suất hành động nhiều lần nhưng không đổi kết quả. Trạng ngữ 「本番は」 dẫn dắt tới hệ quả ngoài ý muốn 「緊張してしまいます」.
