Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
かろうじて,かろうじてV－るN,N2,①この道は、車二台がかろうじてすれ違える広さしかない。,"今期は、必要な広告費をかろうじて賄える予算しか残っていない。",今期は、,必要な広告費を,かろうじて,賄える,予算しか,残っていない。,"Trạng ngữ thời gian '今期は' mở đầu câu. Tiếp theo là một mệnh đề định ngữ phức tạp bổ nghĩa cho danh từ '予算': tân ngữ '必要な広告費を' phối hợp với phó từ 'かろうじて' và động từ khả năng '賄える' (có thể trang trải). Danh từ '予算' đi với cấu trúc nhấn mạnh hạn chế 'しか' bắt buộc kết hợp vị ngữ phủ định ở đuôi câu '残っていない'."
かわりに,Nのかわりに、Vかわりに,N4,①わたしのかわりに山田さんが会議にでる予定です。,"本日は出張中の部長のかわりに、私が会議に出席いたします。",本日は,出張中の,部長のかわりに、,私が,会議に,出席いたします。,"Từ chỉ thời gian '本日は' đứng đầu làm chủ đề thời gian. Cụm định ngữ '出張中の' bổ nghĩa cho danh từ '部長', kết hợp cấu trúc thay thế 'のかわりに'. Chủ ngữ thực hiện hành động thực tế là '私が', đi liền với trạng ngữ chỉ mục đích/nơi chốn '会議に' bổ nghĩa cho động từ khiêm nhường ngữ kết thúc câu '出席いたします'."
きっかけ,N をきっかけに（して）,N3,①彼女は卒業をきっかけに髪をきった。,"海外市場への進出をきっかけにして、我が社は事業規模を拡大した。",海外市場への,進出を,きっかけにして、,我が社は,事業規模を,拡大した。,"Cụm từ chỉ hướng '海外市場への' bổ nghĩa cho danh từ hành động '進出'. Danh từ này đóng vai trò tân ngữ đi với cấu trúc 'をきっかけにして' tạo thành vế khởi điểm/bước ngoặt. Tiếp theo là chủ ngữ doanh nghiệp '我が社は' thực hiện hành động tác động lên tân ngữ '事業規模を' để kết thúc bằng động từ '拡大した'."
きっと,,N5,①鈴木さんもきっと来るでしょう。,"このサービスを導入すれば、業務効率はきっと大幅に改善するでしょう。",このサービスを,導入すれば、,業務効率は,きっと,大幅に,改善するでしょう。,"Cụm tân ngữ 'このサービスを' đi liền động từ chia thể điều kiện '導入すれば' tạo vế giả định. Vế sau bắt đầu bằng chủ thể được đánh giá '業務効率は', theo sau là phó từ mang tính khẳng định cao 'きっと' phối hợp với trạng từ mức độ '大幅に' để bổ nghĩa một cách tự nhiên cho vị ngữ mang tính phỏng đoán ở đuôi câu '改善するでしょう'."
ぎみ,Nぎみ、R－ぎみ,N3,①ちょっとかぜぎみで、せきが出る。,"最近は連日の残業で、少々疲れぎみなので体調管理に気をつけます。",最近は,連日の残業で、,少々,疲れぎみなので,体調管理に,気をつけます。,"Trạng ngữ thời gian '最近は' định hình bối cảnh. Nguyên nhân được làm rõ qua cụm '連日の残業で' (do tăng ca liên tục). Trạng từ '少々' bổ nghĩa mức độ cho cụm danh từ chỉ trạng thái tiêu cực tiêu biểu '疲れぎみなので' (vì có triệu chứng hơi mệt mỏi). Vế cuối chỉ hành động phản ứng tương ứng '体調管理に気をつけます'."
きらいがある,Nのきらいがある、V－るきらいがある,N2,①彼はいい男だが、なんでもおおげさに言うきらいがある。,"我が社は意思決定に時間をかけすぎるきらいがある。",我が社は,意思決定に,時間を,かけすぎる,きらいが,ある。,"Chủ ngữ '我が社は' thiết lập đối tượng có thói xấu/xu hướng tiêu cực. Mệnh đề định ngữ bổ nghĩa cho 'きらいがある' gồm trạng ngữ mục đích '意思決定に' đi kèm tân ngữ '時間を' và động từ mức độ vượt ngưỡng 'かけすぎる'. Cụm này bổ nghĩa trực tiếp cho danh từ 'きらい' tạo nên cấu trúc kết luận chỉ xu hướng xấu 'きらいがある'."
きり,Nきり,N3,①ふたりきりで話しあった。,"この機密事項については、部長と二人きりで詳しく相談させてください。",この機密事項に,ついては、,部長と,二人きりで,詳しく,相談させてください。,"Cụm từ chủ đề 'この機密事項については' giới hạn nội dung cuộc họp bảo mật. Tiếp theo, thành phần chỉ đối tượng tham gia '部長と' kết hợp với cụm từ chỉ số lượng giới hạn '二人きりで' đóng vai trò trạng từ bổ nghĩa tình thái. Trạng từ '詳しく' bổ nghĩa tiếp cho hành động yêu cầu lịch sự ở cuối câu '相談させてください'."
きり,R－きり,N2,①彼女は3人の子供の世話にかかりきり（で）、自分の時間もろくにない。,"本日はクライアント向けの提案書作成にかかりきりで、他の業務ができなかった。",本日は,クライアント向けの,提案書作成に,かかりきりで、,他の業務が,できなかった。,"Từ chỉ thời gian '本日は' mở đầu câu. Cụm định ngữ 'クライアント向けの' bổ nghĩa cho danh từ hành động '提案書作成'. Cụm này đi với trợ từ 'に' và danh từ phức hợp chỉ trạng thái tập trung cao độ 'かかりきりで' tạo vế nguyên nhân hệ quả. Vế sau diễn tả kết quả tiêu cực không thể tránh khỏi '他の業務ができなかった'."
きり,V－たきり～ない,N3,①彼は卒業して日本を出ていったきり、もう5年も帰ってこない。,"先週、見積書を送信したきり、先方からの連絡が途絶えている。",先週、,見積書を,送信したきり、,先方からの,連絡が,途絶えている。,"Trạng từ thời gian '先週' xác định mốc xảy ra hành động hành vi. Tân ngữ '見積書を' đi liền với động từ thể quá khứ kết hợp cấu trúc ngắt quãng '送信したきり' (kể từ khi gửi xong thì không có gì xảy ra nữa). Vế sau có cụm định ngữ '先方からの' bổ nghĩa cho chủ ngữ '連絡が', dẫn tới trạng thái kéo dài ở vị ngữ '途絶えている'."
きる,動詞の連用形に付いて動詞の表す動作に様々な意味を添える。R－きる＜完了＞,N3,①お金を使いきってしまった。,"本日中にすべてのシステムログを確認しきる必要があります。",本日中に,すべての,システムログを,確認し,きる,必要があります。,"Cụm từ chỉ thời hạn hoàn thành '本日中に' đứng trước. Tiếp đến, định từ 'すべての' bổ nghĩa cho danh từ tân ngữ 'システムログを'. Động từ '確認する' đổi sang thể liên dụng '確認し' kết hợp với trợ động từ chỉ tính triệt để/hoàn thành 'きる'. Cụm động từ '確認しきる' này đóng vai trò định ngữ bổ nghĩa cho cấu trúc kết luận nghĩa vụ '必要があります'."
