Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ことができる,V－ることができる,N5,①アラビア語を話すことができますか。,私はパソコンで、英語の資料を作ることができます。,私はパソコンで、,英語の,資料を,作る,ことが,できます。,"'英語の' bổ nghĩa cho danh từ '資料' (tài liệu). '資料を' làm tân ngữ cho hành động. Động từ thể từ điển '作る' kết hợp với cấu trúc 'ことができる' tạo thành thể khả năng, khẳng định năng lực làm việc hoặc kỹ năng chuyên môn của bản thân."
ことこのうえない,Naなことこのうえない　A－いことこのうえない,N1,①丁重なことこの上ないごあいさつをいただき、恐縮しております。,今回の大口契約が成立したことは、経営陣にとっても嬉しいことこの上ない。,今回の大口契約が成立したことは、,経営陣に,とっても,嬉しい,こと,この上ない。,"'経営陣に' đi kèm phó từ mức độ 'とっても' (đối với ban điều hành thì cực kỳ). Tính từ đuôi -i '嬉しい' đứng trước mẫu cấu trúc 'ことこの上ない' ở cuối câu nhằm nhấn mạnh cảm xúc tích cực hoặc trạng thái đạt đến mức độ cao nhất, không còn gì có thể hơn được nữa."
ごとし,文語で現在では書きことばにしか用いない。「ごとし」は文末に用いられる形で、「ごときN」、「ごとくV」のように活用する。ごとし　Nのごとし　Nであるがごとし,N1,①光陰矢のごとし。,現代の激しいビジネス社会は、まさに戦場のごとし。,現代の激しい,ビジネス,社会は、,まさに,戦場の,ごとし。,'ビジネス' bổ nghĩa cho danh từ '社会は' để làm chủ đề cho câu văn. Phó từ 'まさに' (quả thực là) tăng cường sắc thái so sánh. Danh từ '戦場の' kết hợp cấu trúc mang tính văn viết trang trọng 'ごとし' ở cuối câu tạo thành vế so sánh ví von mang tính triết lý.
ごとし,～かのごとし,N1,①彼女はそのことを知っているはずなのに、まったく聞いたことがないかのごとき態度だった。,新入社員の彼は、ベテランであるかのごとき落ち着いた態度で商談に臨んだ。,新入社員の彼は、,ベテランで,ある,かの,ごとき,落ち着いた態度で商談に臨んだ。,"'ベテランで' đi với động từ trạng thái 'ある'. Cụm cấu trúc '～かのごとき' mang nghĩa 'như thể là' đóng vai trò như một định ngữ để bổ nghĩa trực tiếp cho cụm danh từ miêu tả phía sau '落ち着いた態度' (thái độ bình tĩnh), diễn tả hành vi như một chuyên gia."
ことだ,V－る／V－ない　ことだ,N3,①日本語がうまくなりたければもっと勉強することです。それいがいに方法はありません。,仕事のミスを減らしたいなら、自分で必ず再確認することだ。,仕事のミスを,減らしたいなら、,自分で,必ず,再確認する,ことだ。,"'減らしたいなら' đặt ra điều kiện giả định (nếu muốn giảm thiểu). '自分で' và phó từ '必ず' bổ nghĩa cho hành động. Động từ thể từ điển '再確認する' kết hợp với 'ことだ' ở cuối câu tạo thành mẫu ngữ pháp đưa ra lời khuyên, chỉ thị cần thiết đối với cấp dưới."
ことだ,～ことだ　Naなことだ　A－いことだ,N3,①家族みんな健康で、けっこうなことだ。,今期の営業目標が無事に達成できて、本当に喜ばしいことだ。,今期の営業目標が,無事に,達成できて、,本当に,喜ばしい,ことだ。,"'無事に' bổ nghĩa cho thể khả năng chia dạng Te '達成できて' chỉ nguyên nhân dẫn đến kết quả tích cực. Phó từ '本当に' nhấn mạnh cho tính từ đuôi -i '喜ばしい'. Cấu trúc [A-い + ことだ] dùng ở cuối câu nhằm bày tỏ sự cảm thán, đánh giá cao kết quả đạt được."
ことだから,Nのことだから,N3,①彼のことだからどうせ時間どおりにはこないだろう。,几帳面な佐藤さんのことだから、資料は完璧に準備してあるはずだ。,几帳面な,佐藤さんの,こと,だから、,資料は,完璧に準備してあるはずだ。,Tính từ đuôi -na '几帳面な' (cẩn thận/ngăn nắp) bổ nghĩa cho danh từ chỉ người '佐藤さん'. Cấu trúc 'N của ことだから' dựa trên đặc điểm tính cách quen thuộc của đối tượng để đưa ra một phán đoán mang tính logic cao. '資料は' làm chủ đề cho vế nhận định phía sau.
ことだし,であることだし　Naなことだし　A／V　ことだし,N3,①雨がふってきそうだから、きょうは散歩はやめておこうか。こどもたちもかぜをひいていることだし。,本日の議題はすべて話し合ったことだし、今日の会議は終了にしましょう。,本日の,議題は,すべて,話し合った,ことだし、,今日の会議は終了にしましょう。,"'議題は' làm chủ đề của vế đầu. Phó từ 'すべて' bổ nghĩa cho động từ thể quá khứ '話し合った'. Cấu trúc ngữ pháp 'ことだし' đứng ở giữa câu để liệt kê một lý do tiêu biểu trong số nhiều lý do, mang tính chất làm tiền đề đưa ra đề xuất hành động tiếp theo ở vế sau."
ことだろう,な／である　ことだろう　A／V　ことだろう,N2,①ながいあいだ会っていないが、山田さんのこどもさんもさぞおおきくなったことだろう。,新製品の開発チームは、納期までにさぞ苦労したことだろう。,新製品の,開発チームは、,納期までに,さぞ,苦労した,ことだろう。,'開発チームは' làm chủ ngữ chính. '納期までに' bổ nghĩa giới hạn thời gian (trước hạn giao hàng). Phó từ 'さぞ' (chắc hẳn là) luôn đi kèm với cấu trúc phán đoán 'ことだろう' ở cuối câu để biểu thị một suy đoán mang tính đồng cảm sâu sắc về mức độ vất vả của đội ngũ sản xuất.
ことで,Nのことで,N4,①さっきのお話のことで質問があるんですが。,来週の契約のことで、いくつか確認したい点がございます。,来週の,契約の,ことで、,いくつか,確認したい,点がございます。,"'来週の' bổ nghĩa cho danh từ '契約'. Cấu trúc 'N của ことで' dùng để giới thiệu, khoanh vùng vào chủ đề cụ thể được nhắc đến (về việc hợp đồng). Từ chỉ số lượng 'いくつか' kết hợp cụm định ngữ '確認したい' bổ nghĩa trực tiếp cho danh từ '点' ở vế đuôi tôn kính ngữ."
