Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
つつ,R－つつも,N2,①彼は、歯痛に悩まされつつも、走り続けた。,"弊社の開発チームは、厳しい予算制限に直面しつつも、革新的な新機能を完成させた。","弊社の開発チームは、","厳しい予算制限に","直面し","つつも、","革新的な新機能を","完成させた。","Chủ ngữ câu là 「弊社の開発チームは」. Cụm bổ ngữ 「厳しい予算制限に」 đi liền với động từ 「直面する」 được chia ở dạng bỏ ます thành 「直面し」. Kết hợp với ngữ pháp N2 「つつも」 để tạo sự nhượng bộ, tương phản mạnh (dù đang đối mặt với khó khăn nhưng vẫn...). Cụm tân ngữ 「革新的な新機能を」 kết hợp với tha động từ cuối câu 「完成させた」 để làm rõ kết quả tích cực đạt được."
つつ,R－つつある,N2,①地球は温暖化しつつある。,"パンデミックの影響から脱し、我が国のビジネス市場は徐々に回復しつつある。","パンデミックの影響から脱し、","我が国の","ビジネス市場は","徐々に","回復し","つつある。","Vế đầu 「パンデミックの影響から脱し、」 tạo tiền đề bối cảnh kinh tế. Định ngữ 「我が国の」 bổ nghĩa cho chủ ngữ chính 「ビジネス市場は」. Phó từ 「徐々に」 bổ nghĩa cho xu hướng thay đổi theo thời gian. Động từ 「回復する」 bỏ ます thành 「回復し」 đi kèm cấu trúc 「つつある」 ở cuối câu để chỉ một trạng thái, xu hướng kinh doanh đang liên tục tiến triển và dần dần hồi phục."
って,NってN,N4,①これ、キアリーって作家の書いた本です。,"先日導入された「サクっと」ってタスク管理ツール、すごく使いやすいですよ。","先日導入された","「サクっと」","って","タスク管理","ツール、","すごく使いやすいですよ。","Cụm định ngữ 「先日導入された」 bổ nghĩa cho đối tượng được nhắc đến. Tên riêng của phần mềm 「『サクっと』」 đi kèm với trợ từ mang tính định nghĩa, gọi tên 「って」 (có tên là, gọi là) để nối trực tiếp với danh từ ghép 「タスク管理ツール」. Toàn bộ cụm này đóng vai trò chủ đề cho lời nhận xét mang tính khuyên dùng ở cuối câu là 「すごく使いやすいですよ」."
って,～って＜主題＞ Nって Aって V（の）って,N4,①WHOって、何のことですか。,"先輩、最近よく耳にする「DX」って、具体的にどういう意味ですか。","先輩、最近よく耳にする","「DX」","って、","具体的にどういう","意味","ですか。","Thành phần gọi đáp 「先輩、」 kết hợp định ngữ 「最近よく耳にする」 bổ nghĩa cho thuật ngữ công sở 「『DX』」. Trợ từ khẩu ngữ 「って」 đứng sau danh từ đóng vai trò thay thế cho trợ từ chỉ chủ đề 「は」 (nghĩa là..., nói về... thì). Cụm nghi vấn bổ nghĩa 「具体的にどういう」 đi liền với danh từ 「意味」 và kết thúc bằng đuôi câu hỏi khái niệm 「ですか」."
って,～って,N4,①かれはすぐ来るっていってますよ。,"社長から連絡があり、本日の役員会議に少し遅れるって言っていました。","社長から連絡があり、","本日の役員会議に","少し遅れる","って","言って","いました。","Vế đầu 「社長から連絡があり、」 nêu nguồn thông tin. Cụm từ 「本日の役員会議に少し遅れる」 là nội dung thông báo mang tính tường thuật. Trợ từ khẩu ngữ 「って」 đóng vai trò thay thế cho trợ từ trích dẫn 「と」. Cụm trích dẫn này kết hợp với động từ hành động thời quá khứ tiếp diễn 「言っていました」 để truyền đạt lại lời của cấp trên cho người khác trong công ty."
って,～って,N3,①A：これ、どこで貰ったの。B：どこって、マニラだよ。,"締め切りがいつか聞かれたけど、いつって、今週の金曜日の正午だよ。","締め切りがいつか聞かれたけど、","いつ","って、","今週の金曜日の","正午","だよ。","Vế đầu đặt ra bối cảnh bị hỏi về thời hạn. Từ nghi vấn 「いつ」 đứng đầu vế phản hồi kết hợp với trợ từ lặp lại chủ đề 「って」 (Hỏi khi nào á? / Khi nào là thế nào...). Tiếp theo là cụm danh từ chỉ thời gian cụ thể 「今週の金曜日の正午」, kết thúc bằng trợ từ khẳng định mang tính suồng sã giữa đồng nghiệp thân thiết là 「だよ」."
って,なんだって A／V んだって,N3,①あの人、先生なんだって。,"来月から我が社とA社が業務提携するんだって、本当ですか。","来月から","我が社とA社が","業務提携","するんだ","って、","本当ですか。","Thành phần thời gian 「来月から」 đứng đầu câu. Chủ ngữ 「我が社とA社が」 thực hiện hành động 「業務提携する」. Động từ chia thể thông thường nhấn mạnh lý do 「するんだ」 đi kèm mẫu ngữ pháp nghe nói 「って」 (nghe nói là...). Cụm nghe nói này đóng vai trò làm nội dung giả định cho câu hỏi xác nhận thông tin đồn đoán ở cuối câu: 「本当ですか」."
って,～たって,N3,①そんなこと、したってむだだ。,"基本的な戦略がなければ、いくら価格を下げたって売れませんよ。","基本的な戦略がなければ、","いくら","価格を","下げた","って","売れませんよ。","Vế giả định điều kiện cần nằm ở đầu câu 「基本的な戦略がなければ」. Trạng từ chỉ mức độ 「いくら」 thường đi đôi với cấu trúc nhượng bộ giả định 「～たって」 (dù có... đi chăng nữa). Động từ 「下げる」 chia thể quá khứ thành 「下げた」 kết hợp trợ từ 「って」 tạo thành vế nhượng bộ, dẫn đến kết cục phủ định không thể thay đổi ở vế sau 「売れませんよ」."
ってば,,N3,①A：この字、間違ってるんじゃないか？B：あってるよ。A：いや、絶対、間違ってるってば。,"その契約書なら、もう先方の法務部の承認をいただいたってば。","その契約書なら、","もう先方の","法務部の承認を","いただいた","ってば","。","Thành phần 「その契約書なら」 đưa tài liệu lên làm chủ đề để giải thích. Các định ngữ 「もう先方の」 và 「法務部の」 bổ nghĩa bổ trợ cho danh từ tân ngữ 「承認を」. Động từ khiêm nhường ngữ thì quá khứ 「いただいた」 đi liền với vĩ ngữ khẩu ngữ nhấn mạnh 「ってば」 ở cuối câu, thể hiện thái độ khẳng định chắc chắn, lập luận lại khi đối phương vẫn tỏ ra hoài nghi."
っぽい,N っぽい R っぽい,N3,①男は白っぽい服を着ていた。,"今回提出された試作品のデザインは、少し素人っぽくて格調に欠けますね。","今回提出された試作品のデザインは、","少し","素人","っぽくて","格調に","欠けますね。","Chủ ngữ chính của câu là cụm danh từ 「今回提出された試作品のデザインは」. Trạng từ mức độ 「少し」 bổ nghĩa cho tính chất. Danh từ 「素人」 (người nghiệp dư) kết hợp với hậu tố mang tính từ hóa 「っぽい」, được chia ở thể て nối câu thành 「っぽくて」 (có vẻ nghiệp dư và...). Cụm từ bổ ngữ 「格調に」 đi liền với động từ đánh giá tiêu cực ở cuối câu 「欠けますね」."
