Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
する,Nをする＜職業＞,N5,①彼は教師をしている。,私の上司はこの会社で営業の部長をしています。,私の,上司は,この会社で,営業の,部長を,しています。,"Cấu trúc N5 'Nをする' dùng để diễn tả nghề nghiệp, chức vụ đang đảm nhiệm (thường ở dạng しています). Ở đây, danh từ chỉ chức vụ '営業の部長' (trưởng phòng kinh doanh) kết hợp với trợ từ 'を' và 'しています' để giới thiệu về công việc của cấp trên ('私の上司は') tại công ty ('この会社で')."
する,Nをする＜装身＞,N5,①あの赤いネクタイをした人が森さんです。,あちらで話している黒いメガネをした方が佐藤部長です。,あちらで,話している,黒い,メガネを,した,方が佐藤部長です。,"Cấu trúc N5 'Nをする' miêu tả việc đeo, mặc các phụ kiện trên người (kính, cà vạt, đồng hồ...). Danh từ 'メガネ' (kính) đi với trợ từ 'を' và thể quá khứ 'した' để tạo thành cụm tính ngữ '黒いメガネをした' (người đeo kính đen), bổ nghĩa cho danh từ '方' (vị kia/người kia) ở phía sau."
する,NをごNにする,N4,①本をまくらにして昼寝した。,私たちは今回の失敗を教訓にして次の業務に取り組みます。,私たちは,今回の,失敗を,教訓に,して,次の業務に取り組みます。,"Cấu trúc N4 'N1をN2にする' có nghĩa là biến N1 thành N2 hoặc xem N1 như N2 để hành động. Trong câu này, '失敗' (thất bại) là N1, đi với trợ từ 'を', và '教訓' (bài học) là N2, đi với 'にして' (thể Te của する) để làm tiền đề cho hành động '取り組みます' (nỗ lực làm việc) ở vế sau."
する,おR－する,N4,①ここでお待ちします。,本日のミーティングの資料をメールでお送りします。,本日の,ミーティングの,資料を,メールで,お送り,します。,"Cấu trúc N4 'おR－する' là thể khiêm nhường ngữ (謙譲語) dùng để biểu thị hành động của bản thân một cách kính trọng đối với đối tác hoặc cấp trên. Động từ '送る' (gửi) bỏ 'ます' thành thể liên dụng (R-stem) là 'お送り', kết hợp với 'します' ở cuối câu để hoàn thiện cấu trúc khiêm nhường."
する,V－ようにする,N4,①必ず連絡をとるようにする。,私は毎朝出社したらすぐにメールを確認するようにしています。,私は,毎朝,出社したら,すぐにメールを,確認する,ようにしています。,"Cấu trúc N4 'V-ようにする' diễn tả nỗ lực, cố gắng duy trì một thói quen hoặc thực hiện một hành động một cách đều đặn. Động từ '確認する' ở thể từ điển kết hợp với 'ようにしています' (đang cố gắng V). Thói quen này xảy ra vào thời điểm '毎朝出社したらすぐに' (mỗi sáng sau khi đến công ty là lập tức)."
せい,～せいで,N3,①わがままな母親のせいで、彼女は結婚が遅れた。,本社のシステムのトラブルのせいで納品が遅れてしまいました。,本社の,システムの,トラブルの,せいで,納品が,遅れてしまいました。,Cấu trúc N3 '～せいで' chỉ nguyên nhân dẫn đến một kết quả tiêu cực. Danh từ 'トラブル' (sự cố) kết hợp với 'の' và 'せいで' để tạo thành vế chỉ lý do. Vế này giải thích cho kết quả không mong muốn ở phía sau là '納品が遅れてしまいました' (việc giao hàng bị trễ mất).
せい,～のは～せいだ,N3,①こんなに海が汚れたのはリゾ－ト開発規制をしなかった県のせいだ。,今回のコンペに負けたのは準備が不足していたせいです。,今回の,コンペに,負けたのは,準備が,不足していた,せいです。,Cấu trúc N3 '～のは～せいだ' dùng để nhấn mạnh lý do của một sự việc tiêu cực đã xảy ra ở vế trước. Vế 'コンペに負けたのは' (việc thua trong buổi đấu thầu) là sự việc cần giải thích. Lý do được đưa ra ở vế sau là do sự '準備が不足していた' (chuẩn bị thiếu sót) đi kèm với 'せいです'.
せい,～せいにする,N3,①A：あっ、雨。君が今日は降らないっていうから、かさ持ってこなかったのに。B：わたしのせいにしないでよ。,自分の計画の失敗を景気のせいにしてはいけません。,自分の,計画の,失敗を,景気の,せいに,してはいけません。,"Cấu trúc N3 '～せいにする' có nghĩa là đổ lỗi, đổ trách nhiệm cho ai đó hoặc điều gì đó. Danh từ '景気' (tình hình kinh tế) đi với 'の' và 'せいに' kết hợp với động từ 'して' tạo thành cụm 'đổ lỗi cho nền kinh tế'. Cấu trúc cấm đoán nhẹ nhàng 'してはいけません' nằm ở cuối câu."
せい,～せいか,N3,①歳のせいか、この頃疲れやすい。,初めてのプレゼンで緊張したせいかうまく話せませんでした。,初めての,プレゼンで,緊張した,せいか,うまく,話せませんでした。,Cấu trúc N3 '～せいか' diễn tả một nguyên nhân mà người nói không chắc chắn lắm nhưng có nghi ngờ là do nó dẫn đến kết quả tiêu cực. Động từ thể quá khứ '緊張した' (đã lo lắng) kết hợp trực tiếp với 'せいか'. Từ đó dẫn đến kết quả ở vế sau là 'うまく話せませんでした' (không thể nói tốt được).
せいぜい,,N3,①結婚記念日といっても、せいぜい夕食を外に食べに行くくらいで、たいしたことはしません。,現在の予算では海外出張に行けるのはせいぜい2人までです。,現在の,予算では,海外出張に,行けるのは,せいぜい,2人までです。,"Phó từ N3 'せいぜい' mang ý nghĩa 'tối đa cũng chỉ/cùng lắm cũng chỉ', thể hiện sự đánh giá thấp về số lượng hoặc mức độ. Trong bối cảnh hạn chế về ngân sách ('予算では'), 'せいぜい' đặt trước số lượng '2人まで' (tối đa 2 người) để nhấn mạnh giới hạn ít ỏi có thể đi công tác nước ngoài."
