Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
をちゅうしんに,NちゅうしんにV,N3,①そのグループは山田さんを中心に作業を進めている。,本日のミーティングでは、業務効率化を中心にして、具体的な改善策を話し合います。,本日のミーティングでは、,業務効率化を,中心にして、,具体的な,改善策を,話し合います。,Danh từ cốt lõi 「業務効率化」 đi với cấu trúc 「を中心にして」 để xác định trọng tâm của cuộc họp. Tính từ đuôi な 「具体的な」 đóng vai trò bổ nghĩa cho danh từ mục tiêu 「改善策」. Cụm tân ngữ 「改善策を」 đứng liền trước động từ thảo luận 「話し合います」 để hoàn chỉnh cấu trúc ngữ pháp câu.
をつうじて,NをつうじてV,N3,①その話は山田さんを通じて相手にもつたわっているはずです。,弊社は営業担当をじて、お客様からのご意見を承りました。,弊社は,営業担当を,じて、,お客様からの,ご意見を,承りました。,"Danh từ chỉ người hoặc vai trò 「営業担当」 kết hợp với ngữ pháp 「を通じて」 để làm cầu nối, trung gian truyền tải thông tin. Cụm định ngữ nguồn gốc 「お客様からの」 bổ nghĩa cho danh từ kính ngữ 「ご意見」, danh từ này làm tân ngữ kết hợp với trợ từ 「を」 cho động từ khiêm nhường ngữ 「承りました」."
をつうじて,Nをつうじて,N3,①その国は一年をつうじてあたたかい。,当社の商品は、年間を通じて安定した売上を維持しております。,当社の商品は、,年間を,通じて,安定した,売上を,維持しております。,Danh từ thời gian 「年間」 đi kèm với mẫu 「を通じて」 nhằm thể hiện một trạng thái kéo dài liên tục suốt cả năm. Thể quá khứ của động từ tự thân 「安定した」 đóng vai trò như định ngữ bổ nghĩa cho danh từ 「売上」. Tân ngữ 「売上を」 đứng trước để hoàn thiện ý nghĩa cho động từ trạng thái 「維持しております」.
をとわず,Nをとわず,N2,①彼らは昼夜を問わず作業を続けた。,弊社では、国籍や年齢を問わず、優秀な人材を積極的に採用しております。,弊社では、,国籍や年齢を,問わず、,優秀な,人材を,積極的に採用しております。,Cụm danh từ chứa quan hệ lựa chọn 「国籍や年齢」 kết hợp với cấu trúc song hành 「を問わず」 nhằm thể hiện sự không phân biệt đối xử. Tính từ 「優秀な」 định nghĩa cho danh từ 「人材」. Cụm tân ngữ 「人材を」 bổ nghĩa cho trạng từ 「積極的に」 đứng liền trước động từ chính mang tính hành động 「採用しております」.
をのぞいて,Nをのぞいて（は）,N3,①山田さんをのぞいて、みんな乗ています。,今回の会議では、一部の例外を除いて、すべての役員がこの計画に賛成いたしました。,今回の会議では、,一部の例外を,除いて、,すべての役員が,この計画に,賛成いたしました。,Danh từ nhóm thiểu số 「一部の例外」 làm tân ngữ cho hình thức liên dụng 「を除いて」 nhằm thiết lập điều kiện loại trừ. Cụm từ chỉ toàn thể 「すべての役員が」 đóng vai trò chủ ngữ bổ nghĩa cho vế sau. Cụm từ chỉ đối tượng 「この計画に」 bổ nghĩa trực tiếp cho động từ thể hiện quan điểm 「賛成いたしました」.
をふまえ,Nをふまえ（て）V,N2,①いまの山兄さんの報告をふまえて話し合っていただきたいと思います。,弊社は先日のアンケート結果を踏まえ、新しい商品のプランをご提案いたします。,弊社は,先日のアンケート結果を,踏まえ、,新しい商品の,プランを,ご提案いたします。,Danh từ chứa thông tin nền tảng 「先日のアンケート結果」 làm tân ngữ cho cấu trúc liên dụng 「を踏まえ」 (dựa trên cơ sở...). Cụm định ngữ sở hữu 「新しい商品の」 bổ nghĩa cho danh từ mục tiêu 「プラン」. Khúc tân ngữ 「プランを」 đi liền trước hình thức khiêm nhường ngữ hành vi 「ご提案いたします」.
をもとに,Nをもとに（して）,N3,①実際にあった話をもとにして脚本を書いた。,弊社では、顧客からの苦情をもとにして、社員向けの研修マニュアルを作成いたしました。,弊社では、,顧客からの苦情を,もとにして、,社員向けの,研修マニュアルを,作成いたしました。,"Cụm danh từ 「顧客からの苦情」 đi với cấu trúc 「をもとにして」 để chỉ chất liệu nguyên bản, căn cứ phát triển. Cụm bổ nghĩa mục tiêu đối tượng 「社員向けの」 định ngữ cho danh từ sản phẩm 「研修マニュアル」. Cụm tân ngữ 「研修マニュアルを」 bổ nghĩa trực tiếp cho động từ hành động lịch sự 「作成いたしました」."
をものともせずに,Nをものともせずに,N1,①彼らのヨットは、嵐をものともせずに、荒海を渡り切った。,我が社の営業部は、厳しい市場環境をものともせずに、今期の売上目標を見事に達成いたしました。,我が社の営業部は、,厳しい市場環境を,ものともせずに、,今期の売上目標を,見事に,達成いたしました。,"Danh từ chỉ khó khăn, thử thách 「厳しい市場環境」 đi cùng mẫu câu cường điệu 「をものともせずに」 để thể hiện tinh thần vượt khó. Cụm danh từ mục tiêu 「今期の売上目標を」 làm tân ngữ. Trạng từ đánh giá 「見事に」 đứng sát để bổ nghĩa tăng cường cho động từ kết quả cuối cùng 「達成いたしました」."
をよぎなくさせる,Nをよぎなくさせる,N1,①台風の襲来が登山計画の変吏を余儀なくさせた。,今回の急激な為替の変動が、我が社に事業計画の変更を余儀なくさせたと言えます。,今回の,急激な為替の変動が、,我が社に,事業計画の変更を,余儀なく,させたと言えます。,Cụm chủ từ đóng vai trò nguyên nhân khách quan cấu thành hệ quả 「急激な為替の変動が」. Trợ từ 「に」 xác định đối tượng gánh chịu tác động 「我が社に」. Cụm tân ngữ tác vụ 「事業計画の変更を」 đi liền với cấu trúc tổ hợp sai khiến bắt buộc mang tính hệ quả khách quan 「余儀なくさせた」.
をよぎなくされる,Nをよぎなくされる,N1,①火事で住まいが焼けたため、家探しを余儀なくされた。,予算の大幅な縮小に伴い、私たちは開発プロジェクトの中止を余儀なくされました。,予算の大幅な縮小に伴い、,私たちは,開発プロジェクトの,中止を,余儀なく,されました。,"Vế câu chỉ bối cảnh ép buộc khách quan 「予算の大幅な縮小に伴い」. Đại từ chủ ngữ 「私たちは」 là đối tượng chịu sự tác động trạng thái bị động. Cụm danh từ sở hữu thuộc tính 「開発プロジェクトの」 định nghĩa cho hành động 「中止」, và cụm tân ngữ 「中止を」 đi với cấu trúc bị động bắt buộc 「余儀なくされました」."
