Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
どうじに,どうじに,N2,①医者という職業は体力を必要とする。同時に、人間の繊細な心理に対する深い理解も要求される。,コスト削減は極めて重要である。同時に、製品の品質向上も決して怠ってはならない。,コスト削減は極めて重要である。,同時に、,製品の,品質向上も,決して怠っては,ならない。,"Câu đầu tiên đưa ra một nhận định hoàn chỉnh về mặt trạng thái. Câu thứ hai bắt đầu một cách độc lập bằng liên từ ""同時に"" (Đồng thời) để thiết lập mối quan hệ song song song giữa hai nhiệm vụ doanh nghiệp. Cụm danh từ sở hữu ""製品の"" bổ nghĩa cho danh từ chủ ngữ phụ ""品質向上も"". Cuối cùng, trạng từ đi với phủ định định sẵn ""決して"" kết hợp chặt chẽ với mẫu câu cấm đoán mang tính quy tắc nghiêm túc ""～てはならない"" thành cụm ""決して怠ってはならない"" (tuyệt đối không được lơ là)."
どうせ,どうせ,N3,①どうせ私は馬鹿ですよ。,、どうせ不採用になるだろうと思っていた大手企業から内定をもらった。,、,どうせ,不採用になるだろうと,思っていた大手企業から,内定を,もらった。,"Trạng từ ""どうせ"" thể hiện tâm lý buông xuôi, phó mặc hoặc dự cảm tiêu cực (đằng nào thì cũng...), đứng trước mệnh đề phỏng đoán ""不採用になるだろうと"". Toàn bộ cụm dài ""どうせ不採用になるだろうと思っていた"" đóng vai trò làm định ngữ bổ nghĩa cho danh từ chỉ nơi chốn ""大手企業から"". Mệnh đề chính ở cuối cấu thành từ tân ngữ ""内定を"" kết hợp động từ hành động nhận lợi ích ""もらった"" (đã nhận được thông báo trúng tuyển)."
どうせ,どうせ～（の）なら,N3,①どうせやるならもっと大きいことをやれ。,、どうせ新企画を提案するのなら、革新的なアイデアを出そう。,、,どうせ,新企画を,提案するのなら、,革新的なアイデアを,出そう。,"Cấu trúc biểu đạt ý chí ""どうせ～のなら"" mang nghĩa ""nếu đằng nào cũng làm việc đó, thì thà làm một cách tốt nhất/ấn tượng nhất"". Trạng từ ""どうせ"" đặt ở đầu câu, liên kết với hành động công sở ""新企画を提案する"" qua đuôi giả định chỉ điều kiện ""のなら"". Vế sau đưa ra một đề xuất mang tính kêu gọi hành động: cụm tính từ bổ nghĩa ""革新的な"" đi với tân ngữ ""アイデアを"", kết thúc bằng động từ thể ý chí ""出そう"" (hãy đưa ra)."
どうせ,どうせV－るいじょう（は）　どうせV－るからには,N2,①やる以上は必ず成功して戻ってこい。,、どうせこのプロジェクトを引き受ける以上は、絶対に黒字化を達成しなければならない。,、,どうせこの,プロジェクトを,引き受ける以上は、,絶対に黒字化を,達成しなければならない。,"Cấu trúc mang tính trách nhiệm cao ""どうせ～以上は"" biểu thị ý nghĩa ""một khi đằng nào cũng đã đảm nhận việc này thì bắt buộc phải..."". và cấu thành cụm tân ngữ - động từ ""プロジェクトを引き受ける"" để kết hợp trực tiếp với ngữ pháp ""以上は"". Vế sau thể hiện mục tiêu kinh doanh mang tính bắt buộc: trạng từ nhấn mạnh ""絶対に"" bổ nghĩa cho tân ngữ ""黒字化を"" và đi liền với mẫu câu nghĩa vụ ""達成しなければならない"" (phải đạt được lợi nhuận)."
どうせ,どうせ～のだから,N3,①どうせ間に合わないのだから、いまさらあわてても仕方がない。,、どうせ締め切りを過ぎてしまったのだから、今更焦っても仕方がない。,、,どうせ,締め切りを,過ぎてしまったのだから、,今更焦っても,仕方がない。,"Mẫu ngữ pháp ""どうせ～のだから"" chỉ một sự thật đã xảy ra mang lại kết quả không tốt và không thể đảo ngược, thể hiện trạng thái chấp nhận thực tế. Trạng từ ""どうせ"" kết hợp với cụm động từ quá khứ ""締め切りを過ぎてしまった"" kết nối bằng đuôi chỉ lý do khách quan ""のだから"". Mệnh đề kết quả phía sau đi kèm trạng từ chỉ sự muộn màng ""今更"" (bây giờ có... thì cũng đã muộn) bổ nghĩa cho cụm từ thể hiện sự bất lực ""焦っても仕方がない"" (có cuống lên cũng vô ích)."
どうせ,どうせ（のこと）だから,N3,①どうせのことだから、とびきり高級なホテルに泊まろう；き,、どうせのことだから、一番信頼できる大手の会社と契約を結びましょう。,、,どうせのことだから、,一番,信頼できる大手の会社と,契約を,結びましょう。,"Cụm từ cố định ""どうせのことだから"" đóng vai trò làm trạng ngữ định hướng toàn câu mang nghĩa ""đằng nào thì cũng thế/nếu đã mất công làm thì...风格"". Tiếp theo, phó từ mức độ ""一番"" bổ nghĩa cho mệnh đề định ngữ ""信頼できる"" (đáng tin cậy nhất) dùng để bổ nghĩa cho cụm danh từ đối tác ""大手の会社と"". Phần cuối câu cấu thành từ tân ngữ ""契約を"" đi liền với động từ dạng kêu gọi hành động tập thể ""結びましょう"" (hãy cùng ký kết)."
とうぜん,Nとうぜん,N2,①実の娘同然に大切に育ててくれた。,この契約を失えば、我が社は倒産同然の危機に陥ることになる。,この契約を失えば、,我が社は,倒産同然の,危機に,陥ることに,なる。,"Vế điều kiện giả định hệ quả xấu đặt ở đầu ""この契約を失えば"" (Nếu đánh mất hợp đồng này). Tiếp theo là chủ ngữ hệ thống ""我が社は"". Cấu trúc ""N同然"" (chẳng khác nào N / coi như là N) biến danh từ ""倒産"" thành cụm bổ nghĩa mang tính chất tương đương ""倒産同然の"" để bổ nghĩa cho danh từ ""危機に"". Hành động kết thúc câu là động từ ""陥る"" kết hợp cấu trúc chỉ kết quả tất yếu mang tính khách quan ""～ことになる"" (sẽ rơi vào tình trạng...)."
とうぜん,～もとうぜん　Nもとうぜん　V－たもとうぜん,N2,①この子は本当は姪ですが、小さいころから一緒に暮らしているので娘も同然です。,彼はこれだけ大きな業績を上げたのだから、昇進するのも同然だと言えます。,彼はこれだけ,大きな業績を,上げたのだから、,昇進するのも,同然だと,言えます。,"Chủ ngữ phụ kèm trạng từ chỉ mức độ ""彼はこれだけ"" đi trước bổ nghĩa cho thành tích công việc ""大きな業績を"". Lý do được thiết lập vững chắc qua mệnh đề ""上げたのだから"" (vì đã đạt được). Mẫu ngữ pháp ""～のも同然だ"" kết hợp sau động từ thể từ điển ""昇進するのも"" nhằm thể hiện một kết luận chắc chắn gần như tuyệt đối: ""việc thăng chức coi như là điều hiển nhiên"". Cuối câu kết thúc bằng cụm nhận định khách quan ""と言えます"" (có thể nói là)."
とうてい～ない,,N2,①うちの息子の実力では、東大合格はとうてい無理だ。,現在の予算では、クライアントの無理な要求にはとうてい応えられない。,現在の予算では、,クライアントの,無理な要求には,とうてい,応えられ,ない。,"Thành phần trạng ngữ chỉ giới hạn điều kiện đặt đầu câu ""現在の予算では"" (Với ngân sách hiện tại). Tiếp theo là định ngữ sở hữu ""クライアントの"" bổ nghĩa cho cụm danh từ mục tiêu chống chọi ""無理な要求には"" (những đòi hỏi vô lý). Trạng từ ""とうてい"" bắt buộc phải đi cùng thể phủ định khả năng để nhấn mạnh ý nghĩa ""hoàn toàn không thể nào / không tài nào..."", được chia tách thành động từ thể khả năng phủ định ""応えられ"" và kết thúc bằng trợ động từ phủ định ""ない"" ở Suffix."
とうとう,とうとうV－た,N4,①夏休みも、とうとう終わってしまった。,長年の交渉の末、念願の大型契約がとうとう成立しました。,長年の交渉の末、,念願の,大型契約が,とうとう,成立,しました。,"Cụm từ chỉ thời gian và tiến trình lâu dài đặt ở đầu câu ""長年の交渉の末"" (Sau khi kết thúc quá trình đàm phán nhiều năm). Cụm định ngữ tâm lý ""念願の"" (mong mỏi bấy lâu) bổ nghĩa cho chủ ngữ chính ""大型契約が"". Trạng từ ""とうとう"" diễn tả một kết quả sau bao nỗ lực cuối cùng cũng đã xảy ra, bổ nghĩa cho danh động từ ""成立"" kết hợp với đuôi lịch sự ở quá khứ ""しました"" để hoàn thành câu."
