Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ざるをえない,V－ざるをえない　「V－ない」の「ない」を「ざる」に変えて作る。ただし、「する」は「せざるをえない」となる。,N2,①先生に言われたことだからやらざるをえない。,深刻な不祥事が発覚したため、社長は直ちに辞任せざるをえない状況に追い込まれた。,深刻な不祥事が発覚したため、,社長は,直ちに辞任,せざるをえない,状況に追い込まれた。,,"Chủ ngữ ""社長は"" (giám đốc) bắt đầu vế chính. Động từ ""辞任する"" chuyển thành ""辞任せざるをえない"" (không thể không từ chức / buộc phải từ chức) đi sau phó từ ""直ちに"". Cụm này bổ nghĩa trực tiếp cho danh từ ""状況に"" (vào tình huống) ở phần cuối."
し,～し,N4,①あの店は安いし、うまい。,弊社の新製品はデザインも優れているし、品質も高いので、自信を持っておすすめします。,弊社の新製品は,デザインも,優れているし、,品質も高いので、,自信を持っておすすめします。,,"Liệt kê ưu điểm để thuyết phục khách hàng. ""デザインも"" (thiết kế cũng) đi kèm với động từ ""優れているし、"" (xuất sắc, và). Tiếp theo là tiêu chí thứ hai ""品質も高いので、"" (chất lượng cũng cao, nên) dẫn đến kết luận ""自信を持っておすすめします。"" ở cuối."
し,～し、それに,N4,①今日は雨だし、それに風もつよい。,今日の午後は重要な商談があるし、それに提出書類の締め切りも迫っている。,今日の午後は,重要な,商談があるし、,それに提出書類の,締め切りも迫っている。,,"Liệt kê các lý do/tình huống cùng chiều trong công việc. Tính từ ""重要な"" bổ nghĩa cho ""商談があるし、"" (có cuộc đàm phán thương mại, và). Từ nối ""それに"" (thêm vào đó) đi liền với danh từ ""提出書類の"" để bổ nghĩa cho ""締め切りも迫っている。"" ở cuối câu."
し,Nも～し、Nも,N4,①あの子は頭もいいし性格もいい。,あの新入社員はパソコンのスキルも高いし、敬語の使い方も丁寧で素晴らしい。,あの新入社員は,パソコンの,スキルも高いし、,敬語の使い方も,丁寧で素晴らしい。,,"Cấu trúc ""Nも～し、Nも..."" liệt kê song song. ""パソコンの"" ghép với ""スキルも高いし、"" (kỹ năng máy tính cao). Tiếp theo là ""敬語の使い方も"" (cách dùng kính ngữ cũng) đi kèm với nhận xét tích cực ""丁寧で素晴らしい。"" ở đuôi câu."
し,～し,N4,①もう遅いしこれで失礼します。,明日の会議の資料はすでに作成しましたし、これで本日の業務は終了とさせていただきます。,明日の会議の資料は,すでに,作成しましたし、,これで本日の業務は,終了とさせていただきます。,,"Dùng ""し"" để nêu lý do kết thúc ngày làm việc. Phó từ ""すでに"" (đã) đi cùng ""作成しましたし、"" (đã làm xong rồi, nên...). Tiếp nối là cụm ""これで本日の業務は"" (công việc hôm nay đến đây là) ghép với cách nói kính ngữ xin phép ra về ""終了とさせていただきます。""."
し,～し、～から,N4,①この子はまだ10歳だし、体が弱いから留学は無理だ。,彼は営業の経験が豊富だし、人脈も広いから、新規プロジェクトの責任者に適任だ。,彼は営業の,経験が豊富だし、,人脈も,広いから、新規プロジェクトの,責任者に適任だ。,,"Nêu lý do tiến cử nhân sự. '経験が豊富だし、' (kinh nghiệm phong phú và...) đi trước, tiếp theo là cụm '人脈も' (mối quan hệ cũng) ghép với '広いから、新規プロジェクトの' (...rộng, nên rất thích hợp làm người chịu trách nhiệm của dự án mới)."
し,Nは～し、Nは～しで,N2,①子供は生まれるし、金はないしで大変だ。,決算期で経理部は、請求書の確認は多いし、システムのトラブルは起きるしで大騒ぎだ。,決算期で経理部は、,請求書の確認は,多いし、,システムのトラブルは,起きるしで大騒ぎだ。,,"Cấu trúc liệt kê những lý do tiêu cực dẫn đến tình trạng vất vả. ""請求書の確認は"" đi với ""多いし、"" (kiểm tra hóa đơn thì nhiều). Tiếp đó là ""システムのトラブルは"" (lỗi hệ thống thì) kết hợp với ""起きるしで大騒ぎだ。"" (...xảy ra, nên làm loạn cả lên)."
し,Nじゃあるまいし,N2,①子供じゃあるまいしそんなこと一人でやりなさい。,学生のアルバイトじゃあるまいし、無断欠勤など社会人として絶対に許されない。,学生の,アルバイトじゃ,あるまいし、無断欠勤など,社会人として絶対に,許されない。,,"Cấu trúc ""～じゃあるまいし"" (Có phải là... đâu mà). ""学生の"" bổ nghĩa cho ""アルバイトじゃ"". Nối tiếp là ""あるまいし、無断欠勤など"" (Có phải là làm thêm đâu, nên những việc như nghỉ không phép...). Cuối cùng là thái độ nghiêm khắc trong công sở ""社会人として絶対に"" đi với ""許されない。""."
しいしい,,N1,①女は遠慮しいしい部屋の片隅に座った。,新入社員は、社長の機嫌を伺いしいしい、恐る恐る昨日のミスの報告書を提出した。,新入社員は、,社長の,機嫌を,伺いしいしい、恐る恐る昨日の,ミスの報告書を提出した。,,"""～しいしい"" diễn tả hành động làm gì đó một cách rụt rè, e ngại hoặc lặp đi lặp lại. ""社長の"" bổ nghĩa cho tân ngữ ""機嫌を"". Động từ ""伺う"" (thăm dò) ghép với ""しいしい"" tạo thành ""伺いしいしい、恐る恐る昨日の"" (vừa dò xét tâm trạng vừa nơm nớp lo sợ, của ngày hôm qua), dẫn đến hành động chính ""ミスの報告書を提出した。""."
しか,N（＋助詞）しか～ない,N5,①朝はコーヒーしか飲まない。,本日のプロジェクト会議には、マーケティング部のメンバーしか出席していません。,本日のプロジェクト会議には、,マーケティング部の,メンバー,しか出席して,いません。,,"Cấu trúc ""しか～ない"" (chỉ/ngoài ra không). ""マーケティング部の"" (của phòng marketing) bổ nghĩa cho danh từ ""メンバー"". Trợ từ ""しか"" gắn ngay sau danh từ này kết hợp với động từ ""出席して"" và đuôi phủ định lịch sự ""いません。"" để nhấn mạnh chỉ có thành viên phòng đó có mặt."
