Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
なぜ～かというと,,N3,①なぜ遅刻したかというと、出かける前に電話がかかったからです。,弊社がなぜ取引先を変更したかというとコストを削減するためです。,弊社が,なぜ取引先を,変更したか,というと,コストを削減する,ためです。,"Mệnh đề nghi vấn ""なぜ取引先を変更したか"" được lồng vào cấu trúc giải trình ""というと"". Câu hướng đến kết quả bằng cụm danh từ chỉ mục đích trong kinh doanh ""コストを削減するためです""."
なぜかというと～からだ,,N3,①A：宇宙に行くとどうして物が落ちないのですか。B：なぜかというと、地球の引力が働かなくなるからです。,来期からリモートワークを拡大します。なぜかというと社員の通勤負担を軽減できるからです。,来期からリモートワークを拡大します。,なぜか,というと,社員の通勤負担を,軽減できる,からです。,"Cụm từ nối ""なぜかというと"" đứng đầu câu sau để mở ra lý do cho quyết định ở câu trước. Lý do khách quan ""社員の通勤負担を軽減できる"" bổ nghĩa trực tiếp cho cấu trúc giải thích kết thúc bằng ""からです""."
なぜかといえば～からだ,,N2,①A：天気はなぜ西から東に変化して行くのでしょう。B：それはなぜかといえば、地球が自転しているからです。,海外進出を急ぐべきです。それはなぜかといえば国内市場が縮小しているからです。,海外進出を急ぐべきです。それは,なぜか,といえば,国内市場が,縮小している,からです。,"""それはなぜかといえば"" là văn phong lập luận trịnh trọng thường dùng trong báo cáo. Mệnh đề nguyên nhân ""国内市場が縮小している"" diễn tả xu thế thực tế, kết thúc chuẩn mực bằng trợ từ chỉ lý do ""からです""."
なぜならば～からだ,,N2,①原子力発電には反対です。なぜならば、絶対に安全だという保証がないからです。,新規事業への投資を決定しました。なぜならば技術革新に遅れるわけにはいかないからです。,新規事業への投資を決定しました。,なぜならば,技術革新に,遅れるわけには,いかない,からです。,"Sử dụng liên từ chính luận ""なぜならば"" để tạo lập luận sắc bén cho văn bản. Cụm ngữ pháp ""遅れるわけにはいかない"" (không thể để tụt hậu) thể hiện tính bắt buộc mang tính chiến lược, khóa lại bằng ""からです""."
など,Nなど,N5,①ウエイトレスや皿洗いなどのアルバイトをして学費を貯めた。,午後の打ち合わせに向けて、資料やパソコンなどの備品を準備してください。,午後の打ち合わせに向けて、,資料や,パソコン,などの,備品を,準備してください。,"""資料やパソコン"" liệt kê danh từ đại diện bằng trợ từ ""や"". ""などの"" liên kết nhóm từ này để định nghĩa tính chất cho danh từ trung tâm ""備品"", làm đích đến cho hành động cầu khiến lịch sự ""準備してください""."
など,V－るなどする,N4,①ひげをそるなどして、もうすこし身だしなみに気を付けてほしい。,不正アクセスを防ぐため、定期的にパスワードを変更するなどしてセキュリティを強化してください。,不正アクセスを防ぐため、定期的に,パスワードを,変更する,などして,セキュリティを,強化してください。,"Hành động ""パスワードを変更する"" kết hợp với ""などして"" để chỉ phương thức mang tính gợi ý tiêu biểu. Mục tiêu kế tiếp là ""セキュリティを"" đi với vị ngữ mệnh lệnh ""強化してください""."
など,～などと,N3,①学校をやめるなどと言って、みんなを困らせている。,取引先に対して「契約を解約する」などと簡単に口にすべきではありません。,取引先に対して,「契約を,解約する」,などと,簡単に口にすべきでは,ありません。,"Nội dung phát ngôn được trích dẫn gián tiếp qua cụm ""などと"" với sắc thái xem nhẹ hoặc phòng ngừa rủi ro ngôn từ. Vế cuối ""簡単に口にすべきではありません"" đưa ra lời khuyên mang tính răn đe nghiêm túc."
など,～など～ない,N3,①あなたの顔など見たくない。,ベテランの田中さんに限って、書類の見落としなどあり得ません。,ベテランの田中さんに限って、,書類の,見落とし,など,あり得,ません。,"""田中さんに限って"" cô lập đối tượng có độ tin cậy cao. Danh từ ""書類の見落とし"" đi với ""など"" nhằm phủ định triệt để khả năng xảy ra lỗi sai, tương thích với cấu trúc phủ định tuyệt đối ""あり得ません"" ở cuối câu."
など,～など ～V－るものか,N2,①そんな馬鹿げた話など、だれが信じるものか。,競合他社からの不当な要求など受け入れるものですか。,競合他社からの,不当な,要求,など,受け入れる,ものですか。,"Sự vật ""不当な要求"" được gán trợ từ ""など"" nhằm hạ thấp tính hợp lý của đối phương. Động từ nguyên mẫu ""受け入れる"" kết hợp tổ hợp vĩ tố phản bác mạnh mẽ ""ものですか"" để biểu thị lập trường từ chối dứt khoát."
なに～ない,なにひとつ～ない,N3,①家が貧しかったので、ほしいものは、なにひとつ買ってもらえなかった。,システム障害の原因について現時点では何一つ判明していない状況です。,システム障害の,原因について,現時点では,何一つ,判明してい,ない状況です。,"Cụm ""原因について"" chỉ định đối tượng điều tra. Trạng từ phủ định toàn bộ ""何一つ"" đi kèm bổ trợ chặt chẽ cho động từ thể tiếp diễn phủ định ""判明していない"" nhằm khẳng định chưa có thông tin nào được tìm ra."
