Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
かける,R－かける＜途中＞,N3,①友達に大事な相談の手紙を書きかけたとき、玄関のベルが鳴った。,部長が何かを言いかけたとき、会議室の電話が突然鳴り出した。,部長が,何かを,言い,かけた,とき、,会議室の電話が突然鳴り出した。,"Ngữ pháp 「R-かける」 biểu thị hành động đang bắt đầu hoặc làm dở giữa chừng (途中). Động từ 「言う」 bỏ masu thành 「言い」, đi với 「かけた」 tạo thành cụm định ngữ bổ nghĩa cho danh từ thời gian 「とき」. Vế trước có tân ngữ 「何かを」. Vế sau diễn tả sự việc đột ngột chen ngang làm gián đoạn hành động."
がさいご,V－たがさいご,N1,①ここで会ったが最後、謝ってもらうまでは逃がしはしない。,ネット上で一度信用を失ったが最後、ビジネスの回復は極めて困難になります。,ネット上で,一度,信用を,失ったが,最後、,ビジネスの回復は極めて困難になります。,"Ngữ pháp「V-たが最後」nghĩa là ""một khi đã... thì (kết quả xấu tất yếu xảy ra)"". Động từ thể quá khứ 「失った」 kết hợp với 「が最後」 tạo thành điều kiện giả định không thể cứu vãn. Trạng từ 「一度」 bổ nghĩa cho hành động tác động lên tân ngữ 「信用を」. Vế sau đưa ra hệ quả tiêu cực tất yếu."
がたい,R－がたい,N2,①信じがたいことだが本当なのだ。,このような初歩的なミスは、プロのエンジニアとして到底受け入れがたい。,このような,初歩的な,ミスは、,プロの,エンジニアとして,到底受け入れがたい。,"Ngữ pháp「R-gatai」nghĩa là ""khó mà làm gì"" (về mặt tâm lý/đạo đức). Động từ 「受け入れる」 bỏ masu thành 「受け入れ」 kết hợp với 「がたい」. Chủ ngữ câu là 「ミスは」 được bổ nghĩa bằng tính từ 「初歩的な」. Thành phần 「エンジニアとして」 đi kèm bổ nghĩa cho 「プロの」. Phó từ 「到底」 đi với từ mang nghĩa phủ định/khó khăn để nhấn mạnh ý ""hoàn toàn khó lòng chấp nhận""."
かたがた,Nかたがた,N1,①友達が風邪をひいたというので、お見舞いかたがた家を訪ねることにした。,本日は、先日のプロジェクトのお礼かたがた、新商品のご案内にお伺いいたしました。,本日は、,先日のプロジェクトの,お礼,かたがた、,新商品の,ご案内にお伺いいたしました。,"Ngữ pháp「Nかたがた」nghĩa là ""nhân tiện N, đồng thời kết hợp làm N"" (dùng kính ngữ trang trọng trong công việc). Danh từ 「お礼」 kết hợp với 「かたがた」. Trước đó là cụm định ngữ 「先日のプロジェクトの」 bổ nghĩa cho 「お礼」. Vế sau chỉ mục đích song song 「新商品の」 bổ nghĩa cho 「ご案内」, kết thúc bằng khiêm nhường ngữ 「にお伺いいたしました」."
かたわら,～かたわら＜そば＞　Nのかたわら　V－るかたわら,N1,①母が編み物をするかたわらで、女の子は折り紙をして遊んでいた。,先輩が顧客と商談を進めるかたわらで、新人の私は必死にメモを取っていた。,先輩が,顧客と,商談を,進める,かたわらで、,新人の私は必死にメモを取っていた。,"Ngữ pháp「V-るかたわらで」ở nghĩa không gian/hành động song song bên cạnh (そば) diễn tả ""bên cạnh lúc ai đó đang làm gì"". Động từ 「進める」 bổ nghĩa trực tiếp cho 「かたわらで」. Vế trước gồm tân ngữ 「商談を」 và đối tượng 「顧客と」. Vế sau diễn tả hành động song song của chủ ngữ chính 「新人の私は」."
かたわら,～かたわら＜副次的動作＞　Nのかたわら　V－るかたわら,N1,①その教授は、自分の専門の研究をするかたわら、好きな作家の翻訳をすることを趣味としている。,彼は本業のマーケティング業務を行うかたわら、週末は経営大学院で講師を務めている。,彼は,本業の,マーケティング業務を,行う,かたわら、,週末は経営大学院で講師を務めている。,"Ngữ pháp「V-るかたわら」ở nghĩa làm công việc phụ (副次的動作) có nghĩa là ""bên cạnh công việc chính là V thì còn thực hiện song song một công việc khác"". Động từ chính 「行う」 đi với 「かたわら」. Tân ngữ là 「マーケティング業務を」 được bổ nghĩa bởi 「本業の」. Vế sau chỉ công việc phụ diễn ra vào cuối tuần."
がち,Nがち,N3,①その作家は、ここ数年病気がちでなかなかまとまった仕事ができないと言っている。,社長は最近、海外出張が多くて留守がちなので、連絡はメールでお願いします。,社長は最近、,海外出張が,多くて,留守,がちなので、,連絡はメールでお願いします。,"Ngữ pháp「Nがち」diễn tả xu hướng thường xảy ra một trạng thái không tốt. Danh từ 「留守」 kết hợp với 「がち」 kèm lý do 「なので」. Trước đó, nguyên nhân sâu xa được đưa ra là 「海外出張が」 + 「多くて」 (thể te chỉ nguyên nhân). Vế sau đưa ra giải pháp/đề nghị thích hợp."
がち,R－がち,N3,①寒い季節は家の中にこもりがちだが、たまには外にでて体を動かした方がいい。,業務多忙な時期は、顧客への返信が遅れがちになるので注意してください。,業務多忙な,時期は、,顧客への,返信が,遅れ,がちになるので注意してください。,Ngữ pháp「R-gachi」diễn tả việc thường có xu hướng phát sinh một trạng thái không mong muốn. Động từ 「遅れる」 bỏ masu thành 「遅れ」 kết hợp với 「がちになるので」. Chủ ngữ của vế này là 「返信が」 được bổ nghĩa bởi cụm 「顧客への」. Giai đoạn thời gian được đưa ra ở đầu câu là 「業務多忙な」 bổ nghĩa cho 「時期は」.
かつ,RかつV,N1,①これで、福祉会館建設に関する議案を提出するのに必要かつ十分な条件が整った。,トラブルに対しては、迅速かつ適切な対応を取ることが最も重要です。,トラブルに対しては、,迅速,かつ,適切な,対応を,取ることが最も重要です。,"Ngữ pháp「Tính từ đuôi na (bỏ na) + かつ + Tính từ/Động từ」diễn tả hai đặc tính tồn tại đồng thời (""vừa... vừa...""). Từ gốc 「迅速」 kết hợp với 「かつ」 và tính từ tiếp theo 「適切な」 để cùng bổ nghĩa cho danh từ 「対応を」. Cụm này làm tân ngữ bổ nghĩa cho hành động chủ ngữ 「取ることが」, hướng tới đối tượng ở đầu câu 「トラブルに対しては」."
かつて,,N2,①このあたりは、かつては有名な米の産地だった。,当社はかつて競合他社であったA社と、共同で新プロジェクトを立ち上げました。,当社は,かつて,競合他社,であった,A社と、,共同で新プロジェクトを立ち上げました。,"Trạng từ 「かつて」 mang nghĩa ""đã từng, trong quá khứ"". Nó đứng trước bổ nghĩa cho trạng thái 「競合他社であった」 (đã từng là công ty đối thủ). Cụm định ngữ 「かつて競合他社であった」 bổ nghĩa cho danh từ 「A社と」. Cuối cùng kết hợp với vế hành động chính của chủ ngữ 「当社は」 ở đầu câu."
